SMILES,Dock,QED,SA
Cc1cc(F)ccc1CCNCc1cnc(-c2cccnc2)s1,-7.7000,0.6959,4.8463
CC(C)c1ccccc1NC(=O)N[C@H]1CCC[C@@H](S(C)(=O)=O)C1,-7.7000,0.8844,2.939
NC(=O)[C@@H]1COCCN1Cc1cccc(NC(=O)C2CC2)c1,-7.7000,0.8393,4.0812
CCN(CC(=O)Nc1ccccc1C)C(=O)Cc1cccc(OC)c1,-7.7000,0.8427,4.0688
Cc1cccc(C)c1C(=O)N(CCC(F)(F)F)C1CCC1,-7.7000,0.8136,2.322
CCc1ccc(/N=C2/NC(=O)[C@@H](CC(=O)[O-])SC2)c(OC)c1,-7.6000,0.8601,4.2606
O=C(Nc1cccnc1)c1ccc(N2CCOCC2)c(Cl)c1,-7.6000,0.9455,3.0758
Cc1ncsc1C[NH+]1CCC[C@@H](C(=O)NCC[NH+](C)C2CCCCC2)C1,-7.6000,0.6335,5.048
CCOc1ccc(-c2nc(C)c(C(=O)N3CCC[C@@H]3C(=O)N(C)C)s2)cc1,-7.6000,0.7903,4.1425
COc1ccc(CN2CC3(CC[NH+](Cc4ccncc4)CC3)C2)cc1,-7.6000,0.9011,3.8854
COc1cccc(C(=O)N2CCN(Cc3ccc(-n4cccc4)cc3)CC2)c1OC,-7.6000,0.6303,5.2704
COC(=O)c1cccnc1NC[C@@H]1CCC[C@H](O)C1,-7.6000,0.8118,2.9132
N#Cc1ccc(NC[C@@H]([NH3+])CC2CC2)c2ccccc12,-7.6000,0.8732,3.0371
Cn1cc(Br)cc1C(=O)NNC(=S)Nc1ccc(F)c(F)c1,-7.6000,0.5463,3.037
C[C@H](CC[NH+](C)C)NC(=O)c1cc(-c2ccc(Cl)cc2)on1,-7.6000,0.8499,3.8401
Cc1csc(Sc2ccc(C(=O)N[C@H]3CCC[C@@H]3S(C)(=O)=O)cc2)n1,-7.6000,0.8391,4.5525
C/C=C/c1ccc(OC[C@@H]2COCCOCC2)cc1,-7.6000,0.8339,2.1125
O=C(NCCCn1ccnc1)C(=O)Nc1ccc2c(c1)OCO2,-7.6000,0.6271,5.0865
CCN(Cc1cccc(Cl)c1)C(=O)N[C@@H]1CCC[C@H]1CO,-7.6000,0.8780,2.7329
C[C@@H]([NH2+]Cc1ccc(S[C@@H]2CCS(=O)(=O)C2)cc1)c1ccccc1,-7.6000,0.8596,3.8316
Cc1cc(NC(=O)[C@H](C)Sc2cnc3ccsc3c2)no1,-7.6000,0.7424,4.5174
C[NH+]1CCCC[C@H]1C1CC[NH+](Cc2ccc([C@H]3C[C@H]3Br)o2)CC1,-7.6000,0.7543,3.2233
CS(=O)(=O)c1cccc(-n2cnc3ccc(C(=O)[O-])cc32)c1,-7.6000,0.7124,4.3971
Cc1ccccc1[C@@H]1C[C@H]1C(=O)N1CCCC1,-7.6000,0.7633,1.1237
CN(C)C(=O)c1cc(-c2ccc(C(=O)[O-])cc2)n[nH]1,-7.6000,0.8477,3.7164
COc1ccc2cc(C[NH2+]C[C@H]3CCCO3)c([N+](=O)[O-])cc2c1,-7.6000,0.6527,3.9079
C=CCN1C(N)=[NH+]C[C@]1(C)c1cc(OC)c(OC)cc1C,-7.6000,0.7566,4.2023
CSCCC(=O)N/N=C/c1cc(Cl)c2ccccc2c1O,-7.6000,0.6548,3.9318
Nc1c(NNC(=O)c2cccs2)ncnc1Sc1ccccc1,-7.5000,0.4870,5.4147
CC(C)[C@@H]1CC[C@H](C)C[C@H]1O[C@@H]1CCC[C@H](S(C)(=O)=O)C1,-7.5000,0.7917,2.0247
CC[C@@H](CO)NC(=O)N[C@H](C)c1ccc(C)c(F)c1,-7.5000,0.7668,2.3162
CC(C)C(=O)Nc1ccc(NC(=O)N[C@@H]2CCC[C@@H]2C)c(F)c1,-7.5000,0.7906,3.1339
O=C(Cc1ccc(F)cc1F)OCCO[C@H]1CCCC[C@@H]1O,-7.5000,0.6468,2.9238
NC(=O)C[NH+]1CCC(Nc2cccc(OC(F)(F)F)c2)CC1,-7.5000,0.7417,3.791
CCc1nn(C)c(OC)c1CNC(=O)N[C@@H]1C=C[C@@H](C(=O)[O-])C1,-7.5000,0.6858,5.281
Cc1cc(C)nc(SCC(=O)Nc2cccc(C(F)(F)F)c2)n1,-7.5000,0.6780,3.545
COC(=O)c1cc(CN2CCN(c3cccnn3)CC2)c(C)s1,-7.5000,0.7979,3.8345
C=CCN(Cc1ccncc1)C(=O)C[C@H](C)NC(=O)c1ccccc1,-7.5000,0.7536,4.2895
C[NH+]1CCN(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)CC1,-7.5000,0.6515,2.0938
CCc1cccc(C)c1NC(=O)Nc1cc(OC)ccc1O,-7.5000,0.7495,3.8743
CC[NH+](CC)[C@@H]1CCN(Cc2c(O)ccc3cccnc23)C1,-7.4000,0.8778,3.7213
CC[C@H](C)n1ncc(C(=O)Nc2ccc(NC(=O)C3CC3)cc2)c1C1CC1,-7.4000,0.7655,5.6723
Cc1nn(C)cc1[C@@H](C)NC(=O)Nc1ccc(Br)cc1F,-7.4000,0.8853,3.2539
CCOc1cccc(CNC(=O)N[C@H](C)CCCO)c1NC(=O)OC,-7.4000,0.5442,4.817
CC(C)Cn1c(C[C@@H](O)c2ccccc2)n[nH]c1=S,-7.4000,0.8263,3.2734
CC[C@@]1(c2ccc(Cl)cc2)NC(=O)N(CC(=O)N(C)C[C@@H]2CCCO2)C1=O,-7.4000,0.7508,3.9205
CCCc1nc(C[NH+]2CCC[C@H]2[C@H]2COC[C@@H]2O)no1,-7.4000,0.7670,4.302
COCc1nc(-n2nc3ccc(N)cc3c2Cl)cn1C,-7.4000,0.7506,3.5536
COCc1ccccc1C(=O)NCc1cccc(Cl)c1,-7.4000,0.9158,3.1945
O=C(NC1CC1)[C@H]([NH2+]CC1CC1)c1ccccc1F,-7.4000,0.7935,3.3406
CC[C@H]1CC[C@H]([NH+]2CCC(C(C)(C)C)CC2)C1,-7.4000,0.7543,1.0
CCOC(=O)/C(O)=C(\C1CC1)[C@H]1CCC[C@H](S(C)(=O)=O)C1,-7.4000,0.4783,2.5779
CCOc1ccc(NC(=O)[C@@H]2C=C[C@@H]([NH3+])C2)cc1Cl,-7.4000,0.8276,2.5269
Cn1nccc1C(=O)N1CC[C@@H]2CCCC[C@@H]21,-7.3000,0.7418,1.3119
CCc1nn(C)cc1NC(=O)NC(C)(C)Cc1ccc(Cl)o1,-7.3000,0.8853,3.7266
Cc1cc(C(=O)N2CCN(CCO)CC2)c(C)n1-c1ccncc1,-7.3000,0.9172,3.9169
COc1cc(C)c(CN[C@H]2CC[NH+](C)[C@H]2[C@@H]2CCCS2)cc1OC,-7.3000,0.8169,3.9391
CO[C@H]1CCCN(C(=O)N[C@H](C)c2cc(C)ccc2C)C1,-7.3000,0.9286,1.9474
Cc1cnc([C@H](C)NC(=O)NCCC[NH+]2CCCC[C@@H]2C)s1,-7.3000,0.6968,3.5354
O=C(c1cc(O)c(O)cc1Br)N1CCOC[C@@H]1C1CC1,-7.3000,0.8080,2.6624
CC[NH+]1CCN([C@@H]2CC[C@](NC)(C(=O)OCC(=O)NC(C)C)C2)CC1,-7.3000,0.4997,5.3793
O=C(Nc1cccc(Br)c1)N1CCC(COC(C)(C)C)CC1,-7.3000,0.8520,2.9447
CCCS(=O)(=O)NCC(=O)N1C[C@H](C)O[C@H](c2ccccc2)C1,-7.3000,0.8470,3.65
COc1cccc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c1OC,-7.3000,0.7890,4.3483
O=C(NCCc1nc(-c2cccs2)n[nH]1)N1CCCC1,-7.3000,0.9030,3.5048
CC1(C)Cc2c(C(=O)NCCCn3cc[nH+]c3)cnn21,-7.3000,0.8118,4.1167
C[C@H]([NH2+]CC1(N(C)C)CCCCC1)c1c(F)cccc1Cl,-7.3000,0.8833,2.321
CCN(CC)C(=O)CN(C)C(=O)[C@@H](C)Sc1nnc(-c2cccs2)n1C,-7.2000,0.6418,4.764
CCc1nn(C)c(CCOc2ccccc2C(N)=S)c1Br,-7.2000,0.7969,3.9919
CCC[NH2+][C@]1(C(N)=O)CCC[C@H](Sc2ccccc2Cl)C1,-7.2000,0.8433,2.8256
O=C(Cn1ccc(C(F)(F)F)n1)NCC(=O)Nc1ccccc1,-7.2000,0.8772,3.8244
CCCS(=O)(=O)CCC(=O)N1CCC[C@H](CNC(=O)c2cccs2)C1,-7.2000,0.7399,4.4111
N#CC1([C@@H](O)c2ccc(Cl)c(F)c2)CCCCC1,-7.2000,0.8805,1.8677
Cn1cc(CC(=O)NCCOc2ccccc2)c(C(C)(C)C)n1,-7.2000,0.8332,3.455
Clc1ccc2nc(C[C@@H]3CCC[NH2+]3)sc2c1,-7.2000,0.8739,1.8266
COC(=O)[C@@]1(Nc2cc(C)cc(F)c2)CCCC[C@@H]1C,-7.2000,0.8580,2.3557
O=C(c1cc2cc(F)ccc2s1)N1CCSC1,-7.2000,0.7906,1.9635
CC(C)c1ccc(NS(=O)(=O)c2ccc(Br)s2)cc1,-7.2000,0.8765,3.8843
C=CC[NH+]1CCN([C@@H](C)C(=O)NC[C@H]2CN3CCCC[C@@H]3CO2)CC1,-7.2000,0.6112,4.7895
CC(C)n1ncnc1C[C@H](C(=O)[O-])c1ccccc1Cl,-7.2000,0.8388,3.4909
COc1ccc(NC(=O)NCc2nnc3n2CCS3)cc1,-7.2000,0.8986,4.1351
CCOC(=O)/C=C/C1=Cc2ccccc2OC1,-7.2000,0.5911,1.7779
O=C(Nc1ccc(Cl)c(Br)c1)c1ccc(Br)nc1,-7.2000,0.7668,3.4085
O=C(CC[C@H]1CCCO1)N1CCC[C@@H](C(F)(F)F)C1,-7.2000,0.7947,1.0
CCc1ccc([C@@H](C)C(=O)NC(C2CC2)C2CC2)cc1,-7.2000,0.8403,3.1246
C[C@@H]1OCC[C@H]1C(=O)N1CCN(Cc2ccc(Cl)nc2)CC1,-7.2000,0.7958,2.4545
COc1cc(C)ccc1NC(=S)NNc1cccc[nH+]1,-7.1000,0.5945,3.3885
CSc1ccc(C)c(C(=O)N(C)Cc2csc(-c3ccoc3)n2)c1,-7.1000,0.6200,5.1175
Cc1c(C[NH2+]C(C)C)cnn1-c1ccc(F)cc1,-7.1000,0.8792,2.3958
Cc1cccc(C(=O)NNC(=O)CC(C)C)c1C,-7.1000,0.8048,1.7078
CCC[C@@H](CNC(=O)N1CCC(CC(=O)[O-])CC1)N1CCOCC1,-7.1000,0.7077,4.3278
CCn1ccnc1S(=O)(=O)Cc1c(C)noc1C,-7.1000,0.8397,3.2103
CC[NH2+][C@H]1CCC[C@@H]1CCS(=O)(=O)c1ccncc1,-7.1000,0.8468,3.2827
CC(C)S(=O)(=O)c1ccccc1C(=O)OC[C@@H]1CC1(Cl)Cl,-7.1000,0.6037,3.0016
CCC1(C[NH2+][C@@H](C)c2cccc(NC(C)=O)c2)CCC1,-7.1000,0.8236,2.6049
CON(C)C(=O)Cc1csc(NC(=O)c2ccc(C)s2)n1,-7.1000,0.8565,3.7286
O=S(=O)(c1ccccc1)N1C[C@@H](C2CC2)[C@@H](Br)C1,-7.1000,0.7987,1.7917
CCCn1nccc1-c1nnc([S-])n1C[C@H](O)COCc1ccccc1C,-7.1000,0.5689,5.9844
COC[C@@H]1CCN(C(=O)Nc2ccc3c(c2)COC3)C1,-7.1000,0.9206,2.1565
O=C(C[C@@H]1Cn2ncnc2N1)Nc1ccccc1,-7.1000,0.8464,3.7659
COCCCOc1ccc(C(=O)N2CCC[C@@H]2c2nncn2C)cc1,-7.1000,0.7204,4.4127
NC(=S)c1ccc(S(=O)(=O)NCc2ccccc2)cc1,-7.1000,0.8263,3.6681
Cc1cccc(NC(=O)OC2CC2)c1Cl,-7.1000,0.8383,1.6035
COC(=O)CSC1=C(C#N)[C@H](c2ccc(C)cc2)C(C#N)=C(N)O1,-7.1000,0.8376,3.5408
CC[C@@H]1CCCCN1C(=O)c1cn(C(C)(C)C)nn1,-7.0000,0.8241,1.2673
CCS(=O)(=O)CCCNC(=O)N[C@H](c1ccc(Cl)cc1)C1CC1,-7.0000,0.7014,4.0145
CSc1ccc(Cl)cc1NCC(=O)N1C[C@@H](C)C[C@@H](C)C1,-7.0000,0.8494,2.9861
O=C([O-])CSCc1nnc(-c2ccccc2Cl)o1,-7.0000,0.8245,3.8184
CC[NH+](CC)C[C@@H]1CCN(C(=O)Nc2cccc(CC(C)C)c2)C1,-7.0000,0.7913,3.0444
CC[C@@H](COC)NC(=O)Nc1ccc(Cl)c(C(=O)N(C)C)c1,-7.0000,0.8433,2.8832
CC1(C)CCC[C@@H]1Nc1ccc([N+](=O)[O-])cc1,-7.0000,0.6420,2.1757
CCCCCCN(C)C(=O)c1cccc(NC(=O)C2CC2)n1,-7.0000,0.7507,3.72
CCOC(=O)NC(=S)Nc1cc(NC(C)=O)c(Cl)cc1Cl,-7.0000,0.7285,3.0818
CC(=O)NCc1ccc(C(=O)COC(=O)C2CC=CC2)cc1,-7.0000,0.4955,3.4964
CC(C)CN1CCO[C@@H](COC(=O)CSc2ccc(F)c(F)c2)C1,-7.0000,0.5528,3.5433
COCCCN(C)C(=O)N[C@@H]1CCO[C@@H]1c1cc(F)ccc1F,-7.0000,0.8164,2.7429
Cc1nc(C[NH2+]Cc2cccc([N+](=O)[O-])c2)cs1,-7.0000,0.6586,3.4267
CC(C)(C)C(=O)Nc1nc2ccc(Br)cc2[nH]1,-6.9000,0.8479,2.0692
N#C[C@@H]1COCCN1Cc1cc(=O)n2ncsc2n1,-6.9000,0.7604,4.0625
CCCN1CCO[C@@H](c2cccc(OC(C)C)c2)C1,-6.9000,0.8136,2.3455
COC(=O)NC(C)(C)C(=O)N(C)[C@@H]1CCC[C@@H]1S(C)(=O)=O,-6.9000,0.8161,2.8564
CC(C)(C)Sc1ccc(NC(=O)C2CC[NH2+]CC2)cn1,-6.9000,0.8370,2.2468
CC[NH+]1CCN([C@H](C)CNC(=O)N(C)Cc2ccccn2)CC1,-6.9000,0.7653,4.2716
CCC(CC)NC(=O)Nc1c(C(=O)N(C)C)nn(C)c1C,-6.9000,0.8681,2.9139
CC(C)COCCNC(=O)[C@H]1CN(C2CCCCC2)C[C@H](C)O1,-6.9000,0.7288,2.8727
CC[C@H](C)NS(=O)(=O)c1ccc(OC(C)C)c(C)c1,-6.9000,0.8741,2.4923
CCC[NH2+][C@H](Cc1nc(C)c(C)s1)c1ccc(C)o1,-6.9000,0.8832,3.1064
Cc1c(F)cccc1NC(=O)CC(C)(C)C,-6.8000,0.8163,1.0824
CC(C)[NH+](CC(=O)Nc1ccccc1F)CC1CC1,-6.8000,0.8021,2.8763
COc1ccc(-c2nonc2N)cc1OC,-6.8000,0.8414,3.2881
C[C@H](OCC1CC1)C(=O)N1CCN(c2ccccc2O)CC1,-6.8000,0.9019,3.2969
CCSCC[C@@H](C)N(C)C(=O)Cn1c(=O)oc2cc(C)ccc21,-6.7000,0.7297,3.8906
CCC(CC)C(=O)Nc1cccc(C)n1,-6.7000,0.8226,1.4638
Cc1nn(C)cc1CN(C)C(=O)Cn1ccc(C(F)(F)F)n1,-6.7000,0.8610,3.033
c1cc(CN2CCO[C@@H](CO)C2)ccc1F,-6.7000,0.8333,2.0336
CC(C)[C@H](C)C(=O)NCC(=O)Nc1ccc(N(C)C)cc1,-6.7000,0.8435,2.9573
COC(=O)C1(c2nc(-c3cccs3)no2)CCSCC1,-6.7000,0.8122,3.2315
Fc1cc(Br)ccc1OCCCSc1ccncc1,-6.7000,0.5682,4.2048
C[C@@H](CCCO)Sc1nnc(-c2ccccc2)n1C,-6.6000,0.8249,3.4331
C[C@H]1C[C@H](C)CC[NH+](CC2CCS(=O)(=O)C2)C1,-6.6000,0.7791,1.5123
CCn1cc(S(=O)(=O)N(C)Cc2nc(C)c(C)o2)cc1Cl,-6.6000,0.8441,3.0103
C[C@H]1[C@@H](C)SCC[C@@]1(C(=O)[O-])C(F)(F)F,-6.6000,0.6972,1.0
C#CCN1CCN(C(=O)NCC(C)(C)CO)CC1,-6.6000,0.6916,2.611
N/C(=N/O)c1c(-c2ccccc2)csc1Br,-6.6000,0.3867,2.881
CC(C)[C@@](C)(C#N)Nc1[nH+]c[nH]c1CN(C)Cc1ccsc1,-6.6000,0.8245,4.0161
CC(C)(C)C[NH+](CC(=O)[O-])C12CC3CC(CC(C3)C1)C2,-6.6000,0.8205,2.8291
CCC(C)(C)NC(=O)CC[NH+]1CCC(N2CCOC2=O)CC1,-6.6000,0.7354,3.6843
Cc1ccc([C@@H](O)CS[C@@H](C)C(C)(C)[NH3+])cc1,-6.5000,0.8458,1.9511
Cc1ccc(C[C@@H]([NH3+])Cc2cc(Cl)ccc2Cl)s1,-6.5000,0.8903,2.7358
C[C@@H]1OCC[C@@H]1C(=O)N[C@@H]1CC[C@H]([NH+](C)C)C1,-6.5000,0.7055,2.3833
CCOC(=O)c1c(F)ccc(C(=O)NC)c1,-6.5000,0.7901,2.0315
C[C@@H]1[NH2+]CC[C@H]1C(=O)N(C)CCc1cccs1,-6.5000,0.8433,2.5642
Cc1noc(C)c1[C@@H](C)C[NH2+][C@@H](C)C(C)C,-6.5000,0.8326,1.6292
C[C@H]1CNC(=O)CN1C(=O)[C@]1(C)CCCN1C(=O)OC(C)(C)C,-6.5000,0.7835,1.9031
COCC[NH+]1CCC(NC(=O)N2CCC[C@H]2C)CC1,-6.5000,0.7477,2.6936
CCC[C@@H]1C[C@H]1NC(=O)N[C@@H](C)Cc1cc(C)nn1C,-6.5000,0.8374,2.935
COCCOc1ccc(NC(=O)N2CCC[C@H]([NH+](C)C)C2)cc1,-6.5000,0.7638,3.83
COCCc1nc(C)c([C@@H](O)C[NH3+])cc1C,-6.4000,0.7498,2.9619
C[C@@H](CSC(C)(C)C)[NH2+]C[C@H](C)c1ccc(F)cc1,-6.4000,0.8466,2.2662
COCCCN(C)C(=O)[C@H]1C[C@H]1c1cc(F)ccc1F,-6.4000,0.7510,2.2149
N#CCNC(=O)[C@@H]1C[C@@H]2CCCC[C@H]2[NH2+]1,-6.4000,0.6018,2.122
CC[C@@H](C)C[C@@H](C)NC(=O)NC[C@H](C)C(N)=O,-6.4000,0.6281,2.6176
CC(=O)N[C@@H](C(=O)N1CC[C@@H](OCCCCC#N)C1)C(C)C,-6.4000,0.6881,3.3928
c1ccc(CN(C[C@@H]2CCCO2)CCO)cc1,-6.4000,0.8137,2.711
Cc1cccnc1CNC(=O)CC(C)C,-6.4000,0.8189,1.5553
C[NH+](CCc1ccc(C(N)=O)cc1)OCCO,-6.4000,0.5213,4.6965
O=C(CS(=O)(=O)Cc1ccc(Cl)cc1)NC1CC1,-6.3000,0.8933,2.9388
CCS(=O)(=O)N1CCC([NH2+][C@H]2CC[C@@H](SC)C2)CC1,-6.3000,0.8112,2.5558
CSC[C@@H](C)C(=O)NC[C@@H](c1ccccc1)[NH+](C)C,-6.3000,0.7813,3.3968
CN(C)C(=O)CN(C)C(=O)CCC(=O)c1cccs1,-6.3000,0.7380,3.1715
CCCC(=O)N[C@H]1C[C@@H](C)CC[C@@H]1C,-6.3000,0.7402,1.0
COCCn1cc(NC(=O)N2CCC[C@@H](O)C2)cn1,-6.3000,0.8340,3.3992
COC(C)(C)CNC(=O)C[NH+](C)C1CCCCC1,-6.2000,0.7221,2.6781
CCSc1ccc(NC(=O)CCNS(C)(=O)=O)cn1,-6.2000,0.7357,4.0041
CC(C)Cn1ccnc(N[C@H]2CC[C@@H]([NH+](C)C)C2)c1=S,-6.1000,0.8123,3.0543
CC(C)(C)OC(=O)N1CCC[C@@H](CO)C1,-6.1000,0.7229,1.0
CCC(CC)(C(=O)c1n[nH]c(C)n1)C(N)=S,-6.0000,0.5998,2.8575
CSC[C@H](C)C(=O)N1CCC[C@H]1C(=O)N(C)C,-6.0000,0.7570,1.6929
[NH3+]CCc1cccnc1N/C=C\C(=O)[O-],-6.0000,0.5771,4.4154
CCN(C(=O)CN1CCN(CC(=O)NC(C)C)CC1)C1CC1,-6.0000,0.7267,3.9325
C[C@@H]1SCCC[C@@H]1[NH2+]CCC(=O)NC1CC1,-5.9000,0.7386,2.5323
CCCC[C@@H](Cl)c1cccc(Br)c1,-5.9000,0.6750,2.0812
COC(=O)C1(NC(=O)[C@H]2CCCOC2)CC1,-5.9000,0.7011,2.3598
Clc1cccnc1N1CC[NH2+]CC1,-5.8000,0.6956,1.7175
C[C@H]1CC[C@](C#N)(C2(O)C[C@@H]2C)C1,-5.8000,0.6695,1.0
CC[C@H](CSC)N(C)C(=O)N[C@H]1CCCC1(C)C,-5.7000,0.8322,1.6863
C[C@H](CCCO)NC(=O)[C@@H]1CCO[C@@H]1C,-5.6000,0.7091,2.1913
CO[C@@H]1CCCC(C)(C)[C@@H]1[NH3+],-5.6000,0.6025,1.0
C[C@H]1CCC[C@@H]([C@@H](C)Cl)CC1,-5.5000,0.4189,1.0
CC1(C)CCC(C(=O)[O-])C1,-5.3000,0.5351,1.0
C[C@@H]1C[C@H]1C(=O)N(C)CCO,-5.0000,0.6306,1.2895
C[C@H]1CC(C)(C)[C@@H]([NH3+])C1,-5.0000,0.5049,1.0
CCCC(=O)c1cccn1C,-4.9000,0.6055,1.0
