SMILES,Dock,QED,SA
COc1cc(Br)cc(CN2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)c1OC,-7.6000,0.6503,4.7376
CC(C)NC(=O)[C@H](C)S(=O)(=O)c1ncn(-c2ccccc2)n1,-7.6000,0.8844,4.3563
Cc1nn(C)c(C)c1C(=O)C(=O)NCCc1ccccc1Cl,-7.6000,0.6787,3.358
O[C@@H](C[NH2+]Cc1ccc(SC(F)F)cc1)c1ccccc1,-7.6000,0.7717,3.5386
N#Cc1ccc(NC(=O)NCCCO[C@H]2CCCC[C@H]2C(F)(F)F)cc1,-7.6000,0.7380,4.0229
COCC(=O)N1CCSC(=O)[C@@H]1c1ccc(C(F)(F)F)cc1,-7.6000,0.8526,1.8835
CCOC(=O)[C@H]1CCCN(C(=O)C(C)(C)Oc2ccc(Cl)c(C)c2)C1,-7.6000,0.7459,3.3615
CC1(C)CN(C(=O)c2cccn2-c2cccnc2)CCO1,-7.5000,0.8489,2.3776
COc1cccc([C@H](C)NC(=O)N[C@H]2CC[C@@H]([NH+](C)C)C2)c1,-7.5000,0.7635,3.3746
COC(=O)[C@H](Cc1ccccc1)NC(=O)N[C@@H]1CCC[C@H]1C,-7.5000,0.8200,2.9133
COC(=O)[C@@H](C)CS(=O)(=O)c1ccc2ccccc2c1,-7.5000,0.8120,2.6671
O=C(CNc1ccc(Cl)c(Cl)c1)c1ccc(Br)cc1,-7.5000,0.7745,4.0849
Cc1cc(C)c(C(=O)[C@H](C)N2CCC[NH+](C)CC2)c(C)c1,-7.5000,0.8510,2.0733
CCc1cccc(NS(=O)(=O)c2ccccc2OC)c1,-7.5000,0.9208,3.2694
C[C@H](NC(=O)N[C@H](C)c1ccc(-n2ccnc2)cc1)C(C)(C)C[C@@H](C)O,-7.5000,0.7094,4.7015
CC1CC[NH+]([C@H](C)C(=O)NC[C@@H]2CN3CCC[C@@H]3CO2)CC1,-7.5000,0.7474,3.4501
CCc1cccc(NC(=O)C(=O)NCc2ccc(Cl)o2)c1,-7.5000,0.8532,3.0922
Nc1ccc(C(CS(C)(=O)=O)c2cccc(F)c2)cc1,-7.5000,0.8814,2.6757
Cc1ccc(NC(=O)Cc2n[nH]c(C(C)C)n2)c(Cl)c1,-7.5000,0.9096,3.0208
CCOc1ccc(C2=CCN(C(=O)NCCCC(=O)NC3CC3)CC2)cc1,-7.5000,0.6904,4.555
CCC1(Cc2nc3ccccc3[nH]2)CC[NH2+]C1,-7.5000,0.8238,2.3958
COc1ccc2c(c1)N(CC(=O)NC1CC1)C[C@@H](C)C2,-7.5000,0.9125,2.6731
O=C(N/N=C\c1cccc(Br)c1)c1ccc(Cl)cc1,-7.5000,0.6703,3.2284
O[C@H](C[NH2+]C12CC3CC(CC(C3)C1)C2)c1cccs1,-7.5000,0.8711,2.8104
O=S(=O)(NCc1ccc(Cl)c(Cl)c1)c1cncc(Br)c1,-7.4000,0.8592,3.5452
CC(C)Oc1ccc([C@@H](C)NC(=O)NC[C@H](C)CN2CCOCC2)cc1,-7.4000,0.7455,4.1187
COc1cccc(OC)c1OCc1cc(Br)ccc1O,-7.4000,0.9013,4.0547
CCCCCN1C(=O)C(=O)N(CC(=O)Nc2ccc(N(C)C)cc2)C1=O,-7.4000,0.4327,4.6716
CCOC(=O)c1noc(C)c1C(=O)Nc1ccccc1,-7.4000,0.8657,3.1011
C=C(C)C[NH+]1CCC(Nc2cc(F)c(F)c(F)c2)CC1,-7.4000,0.6399,1.9737
Cn1nc(Cl)cc1C(=O)NNC(=O)Cc1ccccc1,-7.4000,0.8312,3.5443
Cc1ccc(C)c(S(=O)(=O)[N-]/c2ccc(Br)cc2F)c1,-7.4000,0.8061,3.2785
CC(C)Sc1ccc(NC(=O)NC[C@@H]2CCC[C@@H]2O)cc1,-7.4000,0.7299,3.3395
COc1ccc(F)c(NC(=O)NCCc2ncn[nH]2)c1,-7.4000,0.7693,4.0547
CCc1nn(C)cc1CN1CCC([NH+](C)Cc2ccc(C)o2)CC1,-7.4000,0.8731,3.989
CC(=O)n1cc(NCc2ccc(OC(C)C)cc2)cc1Br,-7.4000,0.8730,4.2862
Cc1cc(F)cc(N[C@H](C#N)c2ccc(F)cn2)c1,-7.4000,0.9191,2.6331
C[C@H]1OCC[C@@H]1C(=O)Nc1cccc(Cl)c1N,-7.4000,0.7962,1.6974
Cc1cccc(-n2cncn2)c1C(=O)NCc1csc(=O)[nH]1,-7.4000,0.7577,4.8562
CC[C@H]1C(=O)NCC[NH+]1Cc1ccc(N(C)C)cc1,-7.4000,0.8041,3.2389
CC(=O)N1CCN(CCS(=O)(=O)c2ccccc2)C[C@H]1C,-7.4000,0.8328,2.929
C[C@@H](CCc1ccc(Cl)c(Cl)c1)S(=O)(=O)CC(=O)N1CCOCC1,-7.4000,0.7442,3.1032
CC1(CNC(=O)N[C@@H](C[NH+]2CCCCC2)C(N)=O)CCCCC1,-7.4000,0.5612,3.9469
CCn1ccnc1C[NH+]1CCC(NCc2ccccc2F)CC1,-7.3000,0.8440,4.0809
Cc1nc(-n2cnnc2)ccc1S(N)(=O)=O,-7.3000,0.7687,3.7622
C=CCOCC1CCN(C(=O)c2scnc2C2CC2)C[C@@H]1C,-7.3000,0.5963,3.5071
COc1ccc(C(=O)NCC(C)(C)N2C[C@@H](C)O[C@H](C)C2)c(=O)[nH]1,-7.3000,0.8374,3.8718
CNC(=O)[C@@H](C)CN(C)C(=O)c1cnc2ccc(C)cn12,-7.3000,0.9158,3.4433
CCCn1nccc1NC(=O)CCc1cccc(F)c1,-7.3000,0.8806,3.3284
COc1c2c(cc3c1NC(=O)CO3)OC[NH2+]C2,-7.3000,0.6864,3.3619
Cc1cc2nc(C(C)C)nn2c(C)c1CC(=O)[O-],-7.3000,0.8014,3.0389
C[C@H](NC(=S)N1CCN(S(C)(=O)=O)CC1)c1ccc(OC(F)F)cc1,-7.3000,0.7701,3.3171
CC1(C)CN(C(=O)c2cncc(F)c2)CCO1,-7.3000,0.7437,1.2388
Cc1ocnc1CNCCc1ccc(S(N)(=O)=O)cc1,-7.3000,0.7735,4.407
Cc1ccc(CN2C[C@@H](C[NH3+])CC[C@@H]2C)c(F)c1,-7.3000,0.8747,1.3186
C[C@@H]1CN(C2CC[NH+](C3CCCCCC3)CC2)CCO1,-7.3000,0.7723,1.3422
C/C(=N/NC(=O)c1ccc(Cl)s1)c1ccc(O)cc1,-7.3000,0.6740,3.3005
COCCC(=O)Nc1cc(COc2cccc(OC)c2)ccn1,-7.3000,0.8105,4.4009
CSc1ccc([C@H](CBr)c2ccccc2Cl)cc1,-7.3000,0.5159,3.7529
CC(C)c1ccc(CC(=O)NC[C@@H]2CCCO2)cc1,-7.3000,0.8846,2.1557
CCOCC(=O)NCCn1ccc2cccc(Br)c2c1=O,-7.3000,0.8633,3.8911
C=CCOc1ccc(/C=C/C(=O)Nc2ccccc2)cc1,-7.3000,0.6430,3.9428
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1[O-],-7.3000,0.5851,1.7364
CC1(C)[C@]2(C)CC[NH+](Cc3ccccc3)C[C@@H]12,-7.2000,0.7938,1.0456
C[C@H](C[C@@H]1CCCC1=O)NC(=O)[C@@H]1CCCCC[C@@H]1[NH3+],-7.2000,0.7653,2.099
CC(C)[C@@H]1OCC[C@@H]1CNC(=O)NCCC1CC[NH2+]CC1,-7.2000,0.6760,3.2247
CCOC(=O)[C@H](C)c1nc(-c2ccncc2)no1,-7.2000,0.7664,3.1538
CCN(CC(C)(C)[NH+](C)C)C(=O)Nc1ccc2nc(N3CCOCC3)sc2c1,-7.2000,0.7694,4.628
C=C(C)COc1ccc(C[NH2+][C@@H](C)c2nc3ccccc3n2C)cc1,-7.2000,0.6725,4.6754
C[C@H]1C[NH+](C[C@@H](C)Cc2nc3ccccc3s2)C[C@@H](C)O1,-7.2000,0.9369,2.788
CCCc1cc(NC(=O)[C@@H](C)Oc2cccc(Cl)c2)n(C)n1,-7.2000,0.8864,3.9375
CCc1nncn1CCNC(=O)N[C@H](C)Cc1ccc(F)cc1,-7.2000,0.8187,4.1919
Cn1ncnc1NC(=O)N[C@H]1C=C[C@H](C(=O)[O-])C1,-7.2000,0.6427,4.5856
COc1cc(-n2cnc3ccc(Cl)cc23)cc(OC)c1OC,-7.2000,0.7355,4.1462
CC[NH2+][C@H](C)c1cccc(OCc2cc(C)nn2C(C)C)c1,-7.2000,0.8542,3.6045
CC(C)(C)OC(=O)N1CCC(c2cc(C(N)=O)cs2)CC1,-7.2000,0.9124,2.0828
NC(=O)NCc1ccc(-n2cncn2)cc1,-7.2000,0.7815,3.6184
COCCN(CC(=O)[O-])C(=O)c1cn(C)nc1-c1ccc(F)cc1,-7.2000,0.7147,5.2518
CC(C)[NH+]1CCC(CCC(=O)N2CCN(C)[C@H](C[NH3+])C2)CC1,-7.1000,0.6738,3.6677
C[C@@H]1C[C@@H]1c1ccc(CN(Cc2ccsc2)C[C@@H]2CCCO2)o1,-7.1000,0.7386,5.046
C[C@@H]([NH2+]CC1CCCCC1)c1cccc(N(C)C)c1,-7.1000,0.8636,2.0299
CCC[C@@H]1C[C@H](Nc2ccc(C(N)=O)cn2)CCO1,-7.1000,0.8507,2.9538
CC1(C)C(C[NH2+]C[C@@H]2CC[C@H](CN3CCOCC3)O2)CC[C@H]1C(=O)[O-],-7.1000,0.6497,4.9486
COC[C@@H](C)N1CC[NH+](C2CC[NH+](Cc3cccc(C)c3)CC2)CC1,-7.1000,0.7424,4.3941
CC[NH2+][C@]1(C(N)=O)CCC[C@@H](OCC2CCOCC2)C1,-7.0000,0.7305,3.3539
CC(C)OC(=O)[C@]1(NC)CCc2ccc(O)cc2C1,-7.0000,0.8163,2.4713
COc1ccc([C@@H](C)NC(=O)NCCc2ccsc2)c(OC)c1,-7.0000,0.8160,4.5534
Cc1cc(C[NH2+]Cc2cccs2)c(C)n1-c1ccc(Cl)s1,-7.0000,0.7226,4.4317
Fc1cccc(CNC[C@H]2CCCC[NH2+]2)c1F,-7.0000,0.8137,2.1252
CCCCCC(=O)Nc1ccccc1C(=O)N1CCOCC1,-7.0000,0.8221,2.9226
COCCNC(=O)C(=O)N[C@H]1CC[NH+](Cc2ccccc2)[C@@H](C)C1,-7.0000,0.4852,4.8049
CCS(=O)(=O)OCC(=O)c1c(F)cccc1F,-7.0000,0.5972,2.4143
C[C@H]1CC[NH+](CCOc2ccc(CC[NH3+])cc2)C[C@H]1C,-7.0000,0.7775,3.3722
COCC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)[O-],-7.0000,0.7491,4.9735
CCN(C(=O)CSc1ccc([N+](=O)[O-])cc1)c1[nH+]ccn1C,-7.0000,0.4620,3.8535
C1=C[C@H](/[NH+]2CCCCC2)[C@@H]([N+]2=CCCC2)O[C@@H]1O,-6.9000,0.5150,2.5459
CC[C@H](C)CS(=O)(=O)c1nnc(N2CCCC2)c(C)n1,-6.9000,0.8216,3.0959
[NH3+]CCCCC[NH+]1CCCN(C(=O)c2ccccc2)CC1,-6.9000,0.7026,3.7865
Cc1nsc(NC(=O)c2cc(F)c(Br)s2)n1,-6.9000,0.9244,2.8169
CCN(CC(C)(C)O)C(=O)c1cc(C)n(-c2ccccc2)n1,-6.9000,0.9224,3.0795
Cc1cncc(NC(=O)OC2CCC([NH3+])CC2)c1,-6.9000,0.8343,2.0404
N#CSCN=C1c2ccccc2NC1=O,-6.9000,0.6041,2.2365
Cc1nc2ncnn2c(NCCCN2CCOCC2)c1C,-6.9000,0.8244,4.3785
CC(=O)Nc1nc(C(=O)N(C(C)C)C2CCCCC2)cs1,-6.9000,0.9281,2.7729
COc1ccc([C@@H](O)C[NH2+][C@H](C)c2ccc(Cl)s2)cc1,-6.9000,0.8613,3.4649
COCCOc1cccc(-c2noc(CSc3nccs3)n2)c1,-6.9000,0.4551,5.8525
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(Br)s1,-6.9000,0.7904,3.8863
CCCNC(=O)Nc1ccc(C(=O)[O-])cc1,-6.9000,0.7799,2.9927
CC(C)Oc1ccc(NC(=O)C(C)(C)C)cc1[N+](=O)[O-],-6.9000,0.6769,2.5349
CC[NH+]1CCCC[C@@H]1C(=O)NCc1ccc(CSC(F)F)o1,-6.8000,0.8000,3.4793
CNC(=O)[C@@H](C)Oc1ccc(/C=C/C(N)=N)nc1,-6.8000,0.5227,3.8694
CS(=O)(=O)N1CCC[C@@H](OC(=O)CCc2ccncc2)C1,-6.8000,0.7576,3.407
Cc1nnc(NCCN2CCOCC2)n1CC1CC1,-6.8000,0.8220,4.0065
CN(C)C(=O)[C@@H](c1ccc(Cl)cc1)N(C)CC(C)(C)O,-6.8000,0.9059,2.2247
Cc1cccnc1NC(=O)CC[C@@H]1CCCO1,-6.8000,0.8692,1.9623
CC(C)C[C@H](C)N(C)C(=O)CN(C)S(=O)(=O)c1ccc(F)cc1,-6.8000,0.7628,2.7527
C[C@H](NC(=O)C[C@@H]1SC(N)=NC1=O)C(C)(C)C,-6.8000,0.7859,2.1766
CS[C@H]1CCC[C@@H]1OC(=O)c1ncccc1[N+](=O)[O-],-6.8000,0.4789,2.5629
CCCCN(C)C(=O)C(=O)Nc1c(C)n[nH]c1C,-6.7000,0.7909,2.5165
COc1ccc(F)cc1Cn1nnnc1N,-6.7000,0.8169,3.6071
CCOC(=O)c1c(NC(=O)N[C@H](C)CO)sc(C)c1CC,-6.7000,0.7031,3.4302
COC1CC[NH+](CC(=O)N[C@H]2CCCCNC2=O)CC1,-6.7000,0.5861,3.9394
O=C1C[C@H]2CCCC[C@H]2[NH+]1/C=C(/C#N)C(N)=O,-6.7000,0.4866,2.8281
CCOC(=O)[C@](C)(O)[C@@H]1CCCCC[C@@H]1C(=O)[O-],-6.7000,0.5759,2.69
COCCCNC(=O)c1cnc2sc(C)cn2c1=O,-6.7000,0.8240,4.1413
Cn1cc(C(=O)N2CCC[C@H]2Cn2cncn2)cn1,-6.7000,0.7965,3.7933
CC1(C)CC[C@@H](C=O)c2ccccc21,-6.7000,0.6190,1.0
Cc1cc(NC(=O)[C@@H](C)OC[C@@H]2CCCO2)no1,-6.7000,0.8617,2.9353
CCC[NH+]1Cc2cccc(O[C@H](C(=O)OC)C(C)(C)C)c21,-6.7000,0.8449,2.6184
CCCCN1C(=O)NC2(CCCC2)C(=O)C1,-6.7000,0.7928,1.2914
COC[C@H](O)C[C@H]1CCCN(C(=O)[C@@H]2CCCN2C(=O)OC)C1,-6.6000,0.8094,3.2654
COCCN1C[C@@H](CSC)NC(=O)[C@@H]1c1cccc(F)c1,-6.6000,0.8676,3.2737
CC(C)C[NH+]1CC2(CCCC2)C[C@H](C)C1,-6.6000,0.7120,1.0
CN(CCC(N)=S)C(=O)c1cnc([C@@H]2CCCO2)s1,-6.6000,0.8389,3.209
CCc1ncc(C[NH2+]C2CCC(O)CC2)o1,-6.6000,0.7886,2.6579
CC(C)(C)OC(=O)N1CCO[C@@H](CCOC2CCOCC2)C1,-6.6000,0.7959,1.8981
CCCOCC(=O)N[C@@H](C)c1ccc([S@](C)=O)cc1,-6.6000,0.7790,2.9102
CC[C@@H](C)CN(CC)C(=O)[C@H](C)c1ccccc1I,-6.6000,0.6816,3.136
C=CCN1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,-6.6000,0.7835,2.4133
CCCOCC(=O)/N=c1/s/c(=C/c2ccco2)c(=O)[nH]c1=O,-6.6000,0.4992,3.9522
CC[C@@H](C)[NH+](C)CCOC(=O)c1oc2ccccc2c1Cl,-6.6000,0.8340,3.1196
C[C@H](Cc1cccs1)N(C)CCN1CCCC1=O,-6.5000,0.7881,2.4511
O=C1/C(=N/O)c2cc(Cl)c(O)cc2S1,-6.5000,0.5263,1.9201
COC(=O)[C@@H](Oc1ccc(OC(C)C)cc1)C(=O)[O-],-6.5000,0.5383,4.1296
CCC[NH2+][C@H]1CCCC[C@@H]1CCS(C)(=O)=O,-6.5000,0.7608,2.0487
COc1ccccc1[C@H](C)NC(=O)NCCCS(C)(=O)=O,-6.4000,0.7468,3.8056
CCC[NH2+]Cc1cncc(N2CCC[C@H]2C(C)(C)C)n1,-6.4000,0.8370,2.4422
C/C(=C\C#N)c1ccc(O)c(O)c1,-6.4000,0.5066,1.3136
COCC[NH+](CC(N)=O)Cc1cnn2c1NCCC2,-6.4000,0.5453,5.6507
CC(C)N(C[C@@H](O)c1cccs1)C(=O)c1nc[nH]n1,-6.4000,0.8682,3.8266
COC(=O)C(C)(C)[C@H]1CCCN(S(=O)(=O)CCCl)C1,-6.4000,0.5695,2.0094
Cc1cc(C)c(C#N)c(N2CCC(COC(C)(C)C)CC2)n1,-6.4000,0.8556,2.3358
CCOc1ccccc1CNC(=O)N[C@H](C)C(C)C,-6.4000,0.8297,2.603
O=C([O-])Cc1ccc(C(F)(F)F)cc1,-6.4000,0.7188,1.2112
CCOC(=O)C1=C(C[N+](C)(C)Cl)CC(C)(C)CC1=O,-6.4000,0.4534,1.2041
CCC[NH2+][C@@H]1CCCN(Cc2cc(C)c(Br)s2)C1,-6.4000,0.8789,2.2615
CCC[C@H]1C[C@@H]1[NH2+]C1CC[NH+](CCC(F)(F)F)CC1,-6.4000,0.7160,2.2257
CC(=O)N1CCOc2ccccc21,-6.4000,0.5996,1.0
CCC[NH2+]C1CCN([C@@H]2CC[C@@H](C)C2)CC1,-6.3000,0.7704,1.1277
Cc1ccc(S[C@H]2CC[NH2+][C@H]2C)cc1,-6.3000,0.7840,1.0194
CO[C@@H](C)c1nc(CN(C)Cc2cc(C(N)=O)cs2)cs1,-6.3000,0.8495,4.1273
Cn1cnc(CNC(=O)NCCn2cc[nH+]c2)n1,-6.3000,0.7076,5.0364
NC(=O)CN(CCOc1ccccc1)Cc1ccsc1,-6.3000,0.8099,4.2114
C=CCCO[C@H](C)C(=O)N1CC[C@@H](C)[C@H](O)C1,-6.3000,0.5810,2.0351
CCCN[C@]1(C#N)CCC[C@@H](N2CC[NH+](C)CC2)C1,-6.3000,0.7532,2.7332
CCC[C@H]1CCC[C@H]([NH2+][C@H](C)C(N)=O)O1,-6.2000,0.6836,2.2762
Cc1cccc(O[C@@H](C)C(=O)[O-])c1,-6.2000,0.6790,2.0899
CCN1CC2(CC1)C(=O)C(=O)N2C(C)(C)C,-6.2000,0.4851,1.1246
CC[C@H]1CSC(=S)N1[C@@H]1CCCC1(C)C,-6.2000,0.6812,1.0
Cc1nc(C[C@](C)(O)CCC2CCOCC2)cs1,-6.2000,0.8934,2.4444
CCCS(=O)(=O)N1CCC2(CC1)OCCO2,-6.2000,0.7333,1.6141
C[C@H](CO)[NH+](C)CCSc1ccccc1C#N,-6.2000,0.7258,3.3416
CC(C)=CCC[C@@H](C)C[C@@](C)(O)C(=O)[O-],-6.2000,0.6756,1.9532
C[C@@H](O)c1ccc(N)cc1,-6.1000,0.5733,1.0
COC[C@](C)(CCO)[NH2+][C@H]1CCC(C)(C)C1,-6.1000,0.7125,2.1131
CCCC(=O)NCC[NH+]1CCC(C(=O)[O-])CC1,-6.1000,0.5628,4.1712
O=C([O-])[C@@H]1C[C@@H]1[C@H]1CCCCC1=N,-6.1000,0.6753,1.56
Cc1cnc(SCCN2C[C@H](C)OC2=O)s1,-6.1000,0.7777,2.1497
CCC[C@H]1SCCN1C(=O)CNC(=O)C(C)(C)C,-6.1000,0.8495,1.5638
C[C@@H](CNC(=O)OC(C)(C)C)[NH+](C)Cc1ccccn1,-6.1000,0.8462,2.9805
CCOC(=O)c1sc(SCC(=O)OC)c(C)c1N,-6.1000,0.6602,3.2112
C[C@@H](c1ccoc1)[NH+](CCCO)Cc1cccs1,-6.1000,0.8027,3.6757
CC(=O)N(C)C1CC[NH+](CCC(C)C)CC1,-6.0000,0.7456,1.5078
Cc1noc(C)c1CC1(CC(N)=S)CSC1,-6.0000,0.8373,2.183
CCCCC/C(C)=N/NC(=O)[C@@H]1COCCO1,-6.0000,0.4357,2.3245
CC[NH+](C)C[C@H]1CCN(Cc2sccc2C)C1,-5.9000,0.8337,2.3535
Cc1ccc(C=C(C#N)C#N)cc1,-5.9000,0.6044,1.0
CCOc1ccc([C@H](C)O)c(OC)c1OC,-5.9000,0.8354,2.2201
CCCC[NH+](CC)Cc1nc2sccn2c1C,-5.9000,0.8332,2.9652
CC[NH+]1CC[C@@H](N2CCC([NH+](C)C)CC2)C1,-5.9000,0.5841,2.62
CCOC(=O)C1([NH+](C)CCC(C)C)CCC1,-5.9000,0.6885,2.0753
C[C@@H]1C[NH+](CCC#N)[C@@H](CCC(=O)[O-])C1,-5.8000,0.6145,3.1306
Cc1ccc(Sc2ncco2)cc1,-5.8000,0.7290,1.7734
c1ccc2c(c1)S[C@@H](CO)C2,-5.8000,0.6849,1.0
C=CC[NH+](CC(=O)[O-])[C@H]1CCC[NH2+]C1,-5.6000,0.4520,4.1799
CC(C)C[NH+](C)[C@H]1CC[C@H]([NH+](C)C)C1,-5.6000,0.5893,1.8738
Cc1ccc(Br)c(O)c1,-5.5000,0.6608,1.0
COC(=O)C1(NCC#N)CCCCC1,-5.5000,0.5395,1.5435
CCOCC[NH+](CC1CC[NH2+]CC1)C(C)C,-5.5000,0.5562,3.0264
CCO[C@@H]1C[C@@H]([NH3+])C12CCCC2,-5.4000,0.6584,1.0
COC1CC[NH+](C)CC1,-4.3000,0.4958,1.0
