SMILES,Dock,QED,SA
O=C1CCC(COC(C2=CC=CI=C2)(c2ccccc2)c2ccccc2)N1,-7.9,0.6328,5.5718
CC(C)CC1NC2=CC=C(C(=O)NCC[NH+]3CCCCCC3)CC2NC1=O,-7.9,0.5387,4.8267
COc1ccc(C(=O)SN=Cc2ccc(OCC3COCCO3)cc2)cc1,-7.8,0.5359,5.2357
CC1=C(NC(=O)C(=O)NCC(C)Oc2ccccc2F)C(=P)[SH](C)C=C1,-7.8,0.4071,3.664
Cc1ccn(C)c(=O)c1NC(=O)S(=O)NCC(C)Oc1ccccc1F,-7.8,0.8018,4.3438
COc1ccc(C=C(C#N)S(=O)NCC(C)N2CCc3ccccc32)cc1,-7.8,0.7479,4.8086
CC(C)C1=NC(S(=O)(=O)N(C)CC2NC3=C(CCCC3)S2)CN1,-7.8,0.7821,3.7027
Cn1ncnc1CCNC(=O)N1PCCC1Cc1ccccc1,-7.8,0.8523,3.718
CCC(NC(=O)NNC(=O)COc1ccc(C#N)pc1)C1=CCCC(Cl)=C1,-7.8,0.6291,4.6297
CC1=CC(S(=O)(=O)Nc2ccc(Cl)cc2F)CC=C1OCC(=O)[O-],-7.8,0.8153,4.1624
CC1=C(NC(=O)C(=O)NCC(C)Oc2ccncc2F)C(=O)[SH](C)C=C1,-7.8,0.5257,4.6146
COc1ccc(C(=O)NN=CC2C=CC(OCC3COCCO3)=CC2)cc1,-7.8,0.5870,4.5607
O=C(NC1=CC=C2OC3(CCCC3)OC2C1)c1cccs1,-7.8,0.9113,2.9345
COc1ccc(C=C(C#N)C(=O)NCC(C)N2CCc3ccccc32)cc1,-7.8,0.6340,4.4693
CC(C)CC1NC2CC=C(C(=O)NCC[NH+]3CCCCCC3)C=C2NC1=O,-7.8,0.5387,4.7791
Cc1csc(=O)n1CC(=O)N1CCc2sccc2C1c1c#cccc1,-7.8,0.7131,4.0565
Cn1ncnc1CCNC(=O)N1CCCC1Cc1ccccc1,-7.8,0.9149,3.7593
O=C(NCC1=CC=C[PH](NC(=O)C2CCC2)=C1)Nc1cpc(Cl)cc1F,-7.8,0.6227,4.6892
CC(O)NC(C(=O)NCC1CCCN(c2ncccn2)C1)C1CCCC1,-7.8,0.6343,5.0674
Cc1cc([SH](=O)(O)Nc2ccc(Cl)cc2F)ccc1OCC(=O)[O-],-7.8,0.6695,4.5947
COc1ccc(C(=O)NN=Cc2ccc(OCI3COCCO3)cc2)cc1,-7.8,0.2828,5.7136
Cc1ccc(S(=O)(=O)CCC(=O)NC2NN=C(C3CCCO3)O2)cc1,-7.8,0.7655,5.3267
Cc1ccc(C(C)NC(=O)N(C)CCN(C)C2CC[NH+](C)CC2)cc1,-7.8,0.8145,3.4845
Cc1ccc(CN2CCNC(=O)C2CC(=O)N(C)Cc2ccoc2)o1,-7.7,0.8589,4.5119
Cc1noc(C2CCCN2S(=O)(=O)C2=CC=C3OCCO[PH]3=C2)n1,-7.7,0.7443,3.7402
COc1cc(C[NH+]2CC(C)CCCC2C)cc(OC)c1OCC(N)=O,-7.7,0.7730,4.3425
CC(O)c1nc(S(=O)(=O)N(C)Cc2nc3c(s2)CCCC3)c[nH]1,-7.7,0.8480,4.3372
CC1(C)C[NH+]=C(N2CCN(Cc3ncccc3C(F)(F)F)CC2)S1,-7.7,0.8599,2.7197
COc1ccc(C(=O)NN=Cc2ccc(OCC3COCCO3)cc2)cc1,-7.7,0.5974,4.8754
COC(=O)c1cccc(C(=O)Nc2cc(C(C)(C)C)nn2C(C)(C)C)n1,-7.7,0.8503,3.5533
Cc1ccc(C(C[NH3+])S(=O)(=O)c2ccc(F)cc2)cc1,-7.7,0.8754,2.6763
O=C(COC(=O)C1CCCN1C(=O)c1cccs1)Nc1ccccc1C#[S],-7.7,0.7817,4.514
N#CC1CC=CC=C1NC(O)COC(=O)C1CCCN1C(=O)c1cccs1,-7.7,0.5698,5.0199
CC(C)c1nc(S(=O)(=O)P(C)Cc2nc3c(s2)CCCC3)c[nH]1,-7.7,0.8097,4.3085
CC(C)c1nc(S(=O)(=O)N(C)Cc2nc3c(s2)CCCC3)c[nH]1,-7.7,0.8952,3.6337
O=C(c1ccco1)N1CCN(C(=O)c2cnc3sccn3c2=O)CC1,-7.7,0.6805,4.6183
COC1C=CC(C(=O)NN=Cc2ccc(OCC3COCCO3)cc2)=CC1,-7.7,0.5836,4.746
CC(SCC1N=C(C(C)(C)C)ON1)C(=O)Nc1cccc(Cl)c1,-7.7,0.8448,3.8948
COc1cc(C(=O)NCC(C)NC2=CC=CCC2)cc(Cl)c1OC,-7.7,0.7918,4.3093
COc1ccc(SC(=O)CC(O)C2=CCC(Cl)C=C2)cc1NC(C)=O,-7.7,0.5821,4.4179
Cc1cc(S(=O)(=O)Nc2ccc(Cl)cc2F)ccc1OCC(=O)[O-],-7.7,0.8325,4.4221
CC(=NNC(=O)c1sc(-c2ccc(S)cc2)cc1N)C1CC=CO1,-7.6,0.4425,4.9592
COCCN1C(=O)CC(CC(=O)N2CC(C)OC(C)C2)(C2CC=CC=C2OC)C1=O,-7.6,0.5807,4.5246
O=C(c1cnc2sccn2c1=O)N1CCN(C(=P)c2ccco2)CC1,-7.6,0.6489,4.5579
COCCN1C(=O)CC(CC(=O)N2CC(C)ON(C)C2)(c2ccccc2OC)C1=O,-7.6,0.6037,5.3431
C=C(N[PH]1=CC(CNC(=O)Nc2cpc(Cl)cc2F)=CC=C1)C1CCC1,-7.6,0.5436,5.4991
Cn1cc(C(=O)PCc2cn3ccccc3n2)c(C(C)(C)C)n1,-7.6,0.6900,3.8721
CCOc1nc(Nc2cc([N+](=O)[P-])ccc2C)nc(OCC)n1,-7.6,0.7756,4.9214
CC(CO)NC(=O)NC1CC(C)N(c2ccccc2)C1,-7.6,0.7778,3.0699
O=C1CCC2(CCCN(C(=O)c3ccccc3)C2)CN1CCC1=CNC=[CH+]1,-7.6,0.8350,3.484
COc1cc(C[NH+]2CC(C)CCCC2Cl)cc(OC)c1OCC(N)=O,-7.6,0.5599,4.3184
Cc1noc(C2CCCN2S(=O)(=O)c2ccc3c(c2)OCPO3)n1,-7.6,0.7658,3.7408
CCOc1nc(Nc2cc([NH+]([O-])[O-])ccc2C)nc(OCC)n1,-7.6,0.7310,5.2637
O=C1CCC2(CCCN(C(=O)c3ccccc3)C2)CN1CCc1c[nH]c[nH+]1,-7.6,0.8968,3.553
O=C(c1ccc[pH]1)N1CCN(C(=O)c2cnc3sccn3c2=O)CC1,-7.6,0.6794,4.2791
COCCN1C(=O)CC(CC(=O)N2CC(C)OC(C)C2)(c2ccccc2OC)C1=O,-7.6,0.6220,4.8785
CCOc1nc(Nc2cc([N+](=O)[O-])ccc2C)nc(OCC)n1,-7.6,0.6119,4.7041
CCOc1nc(NC2=CC([N+](=O)[P-])CC=C2C)nc(OCC)n1,-7.6,0.7658,4.254
Cc1ccc(C)c(NC(=O)C[NH2+]CCC2=CCCCC2)c1,-7.6,0.6131,2.6795
CC1(C)C[NH+]=C(N2CCN(Cc3ncccc3[IH](F)(F)F)CC2)S1,-7.6,0.6764,3.314
Cn1cc(CC(=O)NSC(=O)NCCc2cccs2)c2c1=CC=CI=2,-7.6,0.5040,5.0304
CC1=C(N[PH](=O)C(=O)NSC(C)Oc2ccccc2F)C(=S)[SH](C)C=C1,-7.6,0.1895,5.8513
CC(=O)NC(C(=O)NC[SH]1CCCN(C2=NCCN=N2)C1)C1CCCC1,-7.6,0.6240,4.4185
CC1(C)C[NH+]=C(N2CCN(Cc3ncccc3[PH](F)(F)F)CP2)S1,-7.6,0.7884,2.8664
CC1(Br)CCCC1(NC(=O)OCc1ccccc1)C(=O)[O-],-7.5,0.8349,3.1232
CC(C)C1=NC(S(=O)(=O)N(C)CC2SC3=C(CCCC3)S2)CN1,-7.5,0.8005,3.273
Cc1cc(S(=O)(=O)Nc2ccc(Cl)pc2F)ccc1OCC(=O)[O-],-7.5,0.8161,4.198
CC1(C)C[NH+]=C(N2CCN(Cc3ncccc3[PH](F)(F)F)CC2)S1,-7.5,0.8004,3.1188
CCc1ccc(OC)cc1C(O)CNC(=O)NC1CC=CCC1,-7.5,0.7063,3.436
CCNC(=O)NCC1=CN(C(=O)CS)C(C(=O)N2CCCC2C(=O)OC)C1,-7.5,0.4272,5.2945
NC(=O)C[SH]1C=C(NC(=O)C=Cc2ccc(Br)s2)C=N1,-7.5,0.5439,4.1711
COc1cc(C(=O)NCC(C)Pc2ccccc2)cc(Cl)c1OC,-7.5,0.7641,4.3298
Cn1cc(C(=O)OCc2cn3ccccc3n2)c(C(C)(C)C)n1,-7.5,0.6977,3.4201
COc1ccc(OCC(=O)NC(C)C2=CC=C(Cl)CC2)cc1OC,-7.5,0.8173,4.1798
COc1ccc(SCC(=O)NC(C)C2=CC=C(Cl)CC2)cc1OC,-7.5,0.7355,4.5612
CCOc1ccc(CN2CCN(C(=O)NCCC(=O)N(C)Cl)CC2)cc1,-7.5,0.7315,3.9404
COc1ccc(SCC(=O)NC(C)c2ccc(Cl)cc2)cc1OC,-7.5,0.7419,4.9539
Cc1ccc(CN2CCNC(=O)C2CC(=O)N(C)Cc2ccsc2)o1,-7.5,0.8546,4.358
CC(O)NC(C1CCCC1)C(O)NCC1CPCN(c2ncccn2)C1,-7.5,0.3934,5.83
COc1cc(C(=O)NCC(C)Nc2ccccc2)cc(Cl)c1OC,-7.5,0.8025,4.7546
Cc1ccc(C(Cl)NC(=O)N(C)CCN(C)C2CC[NH+](C)CC2)cc1,-7.5,0.5903,3.4589
CS(=O)(=O)C1CCCC(C([NH3+])c2cccc(Cl)c2F)C1,-7.5,0.9290,1.6143
NC(=O)Cn1cc(NC(=O)C=Cc2ccc(Br)s2)cn1,-7.5,0.8023,4.3373
O=C1CCC2(CCCN(C(=O)c3ccccc3)C2)CN1CCC1=CNC=[SH+]1,-7.5,0.4896,3.6311
CCOc1nc(NC2CC([N+](=O)[O-])=CC=C2C)nc(OCC)n1,-7.5,0.5988,4.5766
CCCc1cc(NC(=O)NCCc2c(F)cccc2F)n(C)n1,-7.5,0.8587,3.6693
CCCc1ccc(CN2CCN(C(=O)NCCC(=O)N(C)C)CC2)cc1,-7.4,0.8085,3.6302
Cc1csc(=O)n1CC(=O)N1CCc2sccc2C1c1ccccc1,-7.4,0.7086,4.2663
COc1ccc(C=C(C#N)C(=O)NCC(I)N2PCc3ccccc32)cc1,-7.4,0.1652,5.5529
NC(=O)CN1C=C(NC(=O)C=Cc2ccc(Br)s2)CN1,-7.4,0.6802,4.7094
N#Cc1ccccc1NC(=O)COC(=O)C1CCCN1C(=O)C1CC=CS1,-7.4,0.7790,4.2311
CCCc1ccc(CP2CCN(C(=O)NCCC(=O)N(C)C)CC2)cc1,-7.4,0.7425,3.5496
CC1(C)C[NH+]=C(N2CCN(CC3=NC=C[SH]=C3C(F)(F)F)CC2)S1,-7.4,0.5472,3.0015
CC(CN[PH](=O)C1CCCN1C(=[IH])c1ccco1)N1CCc2ccccc21,-7.4,0.4635,5.8278
CC1(C)CCCC1(NC(=O)OCc1ccccc1)C(=O)[O-],-7.4,0.9135,2.8959
CCC(NC(=O)N1CCI(c2ccccc2)CC1)C1C(C)=NN(C)I1C,-7.4,0.3319,4.6462
CC(=O)Nc1cc(SC(=O)CC(O)C2=CCC(Cl)C=C2)ccc1OP,-7.4,0.4333,4.5584
CC(CO)NC(=O)NC1CN(c2ccccc2)I(C)C1,-7.3,0.4153,3.5316
COCCN1C(=O)CC(CC(Br)N2CC(C)OC(C)C2)(c2ccccc2OC)C1=O,-7.3,0.3218,4.8281
Cn1ncnc1CCNC(=O)N1CCCC1CC1=CC=[SH]C=C1,-7.3,0.6360,3.8958
CC(=O)NC(C1CCCC1)[PH](=O)NC[SH]1CCCN(C2=NCCN=N2)C1,-7.3,0.4683,4.1891
CC(Cc1ccsc1)N(C)C(=O)Nc1ccc(Br)cc1,-7.3,0.8557,3.7858
COc1ccccc1OC(=O)COc1ccc([N+](=O)[O-])cc1,-7.3,0.3526,3.9269
NC(=O)CN1N=CC(NC(=O)C=Cc2ccc(Br)s2)=[SH]1,-7.3,0.4159,4.576
CCOc1ccc(CN2CCN(C(=O)NCCC(=O)N(C)C)CC2)cc1,-7.3,0.7961,4.1354
Cc1ccc(C(C[NH3+])S(=O)(=O)c2ccc(F)pc2)cc1,-7.3,0.9425,2.4475
CC1(C)CCCC1(NC(=O)OCC1C=CC=CC1)C(=O)[O-],-7.3,0.8523,2.6149
COC(=O)c1cccc(C(=O)Nc2cc(C(C)(C)P)nn2C(C)(C)C)n1,-7.3,0.6542,3.8231
CS(=O)(=O)C1CCCC(C([NH3+])C2=CC=CC(Br)C2F)C1,-7.3,0.7736,1.7875
CCC(NC(=O)N1CCN(c2ccccc2)CC1)C1C(C)=NN(C)I1C,-7.3,0.4175,3.8469
CC(C)C1=NS(S(=O)(=O)N(C)Cc2nc3c(s2)CCCC3)=CN1,-7.3,0.6338,3.6872
CC(SCc1noc(C(C)(C)C)n1)C(=O)Nc1cccc(Cl)c1,-7.3,0.8683,4.2973
O=C(NC(CO)c1ccco1)C1CC1C1=CC=C(F)CC1,-7.2,0.8763,3.0636
COCCN1C(=O)CC(CC(O)N2CC(C)OC(C)C2)(c2ccccc2OC)C1=O,-7.2,0.6315,5.5563
CS(=O)(=O)C1CCCC(C([NH3+])c2cccc(Cl)c2O)C1,-7.2,0.8931,2.2925
CS(=O)(=O)C1CCCC(C([NH3+])c2cccc(Br)c2F)C1,-7.2,0.8947,1.782
CCOc1nc(Nc2cc([N+]([O-])O)ccc2C)nc(OCC)n1,-7.2,0.7464,4.8904
CC1(C)C[NH+]=C(N2CCN(CC3=NC=CCC3[PH](F)(F)F)CC2)S1,-7.2,0.7558,2.5423
O=C(Cc1ccc(F)c(Br)c1)OCCCC1=CCCN=C1,-7.2,0.5749,3.6486
CC1=CC(S(=O)(=O)Nc2ccc(Cl)pc2F)CC=C1OCC(=O)[O-],-7.2,0.8001,3.9288
O=C(NC(CO)c1ccco1)C1CC1c1ccc(F)cc1,-7.2,0.8880,3.373
COc1ccc(OC)c(C(O)CNC(=O)NC2CC=CCC2)c1,-7.2,0.7017,3.75
CCc1ccc(C(=O)Cc2ccc([N+](=O)[O-])cc2)o1,-7.2,0.4693,3.2198
CC1=C(N[PH](=O)C(=O)NSC(C)OC2=CCCC=C2F)C(=S)[SH](C)C=C1,-7.1,0.1704,5.7011
C=C(NCCC(=O)N(C)C)N1CCN(Cc2ccc(OCC)cc2)CC1,-7.1,0.7269,4.7815
Cc1ccc(C(C)(CC(=O)[O-])C(C)[SeH3+])cc1F,-7.1,0.7686,2.403
CC(C)c1nc(S(=O)(=O)N(C)CC2NC3=C(CCCC3)S2)c[nH]1,-7.1,0.8478,3.4668
CCOc1nc(NC2=IC([NH+]([O-])[O-])=CC=C2C)nc(OCC)n1,-7.1,0.3687,5.774
COC(=O)c1cccc(C(=O)NC2=CS(C(C)(C)C)=NN2C(C)(C)C)n1,-7.1,0.8175,3.2557
CC1(P)CCCC1(NC(=O)OCc1ccccc1)C(=O)[O-],-7.0,0.8483,3.1485
O=C(Cc1ccc(F)c(Br)c1)OCCCc1cccnc1,-7.0,0.5879,3.8869
CC(C)c1nc(S(=O)(=P)N(C)Cc2nc3c(s2)CCCC3)c[nH]1,-7.0,0.8180,3.9773
COc1ccc(SCC(=O)NC(C)[PH]2=CC=C(Cl)C=C2)cc1OC,-7.0,0.5705,4.5709
CC(Cc1ccsc1)N(C)C(=O)Nc1ccc(O)cc1,-7.0,0.8461,3.4096
NC(=O)CN1C=C(NC(=O)C=Cc2ccc(Br)s2)C=[SH]1,-6.9,0.4151,4.4223
C[NH+](C)C(CNCc1cccc(Cl)c1)c1ccco1,-6.9,0.8460,3.2614
NC(=O)CN1N=CC(NC(O)C=Cc2ccc(Br)s2)=[SH]1,-6.9,0.3460,5.2084
CC1=CC=C(NCc2cc(C#N)cs2)C(F)C1,-6.8,0.8907,2.2477
COC(=O)C(C)S(=O)(=O)N(C)c1snc(C)c1C(=O)[O-],-6.8,0.6478,4.7855
CC[NH2+]C(Cc1cccc(Cl)c1)C1C(C)(C)C1(C)C,-6.8,0.8499,2.1479
CC[NH2+]C(Cc1cc(Cl)ccn1)C1C(C)(C)C1(C)C,-6.8,0.8835,2.0026
CC(CO)NC(=O)NC1CC(C)N(C2=CI=CC=C2)C1,-6.8,0.6338,3.4068
CC(CO)NC(=O)NC1CC(C)N(S2=CC=CC=C2)C1,-6.8,0.6833,2.9234
Cc1ccc(NCc2cc(C#N)cs2)c(F)c1,-6.8,0.8963,2.7905
Fc1ccc(CC(=S)OCCCc2cccnc2)cc1Br,-6.8,0.5537,4.3676
C[NH+](C)C(CNCC1=CCCC(Cl)=C1)c1ccco1,-6.8,0.8341,2.9435
CCNC(=O)NPC1=CN(C(=O)CS)C(C(=O)N2CCCC2C(=O)OC)C1,-6.7,0.3308,5.0647
CCC(C)NC(=O)CN1CCN(C(=O)Nc2cc(Cl)ccc2SC)CC1,-6.7,0.7224,3.8856
COC(=O)C1CCCN1C(=O)C1CC(NC(=O)NC(C)C)CN1C(=O)CSC,-6.7,0.6010,4.8941
CC(C)COC1CC[NH+](Cc2nnnn2C2CC2)CC1,-6.7,0.8102,4.0666
O=C(Cc1ccc(F)c(Br)c1)OCNCc1cccnc1,-6.7,0.4930,3.8241
Cc1ccc(C(C)(CC(=O)[O-])C(C)[NH3+])cc1F,-6.7,0.8130,2.55
O=P(C[NH+]1CCCCC1)(OCCCl)N1CCCCC1,-6.6,0.6013,1.9408
CSc1nncc(-c2ccc(Br)cc2)n1,-6.6,0.7936,2.2723
CC(=O)NCCNC(=O)NC(C)C1=NC(C)=CC1,-6.6,0.6247,3.1489
CC[NH2+]C(Cc1cccc(Cl)c1)C1C(C)(C)S1(C)C,-6.6,0.8051,2.0343
CC(C)COC1CC[NH+](CC2=NN=[SH]N2C2CC2)CC1,-6.6,0.6978,3.8702
CC(C)COC1CC[NH+](C[PH]2=NN=NN2C2CC2)CC1,-6.6,0.7597,3.0527
CC1(C)C(CNS(=O)(=O)c2cnn(CC[NH3+])c2)C1(C)Br,-6.6,0.7055,4.1917
CSc1nncc(C2=CC=C(Br)CC2)n1,-6.5,0.7824,1.8957
CC1=CC=C(OCc2cc(C#N)cs2)C(F)C1,-6.5,0.8177,2.2661
CSc1nncc(C2C=CC(Br)=CC2)n1,-6.5,0.7827,1.8288
CNC(=O)COc1ccc(C=O)cc1Br,-6.5,0.8425,2.6173
N=P(C[SH+]1CCCCC1)(OCCCl)N1CCCCC1,-6.5,0.3484,2.4146
CC(Cc1ccsc1)N(C)C(=P)Nc1ccc(Br)cc1,-6.5,0.7419,4.3209
CC[NH2+]C(Cc1cccc(Cl)c1)C1C(C)(C)S1(C)I,-6.5,0.5598,2.9037
CC1(C)C(CNS(=O)(=O)c2cnn(CC[NH3+])c2)C1(C)C,-6.4,0.7796,4.0144
CC(CC1CCCC[N-]1)[NH2+]CCc1ccsc1,-6.4,0.8066,1.9344
CC(CC1CCCC[NH2+]1)[NH+]CCc1ccsc1,-6.4,0.7415,3.2929
CC1(C)C(CNS(=O)(=O)C2C=NN(CC[NH3+])C2)C1(C)C,-6.4,0.6930,3.9635
CC(CC1CCCC[NH2+]1)[NH2+]CCc1ccsc1,-6.4,0.7511,2.9908
CC(=O)NCCNC(=O)NC(C)c1nc(C)cs1,-6.3,0.6965,3.4824
CC(CC1CCCC[NH2+]1)[NH2+]CCC1=CCC=C1,-6.3,0.6813,2.505
CC(CC1CCCC[NH2+]1)[NH+]CCC1=CCC=C1,-6.3,0.6722,2.8071
CC1(C)C(CNS(=O)(=O)c2cnn(CC[NH3+])c2)C1(C)S,-6.3,0.6314,4.5901
C[NH+](C)C(CNCC1=CI=CC(Cl)=C1)c1ccco1,-6.3,0.7226,3.623
C[NH+](C)C(CNCc1cccc(Cl)c1)C1=CC=IO1,-6.3,0.7173,3.7746
COC(=O)C(C)[SH](=O)(O)N(C)c1snc(C)c1C(=O)[O-],-6.2,0.5384,4.9582
CC(C)COC1CC[NH+](Cc2nnnn2N2CC2)CC1,-6.2,0.6670,4.9577
O[PH](C[NH+]1CCCCC1)(OCCCl)N1CCCCC1,-6.1,0.5724,2.7039
C[NH2+]CS1(CN(C)CC2CCC[NH+]2C)CCCC1,-6.0,0.6584,3.2623
COC(=O)C(C)S(=O)(=O)N(C)C1=C(C(=O)[O-])C(C)=[SH]S1,-6.0,0.2990,4.6068
O=P(C[SH+]1CCCCC1)(OCCCl)N1CCCCC1,-6.0,0.3239,2.0111
CC(CN1CCCC[NH2+]1)[NH2+]CCc1ccsc1,-6.0,0.6798,3.5957
O=P(C[NH+]1CCCPC1)(OCCCl)N1CCCCC1,-5.9,0.5965,1.9873
O=Cc1ccc(OCC(=O)NS)c(Br)c1,-5.8,0.6540,2.9667
O=CC1C=C(Br)C(OCC(=O)NS)=CC1,-5.8,0.6072,2.6825
CC[NH2+]CCOc1ccccc1CC,-5.7,0.6768,2.2326
Brc1ccccc1C[NH2+]C1CC1,-5.5,0.8085,1.3482
