SMILES,Dock,QED,SA
Cc1ccc(O)c([N-]S(=O)(=[IH])c2c(C)cccc2[N+](=O)[O-])c1,-7.9,0.4429,4.4621
Cc1csc(=O)n1CC(=O)N1CCC2=C(I=CS2)C1c1ccccc1,-7.9,0.6216,4.7233
CCC(NC(=O)NNC(=O)COC1=CCC(C#N)C=C1)c1cccc(Cl)c1,-7.9,0.6511,4.3867
CCC(NC(=O)NNC(=O)COC1=CCC(C#N)C=I1)c1cccc(Cl)c1,-7.9,0.4102,4.9672
COc1ccc(C=C(C#N)C(=O)NCC(F)N2CCc3ccccc32)cc1,-7.9,0.4854,4.4297
CNc1c(Cl)cc(C(=O)NCC(C)Nc2ccccc2)cc1OC,-7.9,0.7155,4.9662
CCC1(CC)NC(=O)[SH](CC(=O)NC2CC3CCCC4=CC=IC2=C43)C1=O,-7.9,0.3985,4.788
C=C(C)Nc1cc(NC(=O)CC(O)c2ccc(Cl)cc2)ccc1OC,-7.8,0.6859,5.4166
CCOC1C=CC(CN2CCN(C(=O)NCCC(=O)N(C)C)CC2)=CC1,-7.8,0.7343,3.9413
Cc1ccc(CC2CCNC(=O)C2CC(=O)N(C)Cc2ccsc2)o1,-7.8,0.8613,4.1752
C=S(=O)(Nc1ccc(Cl)cc1F)c1ccc(OCC(=O)[O-])c(C)c1,-7.8,0.7889,4.0822
COc1ccc(C(=O)NN=Cc2ccc(OCC3COCCO3)cc2)cc1,-7.8,0.5974,4.8754
CC(CNC(=O)C(=O)Nc1c(Br)ccn(C)c1=O)Oc1ccccc1F,-7.8,0.7143,4.5237
Cn1cc(CC(=O)NNC(=O)NPCc2cccs2)c2ccccc21,-7.8,0.4745,4.7399
COC(=O)c1cccc(C(=O)Nc2cc(C(C)(C)F)nn2C(C)(C)C)n1,-7.8,0.8438,3.8003
O=C(c1ccco1)N1CCN(C(=O)c2cnc3sccn3c2=O)CC1,-7.8,0.6805,4.6183
COc1ccc(C=C(C#N)C(=O)NCC(C)N2CCC3=CC=CCC32)cc1,-7.8,0.6231,4.092
Cn1ncnc1CCNC(=O)N1CCCC1Cc1ccccc1,-7.8,0.9149,3.7593
Cn1cc(NC(=O)NNC(=O)NCCc2cccs2)c2ccccc21,-7.8,0.5412,4.5698
CC(C)(C)c1cc(NC(=O)c2cccc(C(=O)OCl)n2)n(C(C)(C)C)n1,-7.8,0.8749,3.8911
Cn1cc(CC(=O)NNC(=O)NCCc2cccs2)c2ccccc21,-7.8,0.6140,4.5323
CCC(NC(=O)NNC(O)COC1=CCC(C#N)C=C1)c1cccc(Cl)c1,-7.8,0.4031,5.1348
CC(=NNC(=O)c1sc(-c2ccc(Cl)cc2)cc1N)C1CC=CO1,-7.8,0.6365,4.7535
CCC(NC(=O)N1CCN(c2ccccc2)CC1)c1c(C)nn(C)c1C,-7.8,0.9172,3.5374
CC1=[SH]NC(NC(=O)CC2Sc3ccc(Cl)cc3NC2=O)C1,-7.8,0.4940,3.4209
Cn1ncnc1CCNC(=O)N1CCCC1CC1C=CC=CC1,-7.8,0.9044,3.3119
Cc1n[pH]c(C2CCCN2S(=O)(=O)c2ccc3c(c2)OCCO3)n1,-7.8,0.8265,3.6302
O=C(Nc1nc2c(s1)CN(S(=O)(=O)CCN1C(=O)CCNC1=O)CC2)C1CC1,-7.8,0.6636,6.0768
COc1ccc(C(=O)NC=Cc2ccc(OCC3COCCO3)cc2)cc1,-7.7,0.8130,4.7612
CCCc1cc(NC(=O)NCCc2c(F)cccc2F)n(N)n1,-7.7,0.7125,4.0042
COc1cc(C[NH+]2CC(C)CCCC2C)cc(OC)c1OCC(N)=O,-7.7,0.7730,4.3425
COc1ccc(C(=O)NN=CC2=CC=C(OCC3COCCO3)CC2)cc1,-7.7,0.5875,4.4887
COC(=O)c1cccc(C(=O)Nc2cc(C(C)(C)C)nn2C(C)(C)C)n1,-7.7,0.8503,3.5533
Cc1ccc(C(C[NH3+])S(=O)(=O)c2ccc(F)cc2)cc1,-7.7,0.8754,2.6763
Cc1cc(S(=O)(=O)NC2=CC=C(Cl)C=S2F)ccc1OCC(=O)[O-],-7.7,0.7368,4.4894
COc1ccc(C=C(C#N)C(=O)NCC(C)N2CCc3ccccc32)cc1,-7.7,0.6340,4.4693
C=C(NCCc1ncnn1C)N1CCCC1Cc1ccccc1,-7.7,0.8507,4.4
COc1ccc(CC(C#N)C(=O)NCC(C)N2CCc3ccccc32)cc1,-7.7,0.8214,4.5761
N#CC1=CCCC=C1NC(=O)COC(=O)C1CCCN1C(=O)c1cccs1,-7.7,0.7830,4.2389
Cc1cc(NC(=O)CI2Sc3ccc(Cl)cc3NC2=O)[nH]n1,-7.7,0.2847,4.8304
O=C1CCC2(CCCN(C(=O)c3ccccc3)C2)CN1CCc1c[nH]c[nH+]1,-7.7,0.8968,3.553
COc1ccc(SCC(=O)NC(C)c2ccc(Cl)cc2)cc1OC,-7.7,0.7419,4.9539
COc1cc(C(=O)NCC(C)Nc2ccccc2)cc(Cl)c1OC,-7.7,0.8025,4.7546
Cc1cc(S(=O)(=O)Nc2ccc(Cl)cc2F)ccc1OCC(=O)[O-],-7.7,0.8325,4.4221
Cc1ccc(CC2CCNC(=O)C2CC(O)N(C)Cc2ccsc2)o1,-7.7,0.7436,4.6233
CCCc1cc(NC(=O)NCCc2c(O)cccc2F)n(C)n1,-7.6,0.7652,3.9051
C[SH](=O)(O)C1CCCC(C([NH3+])c2cccc(Cl)c2F)C1,-7.6,0.7484,1.7869
CC1=NCC(C2CCCN2[SH](=O)(O)c2ccc3c(c2)OCCO3)=N1,-7.6,0.8097,3.8027
CC(=O)NC(C(=O)NCC1CCCN(c2ncccn2)C1)C1CCCP1,-7.6,0.7266,4.6375
Cc1c(I)cc([N+](=O)[O-])cc1S(=O)(=O)N(C)c1ccc(N(C)C)cc1,-7.6,0.3763,4.451
CCOc1nc(Nc2cc([N+](=O)[P-])ccc2C)nc(OCC)n1,-7.6,0.7756,4.9214
CC(CO)NC(=O)NC1CC(C)N(c2ccccc2)C1,-7.6,0.7778,3.0699
CNCc1cc(NC(=O)NCCc2c(F)cccc2F)n(C)n1,-7.6,0.7588,4.1425
COCCN1C(=O)CC(CC(=O)N2CC(C)OC(C)C2)(c2ccccc2OC)C1=O,-7.6,0.6220,4.8785
CCOc1nc(Nc2cc([N+](=O)[O-])ccc2C)nc(OCC)n1,-7.6,0.6119,4.7041
CC1(C)CCCC1(NC(=O)OCc1ccccc1)C(=O)[O-],-7.6,0.9135,2.8959
CC(NC(=O)c1ccoc1)C(=O)NC(C)c1noc(Cc2ccccp2)n1,-7.6,0.6461,5.5186
CCCC1C=C(NC(=O)NCCc2c(F)cccc2F)N(C)N1,-7.6,0.7523,3.4136
COc1cc(C[NH+]2CC(C)CCCC2C)cc(OBr)c1OCC(N)=O,-7.6,0.7116,4.2888
N#Cc1ccccc1NC(=O)COC(=O)C1PCCN1C(=O)c1cccs1,-7.6,0.6120,4.5481
CC1(C)CCCC1(NC(=O)OCc1ccccc1)C([O-])=P,-7.6,0.8694,2.3343
CC1=NCC(C2CCCN2S(=O)(=O)c2ccc3c(c2)OCCO3)=N1,-7.6,0.8278,3.6301
Cc1ccc(C(C)NC(=O)N(C)CCN(C)C2CC[NH+](C)CC2)cc1,-7.6,0.8145,3.4845
CCCc1cc(NC(=O)NCCc2c(F)cccc2F)n(C)n1,-7.6,0.8587,3.6693
O=C1CCC2(CCCN(C(=O)c3ccccc3)C2)CN1CCC1=CP[SH]=[NH+]1,-7.6,0.5897,3.8979
CN(Cc1ccsc1)C(=O)CC1C(=O)NCCN1Cc1ccc(S)o1,-7.5,0.7535,4.8287
COC(=O)c1cccc(C(=O)NC2=IC(C(C)(C)C)=NN2C(C)(C)P)n1,-7.5,0.3989,4.0432
CCC(NC(=O)NNC(=O)COC1=CCC(C#N)C=I1)C1=C[SH]=CC(Cl)=C1,-7.5,0.1863,4.6722
CC(CO)NC(=O)NC1CC(C)N(C2=CC=CCC2)C1,-7.5,0.7279,2.732
CC(C)c1nc(S(=O)(=O)N(C)Cc2nc3c(s2)CCCC3)c[nH]1,-7.5,0.8952,3.6337
CCOc1nc(Nc2cc([N+](=O)[O-])ccc2C)nc(ONC)n1,-7.5,0.5793,5.3951
CC(C)c1nc(S(=O)(=O)N(C)Cc2nc3c(s2)OCCC3)c[nH]1,-7.5,0.8865,3.9504
CN1C=C(C(=O)OCc2cn3ccccc3n2)C(C(C)(C)C)N1,-7.5,0.8796,3.3883
Cn1cc(C(=O)OCc2cn3ccccc3n2)c(C(C)(C)C)n1,-7.5,0.6977,3.4201
CC1(C)C[PH+]=C(N2CCN(Cc3ncccc3C(F)(F)F)CC2)S1,-7.5,0.7520,2.7492
Cn1ncnc1CCNC(=O)N1CCCC1CC1=CC=CC=I1,-7.5,0.7331,3.9123
Cc1ccc(C)c(NC(=O)C[NH2+]CCC2=CCCCC2)c1,-7.5,0.6131,2.6795
Cc1ccc(CN2CCNC(=O)C2CC(=O)N(C)Cc2ccsc2)o1,-7.5,0.8546,4.358
CC(=O)N1CCCC(C(=O)N2CCC(OCC3=CC=CI=C3)CP2)C1,-7.5,0.4635,2.9505
O=C(Nc1nc2c(s1)CN(S(=O)(=O)CCN1C(=O)CCNC1=P)CC2)C1CC1,-7.5,0.6092,5.9017
Cc1cc(S(=O)(=O)NC2=CCC(Cl)C=C2F)ccc1OCC(=O)[O-],-7.5,0.7535,4.3821
CS(=O)(=O)C1CCCC(C([NH3+])c2cccc(Cl)c2F)C1,-7.5,0.9290,1.6143
Cc1ccc(C(C)NC(=O)N(C)CCN(C)C2CC[NH+](C)CC2)nc1,-7.4,0.7958,3.9524
Cn1cc(C(=O)OCc2cn3ccccc3n2)c(C(C)(C)Br)n1,-7.4,0.5181,4.1886
CC1(C)C[NH+]=C(P2CCN(Cc3ncccc3C(F)(F)F)CC2)S1,-7.4,0.8219,2.2521
CC(SCc1noc(C(C)(C)C)n1)C(=O)NC1=CCCC(Cl)=C1,-7.4,0.8669,3.7947
Cc1cc(S(=O)(=O)Nc2pcc(Cl)cc2F)ccc1OCC(=O)[O-],-7.4,0.8161,4.198
COCCN1C(=O)CC(SC(=O)N2CC(C)OC(C)C2)(c2ccccc2OC)C1=O,-7.4,0.6325,4.3893
COC(=O)c1cccc(C(=O)Nc2cc(C(C)(C)C)nn2C(C)(C)P)n1,-7.4,0.6542,3.8231
Cn1ncnc1CCNC(=P)N1CCCC1Cc1ccccc1,-7.4,0.7882,4.1841
CCOC1=NC(OCC)=N[PH](Nc2cc([N+](=O)[O-])ccc2C)=N1,-7.4,0.5023,4.2557
CCC(NC(=O)N1CCN(C2=IC=CC=C2)CC1)c1c(C)nn(C)c1C,-7.4,0.6905,3.8702
COC(=O)C1CCCN1C(=O)C1CC(NC(=O)NC(C)O)CN1C(=O)CSC,-7.4,0.3789,5.7899
C=C(NCCc1ncnn1C)N1CPCC1Cc1ccccc1,-7.4,0.7893,4.5357
COCCN1C(=O)CC(CC(=O)N2CC(C)OC(C)C2)(C2=CC=CCC2OC)C1=O,-7.4,0.5775,4.5817
COCCN1C(=O)CC(CC(=O)N2CC(C)OC(C)C2)(C2CC=CCC2OC)C1=O,-7.4,0.4553,4.4609
CC1=CCC(S(=O)(=O)CCC(=O)NC2=[SH]N=C(C3CCCO3)O2)C=C1,-7.4,0.5480,4.366
CCOc1ccc(CN2CCN(C(=O)NCCC(=O)N(C)C)CC2)cp1,-7.4,0.7856,3.9
NC(=O)Cn1cc(NC(=O)C=Cc2ccc(Br)s2)cn1,-7.4,0.8023,4.3373
Cc1csc(=O)n1CC(=O)N1CCc2sccc2C1c1ccccc1,-7.3,0.7086,4.2663
CC1(C)C[NH+]=C(N2CCN(Cc3ncccc3C(F)(F)F)CC2)S1,-7.3,0.8599,2.7197
CC(Cc1ccsc1)N(C)C(=O)Nc1ccc(Br)cc1,-7.3,0.8557,3.7858
COc1ccccc1OC(=O)COc1ccc([N+](=O)[O-])cc1,-7.3,0.3526,3.9269
CCOc1ccc(CN2CCN(C(=O)NCCC(=O)N(C)C)CC2)cc1,-7.3,0.7961,4.1354
CCOc1ccc(CN2CCN(C(=O)NCCC(O)N(C)C)CC2)cc1,-7.3,0.6783,4.7917
CC(SCc1noc(C(C)(C)C)n1)C(=O)Nc1cccc(Cl)c1,-7.3,0.8683,4.2973
CN(Cc1ccsc1)C(=O)CC1C(=O)NCNN1CC1=IC=C(S)O1,-7.3,0.4100,5.9126
CC(=O)NC(C(=O)NCC1CCCN(C2N=CC=CN2)C1)C1CCCP1,-7.3,0.5912,4.7981
CC1(N)CCCC1(NC(=O)OCc1ccccc1)C(=O)[O-],-7.2,0.8300,3.9219
CCC(C)NC(=O)CN1CCN(C(=O)NC2=CC(Cl)=CCC2SC)CC1,-7.2,0.7180,3.3364
Cn1cc(C(=O)OCc2cn3ccccc3n2)c(C(C)(C)S)n1,-7.2,0.5899,4.1219
CN(Cc1ccsc1)C(=O)CC1C(=O)NCCN1CC1=IC=C(S)O1,-7.2,0.4687,5.2762
COC1=CI=C(SCC(=O)NC(C)c2ccc(Cl)cc2)C=C1OC,-7.2,0.5897,5.3284
CC1(C)C[NH+]=C(N2CCN(Cc3ncccc3C(F)(F)S)CC2)S1,-7.2,0.7789,3.5099
COC(=O)C1CCCN1C(=O)C1CC(NC(=O)NC(C)P)CN1C(=O)CSC,-7.2,0.4521,5.0285
NC(=O)Cn1cc(NC(=O)C=CC2CC=C(Br)S2)cn1,-7.2,0.7837,4.017
O=C(Cc1ccc(F)c(Br)c1)OCCCC1=CC=CNC1,-7.2,0.6278,3.7323
O=C(NC(CO)c1ccco1)C1CC1c1ccc(F)cc1,-7.2,0.8880,3.373
COc1ccc(OC)c(C(O)CNC(=O)NC2CC=CCC2)c1,-7.2,0.7017,3.75
CCc1ccc(C(=O)Cc2ccc([N+](=O)[O-])cc2)o1,-7.2,0.4693,3.2198
CCC(C)NC(=O)CN1CCN(C(=O)Cc2cc(Cl)ccc2SC)CC1,-7.1,0.7185,3.7347
Cn1cc(C(=O)OCc2cn3c(n2)[SH]=CC=C3)c(C(C)(C)C)n1,-7.1,0.5325,3.4461
CCC(NC(=O)N1CCN(C2=IC=CC=C2)CC1)c1c(C)nn(C)c1Br,-7.1,0.6030,4.3924
CC[NH2+]C(Cc1cccc(Cl)c1)C1C(C)(C)C1(C)C,-7.0,0.8499,2.1479
CC(C)(C)C1=NN(C(C)(C)P)C(NC(=O)c2cccc(C(=O)OF)n2)=I1,-7.0,0.5139,4.1573
C[SH](=O)(O)C1CCCC(N([NH3+])c2cccc(Cl)c2F)C1,-7.0,0.5874,2.2865
CS(=O)(=O)C1CCCC(C([NH3+])C2=CC=CC(Cl)C2F)C1,-7.0,0.8030,1.6433
CC(SCc1noc(C(C)(C)C)n1)C(=O)Nc1cncc(Cl)c1,-7.0,0.8817,4.1623
Cc1nsc(N(C)S(=O)(=O)C(C)C(=O)OF)c1C(=O)[O-],-7.0,0.7090,4.6113
C[SH](=O)(O)C1CCCC(I([NH3+])c2cccc(Cl)c2F)C1,-7.0,0.2242,2.4589
COC1=CC=[PH](OC)C(C(O)CNC(=O)NC2CC=CCC2)=C1,-7.0,0.5084,3.6839
O=C(Cc1ccc(F)c(Br)c1)OCCCc1cccnc1,-6.9,0.5879,3.8869
CC(C)COC1CC[NH+](Cc2nnnn2C2CC2)CC1,-6.9,0.8102,4.0666
CC(Cc1cpsc1)N(C)C(=O)NC1=CC=C(Br)CC1,-6.9,0.8036,3.6448
Cc1ccc(NCc2cc(C#N)cs2)c(F)c1,-6.9,0.8963,2.7905
CC(SCc1noc(C(C)(C)C)n1)C(=S)Nc1cccc(Cl)c1,-6.9,0.7413,4.7781
CCc1ccc(C(=O)C[PH]2=CC=C([N+](=O)[O-])C=C2)o1,-6.9,0.3593,2.803
CCC(C)NC(=O)CN1CCN(C(=O)NC2=CC(Cl)CC=C2SC)CC1,-6.9,0.6717,3.3364
NC(=O)CI1C=C(NC(=O)C=Cc2ccc(Br)s2)C=N1,-6.8,0.3957,4.1877
CSC1N=C(c2ccc(Br)cc2)C=NN1,-6.8,0.9054,1.934
CC(Cc1cpsc1)N(C)C(=O)Nc1ccc(Br)cc1,-6.8,0.7887,4.1419
C[NH+](C)C(CNCc1cccc(Cl)c1)c1ccco1,-6.8,0.8460,3.2614
C[NH+](C)C(CNCC1=CCCC(Cl)=C1)c1ccco1,-6.8,0.8341,2.9435
CS(=O)(=O)C1CCCC(C([NH3+])C2=CI=CC(Cl)=C2F)C1,-6.8,0.6929,1.9552
CCC(C)NC(=O)CN1CCN(C(=O)Nc2cc(Cl)ccc2SC)CC1,-6.7,0.7224,3.8856
COC(=O)C1CCCN1C(=O)C1CC(NC(=O)NC(C)C)CN1C(=O)CSC,-6.7,0.6010,4.8941
CC(C)COC1CC[NH+](Cc2nnnn2C2CN2)CC1,-6.7,0.6536,5.0057
CC(SCC1=NOC(C(C)(C)C)=I1)C(=S)Nc1cccc(Cl)c1,-6.7,0.4316,5.2474
CC(=O)NCONC(=O)NC(C)c1nc(C)cs1,-6.7,0.4205,3.6932
Brc1ccc(-c2cnnc(SI)n2)cc1,-6.7,0.7282,3.1584
CN(CC1CCC[NH+]1C)CC1(C[NH2+]O)CCCC1,-6.7,0.5406,3.5972
Cc1ccc(C(C)(CC(=O)[O-])C(C)[NH3+])cc1F,-6.7,0.8130,2.55
O=P(C[NH+]1CCCCC1)(OCCCl)[SH]1CCCCC1,-6.6,0.4460,2.1098
CC(C)(C)C1NN(C(C)(C)P)C(NC(=O)c2cccc(C(=O)OF)n2)=I1,-6.6,0.2890,4.001
C[NH+](C)C(CNCc1cccc(F)c1)c1ccco1,-6.6,0.8247,3.4363
CSc1nncc(C2C=CC(Br)=CC2)n1,-6.6,0.7827,1.8288
CSC1=NN=CC(c2ccc(Br)cc2)N1,-6.6,0.8606,1.77
CSc1nncc(-c2ccc(Br)cc2)n1,-6.6,0.7936,2.2723
CC1(C)C(CNS(=O)(=O)c2cnn(CC[NH3+])c2)C1(C)Br,-6.6,0.7055,4.1917
COC1=CC=S(OC)C(C(O)CNC(=O)NC2CC=CCC2)=C1,-6.5,0.5089,3.7195
CC(=O)NCCNC(=O)CC(C)c1nc(C)cs1,-6.4,0.7622,3.4148
CC(=O)NCCNC(=O)NC(C)c1nc(C)cs1,-6.4,0.6965,3.4824
CC1(C)C(CNS(=O)(=O)C2=CN(CC[NH3+])N=I2)C1(C)C,-6.4,0.6351,3.8364
CC1(C)C(CNS(=O)(=O)c2cnn(CC[NH3+])c2)C1(C)N,-6.4,0.6100,4.9904
O=P(C[NH+]1CCCCC1)(OCCCl)N1CCCCC1,-6.4,0.6013,1.9408
CC1(C)C(CNS(=O)(=O)c2cnn(CC[NH3+])c2)C1(C)C,-6.4,0.7796,4.0144
C=S(=O)(NCC1C(C)(C)C1(C)C)c1cnn(CC[NH3+])c1,-6.4,0.7456,3.7252
Cc1ccc(NCC2=IC(C#N)=CS2)c(F)c1,-6.4,0.8343,3.0135
CC1(C)C(CNS(=O)(=O)C2C=NN(CC[NH3+])C2)C1(C)C,-6.4,0.6930,3.9635
Cc1ccc(NCC2=[SH]C(C#N)=CS2)c(F)c1,-6.3,0.6510,2.4918
OC(CC1CCCC[NH2+]1)[NH2+]CCc1ccsc1,-6.3,0.6004,3.8698
CNC(=O)COc1ccc(C=O)cc1Br,-6.3,0.8425,2.6173
CC(=O)NCCNC(=O)NC(C)C1=NC(C)CS1,-6.3,0.6313,3.3217
CC1(C)C(CNS(=O)(=[IH])c2cnn(CC[NH3+])c2)C1(C)C,-6.3,0.6844,3.8211
CC(CC1CCCC[NH2+]1)[NH2+]CCc1ccsc1,-6.3,0.7511,2.9908
CC(CC1CCCC[NH2+]1)[NH2+]CCC1C=CSC1,-6.2,0.7209,2.6053
C[NH+](C)C(CNC[PH]1=CC=CC(Cl)=C1)c1ccco1,-6.2,0.7829,3.1666
BrC1=CI=C(c2cnnc(SI)n2)C=C1,-6.2,0.5734,3.4201
CSc1nncc(-c2ccc(S)cc2)n1,-6.2,0.6411,2.2013
CC(=O)NCCNC(=O)NC(C)C1NC(C)CS1,-6.2,0.5261,3.5913
SC(CC1CCCC[NH2+]1)[NH2+]CCc1ccsc1,-6.1,0.5011,3.4814
COC(=[IH])C(C)S(=O)(=O)N(C)c1snc(C)c1C(=O)[O-],-6.1,0.5821,5.0598
CC(=O)NCCNC(=O)NP(C)C1=NC(C)CS1,-6.1,0.5204,3.0318
O=P(C[NH+]1CCCCC1)(OCCCl)N1CCCCN1,-6.1,0.5688,2.6731
