SMILES,Dock,QED,SA
Cc1ccc(C(C)NC(=O)N(C)CCN(N)C2CC[NH+](C)CC2)cc1,-7.8,0.5196,4.228
CN(C(=O)c1ccc(C#N)cc1)C1Cc2ccccc2C1,-7.8,0.8463,2.1083
CC1=C(NC(=O)C(=O)NCC(I)Oc2ccccc2F)C(=O)[SH](C)C=C1,-7.8,0.2548,4.4802
CC(C)c1nc(S(=O)(=O)N(C)Nc2nc3c(s2)CCCC3)c[nH]1,-7.8,0.8043,3.9712
CCC(NC(=O)N1CCN(c2cccnc2)CC1)C1=C(C)N(C)NC1C,-7.8,0.8594,3.7087
COc1ccc(C(=O)NN=Cc2ccc(OCC3COCCO3)cc2)cc1,-7.8,0.5974,4.8754
Cn1cc(CC(=O)NNC(=O)NCCc2cccs2)c2cpccc21,-7.8,0.6009,4.7545
COc1ccc(C=C(C#N)C(=O)NCC(C)N2CCc3ccccc32)cc1,-7.8,0.6340,4.4693
[NH3+]CC(c1ccc(Cl)cc1)S(=O)(=O)c1c#cc(F)cc1,-7.8,0.9361,2.7671
Cc1cc(SC(=O)CC2Sc3ccc(Cl)cc3NC2=O)[nH]n1,-7.8,0.8260,3.9374
Cc1csc(=O)n1CC(=O)N1CCc2sccc2C1C1=CC=CCC1,-7.8,0.8247,4.0852
Cn1cc(CC(=O)NNC(=O)NCCc2cccs2)c2ccccc21,-7.8,0.6140,4.5323
CC(N[PH](=[IH])c1ccoc1)C(=O)NC(C)c1noc(Cc2ccccc2)n1,-7.8,0.3653,6.2798
CCOC(=O)Nc1cccc(NC(=O)NC(C)S2=CC=C(C)C(F)=C2)c1C,-7.8,0.6244,4.7854
Cn1cc(CC(=O)NNC(O)NCCC2CC=CS2)c2ccccc21,-7.7,0.4250,5.8331
COc1cc(C[NH+]2CC(C)CCCC2C)cc(OC)c1OCC(N)=O,-7.7,0.7730,4.3425
COCCN1C(=O)CC(CC(=O)[SH]2CC(C)OC(C)C2)(c2ccccc2OC)C1=O,-7.7,0.5195,4.8243
COC(=O)c1cccc(C(=O)Nc2cc(C(C)(C)Br)nn2C(C)(C)O)n1,-7.7,0.5637,4.463
Cc1ccc(O)c([N-][SH](=O)(O)c2c(C)ccpc2[N+](=O)[O-])c1,-7.7,0.4421,4.3089
CC1(C)C[NH+]=C(N2CCN(Cc3ncccc3C(F)(F)F)CC2)S1,-7.7,0.8599,2.7197
COC(=O)c1cccc(C(=O)Nc2cc(C(C)(C)C)nn2C(C)(C)C)n1,-7.7,0.8503,3.5533
Cc1ccc(C(C[NH3+])S(=O)(=O)c2ccc(F)cc2)cc1,-7.7,0.8754,2.6763
COc1cc(C[SH+]2CC(C)CCCC2C)cc(OC)c1OCC(N)=O,-7.7,0.5924,3.6269
CC(C)c1nc(S(=O)(=O)N(C)Cc2nc3c(s2)CCCC3)c[nH]1,-7.7,0.8952,3.6337
CC(NC(=O)c1ccoc1)C(=O)NC(O)c1noc(Cc2ccccp2)n1,-7.7,0.5258,6.1179
Cc1ccc(O)c([N-]S(=O)(=O)c2c(C)ccpc2[N+](=O)[O-])c1,-7.7,0.6706,4.0614
O=C(c1ccco1)N1CCN(C(=O)c2cnc3sccn3c2=O)CC1,-7.7,0.6805,4.6183
N#Cc1ccc(C(=O)N(O)C2CC3=CC=CCC3C2)cc1,-7.7,0.6686,2.326
CC(C)C1=NC(S(=O)(=O)N(C)Cc2nc3c(s2)CCCC3)CN1,-7.7,0.8724,3.7823
COc1ccc(SCC(O)NC(C)c2ccc(Cl)cc2)cc1OC,-7.7,0.5427,5.3932
Cc1noc(C2CCCN2S(=O)(=O)c2cc3c(cp2)OCCO3)n1,-7.7,0.8188,3.7263
COC1=CCC(C(C)NC(O)C(=O)Nc2ccc(F)c(F)c2)C=C1I,-7.7,0.4474,4.4586
O=C1CCC2(CCCN(C(=O)c3ccccc3)C2)CN1CCc1c[nH]c[nH+]1,-7.7,0.8968,3.553
O=C(c1cnc2sccn2c1=O)N1CCN(C(O)c2ccco2)CC1,-7.7,0.7428,5.2155
Cc1cc(S(=O)(=O)Nc2ccc(Cl)cc2F)ccc1OCC(=O)[O-],-7.7,0.8325,4.4221
Cn1cc(C(=O)SCc2cn3ccccc3n2)c(C(C)(C)C)n1,-7.6,0.7389,3.7999
CC1=CCC(C)C(NC(=O)C[NH2+]CCC2=CCCCC2)=C1,-7.6,0.5723,2.3173
CS1=NNC(NC(=O)CC2Sc3ccc(F)cc3NC2=O)=C1,-7.6,0.7786,3.9206
COc1cc(C[NH+]2CC(C)CCCC2C)nc(OC)c1OCC(N)=O,-7.6,0.7484,4.8119
CC(=O)NC(C(=O)NCC1CCCN(c2ncccn2)C1)C1CCCC1,-7.6,0.8038,4.4111
CC(CO)NC(=O)NC1CC(C)N(c2ccccc2)C1,-7.6,0.7778,3.0699
O=C1CCC2(CN1CCc1c[nH]c[nH+]1)CN(C(=O)c1ccccc1)CCN2,-7.6,0.8234,4.6533
CC(SCC1N=C(C(C)(C)C)ON1)C(=O)Nc1cccc(Cl)c1,-7.6,0.8448,3.8948
Cn1ncnc1CCNC(=O)N1CCCC1Cc1ccccc1,-7.6,0.9149,3.7593
CCNc1ccc(CN2CCN(C(=O)NCCC(=O)N(C)I)CC2)cc1,-7.6,0.4708,4.4781
COC(=O)c1cccc(C(=O)NS2=CC(C(C)(C)C)=NN2C(C)(C)C)n1,-7.6,0.6456,3.2501
COCCN1C(=O)CC(CC(=O)N2CC(C)OC(C)C2)(c2ccccc2OC)C1=O,-7.6,0.6220,4.8785
COc1cc(C[NH+]2CC(C)CCCC2Br)cc(OC)c1OCC(N)=O,-7.6,0.5220,4.4626
COC(=O)c1cccc(C(=O)Nc2cc(C(C)(C)C)np2C(C)(C)C)n1,-7.6,0.7959,4.0307
COc1ccc(SCC(=O)NC(C)c2ccc(Cl)cc2)cc1OC,-7.6,0.7419,4.9539
Cc1ccc(C)c(NC(=O)C[NH2+]CCC2=CCCCC2)c1,-7.6,0.6131,2.6795
O=C1CCCC(=O)N1CCS(=O)(=O)N1CCc2nc(NC(O)C3CC3)sc2C1,-7.6,0.4795,6.2551
CC1(C)CCCC1(NC(=O)OCc1ccccc1)C([O-])=[517S],-7.6,0.4775,4.9814
Cc1cc([SH](=O)(O)NC2=CCC(Cl)C=C2F)ccc1OCC([O-])O,-7.6,0.3378,4.6004
CC1(C)CCCC1(NC(=O)OCc1ccccc1)C([O-])=[547S],-7.6,0.4756,5.1314
Cc1cc([SH](=O)(O)Nc2ccc(Cl)cc2F)ccc1OCC(=O)[O-],-7.6,0.6695,4.5947
COC(=O)c1cccc(C(=O)Nc2cc(C(C)(C)Br)nn2C(C)(C)C)n1,-7.6,0.5988,4.3176
Cc1ccc(C(C)NC(=O)N(C)CCN(C)C2CC[NH+](C)CC2)cc1,-7.6,0.8145,3.4845
Cc1cc([SH](=O)(O)NC2=CCC(Cl)C=C2F)ccc1OCC(=O)[O-],-7.5,0.5120,4.5547
COc1ccc(SCC(=O)NC(F)c2ccc(Cl)cc2)cc1OC,-7.5,0.5856,4.9044
CC1CC(S(=O)(=O)Nc2ccc(Cl)cc2F)=CC=C1OCC(=O)[S-],-7.5,0.7554,4.0969
CCOc1ccc(CN2CCN(C(=O)NCCC(=O)N(C)I)CC2)cc1,-7.5,0.4860,4.2995
CC(SCc1noc(C(C)(C)N)n1)C(=O)Nc1cccc(Cl)c1,-7.5,0.8269,4.4129
CCCc1cc(NC(=O)NCNc2c(F)cccc2F)n(C)n1,-7.5,0.7160,4.021
Cn1ncnc1CCNC(=O)N1CCCC1CC1=CC=CC=[SH]1,-7.5,0.6360,3.8958
CCOc1ccc(CN2CCN(C(=O)NCCC(=O)N(C)C)OC2)cc1,-7.5,0.7889,4.3656
N#Cc1ccccc1NS(=O)COC(=O)C1CCCN1C(=O)c1cccs1,-7.5,0.7473,4.6845
CCOC1=CC=C(CN2CCN(C(=O)NCCC(=O)N(C)I)CC2)CC1,-7.5,0.4521,3.9777
Cn1cc(C(=O)OCc2cn3ccccc3n2)c(C(C)(C)C)n1,-7.5,0.6977,3.4201
COc1ccc(SCC(=O)NC(C)C2=CC=C(Cl)CC2)cc1OC,-7.5,0.7355,4.5612
CCOc1nc(Nc2cc([N+](=O)[O-])ccc2C)nc(OCC)n1,-7.5,0.6119,4.7041
COC(=O)c1cccc(S(=O)Nc2cc(C(C)(C)C)nn2C(C)(C)C)n1,-7.5,0.8255,3.8129
COc1cc(C(=O)NCC(C)Nc2ccccc2)cc(Cl)c1OC,-7.5,0.8025,4.7546
COC(=O)C1CCON1C(=O)C1CC(CC(=O)NC(C)C)CN1C(=O)CSC,-7.5,0.5918,5.1453
NC(=O)Cn1cc(NC(=O)C=Cc2ccc(Br)s2)cn1,-7.5,0.8023,4.3373
CCOS1=CCC(CN2CCN(C(=O)NCCC(=O)N(C)I)CC2)C=C1,-7.4,0.3332,3.9567
CCC(NC(=O)N1CCN(C2=CCCC=C2)CC1)c1c(C)nn(P)c1C,-7.4,0.8228,3.3709
NC(=O)Cn1cc(NC(=O)CCc2ccc(Br)s2)cn1,-7.4,0.8256,4.521
Cc1csc(=O)n1CC(=O)N1CCc2sccc2C1c1ccccc1,-7.4,0.7086,4.2663
Cc1ccc(C(C)NC(O)N(C)CCN(N)C2CC[NH+](C)CC2)cc1,-7.4,0.2946,5.6496
O=C(Cc1ccc(F)c(Br)c1)OCCCc1cccnc1,-7.4,0.5879,3.8869
CC(SCc1noc(C(C)(C)C)n1)C(=O)NC1=CC=CC(Cl)C1,-7.4,0.8178,3.6201
Cc1ccc(C(C)NC(=O)N(C)CCN(C)C2CC[NH+](C)CC2)pc1,-7.4,0.8082,3.2447
CCOc1ccc(CN2CCN(C(=O)NCCC(=O)N(C)C)CC2)cc1,-7.4,0.7961,4.1354
O=C(CC1=CCC(F)C(Br)=C1)OCCCc1cccnc1,-7.4,0.5747,3.6683
Cc1cc([N+](=O)[O-])cc(S(=O)(=O)N(I)c2ccc(N(C)C)cc2)c1C,-7.4,0.2843,4.663
O=C(CC1=CC=C(F)C(Br)C1)OCCCc1cccnc1,-7.4,0.4420,3.6683
CC1(C)CCCC1(NC(=O)OCc1ccccc1)C(=O)[O-],-7.4,0.9135,2.8959
CN(C(=O)c1ccc(C#N)cc1)C1CC2=CC=CCC2C1,-7.4,0.8328,2.056
CC1=CC=C(C)C(NC(=O)C[NH2+]CCC2=CCCCC2)C1,-7.4,0.5714,2.4198
Cc1cc(S(=O)(=O)NC2=CCC(Cl)C=C2F)ccc1OCC(=O)[O-],-7.4,0.7535,4.3821
CS(=O)(=O)C1CCCC(C([NH3+])c2cccc(Cl)c2F)C1,-7.4,0.9290,1.6143
CC(SCc1noc(C(C)(C)C)n1)C(=O)Nc1cccc(Cl)c1,-7.4,0.8683,4.2973
CCCc1cc(NC(=O)NCCc2c(F)cccc2F)n(C)n1,-7.4,0.8587,3.6693
CCOC1C=CC(CN2CCN(C(=O)NCCC(=O)N(C)I)CC2)CC1,-7.3,0.3450,3.9557
COC(=O)c1cccc(C(=O)Nc2cc(S(C)(C)C)nn2C(C)(C)C)n1,-7.3,0.8263,3.8605
CC(C)c1nc([SH](=O)(O)N(C)Cc2nc3c(s2)CCCC3)c[nH]1,-7.3,0.7196,3.8813
CC(C)c1nc(S(=O)(=P)N(C)Cc2nc3c(s2)CCCC3)c[nH]1,-7.3,0.8180,3.9773
COC(=O)c1cccc(C(=O)NS2=CC(C(C)(C)C)=N[SH]2C(C)(C)C)n1,-7.3,0.3525,3.6951
COc1cc(C(=O)NCC(C)NC2=CC=CCC2)cc(Cl)c1OC,-7.3,0.7918,4.3093
Cn1cc(C(=O)OCC2=CN3C=CC=CC3N2)c(C(C)(C)C)n1,-7.3,0.8652,3.2949
CC(Cc1ccsc1)N(C)C(=N)Nc1ccc(Br)cc1,-7.3,0.6316,3.8883
Cc1ccc(CN2CCNC(=O)C2CC(=O)N(C)Cc2ccsc2)o1,-7.3,0.8546,4.358
COc1cc(C(=O)NNC(C)NC2=CC=CCC2)cc(Cl)c1OC,-7.3,0.5202,4.4191
COC1=CCCC=C1OC(=O)COc1ccc([N+](=O)[O-])cc1,-7.2,0.4560,3.6722
CCCc1cc(OC(=O)NCCc2c(F)cccc2F)n(C)n1,-7.2,0.8890,3.6577
CCOC1=CCC(CN2CCN(C(=O)NCCC(=O)N(C)I)CC2)C=C1,-7.2,0.4513,4.0497
CCC(C)NC(=O)CN1CCP(C(=O)Nc2cc(Cl)ccc2SC)CC1,-7.2,0.5144,4.8049
CC(Cc1ccsc1)N(C)C(=O)Nc1ccc(Br)cc1,-7.2,0.8557,3.7858
Cc1ccc(C(C)NC(=O)N(C)CCN(C)C2CC[PH+](C)CC2)cc1,-7.2,0.7825,3.3403
CN1C=C(C(=O)SCc2cn3ccccc3n2)C(C(C)(C)C)=[SH]1,-7.2,0.6809,3.737
COc1c(Cl)cc(C(=O)NCC(C)Nc2ccccc2)cc1OS,-7.2,0.5150,5.3327
COC1=CCC(OC)C(C(O)CNC(=O)NC2CC=CCC2)=C1,-7.2,0.6495,3.6408
O=C(NC(CO)c1ccco1)C1CC1c1ccc(F)cc1,-7.2,0.8880,3.373
CCc1ccc(C(=O)Cc2ccc([N+](=O)[O-])cc2)o1,-7.2,0.4693,3.2198
CC(C)CCC1CC[NH+](Cc2nnnn2C2CC2)CC1,-7.1,0.8515,3.4226
CS(=O)(=O)C1CPCC(C([NH3+])c2cccc(Cl)c2F)C1,-7.1,0.8553,1.884
CC1(C)NCCC1(NC(=O)OCc1ccccc1)C(=O)[O-],-7.1,0.8252,3.9866
COC(=O)c1cccc(S(=O)NC2=C(C(C)(C)CC(C)C)[C-2]2)n1,-7.1,0.7786,3.7436
COc1ccccc1OC(=O)COC1C=CC([N+](=O)[O-])=CC1,-7.1,0.3460,3.6899
CCOC1=CC=C(CN2CC[SH](C(=O)NCCC(=O)N(C)I)CC2)CC1,-7.1,0.3242,4.2753
COC(=O)C1CCCN1C(=O)C1CC(CC(=O)NC(C)C)CN1C(=O)CSC,-7.1,0.6158,4.753
CO[PH](=O)C1CCCN1C(=O)C1CC(NC(=O)NC(C)C)CN1C(=O)CSC,-7.1,0.5812,4.6744
O=C(Cc1ccc(F)c(Br)c1)OCCCC1=CC=CNC1,-7.1,0.6278,3.7323
COc1ccc(OC)c(C(O)CNC(=O)NC2CC=CCC2)c1,-7.1,0.7017,3.75
COS(=O)C1CCCN1C(=O)C1CC(NC(=O)NC(C)C)CN1C(=O)CSC,-7.0,0.5961,5.0804
CC[NH2+]C(Cc1cccc(Cl)c1)C1C(C)(C)C1(C)C,-7.0,0.8499,2.1479
C[NH+](Br)C(CNCC1=CC=CC(Cl)C1)c1ccco1,-7.0,0.6109,3.0548
CC1=CC=[PH](C(C[NH3+])S(=O)(=O)c2ccc(F)cc2)C=C1,-7.0,0.6785,2.593
Cc1ccc(C(C)(NC(=O)[O-])C(C)[NH3+])cc1F,-7.0,0.7742,2.6117
COc1ccccc1OC(=O)COc1ccc([N+](=O)[O-])cc1,-7.0,0.3526,3.9269
COc1ccccc1OC(=O)CO[PH]1=CC=C([N+](=O)[O-])C=C1,-7.0,0.2622,3.7622
C[NH+](Br)C(CNCc1cccc(Cl)c1)c1ccco1,-7.0,0.7890,3.2961
CN(C(=O)Nc1ccc(Br)cc1)P(C)Cc1ccsc1,-7.0,0.7364,4.1497
CC(C)COC1CC[NH+](CC2=NNNN2C2CC2)CC1,-7.0,0.6152,4.5657
CNCC(=O)N1CC(NC(=O)NC(C)C)CC1C(=O)N1CCCC1C(=O)OC,-7.0,0.4971,5.5806
CCC(C)NC(=O)CN1CCN(C(=O)Nc2cc(Cl)ccc2SC)SC1,-6.9,0.5460,4.4362
O=C(Nc1ccc(Br)cc1)N(P)P(O)Cc1ccsc1,-6.9,0.7467,4.3087
C[NH+](C)C(CNCc1cccc(Cl)c1)c1cc#co1,-6.9,0.8383,3.4512
CC1(C)CCCC1(NC(=O)OCc1ccccp1)C(=O)[O-],-6.9,0.9245,2.6623
CN(C(=O)Nc1ccc(Br)cc1)P(O)Cc1ccsc1,-6.9,0.7770,4.1708
CC(C)CSC1CC[NH+](Cc2nnnn2C2CC2)CC1,-6.9,0.8488,3.7886
C=C(Cc1ccc(F)c(Br)c1)OCCCc1cccnc1,-6.9,0.5340,4.4926
O=C(Cc1ccc(F)c(Br)c1)OPCCc1cccnc1,-6.9,0.5720,4.0533
O=C(NC(CO)c1ncco1)C1CC1c1ccc(F)cc1,-6.9,0.8797,3.8513
CC1=CC=C(NCc2cc(C#N)cs2)C(F)C1,-6.8,0.8907,2.2477
CC(SCc1noc(C(C)(C)C)n1)C(=O)NS1=CC=CC(Cl)=C1,-6.8,0.7960,3.8902
COC(=O)C1CCCN1C(=O)C1CC(NC(=O)NC(C)C)CN1C(=O)CSC,-6.8,0.6010,4.8941
C[NH+](C)C(CNCc1cccc(Cl)c1)c1ccco1,-6.8,0.8460,3.2614
Cc1ccc(NCc2cc(C#N)cs2)c(F)c1,-6.8,0.8963,2.7905
CCOc1nc(OCC)nc(Pc2cc([N+](=O)[O-])ccc2C)n1,-6.8,0.4291,4.7454
C[NH+](C)C(CNCC1=CCCC(Cl)=C1)c1ccco1,-6.8,0.8341,2.9435
C=C(NC1(C([O-])=[547S])CCCC1(C)C)OCc1ccccc1,-6.8,0.3550,5.9266
CCC(C)NC(=O)CN1CCN(C(=O)Nc2cc(Cl)ccc2SC)CC1,-6.7,0.7224,3.8856
CC(C[PH]1=CSC=C1)N(C)C(=O)Nc1ccc(Br)cc1,-6.7,0.7890,3.4629
CC(C)COC1CC[NH+](Cc2nnnn2C2CC2)CC1,-6.7,0.8102,4.0666
Cc1ccc(C(C)(CC(=O)[I-])C(C)[NH3+])cc1F,-6.7,0.5212,3.6626
CSc1nnnc(-c2ccc(Br)cc2)n1,-6.7,0.7921,2.2234
Cc1ccc(C(C)(CC(=O)[O-])C(C)[NH3+])cc1F,-6.7,0.8130,2.55
CC(=O)NOCNC(=O)NC(C)c1nc(C)cs1,-6.7,0.4205,3.6932
CC[NH2+]C(CC1=IC=CC(Cl)=C1)C1C(C)(C)C1(C)S,-6.6,0.5082,2.8803
CC1(C)CCCC1(NC(=P)OCc1ccccp1)C(=O)[O-],-6.6,0.8159,3.0871
CC[NH2+]C(CC1=IC=CC(Cl)=C1)C1C(C)(C)C1(C)C,-6.6,0.6831,2.6131
CSc1nncc(-c2ccc(Br)cc2)n1,-6.6,0.7936,2.2723
COC(=O)C1CCCN1C(=O)C1CC(NC(=O)PC(C)C)CN1C(=O)CSC,-6.6,0.4820,4.4789
C[NH+](C)C(CNCc1cccc(Cl)c1)C1=[SH]C=CO1,-6.5,0.5405,3.7581
CNC(=O)COc1ccc(C=O)cc1Br,-6.5,0.8425,2.6173
CC1(C)C(CNS(=O)(=O)c2cnn(CC[NH3+])c2)C1(C)N,-6.5,0.6100,4.9904
CN(C(=O)Nc1ccc(Br)cc1)P(O)CC1=CSC=I1,-6.5,0.4851,4.37
CC1(C)C(CN[PH](=O)(=O)c2cnn(CC[NH3+])c2)C1(C)C,-6.4,0.7430,3.8678
CC[NH2+]C(Cc1cccc(Cl)c1)C1C(C)(C)C1(C)P,-6.4,0.8045,1.9937
O=P(C[SeH+]1CCCCC1)(OCCCl)N1CCCCC1,-6.4,0.4014,2.4746
CC1=CC=[PH](C(C)(CC(=O)[O-])C(C)[NH3+])C=C1F,-6.4,0.7379,2.245
C[NH+](C)C(CNCc1cc(Cl)ccp1)c1ccco1,-6.4,0.8578,3.0231
O=P(C[NH+]1CCCCC1)(OCCCl)N1CCCCC1,-6.4,0.6013,1.9408
CC1(C)C(CNS(=O)(=O)c2cnn(CC[NH3+])c2)C1(C)C,-6.4,0.7796,4.0144
C[NH+](C)C(CNCc1ccnc(Cl)c1)c1ccco1,-6.4,0.7842,3.7308
CC(CC1CCCC[NH2+]1)[NH2+]CCc1ccsc1,-6.4,0.7511,2.9908
C[NH+](C)C(CNCc1cccc(Cl)c1)C1=CI=CO1,-6.3,0.7173,3.7746
CC(=O)NCCNC(=O)NC(C)c1nc(C)cs1,-6.3,0.6965,3.4824
CC(C)COC1CC[NH+](CC2=N[SH]=NN2C2CC2)CC1,-6.3,0.6978,3.8702
CCCC(O)C1CCPC2(CCCC2)C1,-6.3,0.7324,1.0
C[NH+](C)C(CNCC1=PC=CC(Cl)C1)c1ccco1,-6.2,0.6184,3.0854
O=P(C[NH+]1CCCCP1)(OCCCl)N1CCCCC1,-6.2,0.5994,1.8135
COC(=O)C(C)S(=O)(=O)N(C)C1=C(C([O-])=P)C(C)=[SH]S1,-6.1,0.2448,4.0452
C[NH2+]CC1(CN(C)CC2CCS[NH+]2C)CCCC1,-6.0,0.6442,3.2282
CC(CC1CCCC[SH2+]1)[NH2+]CCc1ccsc1,-6.0,0.7598,2.3892
C=S(=O)(C(C)C(=O)OC)N(C)c1snc(C)c1C(=O)[O-],-5.8,0.5329,4.4794
COC(=O)C(C)S(=O)(=O)N(C)c1snc(C)c1C(=O)[O-],-5.8,0.6478,4.7855
O=P(C[SeH+]1CCCCC1)(OCCCl)N1CCCOC1,-5.8,0.4056,2.1661
COC(=O)C(C)S(=O)(=O)N(C)c1snc(C)c1C([O-])=P,-5.8,0.5430,4.3566
Brc1ccccc1C[NH2+]C1CC1,-5.7,0.8085,1.3482
CC[NH2+]CCOc1ccccc1CC,-5.6,0.6768,2.2326
