SMILES,Dock,QED,SA
S[C@H](c1cccc(OC(F)F)c1)c1c[nH]c2ccccc12,-8.2,0.666,3.860
[C@](C#C[C@@H]1CCCCN1C(=O)COc1ccccc1Cl)c1ccc(C#N)cc1,-8.2,0.738,4.239
[C@@]1(C(=O)N2CC[C@H](NCc3cccnc3)C2=O)C(=O)[C@@H]1c1cccc(F)c1,-8.2,0.809,4.486
[C@@](C#CCCNC(=O)N[C@@H]1CC(C)(C)Oc2ccccc21)c1cccc(Cl)c1,-8.2,0.58,4.411
[C@@]1(CCc2cccnc2)Nc2nc(C3CCCC3)ncc21,-8.2,0.931,3.966
[C@@]1(C(=O)Nc2ccc(F)cc2F)C=C(C(F)(F)F)N=C1[O-],-8.2,0.845,4.220
[C@@](C(=O)Nc1ccccc1)C(=O)Nc1cc(Cl)ccc1Cl,-8.2,0.903,3.315
[C@@]1(CCc2cc3ccccc3o2)OC(N)=NC1=O,-8.2,0.891,4.105
[C@@H][C@]1(c2ccc(F)cc2)NC(=O)N(CCCC(=O)N2CCOCC2)C1,-8.2,0.876,4.367
[C@@](O)(c1ccc(Cl)cc1)c1cccc2ncncc12,-8.2,0.773,3.327
[C@@H][C@][C@@H]1C(=O)NC(=O)C1=C(/NCc1ccncc1)c1ccc(Cl)cc1,-8.2,0.64,4.435
[NH+][C@@H](C(=O)N1CCN(c2ccccc2)CC1)C(F)(F)F,-8.2,0.773,3.975
[C@@H]Oc1ccc(OCCc2ccc(F)cc2)cc1S(=O)(=O)N1C[C@@H](C)O[C@H](C)C1,-8.2,0.686,4.303
[C@@H]OC(=O)[C@@H](NC(=O)C1CCN(c2ccccc2)CC1)c1ccccc1,-8.2,0.843,3.715
[C@@H](C(=O)Nc1ccccc1C(=O)NC1CC1)[C@@H]1CCC[C@@H](C)C1,-8.2,0.873,4.187
[NH+]=C(Cl)c1cnccc1CN1CCCc2ccccc21,-8.2,0.87,3.754
[C@@H]Oc1cccc(NS(=O)(=O)c2ccc3c(c2)CCCC3)c1,-8.2,0.94,3.412
[C@@H](CNC(=O)CN1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1)N1CCN(c2ccccc2)CC1,-8.2,0.59,3.578
[C@@H][C@@]1(c2c[nH]c3ccccc23)C(=O)N(C[C@H]2CCCO2)C1=O,-8.2,0.692,4.444
[C@@H]Oc1ccc(CCC[C@H]2CCCN(CN(C)C(=O)COc3ccccc3F)C2)cc1OC,-8.2,0.501,4.269
[C@@H](C(=O)N1CCC(CCCOc2ccccc2)CC1)c1cccnc1,-8.2,0.723,3.362
[C@@H]Oc1ccc(CCNC(=O)CCC[NH+]2CCCCC2)cc1OCc1ccccc1,-8.2,0.6,4.363
c1ccc(-n2ccc[n+]2/C(=C/c2cccnc2)Nc2ccc(Br)cc2)cc1,-8.2,0.464,3.980
[C@@H]1C(=O)CCC[C@@H]1NCc1ccc(COC(=O)c2ccccc2)cc1,-8.2,0.821,3.780
O=C(CS[C@@H](N)c1ncoc1-c1ccccc1)c1ccccc1,-8.1,0.55,3.952
c1ccc(S[C@@H](C)C(=O)Nc2cccc3c2OCCO3)cc1,-8.1,0.876,3.492
Fc1cccc(CCn2ccc3c(Br)cccc32)c1,-8.1,0.654,2.992
S/C(=C/c1ccc(OCc2nc3ccccc3s2)o1)Nc1ccccc1,-8.1,0.415,3.703
CSc1ccc(-c2nnc(SCC(=O)Nc3ccc(C)c(C)c3)o2)cc1,-8.1,0.614,3.125
[C@]1(C(=O)NC2CCCC2)C[C@@H](c2ccccc2)OC1(Cl)Cl,-8.1,0.855,4.236
[NH3+][C@@H](Cc1ccccc1)C(=O)N1CCN(Cc2ccccc2)CC1,-8.1,0.898,3.655
[C@@]1(C)CCN(C(=O)NCc2ccccc2[N+](=O)[O-])C1,-8.1,0.669,3.496
[C@@]1(C(=O)c2cc(Br)c(F)cc2F)NC(=S)N=C1SCc1cccs1,-8.1,0.419,4.301
[C@@](C#N)(OCc1ccc(Cl)cc1)N1CCc2ccccc2C1,-8.1,0.858,3.381
[C@]1(COc2ccc(NC(=O)c3ccc(F)cc3)c(Cl)c2)CCCC1,-8.1,0.802,3.298
[C@]1(c2cccs2)NC(=O)N(CCn2nc3cc(Cl)ccc3n2)C1=O,-8.1,0.724,4.015
[C@@](C#N)([C@@H](NF)c1ccc2c(c1)CCC2)c1ccccc1,-8.1,0.863,4.214
[C@@H]1CCN(C(=O)[C@H]2CCCN(c3ccccc3)C2)C1,-8.1,0.812,3.805
[C@@H](C)[C@@H]1CSCCN1C(=O)Nc1ccccc1-c1cccnc1,-8.1,0.93,4.129
[C@@H]O/C(=N/OC(=O)c1ccc2ccccc2c1)Sc1ccccc1,-8.1,0.228,3.703
[C@@H]Oc1ccc(Cl)c(NC(=O)NCc2cc(F)c(F)c(F)c2)c1,-8.1,0.821,3.555
[C@@H]1CCC[C@@](C#N)(NC(=O)c2cnn(-c3ccccc3)c2)C1,-8.1,0.945,4.302
[C@@H]1c2ccccc2C(=O)N1CCN1CCCCC1=O,-8.1,0.826,3.810
[C@@H]Oc1ccc(S(=O)(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1Cl,-8.1,0.753,3.316
[C@@H](NSc1ccccc1)C(=O)N1CCCc2ccccc21,-8.1,0.878,3.654
[C@@H]Oc1cccc(-c2cc(Cl)ccc2NC(=O)CS[C@@H]2CCS(=O)(=O)C2)c1,-8.1,0.762,4.253
c1ccc(O[C@H]2CCN(c3ccc4[nH]ncc4c3)C2)cc1,-8.1,0.8,3.608
[C@@]Oc1ccccc1OCc1ccc(CN2C[C@@H](C)O[C@H](C)C2)c(C)c1,-8.1,0.783,4.275
[C@@H]S(=O)(=O)[N-]c1cccc(S(=O)(=O)NCc2cccc(Cl)c2)c1,-8.1,0.844,4.053
[C@@H]Oc1ccccc1C(=O)Nc1cccc(C(=O)OCC(C)C)c1,-8.1,0.821,3.229
[C@@H]1CCCCN1C(=O)CCCO/N=c1\c2ccc(F)cc2nc1C1CC1,-8.1,0.571,4.369
[C@@H]Oc1ccc(C(=O)Nc2c(C)cc(C(F)(F)F)cc2C#N)cc1,-8.1,0.917,3.675
c1ccc(NC(=O)N2CCN(CC(=O)Nc3ccccc3F)CC2)cc1,-8.0,0.885,2.732
O=C(CCc1noc(Cc2ccc(Cl)cc2)n1)Nc1nncs1,-8.0,0.735,3.411
[C@@H]Oc1nc(C(C)C)ccc1C(=O)Nc1ccc(N(C)S(=O)(N)=O)cc1,-8.0,0.801,3.862
S/C(=C/c1ccn(Cc2ccncc2)n1)Nc1nc2c(F)cccc2s1,-8.0,0.501,3.931
S=C(COc1ccc(Oc2ccccc2)cc1)Nc1nc(C2CC2)ns1,-8.0,0.578,3.501
SC1=NO[C@H](c2ccccc2)N1NC(=O)c1ccc(Br)cc1,-8.0,0.806,4.109
S=C(Nc1cccc([N+](=O)[O-])c1)N1CC[C@@H](Nc2ccccc2)C1,-8.0,0.504,3.529
[C@]Oc1ccccc1NC(=O)c1ccccc1C,-8.0,0.891,3.116
[C@]1(n2cnc3ccccc3c2=O)Nc2c1cnn2C,-8.0,0.7,3.947
[C@](C#CCNC(=O)N1CCC(OC(F)(F)F)CC1)c1ccccc1Cl,-8.0,0.825,4.112
[NH3+][C@@H](Cc1cccc(Cl)c1Cl)c1ccc(Cl)cc1,-8.0,0.881,4.037
[C@@](C#Cc1ccc(C(=O)Oc2cccc([N+](=O)[O-])c2)cc1)C(=O)[O-],-8.0,0.273,3.792
[C@@]Oc1ccc2nc(NC(=O)CCC(=O)c3cccc(OC)c3)oc2c1,-8.0,0.656,3.655
O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1Br,-8.0,0.909,2.738
[C@@]=C(CN(C)C(=O)Cc1ccccc1OC)c1cccc(C)c1,-8.0,0.818,3.486
[C@@](C#N)(CNc1ccccc1[N+](=O)[O-])c1ccc(O)cc1,-8.0,0.649,3.516
[C@]1(CNC(=O)c2c(F)cccc2Sc2ccccc2)CC[C@@H]1O,-8.0,0.883,4.145
[C@@H]Oc1ccc(S(=O)(=O)O/N=C/c2cc3ccccc3[nH]c2=O)cc1,-8.0,0.559,3.918
[C@@](C#CN(C)C(=O)CC1CCCCC1)c1ccccc1,-8.0,0.606,3.975
[C@@H]O[C@@H]1c2ccccc2C(=O)N1Cc1cccc(OCC2CC2)c1,-8.0,0.812,4.010
[C@@](CNCC(=O)N[C@@H]1COc2ccccc2C1)CCCSc1ccccc1,-8.0,0.489,4.222
[C@@][C@@H](C(=O)N(C)Cc1ccc(Cl)cc1)N1C(=O)c2ccccc2C1=O,-8.0,0.794,3.920
[C@@H]Oc1ccccc1/C=C/C(=O)NCCc1nnc(-c2ccco2)o1,-8.0,0.667,3.796
[C@@H](CC(=O)c1ccc(C#N)cc1)N1CCN(c2ccccc2F)CC1,-8.0,0.787,3.539
c1cnc([C@@H](C)NC(=O)Cn2c(=O)oc3ccccc32)cc1,-8.0,0.797,3.561
[C@@H]=C(NCc1ccc(F)c(F)c1)c1cccc(F)c1F,-8.0,0.84,3.493
[C@@H](C(=O)c1ccc(C(=O)[O-])cc1)C1(Cn2cncn2)CCCC1,-8.0,0.75,4.286
[C@H]1CCCC[C@H]1C(=O)N1CCN(C(=O)Cc2ccccc2Cl)CC1,-7.9,0.843,3.912
Nc1cccc(-c2ccc([N+](=O)[O-])cc2Br)c1,-7.9,0.522,3.020
O=C1CCC(=O)N1CCN(Cc1ccccc1)C[C@H]1CCCO1,-7.9,0.72,3.648
c1ccc(CSc2nnc(-c3ccc(Cl)c(Cl)c3)n2C)cc1,-7.9,0.615,2.907
Fc1cccc(NC(=O)Cn2nc3ccccc3n2)c1,-7.9,0.793,2.960
Fc1csc(NC(=O)CCCc2c[nH]c3ccccc23)c1,-7.9,0.724,3.424
Fc1csc(/C=C/C(=O)N2CCC[C@H]3CCCC[C@H]32)c1,-7.9,0.752,4.418
O=Sc1ccccc1NC(=O)C1CCN(c2ccccc2F)CC1,-7.9,0.837,3.633
[C@@H]Oc1cccc(C(=O)N2CCOC[C@H]2c2ccccc2)n1,-7.9,0.872,4.134
[C@@H]/S(=O)(=O)CC(=O)NC[C@H](C(=O)c1ccccc1)c1ccccc1,-7.9,0.778,3.861
Sc1cccc(CN2CCc3c(ccc4c3OCO4)C2)n1,-7.9,0.865,3.872
[C@]1(C(=O)C2CC2)cc(-c2ccccc2)[NH+]1Cc1ccccc1,-7.9,0.898,4.500
[C@](O)(c1ccccc1Cl)[C@@H]1CCCCN1c1ccc(C#N)cc1,-7.9,0.902,3.784
[C@]1(Cc2ccccc2Cl)SC(=S)N1Cc1ccc(Cl)cc1,-7.9,0.663,3.393
[NH3+]C1CCc2cc(C(=O)N(C/C#N)c3ccc(F)cc3F)ccc21,-7.9,0.879,4.478
[C@@]Oc1cccc(CNC(=O)N[C@@H](C)c2cccc(Cl)c2)c1,-7.9,0.881,3.810
[C@@]1(C(=O)CCC(=O)N/N=C/c2ccccc2C#N)n(CCCc2ccccc2)C1,-7.9,0.386,4.123
[C@@]1(C#N)CCC[C@H]1C(=O)Nc1cccc([N+](=O)[O-])c1,-7.9,0.665,4.098
[C@@]Oc1ccc(NC(=O)c2cc(Cl)c([N+](=O)[O-])cc2C)cc1[N+](=O)[O-],-7.9,0.639,3.685
[C@@](C#N)(OCCN1CCN(c2ncccn2)CC1)c1ccc(C#N)cc1,-7.9,0.784,3.686
[C@@](C#N)(CNC(=O)N1CCC[C@@H](C(=O)NC2CC2)C1)c1ccccn1,-7.9,0.842,4.156
[C@@][C@]#Cc1ccc(NCc2ccccc2C#N)cc1,-7.9,0.841,3.637
[C@@H]Oc1ccccc1CCNC(=O)Cn1c(=O)ccn2ccnc12,-7.9,0.731,3.995
[C@@](Cl)C(=O)Nc1nc(-c2cccc(OC(F)F)c2)cc([N+](=O)[O-])c1C#N,-7.9,0.606,4.114
[C@](O)(CCNc1nc(-c2ccccc2)no1)[C@H]1CN(C)CCO1,-7.9,0.84,4.301
[C@@H]1C(C)=NC(N)=C1C(=O)/C=C/c1ccc(Cl)cc1,-7.9,0.849,3.989
[C@@H]=C(Nc1ccc2c(c1)OCO2)c1cccc(C#N)c1,-7.9,0.924,3.565
[C@@H]Oc1ncccc1CN(C)c1ccc2nnc(C3CC3)n2c1,-7.9,0.725,4.127
[C@@H]Oc1ccc(C[S@](=O)Cc2ccc(-c3ccc(N(C)C)cc3)nc2)cc1,-7.9,0.614,4.177
[C@@H]1CCCN(C(=O)Cn2cc([N+](=O)[O-])c3ccccc3c2=O)C1,-7.9,0.638,3.738
Nc1c[nH]c(C(=O)Nc2ccccc2F)c1C(F)(F)F,-7.8,0.743,3.504
[C@H]Oc1ccc(C(=O)Cn2cc(-c3ccccc3)nn2)cc1,-7.8,0.678,3.433
Nc1ccc(NC(=O)CN2CCN(c3ccc(Cl)cc3)CC2)cc1,-7.8,0.837,2.745
C[C@@H](CNC(=O)NNC(=O)c1ccncc1)n1cccc1,-7.8,0.735,3.940
c1ccc(CN(C(=O)c2sc3ccccc3c2N)C2CC2)cc1,-7.8,0.779,3.047
FC(F)(F)c1n[nH]cc1CNc1ncc([N+](=O)[O-])c(Cl)n1,-7.8,0.508,4.259
FC(F)[P@@](=O)(=O)c1cc(F)ccc1OCC1CCCC1,-7.8,0.774,3.903
FC(F)(F)CC[S@](=O)Cc1ccccc1OCc1ccccc1,-7.8,0.742,3.702
[C@@H]1c2ccccc2C(=O)N1COc1ccc(Br)cc1,-7.8,0.868,3.622
[C@@H](c1ccccc1F)O[C@@H]1CCC[C@@H](C(N)=O)C1,-7.8,0.892,4.414
[C@@H]/C(=N\NC(=O)c1ccc(OC)cc1)c1c(Cl)cccc1Cl,-7.8,0.682,3.389
Sc1cc(F)ccc1N1CCc2ccccc2C1,-7.8,0.765,3.270
S/C(=C\c1ccccc1Cl)Nc1nnc(SCc2n[nH]c(=O)[nH]2)s1,-7.8,0.376,4.192
S=C(NCCCOC1CCCCC1)NNC(=O)[C@@H]1COc2ccccc21,-7.8,0.402,3.988
O=C(CSc1nncs1)Nc1cccc(C(=O)NC2CCCC2)c1,-7.8,0.772,3.159
[C@](S)(/N=C/c1ccc(C(=O)N(C)C)cc1)c1ccc(F)cc1,-7.8,0.68,3.449
[C@@]1(c2cccnc2)NC(=O)N(CCC(=O)Nc2nccs2)C1=O,-7.8,0.796,3.762
[C@](COC(=O)Cc1ccc(F)c(F)c1F)(C(=O)[O-])C(F)(F)F,-7.8,0.461,4.118
[NH+][C@](Cc1cccnc1)c1ccc(C(N)=O)cc1,-7.8,0.822,3.563
N#C/C(=C/c1ccc(Cl)cc1)c1ccc2c(c1)OCCO2,-7.8,0.617,3.145
[C@](C#N)(C(=O)Nc1ccc(N2CC[NH+](C)CC2)cc1)C1CCCCC1,-7.8,0.876,4.498
[C@@]1(C#N)CCC[C@@H]1CC(=O)Nc1ccc(C(=O)N2CCCC2)cc1,-7.8,0.924,3.896
[C@@](CCOC(=O)c1cccc(C(F)(F)F)c1)c1cc(Br)ccc1O,-7.8,0.576,3.622
[C@@H]1CCc2ccc(NC(=O)c3n[nH]nc3)cc2C1,-7.8,0.841,3.957
N#Cc1ccc(F)c(-c2nnc(NCc3ccccn3)s2)c1,-7.8,0.8,3.377
[C@@H]Oc1ccc2nc(NCCC(=O)N[C@H](C)CCc3ccccc3)[nH]c2c1,-7.8,0.542,4.040
[NH3+]Cc1cccc(Oc2nc(-c3ccccc3)cs2)c1,-7.8,0.798,3.600
[C@]Oc1ccc(NC(=O)N(Cc2ccccc2)C[C@@H]2CCCO2)cc1OCC,-7.8,0.744,3.946
[C@@]Oc1ccc(CC(=O)N(CC[NH+](C)C)c2ccccc2)cc1C,-7.8,0.84,4.364
[C@@]Oc1ccccc1OC(=O)c1ccccc1CCCO,-7.8,0.654,3.433
[C@@](F)(c1ccccc1)[C@@H]1CCCCN1Cc1nc[nH]n1,-7.8,0.931,4.498
[C@@H](O)c1noc(CN2CCCc3ccc(Cl)cc32)n1,-7.8,0.935,3.905
[C@@H]Oc1ccc([C@@H](C)NC(=O)c2cn(CCCO)nc2C2CC2)cc1,-7.8,0.774,4.274
[C@@H]#C[C@@H]1CN(S(=O)(=O)CC(=O)NCC2CCC2)c2ccccc21,-7.8,0.831,4.334
[C@@]1(CNC(=O)c2ccc(-c3ccccc3)nc2)CCCS1,-7.8,0.938,3.486
N#C/C(=C/c1c[nH]c(=O)c(Cl)c1Cl)c1ccccc1O,-7.7,0.834,3.782
c1coc(CN2CCO[C@H](COc3cccc(Cl)c3C)C2)c1,-7.7,0.844,3.687
n1cc(/C=C/C(=O)Nc2cccc(N3CCC(O)CC3)c2)no1,-7.7,0.834,3.697
[C@@H](O)CNC(=O)Cn1nc(-c2ccccc2)ccc1=O,-7.7,0.833,3.375
FC(F)Cn1c2ccccc2c2cc(Cl)c(I)cc21,-7.7,0.521,3.543
FC(F)OCc1ccc(CN2CCC[C@@H]2c2ccc(Cl)o2)cc1,-7.7,0.738,3.999
Fc1ccc(O)cc1COc1ncc(Cl)cc1Cl,-7.7,0.933,3.211
[C@@H]O/C=C(/Cc1cc(F)ccc1[N+](=O)[O-])c1c(C)n[nH]c1C,-7.7,0.522,4.311
[C@@H]O/C=C/C(=O)N[C@H](C)C(=O)Nc1ccc(N2CCC(O)CC2)cc1,-7.7,0.534,4.104
S/C(=C\C1CCCC1)N1CCN(C(=O)c2ccccc2)CC1,-7.7,0.864,3.448
[C@](O)(Cc1ccc(Cl)cc1)NC(=O)c1ccc(S(C)(=O)=O)cc1,-7.7,0.866,3.159
O=C(Cc1ccc(F)cc1)Nc1ccccc1F,-7.7,0.886,2.442
[NH3+]CC(=O)N1CCN(C(=O)N[C@@H]2CCCc3ccccc32)CC1,-7.7,0.815,4.029
[C@@](O)(CNC(=O)c1ccc(C(C)(C)C)cc1)[C@@H]1CCCO1,-7.7,0.896,3.827
[C@@](C#N)(C(=O)Cc1ccc(F)c(F)c1)NCc1ccc(F)cc1,-7.7,0.891,3.476
[NH+](CC(=O)Nc1c(Br)cnc2ccccc12)C1CCC1,-7.7,0.896,4.231
[C@@](C#N)(OCCCNC(=O)Nc1cccc2cccnc12)c1ccccn1,-7.7,0.63,3.603
[C@@][C@](Cc1ccc(O)cc1)C(=O)Nc1sccc1Cl,-7.7,0.906,3.962
[C@@]1(CS(=O)(=O)CCCOC2CCCCC2)CCCN(Cc2ccc(Br)cc2)C1,-7.7,0.487,3.767
[C@@](C#N)c1cc(C(=O)N[C@@H]2CC=CCC2)ccc1O,-7.7,0.812,4.464
[C@@]1(CCNc2nc(N3CCCC3)on2)CCCCC1(C)C,-7.7,0.897,4.234
[C@@](C#N)(COC(=O)c1ccc([N+](=O)[O-])cc1)Nc1cccc(F)c1F,-7.7,0.489,3.536
[C@@][C@](C)(O)CNC(=O)N1CCN(c2ccccc2)CC1,-7.7,0.859,3.878
CNC(=O)c1cc(NC(=O)CNCc2ccccc2F)cnc1N(C)C,-7.7,0.695,3.318
[C@@]1(NCC(=O)NCc2cccc(O)c2)n2ncnc2N=C1,-7.7,0.714,4.035
[C@]1(c2ccc(Cl)cc2)NC(=O)N(CC(N)=O)C1,-7.7,0.832,3.761
[C@@H][C@@](O)(c1ccccc1)[C@@H]1Cc2ccccc2O1,-7.7,0.871,4.309
[C@@H]Oc1ccccc1NC(=O)c1cc(C#N)cc(I)c1O,-7.7,0.787,3.727
[C@@H](C#N)CNC(=O)[C@@H]1CCCN(S(=O)(=O)c2ccccc2)C1,-7.7,0.817,3.932
[C@@H](C)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(N)=O,-7.7,0.744,3.815
[NH+](CCN1CCN(c2ccc(F)cc2)CC1)c1ccccc1,-7.7,0.906,3.780
[C@@](C#CC1CCC(C(N)=O)CC1)c1ccccn1,-7.7,0.801,4.086
[C@@H]1CCN(C(=O)N[C@H](Cc2ccccc2)C(C)C)c1,-7.7,0.886,3.955
[C@@H]#C[C@H]1CC[C@H](C(=O)N2CCc3c(Cl)cccc32)C1,-7.7,0.719,4.479
[C@@H]Oc1ccc(C[S@](=O)CC(=O)Nc2ccc(F)cc2F)cc1,-7.7,0.882,4.088
C=C(C)CN(C[C@@H]1CCCCO1)C(=O)Nc1nc(C)cc(CC)c1C,-7.6,0.785,4.251
C[C@@H]1C[C@@H](CNC(=O)N2CCC(C)CC2)C[C@@H](C)C1,-7.6,0.815,4.040
[C@@H]Oc1ccc(CNC(=O)Nc2nnc(C(F)(F)F)s2)cc1OC,-7.6,0.856,3.739
[C@@H]Oc1cc(OC)ccc1S(=O)(=O)Nc1ccc(N2CCOCC2)cc1,-7.6,0.834,3.419
[C@@H]#Cc1cc(F)cc(CNC(=O)N[C@H](C)c2ccco2)c1,-7.6,0.849,3.882
[C@@H](O)[C@@H]1CCC[C@@H](C)N1CCC(=O)NCc1ccccc1,-7.6,0.846,4.209
Fc1ccc(C[NH2+]CCc2cc(F)ccc2F)cc1,-7.6,0.8,3.928
[C@@H]1CCC[C@@]1(O)CNC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1,-7.6,0.819,4.376
[C@@H]1CC[C@H](C)CN1CC(=O)N1CCN(c2ncccc2F)CC1,-7.6,0.851,4.270
[C@@H]Oc1nc(Cl)cnc1/C(=N/OCc1ccccc1)c1ccccc1,-7.6,0.494,3.808
S[C@@H](c1ccc(Cl)cc1)c1ccc(CN2CCOCC2)cc1,-7.6,0.842,3.560
S[C@]1(c2ccccc2)CCN(Cc2ccccc2F)C1,-7.6,0.839,3.893
[C@]1(NC(=O)c2ccc(Cc3ccco3)nc2)CC(C)(C)OC1,-7.6,0.943,3.981
[C@](O)(c1cccc(Br)c1)c1nc(-c2ccco2)no1,-7.6,0.801,3.658
[C@]1(C(C)(C)C)NC(=O)N(CCc2cccnc2)C12CCCCC2,-7.6,0.918,4.330
[NH3+][C@H](Cc1ccccc1)c1ccc(F)c(F)c1,-7.6,0.845,3.858
[C@@](C)(C#N)c1ccc(-c2ccc(O)c(Cl)c2)cc1,-7.6,0.876,3.324
[C@@](O)(c1ccccc1)c1n[nH]c(N2CCCC[C@@H]2C)c1[N+](=O)[O-],-7.6,0.668,4.329
[C@@]1(CNc2cc([N+](=O)[O-])ccc2Cl)CCCCC1=O,-7.6,0.678,3.670
[C@@]Oc1ccccc1OCC(=O)Nc1ccc([N+](=O)[O-])cc1F,-7.6,0.653,3.390
[C@@]Oc1ccc(C(=O)NC[C@@H]2CCCO[C@H]2c2ccccc2[N+](=O)[O-])cc1OC,-7.6,0.568,4.477
[C@@]Oc1ccc(OCC(=O)N[C@H](C)c2cccnc2)cc1C,-7.6,0.89,3.906
[C@@](CCOc1ccccc1F)N1CCN(C(=O)NC2CCCC2)CC1,-7.6,0.805,3.672
[C@@H]Oc1ccccc1/C=C/C(=O)Nc1ccccc1,-7.6,0.846,3.207
[C@@H]Oc1cc(/C=C2/SC(=S)N(C3CC3)C2=O)cc(OC)c1OCC(F)(F)F,-7.6,0.514,4.029
[C@@H]Oc1ccc(-n2nnnc2SCC(=O)OCc2noc(C(C)C)n2)cc1,-7.6,0.419,3.925
[C@@H]Oc1ccc(NC(=O)C[NH2+]Cc2cc(F)ccc2F)c(OC)c1,-7.6,0.81,4.315
[NH+]1CCN(Cc2ccc(F)cc2C(=O)N2CCOCC2)CC1,-7.6,0.816,4.117
[C@@H](C(=O)/C=C/C(=O)[O-])c1nc(-c2ccccc2)no1,-7.6,0.707,4.186
[C@@H]Oc1cccc(C(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)c1,-7.6,0.352,3.308
[C@@H](C)[C@H]1CCCC[C@H]1NC(=O)/C=C/c1ccc(S(N)(=O)=O)cc1,-7.6,0.809,4.317
[C@@H]Oc1ccccc1CSc1nccnc1-c1ccccc1,-7.6,0.651,3.583
Cc1ccccc1S(=O)(=O)N1CCC([C@@H](C)OC(C)C)CC1,-7.5,0.835,3.776
COc1cccc(NC(=O)Cc2ccccc2)c1OC(F)F,-7.5,0.889,2.899
[C@H]Oc1ccc(NC(=O)NCCc2ccccc2)c(OC)c1,-7.5,0.861,3.166
[C@@H]Oc1cc(C(=O)N(C)Cc2ccccc2)ccc1C,-7.5,0.85,3.181
c1ccc(OCC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1F,-7.5,0.678,2.682
c1cccc(-c2nnc(SCCOCc3cccc(Br)c3)n2C)c1,-7.5,0.428,3.103
Fc1cccc(CNCc2ccc([N+](=O)[O-])cc2)c1,-7.5,0.664,2.700
[C@@H](C)CN1C(=O)C2=C(C(=O)CCC2)[C@@H]1c1ccc(Br)cc1,-7.5,0.838,4.275
[C@@H](C)NC(=O)[C@H](NC(=O)c1cccs1)c1ccc(F)cc1,-7.5,0.892,3.957
[C@@H](C)CNC(=S)NN/C(=C\c1ccccc1)Sc1ccccc1,-7.5,0.403,3.904
Sc1noc(n1)N1CCN(C(=O)c2ccccc2Cl)CC1,-7.5,0.856,3.512
SCCCc1ccc(F)c(NC(=O)c2ccccc2Cl)c1,-7.5,0.774,2.973
S[C@@H](c1ccccc1)c1c(F)cc(Cl)c2ncnn12,-7.5,0.733,4.288
[C@]1(Cc2ccccc2Cl)CCN(Cn2cnnn2)C1,-7.5,0.854,4.049
[C@]1(C(=O)NCc2ccncc2)O[C@H](C2CCCCC2)N1C1CC1,-7.5,0.907,4.194
[NH3+][C@@H](Cc1ccccc1)c1ccc(Cl)cc1,-7.5,0.843,3.702
[NH3+][C@@H](Cc1cccc(F)c1)c1ccccc1,-7.5,0.815,3.796
[C@@]1(C)CCCN1C1CCN(C(=O)N2CCCCC2)CC1,-7.5,0.737,3.573
[C@@](CNC(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccn1,-7.5,0.679,3.542
[C@@]1(CNC(=O)C(=O)Nc2ccc(Cl)cc2Cl)C=CC1,-7.5,0.843,3.550
[C@@](N)(Cc1ccccc1)c1nc2ccccn2n1,-7.5,0.755,3.554
[C@]Oc1cc(NC(=O)CCNC(=O)C(C)C)c2nc(C)sc2c1,-7.5,0.852,3.919
[C@](Cc1ccc(Cl)cc1)c1ccc(C(=O)[O-])cc1,-7.5,0.844,3.741
[C@@H](CC(=O)OCc1ccc(F)cc1F)c1ccncc1Cl,-7.5,0.791,3.720
[C@@H](CNc1ncnc2c1cnn2C)c1ccc([N+](=O)[O-])cc1,-7.5,0.57,3.725
[C@@H](CC(=O)[O-])CCc1nccn1Cc1cccc(C(F)(F)F)c1,-7.5,0.734,4.039
[C@@H](C#N)/C(=N/C=C\c1ccccc1)c1cccc([N+](=O)[O-])c1,-7.5,0.477,3.916
[C@@H]OC(=O)Cc1csc(NC(=O)c2ccc(Cl)c(Cl)c2)n1,-7.5,0.864,3.511
Nc1ccc(OCC[NH+](C)C2=NN(c3ccccc3)C2=O)cc1,-7.5,0.791,4.494
[NH+]=C1/C(=C/c2cccc(O)c2)CC(C)(C)O1,-7.5,0.735,4.282
[C@@H]#Cc1ccccc1SCC(=O)N[C@H]1c2ccccc2C[C@@H]1O,-7.5,0.671,4.165
[C@@H]#Cc1cccc(Oc2cc(C(=O)N(C)C)ccn2)c1,-7.5,0.802,3.309
[C@@H]Oc1ccccc1O[C@@H](C)C(=O)Nc1cccc(C(N)=S)c1,-7.5,0.798,3.803
[C@@H](C)Cn1nc(C#N)cc1C(=O)Nc1ccc(C(=O)[O-])cc1C,-7.5,0.882,4.238
[C@@H](CC(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,-7.5,0.733,3.206
n1cccc(C(=O)N[C@H]2CC(C)(C)OC2(C)C)c1,-7.5,0.872,4.191
c1cc(C[NH+]2CCC(CNC(=O)CC(C)C)CC2)ccc1Cl,-7.5,0.827,4.353
