SMILES,Dock,QED,SA
Cc1cccc(NC(=O)c2cccc(/C=C3\C(=O)Nc4c(C)cccc43)c2C#N)c1,-9.5,0.6198,5.2973
Cc1c(Cl)cccc1NC(=O)[C@@H]1CCCN(S(=O)(=O)c2cccc3cccnc23)C1,-9.5,0.6537,5.1787
Cc1ccccc1NC(=O)c1nn(Cc2ccccc2Cl)c2c1[nH]c(=O)n2C,-9.5,0.5555,5.292
CN1C(=O)[C@@](C)(O)c2cc(Cl)ccc2[C@H]1C(=O)Oc1cc(=O)n2c(n1)CCCC2,-9.5,0.7439,4.3596
Cc1ccccc1-n1cnn(-c2cccc(C(=O)N3CCCC3=O)c2)c1=O,-9.5,0.6687,4.2148
Cc1ccccc1C(=O)N[C@H](c1ccc(F)cc1)c1ccccc1Cl,-9.5,0.6765,4.5821
Cc1c(F)cc(Br)cc1NC(=O)Cn1nc(-c2ccccc2)nc2cccs12,-9.5,0.6867,5.3802
COc1ccc(CCC(=O)NC2CC[NH+]([C@H]3CCC[C@H](C(=O)[O-])C3)c3ccccc32)cc1,-9.5,0.6924,5.4757
COc1ccc(C2=CCN(C(=O)c3ccc(C(=O)N4CCC[C@H](C)C4)cc3)CC2)cc1Cl,-9.5,0.6441,5.0669
COc1cccc([C@H]([NH2+]C2CCCCCC2)C2Cc3ccccc3C2)c1,-9.5,0.7929,4.1797
C[C@H](Nc1nc(-c2ccc(F)cc2)cs1)C1CC[NH+](Cc2ccccc2)CC1,-9.5,0.6525,5.5203
C[C@H](c1ccc(Br)cc1)n1nc(-c2ccc(Cl)cc2)c2ncccc2c1=O,-9.5,0.4235,5.705
CN1C(=O)C[C@H](C(=O)N2CCC[C@H]2c2ccccc2)c2cc[nH+]cc21,-9.5,0.8450,2.5248
COc1ccccc1[C@H](C)NS(=O)(=O)c1ccc2c(c1)oc1ccccc12,-9.5,0.5470,5.7362
COc1ccccc1C[C@@H]1Cc2[nH+]cccc2N1CS(=O)(=O)c1cccc(Cl)c1,-9.5,0.6006,5.2655
CN1C[C@H](O)CCC[NH+]1C(=O)c1cccc(-c2nc3ccccc3[nH]c2=O)c1,-9.5,0.6072,4.9103
CN1C[C@H](c2cccc(C(=O)Nc3cccc(C(F)(F)F)c3F)c2)CC1=O,-9.5,0.8174,3.4993
CN1C[C@H](C(=O)Nc2ccc3c(c2)C(=O)N(C[C@H]2CCCO3)C(=O)C2=O)CC1=O,-9.5,0.5705,4.4752
Cc1c(Br)cccc1NC(=O)Cn1nc2n([O-])c(=O)c3ccccc3c2n1,-9.5,0.5416,5.1204
COc1cccc(N2C[C@H](c3nc(CC(=O)[O-])nc4ccccc34)CC2=O)c1,-9.5,0.6688,5.1682
COc1ccc(N(C(=O)[C@@H]2CC(=O)N(c3ccccc3)C2)c2ccc(F)cc2)cc1,-9.5,0.6268,5.2399
Cc1ccccc1[C@H]1C[C@H](C)CC[C@H]1NS(=O)(=O)c1cccc(F)c1,-9.4,0.8781,3.7998
Cn1c(CNC(=O)c2cc3ccccc3nc2C(C)(C)C)nc2ccccc21,-9.4,0.5816,4.926
C[C@@H](c1ccccc1)[C@@]12CCC[C@H]1C[NH+](CCc1ccccc1)C2=O,-9.4,0.8905,3.5664
CCN(C(=O)C1C[C@H](C)C[C@H](C)C1)[C@@H](C)c1ccc(-c2ccccc2)o1,-9.4,0.6674,4.66
C[C@@H]([NH2+][C@@H](C)c1cccc(Cn2nc(C)cc2Cl)c1)C(=O)Nc1ccccc1C(F)(F)F,-9.4,0.5368,5.9397
C[C@@H](Oc1ccc(F)cc1)C(=O)N[C@H](c1ccc(C(F)(F)F)cc1)c1ccncc1,-9.4,0.5789,5.5346
Cc1cccc(C(C)(C)CNC(=O)C2CC[NH+](CC(=O)N3CCC[C@H]3c3ccccc3)CC2)c1,-9.4,0.6646,5.0353
Cn1cc(C(=O)N2CCC[C@@H](C(=O)Nc3cnn(Cc4ccc(Cl)cc4)c3C)C2)cn1,-9.4,0.6601,5.3044
Cc1c(NC(=O)Nc2ccc3c(c2)OCCO3)oc2ncccc12,-9.4,0.7523,4.2759
Cc1c(F)cc(O)c2nc(C(=O)OCC(=O)Nc3cccc(Cl)c3)ccc12,-9.4,0.6628,5.0018
CNC(=O)c1cnc(NCc2cccc3ccccc23)nc1N1CCOCC1,-9.4,0.7110,4.9849
C[C@H](Nc1cccc2c(s1)COC2)[C@@H]1CC(C)(C)CC(=O)N1c1ccccn1,-9.4,0.8319,4.4973
CN1C(=O)c2[nH]c3ccccc3c(=O)c2[C@@H]1C(=O)NCCc1ccccc1Cl,-9.4,0.7121,4.3247
CN1CC(=O)c2c(c3ccccc3C(=O)N3CCN(S(=O)(=O)c4ccccc4)CC3)cc21,-9.4,0.7136,4.7649
CN1C(=O)[C@@H](NC(=O)O[C@@H](c2ccc(F)c(F)c2)c2cccc3[nH]cnc23)C1(C)C,-9.4,0.6418,4.7791
Cn1c([C@@H](Cc2ccccc2Cl)n2nc(Cl)cc2Cl)nc2cc(F)ccc21,-9.4,0.4219,5.8507
Cn1c(-n2cncn2)nc2ccc(NC(=O)[C@H](O)c3ccccc3Cl)cc21,-9.4,0.5647,5.2021
Cc1c(C[NH+]2CCC[C@H](O)C2)oc2cc(S(=O)(=O)c3ncccc3)ccc12,-9.4,0.7089,4.8331
Cc1c(CN(C)C(=O)N[C@H]2[C@H](C)c3ccccc3o2)ccc2[nH]nc(C)c12,-9.4,0.7417,4.3606
Cc1c(C[NH+]2CCN(Cc3cccc(C(F)(F)F)c3)CC2)oc2ccccc12,-9.4,0.7353,4.0367
C[C@H](Oc1ccccc1)C(=O)Nc1ccc2c(c1)C(=O)N=C(c1ccccc1)[NH+]2,-9.4,0.7083,4.8836
COc1cccc([C@H](CC(=O)N/N2CCCCCCC2=O)c2c(F)cccc2F)c1,-9.4,0.7631,4.9137
Cc1c(F)cccc1NC(=O)NCC(=O)N1CC=C(c2ccc(F)cc2)CC1,-9.4,0.8429,3.999
C[C@H]([NH2+][C@H]1CCCOc2cc(F)ccc21)c1cc2c(F)cccc2o1,-9.4,0.7714,3.9466
Cc1ccc(NC(=O)c2oc3cc(O)c(Cl)cc3c(=O)c2Cl)c(C)c1,-9.4,0.6790,4.5561
Cc1ccc(S(=O)(=O)N2CCN(C(=O)[C@@H](C)Oc3ccc([N+](=O)[O-])cc3)CC2)cc1,-9.4,0.5102,4.6656
Cc1ccc(NC(=O)/C(C#N)=C/c2cccnc2NC(=O)c2ccc(C)o2)c(C)c1,-9.4,0.4875,5.7207
Cc1ccc([C@H]2C(C(=O)Nc3cc(C)[nH+]c4cnccc34)=C([O-])C(=O)N2c2c(C)cccc2C)cc1,-9.4,0.4842,5.7821
Cc1ccc(CNC(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)c(C)c1,-9.4,0.8773,3.7714
Cc1ccc(Cl)c(-c2[nH]nc(C(=O)N(C)c3nc4ccccc4s3)c2)c1,-9.4,0.5464,5.3689
Cc1ccc([C@H](C)CNC(=O)c2ccc3c(c2)C(=O)N(C)C(=O)C3)cc1,-9.4,0.8624,3.358
COc1ccccc1-n1nc(C)c(CNC(=O)C(=O)Nc2ccc(C)cc2)c1C,-9.4,0.6537,4.9156
COc1ccccc1OCc1c(C)n(-c2ccc(F)c(F)c2)c2ccccc12,-9.4,0.4371,5.932
CN1C(=O)c2cnccc2[C@@H]1C[C@H]1CCC[NH+]1Cc1ccc(F)cc1F,-9.4,0.9092,3.33
Cn1c(-c2ccc(C(=O)NC(C)(C)C)cc2)nnc1S(=O)(=O)c1ccc(F)cc1,-9.4,0.6601,4.5735
Cn1c(-c2ccccc2)nc2c(N3CCC[C@@H](C(=O)N4CCOCC4)C3)cnn2c1=O,-9.4,0.6301,5.3773
CC1(C)CCC[C@H]1NC(=O)Nc1cccc(-c2cccnc2)c1,-9.4,0.8798,3.653
C[C@H](CNC(=O)Cc1cccc2ccccc12)N1CCc2ccccc2C1,-9.4,0.7491,4.5817
C[C@H](C(=O)Nc1ccccc1[N+](=O)[O-])[NH+](Cc1ccccc1Cl)c1cc(F)ccc1F,-9.4,0.4201,5.9012
CNC(=O)Cc1cscc1C(=O)N1CCCc2ccc(S(=O)(=O)N3CCCC3)cc21,-9.4,0.7627,4.5571
CNC(=O)c1cccc(NC(=O)NC(C)(C)c2ccc(C(C)C)cc2)c1C,-9.4,0.7262,4.4912
C[C@@H](Oc1ccccc1Cl)C(=O)Nc1ccc(C(=O)N2OCc3ccccc3C2)cc1,-9.4,0.6214,5.9013
C[C@@H](O)CN1C(=O)[C@]2(CCCC[C@@H]2C(=O)Nc2ccccc2)c2cc(F)ccc21,-9.4,0.8294,4.3639
CN1C(=O)[C@]2(CCCN(C(=O)Cc3ccccc3)C2)CN1C(=O)c1cc(F)ccc1F,-9.4,0.7568,3.3752
CN1C(=O)[C@@H](C[NH+]2CCCC[C@@H]2Cc2ccccc2)SC1=C1CCCC1,-9.4,0.8799,3.139
CN1C(=O)c2ccccc2N1C(=O)c1oc(CC(C)(C)c2ccccc2)nc1N,-9.4,0.5775,5.3344
CN(Cc1nc(-c2cccc(F)c2)oc1CC(F)(F)F)c1ccc(Cl)c(Cl)c1,-9.4,0.4288,5.7542
CN(CCc1ccc(C(F)(F)F)cc1)C(=O)N1CCN(c2ccc(Cl)cc2)CC1,-9.4,0.7048,4.0956
C[C@@H](NS(=O)(=O)c1ccccc1)C(=O)N1CCC[C@H](c2cccc(Br)c2)C1,-9.4,0.7568,4.368
C[C@@H](Nc1ccc(-c2cccc3cccnc23)cn1)c1cnn(C)c1,-9.4,0.6094,5.2487
C[C@@H]([NH2+]C1CCC(Oc2cccc3ccccc23)CC1)c1cccc(Cl)c1,-9.4,0.6202,5.1919
C[C@@H]([NH2+]C[C@H](O)C1CCOCC1)c1ccccc1-c1nc2ccccc2[nH]1,-9.4,0.6278,4.6579
CN1C[C@H](C(=O)Nc2ccc(NC(=O)[C@H]3CCCN(c4ccccc4)C3)o2)CC1=O,-9.4,0.7900,4.669
Cc1cccc(C(=O)O[C@H](C)C(=O)Nc2ccc(C(=O)Nc3ccccc3F)cc2)c1,-9.4,0.5724,5.9707
Cc1ccccc1NC(=O)c1cncc(N2CC3(CCCCC3)C2)c1,-9.4,0.9033,4.0051
C[C@H](Oc1cccc(C(F)(F)F)c1)C(=O)[C@@H]1CC([O-])=Nc2ccccc21,-9.4,0.8346,3.7504
Cc1c([C@@H](C)N(C)C(=O)C2CCCC2)[nH]c2c1C(=O)N(C)c1ccccc12,-9.4,0.7615,4.1417
Cc1cccc(-c2nc3c(s2)CCN(c2ccc(C)cc2)C3=O)c1,-9.4,0.6844,4.0371
Cc1cccc(C(=O)Nc2ccc(CNC(=O)c3ccccc3O)cc2)c1,-9.4,0.6460,5.1026
Cc1cccc([C@@H]2c3cc(Br)ccc3C(=O)N2CCOc2ccccc2)c1,-9.4,0.5526,5.5351
Cc1cccc(-c2ccoc2C(=O)N2CCC[C@H](CNC(=O)c3ccco3)C2)c1,-9.4,0.7083,5.273
Cc1cccc([C@@H]2CCC[NH+]2Cc2cc(=O)n3c(Br)ncc(C(F)(F)F)c3n2)c1,-9.4,0.6018,4.2411
Cc1c(Cl)cc(Cl)c2c1N(c1ccccc1)n(C2CCCCCC2)[C@@H](C(N)=O)C2,-9.4,0.6051,5.0017
Cn1c(CNC(=O)NC2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)nc2c(Br)cccc21,-9.4,0.5006,5.9232
Cn1c(CSc2nc(C(F)(F)F)c3ccccc3n2)nnc1-c1ccccc1C,-9.4,0.3451,5.8496
Cc1ccccc1S(=O)(=O)[C@H]1CCCN(C(=O)c2cccc(NC(=O)N(C)CCO)c2)C1,-9.4,0.6904,4.8343
Cc1ccccc1N1CCC[C@H](C(=O)NC[C@@](C)(O)c2ccccc2)C1,-9.4,0.8686,3.9755
CNC(=O)C[C@H](NC(=O)[C@@H]1CC(=O)N[C@@H](c2ccc3ccccc3c2)C1)c1cccs1,-9.4,0.5541,5.8672
CNC(=O)C1CCN(C(=O)c2cc(OC)cc(-c3ccccc3C)n2)CC1,-9.4,0.9018,3.5382
CNC(=O)COc1ccc(C(=O)N(CC(F)(F)F)c2ccc3ccccc3c2)cc1,-9.4,0.6562,5.2007
COc1ccc(C)c(C(=O)CSc2nc(C)c(C3=NC(=O)c4ccccc43)nc2)c1,-9.4,0.4442,5.9542
COc1ccc(C2=N/N=C/c3cc(C)sc3S(=O)(=O)C(c3ccccc3)=N2)cc1,-9.4,0.6366,5.3647
COc1ccc(C2=CC([O-])=NC3=Nc4ccccc4C(=O)n32)c(OC)c1,-9.4,0.5262,4.6862
CN1CCCc2cc(NC(=O)CN3C(=O)NC(=O)C[C@@]3(C3)c4ccccc43)ccc21,-9.4,0.8232,4.224
CN1C(=O)C[C@@H](NC(=O)[NH+]2CCC[C@H]2c2ccncc2)CN1c1ccc(Br)cc1,-9.4,0.7364,4.3077
CN1C(=O)[C@@H]2CN(S(=O)(=O)c3cccnc3)C[C@@H]2C(=O)N1Cc1cccc(F)c1,-9.4,0.7351,4.732
CN(C)C(=O)c1cc(NC(=O)COc2ccccc2NC(=O)[C@@H]2CCS(=O)(=O)C2)sc1C,-9.4,0.6276,5.8448
CC[NH+](Cc1ccccc1NC(=O)c1ccco1)C1(c2ccc(N(C)C)cc2)CC1,-9.4,0.6020,5.9587
CN1C[C@H](NC(=O)Cc2csc(-c3cc(O)ccc3)[nH+]2)c2ccccc21,-9.4,0.7461,4.4746
C[C@H](NS(=O)(=O)c1ccccc1)[C@@H](C)C(=O)N1CCC[C@@H](c2nc3ccccc3s2)C1,-9.4,0.6067,5.8625
Cc1n[nH]c2cc(C(C)(C)CSc3nc4ccccc4s3)ccc12,-9.3,0.4890,5.6773
CN1N=C(c2ccc(O)cc2)[C@H]2C(=O)N(c3ccccc3)C(=O)[C@@H]12,-9.3,0.8529,3.7901
Cc1ccc(C(=O)c2ccnn2C(=O)Nc2ccccc2)cc1F,-9.3,0.7485,3.9764
C[C@@H](NC(=O)c1cc([C@H]2CCN(C(=O)c3ccccc3F)C2)c[nH]1)c1ccccn1,-9.3,0.6787,5.1127
C[C@@H](Nc1cccc(NS(=O)(=O)c2ccc(F)cc2F)c1)c1ccc(F)cc1,-9.3,0.6004,5.821
C[C@H](Oc1ccc(C=O)cc1)C(=O)N1CCN(C(=O)c2ccccc2F)CC1,-9.3,0.7428,3.7437
Cc1ccc(NC(=O)C2(c3ccc(Br)cc3)C(=O)c3ccccc3S2)c(N)c1,-9.3,0.4245,5.8161
CN1C(=O)[C@]([O-])(CCC[C@H]2c3ccccc3C[C@@H]2C)c2ccc([N+](=O)[O-])cc21,-9.3,0.5892,4.2292
CN1CCO[C@H](CNC(=O)c2cc(-c3cccc([N+](=O)[O-])c3)cc(C(F)(F)F)n2)C1,-9.3,0.5856,4.3083
Cn1cc(C(=O)N2C[C@H](c3cccc(Br)c3)C[C@@H]2C(=O)[O-])c(=O)n1-c1cccc(C(F)(F)F)c1,-9.3,0.5126,5.0545
Cc1c(F)cccc1NC(=O)C1=C(C)N=C(C[C@H]2CC[C@@H]2C2CC1)C2=O,-9.3,0.8653,3.3966
Cc1c(Br)cc(C)c2ncc(C(=O)Nc3ccccc3F)cc12,-9.3,0.6866,4.0967
Cc1c(NC(=O)C(=O)N[C@@H]2CCN(C(=O)c3ccccc3Cl)C2)nnn1-c1ccccn1,-9.3,0.5783,5.737
COc1ccccc1Cc1cc(NC(=O)c2cc(F)ccc2F)cc(C#N)c1,-9.3,0.7007,5.1042
Cc1ccc2[nH]c(=O)c(C(=O)c3ccc(-n4ccnn4)cc3)nc2c1,-9.3,0.5799,4.6295
C[C@H](Nc1cccc2[nH]nnc12)C(=O)NC(=O)Nc1ccccc1[N+](=O)[O-],-9.3,0.3959,5.6643
CN1C(=O)c2ccc(Cl)cc2[C@H]1C[C@@](O)(c1ccccc1)c1ccccn1,-9.3,0.7403,4.7655
CCc1cc(=O)n2c(C)c(C(=O)[O-])c(C)c(CC(=O)Nc3ccccc3Cl)c2n1,-9.3,0.6905,4.8926
CNC(=O)CN(C)C(=O)Cn1cccc(CC(=O)N2CCC[C@@H](c3ccccc3)C2)c1=O,-9.3,0.6983,5.6253
CN(Cc1ccc2ccccc2c1)C(=O)c1cnc(-c2cc(C3CC3)on2)nn1,-9.3,0.5190,5.8646
Cc1c(C)c(C(=O)Nc2ccc(F)c(Cl)c2)ccc1C(=O)Nc1cc(C)oc1C,-9.3,0.5654,5.6568
C[C@H](O)CNC(=O)CSc1nc2ccc(C(F)(F)F)cc2n1Cc1ccc(F)cc1,-9.3,0.4321,5.7731
COc1cccc([C@@H](NC(=O)Cc2c(C)cc3ccccc3c2)C(C)C)n1,-9.3,0.6967,5.1619
CNC(=O)C[C@H](C)NC(=O)c1ccc(-c2csc(-c3ccc(C)cc3C)n2)cc1,-9.3,0.6382,5.701
Cn1c(N(C)CCC(=O)NNC(=O)c2cccc(F)c2)nc2ccccc21,-9.3,0.6745,4.7339
Cn1c(N)c(S(=O)(=O)c2ccccc2Cl)c(=O)c2c1CC[NH+](Cc1ccccc1)CC2,-9.3,0.6219,5.235
Cn1c(N)c(-c2cnn3c2NC(=O)[C@H]2[C@H]3CCN(C2CCCC3)C3=O)COC1=O,-9.3,0.7213,4.5349
Cn1c(NC(=O)c2ccccc2-c2ccccc2)nnc1C(F)(F)F,-9.3,0.7856,3.964
CNC(=O)c1ccc(NC(=O)c2cnc3ccccc3c2)c(Cl)c1,-9.3,0.7668,3.9878
Cc1cccc(OCc2cc(-c3ccccn3)nc3[nH]ccc23)c1,-9.3,0.6025,4.983
Cc1cccc(NC(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)OCO4)C2=O)c1C,-9.3,0.6666,3.807
Cc1ccc(-c2noc(-c3cccc(S(=O)(=O)N4CCC(CC)CC4)c3)n2)cc1,-9.3,0.6168,5.4144
Cc1ccc([C@@H](CNC(=O)Cn2cc(C(C)(C)C)cn2)c2ccccc2)cc1,-9.3,0.6924,5.1129
Cc1ccc(NC(=O)c2ccc(S(=O)(=O)N3CCC(C)CC3)c(C)c2)cc1C,-9.3,0.8327,4.1951
Cc1ccc(S(=O)(=O)c2cccc(S(=O)(=O)NCc3ccccc3F)c2)c([N+](=O)[O-])c1,-9.3,0.4225,5.9493
Cc1ccc(C(=O)N(C)C)cc1NC(=O)c1cccc(S(=O)(=O)N2CCCN(C)CC2)c1,-9.3,0.7425,4.3835
Cc1ccc(-c2c[nH]c(CC(=O)N(C)Cc3nc(C)c4c(C)noc4c3)n2)cc1,-9.3,0.5617,5.4942
Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NCC[C@@H]2CCCO2)c(F)c1,-9.3,0.6799,5.5689
Cc1ccc(C(=O)N2CCCC[C@@H]2C)cc1NC(=O)Cn1c2ccccc2s1,-9.3,0.6982,5.1963
Cc1ccc(Cl)cc1NC(=O)c1ccc(C(=O)N[C@H](C)c2ccco2)cc1F,-9.3,0.6237,5.578
Cc1ccc(Cl)cc1NC(=O)c1nc(-c2ccc(C)cc2)no1,-9.3,0.7801,4.242
COc1ccccc1NC(=O)[C@H](C)NC(=O)c1ccc2c(c1)oc1ccccc12,-9.3,0.5326,5.9375
COc1ccccc1-c1nc(C(=O)NC(C)(C)c2c(F)cccc2Cl)cs1,-9.3,0.6293,5.6126
CN1C(=O)c2ccccc2CC(=O)N1CC[C@@H](O)c1ccc(F)cc1F,-9.3,0.9112,3.2006
CC1(C)CN(C(=O)c2cccc3ccccc23)[C@@H](CO)N=C(c2cccc(Cl)c2)C1,-9.3,0.6348,5.0812
Cn1cc(-c2cccnc2C[NH2+]Cc2ccc(F)cc2)c2ccccc21,-9.3,0.5881,4.6764
Cn1cc(-c2ccc(C(=O)Nc3ccc(Br)c(S(=O)(=O)C(F)F)c3)cc2)nn1,-9.3,0.6152,5.4001
C[C@H](CNC(=O)[C@@H]1CCC=C1C(N)=O)C(=O)N1CCCN(c2ccccc2)CC1,-9.3,0.7550,4.6929
C[C@H](Cc1cccc2ccccc12)c1ccc(N2CCOCC2)nc1,-9.3,0.7071,4.3574
C[C@H](Cc1ccccc1)NC(=O)c1c[nH]c2cccc(F)c12,-9.3,0.7578,3.6435
CNC(=O)[C@H](Oc1ccc(F)cc1)C(=O)N1CCC(NC(=O)c2ccccc2C)CC1,-9.3,0.6911,4.7718
CNC(=O)c1c(NC(=O)c2ccc(C(F)(F)F)cc2)n(C)c2ccccc12,-9.3,0.7313,4.1155
C[C@@H](Oc1ccc(F)cc1F)C(=O)N1CCC([NH+]Cc2ccccc2)CC1,-9.3,0.8432,3.8621
CN(Cc1nc(C(F)(F)F)no1)C(=O)c1ccc(C(=O)OCC#Cc2ccccc2)cc1,-9.3,0.4428,5.1333
CNC(=O)[C@@H]1CCCN(C(=O)[C@H](OCc2ccccc2)c2c(F)cccc2Cl)C1,-9.3,0.7773,4.6053
C[C@@H]([NH2+]C[C@@H]1CCCC[NH2+]C1)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1,-9.3,0.6588,5.4546
Cc1cccc(S(=O)(=O)[N-]c2ccc(F)c(C(=O)N(C)CCc3ccccc3)c2)c1,-9.3,0.5438,5.7381
Cc1ccccc1Cn1c([O-])cc(-c2nc([O-])c(-c3ccc(F)cc3)nc2)c1,-9.3,0.5502,4.8081
Cc1c(-c2ccccc2)nc2n1CCN(C(=O)C1(Cc3ccc(F)cc3)CC1)C2,-9.3,0.6649,4.9037
Cc1c([C@@H](O)[C@@H]2CCO[C@@H](c3ccccn3)C2)cnn1-c1ccc(F)c(F)c1,-9.3,0.7360,4.8809
Cc1c(N)sc2nc(C)c(C(=O)c3cc4ccccc4s3)cc12,-9.3,0.5266,5.1017
Cc1c(Br)cccc1NC(=O)[C@H](C)NC(=O)Cn1cc(-c2ccncc2)cnc1=O,-9.3,0.5762,5.5233
Cc1cccc(O[C@H]2CCC[C@@H](S(=O)(=O)c3ccc4c(c3)OCCO4)C2=O)c1C,-9.3,0.7600,4.5867
Cc1cccc(N2C(=O)CN(C(=O)NCc3ccccc3C)C(=O)C2=O)c1,-9.3,0.6650,3.6194
Cc1cccc(-n2cc(C[NH+]3CCC[C@@H]3c3cccc(O)c3)cc2)n1,-9.3,0.7704,3.992
Cc1cccc(-n2ncc3c(SCC(=O)Nc4ccccc4C)c(=O)oc3c2C)c1,-9.3,0.4790,5.9233
Cc1cccc(-c2cccc(C(=O)c3ccc(Cl)cc3)c2C)c1C,-9.3,0.5238,4.424
Cc1cccc(-n2ncc3ccc(NCc4ccccc4)cc23)c1,-9.3,0.5777,5.1948
Cc1cccc(NC(=O)Nc2ccc(F)cc2NC(=O)c2ccco2)c1C,-9.3,0.6112,5.3028
C[C@H]([NH2+][C@H](CC(C)C)c1ccccc1[N+](=O)[O-])c1noc(-c2ccccc2)n1,-9.3,0.4686,5.9046
Cc1cc(Br)ccc1NC(=O)c1n[nH]c2c(C)c(C)ccc12,-9.3,0.7086,3.9574
Cc1c(Cl)cccc1NC(=O)[C@@H](C)[NH+]1CCC[C@H](c2ccc([N+](=O)[O-])cc2)C1,-9.3,0.5944,4.2614
Cn1c(Cc2ccc(S(=O)(=O)Nc3ccccc3C)c(C3CC[NH+](C)CC3)n2)nn1C(F)F,-9.3,0.5436,5.9596
Cn1c(Cn2cccc2)nnc1[C@H]1CCCN(C(=O)c2ccc(F)cc2)C1,-9.3,0.7125,4.099
Cc1ccccc1-c1noc(C[NH+]2CCCC[C@@H]2c2ccccn2)n1,-9.3,0.7964,3.9022
Cc1ccccc1OC(=O)c1cccc(NC(=O)N2CCC[C@H](C)C2)c1,-9.3,0.6545,3.9178
Cc1ccccc1NC(=O)[C@H]1CCC[NH+](Cc2ccc(Cl)cc2Cl)C1,-9.3,0.8353,3.6093
Cc1ccccc1[C@H](C#N)C(=O)c1ccc(NC(=O)N2CCC([NH+]3CCCC3)CC2)cc1,-9.3,0.7142,4.6263
Cc1ccccc1N1C(=O)/C(=C/c2cc(C(=O)[O-])ccc2-n2cccc2)SC1=S,-9.3,0.4780,5.2341
Cc1ccccc1[C@H]1CC[C@@H](C)[C@H](S(=O)(=O)c2cccc(F)c2)C1,-9.3,0.7936,3.5224
Cc1ccccc1Cn1c(SCC(=O)N2CCCCC2)nnc1-c1c(F)cccc1F,-9.3,0.5202,5.9267
Cc1ccccc1-c1nc(C(=O)N[C@@H](C)c2noc3ccc(F)cc23)cs1,-9.3,0.5465,5.8021
C[C@H](c1cccc(Cl)c1)[C@@H](C)[NH+]1CCC[C@H](CNc2cc([N+](=O)[O-])ccc2O)C1,-9.3,0.3622,5.5257
COc1ccc(C)cc1N1C(=O)/C(=C/c2ccccc2[N+](=O)[O-])CC1=O,-9.3,0.3646,3.9832
CN1CCc2cc(C(=O)OCC(=O)NNC(=O)CCc3ccccc3)ccc2C1,-9.3,0.5732,5.0579
CN1CCc2c(Cl)cc(N3CCN(C(=O)c4cccc(Cl)c4)CC3)cc2C1,-9.3,0.7588,3.5197
CN1CC[C@H](C(=O)Oc2ccc3c(c2)[C@@H](NC(=O)c2ccnc(Cl)c2)CC3=O)C1,-9.3,0.4707,4.4155
C[C@H](Nc1ccc([N+](=O)[O-])cc1Sc1ccc(C(N)=O)cc1)C(=O)N1CCCCC1,-9.3,0.5131,5.8405
CCN1C(=O)c2ccccc2[C@@H]1C(=O)[C@@H]1C[C@@]2(CCC[NH+](Cc3ccccc3)C2)[NH+]=C1C,-9.3,0.7409,5.1506
CN1C(=O)[C@H](Cc2ccc(-n3cccn3)cc2)NC(=O)/C1=C\Nc1ccccc1F,-9.3,0.6395,5.0632
CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C(=O)C1=C1C(=O)/C(=C/c2c(C)cccc2C)CO1,-9.3,0.5472,3.1108
CN1C(=O)C(C(=O)c2cccc3ccccc23)=NC1=O,-9.3,0.7812,2.4869
CN1C(=O)[C@H](c2ccccc2)[C@@]2(CCCN(C(=O)c3ccc(F)cc3)C2=O)C1,-9.3,0.7531,3.0037
CN1C(=O)/C(=C/c2ccc(-n3cccn3)nc2)C(=O)N1c1cccc(F)c1,-9.3,0.5284,4.0565
COc1ccccc1CCn1c([O-])nnc1-c1ccc(C)c(C)c1,-9.3,0.7244,4.0422
COc1ccccc1Cn1ncc2cc(C(=O)Nc3ccc[nH+]c3C)ccc21,-9.3,0.5823,5.2148
CNC(=O)[C@H]1CCN(C(=O)Nc2ccccc2N2C(=O)CCC2=O)C1,-9.3,0.7973,3.7902
Cc1c([C@@H](NC(=O)C(=O)NCc2ccco2)c2ccccc2F)cnn1C(C)(C)C,-9.3,0.6301,4.949
CN1C[C@H](NC(=O)Nc2cccc(C[NH+]3CCOCC3)c2C)c2ncccc21,-9.3,0.7412,4.7798
C[C@H](NS(=O)(=O)c1ccc(C(N)=O)cc1)c1cc(-c2ccccc2Cl)on1,-9.3,0.6532,5.2682
COc1cccc(NC(=O)N(Cc2cn(C)c3ccccc23)[C@@H]2CCS(=O)(=O)C2)c1,-9.3,0.6767,5.228
COc1cccc(N[C@H]2[C@H](O)C(C)(C)CC[C@@H]2C(=O)Nc2cccc(C)c2)c1,-9.3,0.7241,4.9942
C[C@@H]1CCC[C@@H](C)C1[NH2+]Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1,-9.2,0.7343,4.4916
CN(C(=O)[C@@H]1C[C@H]1c1ccccc1F)[C@@H]1CCCc2ccccc21,-9.2,0.8162,3.3711
CC(=O)Nc1cccc(NC(=O)[C@H](C)[NH+]2CCC([C@H](C)c3ccccc3)CC2)c1,-9.2,0.7051,4.3997
