SMILES,Dock,QED,SA
CNC(=O)[C@H]1CCCN(C(=O)Nc2cccc(S(=O)(=O)c3cc(F)cc(F)c3)c2)C1,-9.5,0.7690,4.0811
CNC(=O)CSc1nc(-c2ccccc2)nc2c1oc1ccccc12,-9.5,0.4472,5.1797
Cc1ccc(NC(=O)CNC(=O)c2ccc(/C=C3\SC(N)=NC3=S)cc2)cc1,-9.5,0.5199,5.0993
Cc1ccc(/C=C/C(=O)N2CCOCC2)cc1NC(=O)[C@H](C)c1cccc(Cl)c1,-9.5,0.7461,4.6546
Cc1ccc([C@@H](NC(=O)C(=O)Nc2ccc3c(c2)OCCO3)C2CCCCC2)cc1,-9.5,0.7457,4.9471
Cc1c(-c2ccccc2)nn(C(=O)Nc2c(Cl)cccc2Cl)c1C,-9.5,0.6509,4.506
Cc1c(Cl)cccc1C(=O)Nc1nnc(N2CCC[C@@H]2C2CCCCCC2)c(C)[nH+]1,-9.5,0.7128,4.9625
Cc1cc(=O)n2c(n1)sc1c(C(=O)[NH+]3Cc4ccccc4OCCC[C@H]3O)c[nH]c12,-9.5,0.4263,5.4655
Cc1cccc(C)c1N1CCN(Cc2cc(=O)c3ccccc3n2C)CC1,-9.5,0.7151,3.9049
Cc1cccc(-n2nnc3c(C(F)(F)F)cc(=O)oc32)c1C,-9.5,0.6931,2.6723
Cc1cccc(S(=O)(=O)N[C@@H](c2nc3c(s2)CCCC3)C2CCCCC2)c1C,-9.5,0.7223,5.3806
C[C@H]([NH2+][C@H](Cc1ccc2ccccc2c1)C(=O)[O-])c1ccccc1-n1cccn1,-9.5,0.5288,5.5635
C[C@@H]([NH2+][C@H](Cc1cccc(C(F)(F)F)c1)c1ccc(F)cc1)c1ccncc1,-9.5,0.6004,4.8665
CC[NH+](CC)Cc1ccccc1CNC(=O)[C@@H]1C=C(c2cccc(C)c2)N=N/C1=O,-9.5,0.6628,4.9454
CNC(=O)Cn1c(=O)n(C)c2c(C3CCCCC3)ccc(-c3ccc(OC)cc3)c2c1=O,-9.5,0.6674,5.3124
C[C@@H](NC(=O)/C=C1/C(=O)NCc2ccccc21)c1ccc(Cl)c(Cl)c1,-9.5,0.8003,3.8051
CCc1ccc2nc(NC(=O)C(=O)OCc3ccc(N4CCCC4=O)cc3)[nH]c2c1,-9.5,0.5008,5.1765
CCc1ccc2c(c1)C(=O)N(Cc1ccc(Oc3ccccc3)cc1)C(=O)C(C)N2,-9.5,0.6109,5.8645
Cn1cc([C@H](C)N2C(=O)C(=O)c3ccccc32)c2c(c1=O)CCC2,-9.5,0.7962,2.9638
Cn1cc([C@@H](C)C(=O)Nc2cccc3c2OCCO3)c(-c2cccc(C(F)(F)F)c2)n1,-9.5,0.6549,5.5076
Cn1cc(/C=C/C(=O)N2CCc3c(cccc3CC(O)(C)C)C2)c(=O)n(C)c1=O,-9.5,0.7803,4.6851
Cc1c(Cl)cccc1NC(=O)N[C@@H](Cc1ccccn1)c1cc(F)ccc1F,-9.5,0.5988,5.4871
Cc1c(Cl)ccc(C(=O)NNC(=O)c2ccn(-c3cccc(Cl)c3)n2)c1C,-9.5,0.6523,4.5912
CNC(=O)c1cccc(NC(=O)[C@H](NCc2ccccc2C)[NH+]2CCCCC2)c1,-9.5,0.5737,5.3105
Cc1c(O)cccc1OC(=O)c1ccc(C(=O)N[C@H]2CC(=O)N(C3CCCC3)C2)c(C)c1,-9.5,0.5525,5.2833
Cc1c(O)cc(OC(=O)[C@H]2c3ccccc3C(=O)N2Cc2ccccc2)c(Br)c1,-9.5,0.4579,5.7205
C[C@H](Cn1nc(-c2cccnc2)nc1-c1ccc(F)cc1)c1ccccc1O,-9.5,0.5520,5.968
CN1CC[C@H]2[C@H](CCC1=O)CN(C(=O)c1csc(Nc3ccccc3Cl)n2)CC1,-9.5,0.7359,3.5425
CC1(C)CC(C(=O)Nc2cccc3c2CCC3)Oc2ccccc21,-9.5,0.8981,3.3975
C[C@@H](NC(=O)[C@H]1COc2ccccc2C1)c1nc2ccccc2cc1Br,-9.4,0.6942,4.7337
CC(=O)N1CCN(C)C(=O)[C@@H]1CCNC(=O)N1CCC[C@@H]1C(=O)Nc1ccc(C(F)(F)F)cc1,-9.4,0.6680,4.3371
Cc1ccc(NC(=O)c2cccc(N[C@]3(C)CCS(=O)(=O)C3)c2)c(Cl)c1,-9.4,0.8272,4.4384
CN1CCOC(=O)c2cc(NC(=O)c3ccc(-n4cnnc4)cc3)ccc21,-9.4,0.7173,4.6459
CCc1ccccc1[C@@H](CNC(=O)NCc1ccccc1[N+](=O)[O-])[NH+]1CCCCC1,-9.4,0.4610,5.1126
Cc1cccc(NC(=O)[C@@H]2CCCN(C(=O)C3CCN(c4ccc(CO)cc4)CC3)C2)c1,-9.4,0.7530,5.0184
C[C@@H](Oc1ccccc1)C(=O)N1CC=C(c2c[nH]c3c2CCC3)C(C)(C)C1(C)C,-9.4,0.7956,4.6334
C[C@H](NC(=O)CN1C(=O)c2ccc3ccccc3c2C1=O)c1ccc(Cl)cc1,-9.4,0.6831,4.8157
Cc1c(F)ccc(NC(=O)[C@@H]2CCCN(C(=O)N3C[C@H](C)Oc4ccccc43)C2)c1C,-9.4,0.7707,4.1695
Cc1c(F)cccc1NC(=O)c1cc(-c2ccc(F)cc2)on1,-9.4,0.7887,3.9352
Cc1c(-c2nc(-c3cccc(O)c3O)no2)sc2c1CCC[NH2+]2,-9.4,0.6268,4.1265
Cn1cc(C(=O)Nc2ccc3ccccc3c2)n(-c2ncccc2Cl)cn1,-9.4,0.7472,4.9709
CNC(=O)[C@H]1CCC[NH+](CC(=O)Nc2nc3ccccc3[nH]2)C1,-9.4,0.6152,4.9608
COc1ccc([C@H](C)NC(=O)[C@H]2CCC[C@H](C(=O)Nc3cccc(C)c3)C2)cc1,-9.4,0.7508,5.2189
C[C@@H](NC(=O)Nc1ccc(Br)cc1C)c1c[nH]c2ccccc12,-9.4,0.5872,4.6499
C[C@@H](NS(=O)(=O)c1ccccc1Cl)C(=O)N1CCC[C@H](Cc2ccccc2)C1,-9.4,0.7774,4.4751
C[C@@H](NS(=O)(=O)c1cccc(F)c1)C(=O)NN/N=C/c1cccc2ccccc12,-9.4,0.4080,5.622
C[C@H]([NH2+][C@H]1CCOc2ccccc21)[C@@H]1CC(=O)N(c2ccccc2)C1,-9.4,0.9317,3.1662
COc1ccccc1NC(=O)c1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1,-9.4,0.6232,5.8853
COc1ccc(S(=O)(=O)Nc2cccc(C(=O)Nc3ccccc3)c2)cc1F,-9.4,0.6575,5.5459
COc1ccc(S(=O)(=O)c2ccccc2)c(Cl)c1NC(=O)c1cccc(C(N)=O)c1,-9.4,0.6029,5.7979
COc1ccc(/C=C2/SC(N3CCCC3=O)=C([O-])/C(=C/c3ccc(O)cc3)C2=O)cc1,-9.4,0.6749,5.3155
Cn1c([C@H]2CCCN(S(=O)(=O)c3ccc(F)c(F)c3)[C@@H]2c2ccccc2)ncc1Cl,-9.4,0.5793,5.1165
Cc1cccc([C@H](C)N(C)S(=O)(=O)c2ccc(C(=O)Nc3ccccc3Cl)cc2)c1,-9.4,0.5641,5.9017
Cc1cc(=O)n(-c2ccccc2)c(C)c1-c1cccc(N2CCOCC2)n1,-9.4,0.7177,4.1155
Cc1cc(Cl)ccc1NC(=O)[C@@H](C)Oc1cccc(C(=O)c2ccccc2)c1,-9.4,0.5790,5.7881
CN1CCc2cc(S(=O)(=O)N3CCC[C@H]3c3ccc4c(c3)OCO4)ccc21,-9.4,0.8118,3.9491
Cc1c(C[NH+]2CCC[C@@H](Cc3ccccc3Cl)C2)nnn1-c1cnccn1,-9.4,0.7322,4.6412
COc1cccc(-c2cc(S(=O)(=O)N(C(=O)N3CCOCC3)c3ccccc3)oc2C)c1,-9.4,0.5783,5.6403
COc1cccc([C@@H](NC(=O)N[C@@H]2C[C@@H](C)Nc3cncnc32)C2CCCCC2)c1,-9.4,0.6832,5.6515
Cn1cccc1CNC(=O)c1ccc(C(=O)Nc2ccc(N3CCCC3=O)cc2)cc1,-9.4,0.6466,5.5912
Cc1cc(CC)c(NC(=O)[C@@H]2CC[C@H]3CCCC[C@@H]3[NH+]2CC(=O)NCCn2cccn2)cc1,-9.4,0.5740,5.7403
Cc1cc(C)n(C/N=C/c2cccc(C(=O)NNC(=O)c3ccc(Cl)cc3)c2)n1,-9.4,0.5002,5.1613
Cn1ccnc1C[NH+]1CCc2c(c(=O)[nH]c3ccccc23)C1,-9.4,0.7191,4.0725
Cn1c(C2CCN(C(=O)c3ccc(-n4cnnn4)cc3)CC2)nc2ccccc21,-9.4,0.5396,4.7859
C[C@@H](CNC(=O)[C@@H]1C=C[C@@H]([NH3+])C1)Nc1ccccc1NC(=O)c1cccc(C(F)(F)F)c1,-9.4,0.4913,5.3396
C[C@@H](C[NH+]1CCCCC1)N(C)C(=O)NC1NC(=O)c2ccccc2N1,-9.4,0.6301,4.4591
C[C@H](C(=O)N[C@H](c1ccc2ccccc2c1)[NH+]1CCCCC1)c1ccco1,-9.4,0.7296,4.4862
CCOC(=O)c1ccc(NC(=O)c2ccc3c(c2)Cc2ccccc2N3)cc1,-9.4,0.5068,5.5634
COc1ccccc1/C(=N/NC(=O)c1ccc(C(N)=O)o1)c1ccccc1O,-9.4,0.4472,5.5593
COc1ccccc1N1C[C@H](C(=O)NC2CC(C)(C)[NH+](Cc3ccc(F)cc3)C2)CC1=O,-9.4,0.7218,4.863
COc1ccccc1[C@H]1CN(C(=O)[C@H]2COc3c(O)cccc3C2)C[C@@H](C)O1,-9.4,0.8827,3.8829
Cc1ccc(Cl)cc1NC(=O)[C@@H](OCc1ccccc1)c1ccc(F)cc1F,-9.4,0.5645,5.7526
Cc1ccc([C@H](C)C(=O)NC[C@H]2CCCN(C(=O)C3CC[NH+](C(C)C)CC3)C2)cc1,-9.4,0.7495,3.7248
Cc1ccc([C@H](C)NC(=O)Cn2c(=O)oc3ccccc3c2=O)c(C)c1,-9.4,0.7819,3.9375
Cc1ccc([C@H](C)Nc2nc(C)ncc2C(=O)NCc2ccccc2C)cc1,-9.4,0.6663,5.6141
Cc1ccc(OCC(=O)Nc2ccc(F)c(-c3ccccc3)c2)cc1C,-9.4,0.6936,4.9787
CN(Cc1ccccc1CC(F)(F)F)C(=O)C1(c2ccc3c(c2)OCCO3)CC1,-9.4,0.7466,4.558
C[C@H](Nc1ncccn1)C(=O)N1CCCCN1C(=O)c1ccc2c(c1)CCCC2,-9.4,0.8642,4.1807
C[C@H](c1cc(C(=O)Nc2ccccc2)on1)N1CCC2(CC1)c1ccccc1O2,-9.4,0.7176,5.5352
Cc1c(Cl)cc(Cl)c(OC(=O)[C@@H]2[C@@H]3C=C[C@@H](C3)N2c2ccccc2)cc1=O,-9.4,0.5642,4.4285
Cc1cccc(OCC(=O)N2CCCC[C@H]2c2cccc3c2OCCO3)n1,-9.4,0.8287,4.1105
Cc1cccc(-c2nnc3cc(S(=O)(=O)N4CCCC4)ccc3n2)c1,-9.4,0.7228,3.7256
CC1=C[C@H](c2ccc(Cl)cc2)NN[C@@H](C(=O)Nc2ccc(Cl)c(Cl)c2)C1=O,-9.4,0.6419,4.7117
Cc1c(F)cccc1NC(=O)c1cc(N2CCCSCC2)cc(Cl)c1Cl,-9.4,0.7073,4.6087
CNC(=O)C(C)(C)[C@H]1CCCN(C(=O)c2ccc(CNC(=O)c3ccccc3)nc2)C1,-9.4,0.7487,4.564
Cc1c(-c2ccccc2)[nH]nc1-c1ccc(C(=O)[O-])cc1S(=O)(=O)N(C)[C@@H](C)C1CC1,-9.4,0.6105,5.5687
CCC(C)(F)c1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3ccc4c(c3)OCCO4)C2=O)cc1,-9.4,0.6506,5.6399
C[C@@H](Nc1ccc(C(=O)[O-])cc1)C(=O)N1CCN(C(=O)c2ccc3occc3c2)CC1,-9.4,0.6719,5.5007
C[C@@H](NC(=O)C1=Cc2ccccc2OC1)c1ccc2nc(C(F)(F)F)n(C)c2c1,-9.4,0.7142,4.6986
C[C@@H](NC(=O)CN1CC[NH+](Cc2cccc3ccccc23)CC1)c1cccc(Cl)c1Cl,-9.4,0.5922,5.3194
C[C@H](c1ccncc1)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccncc1F,-9.4,0.7253,4.5415
C[C@H](O)c1ccc(F)cc1NC(=O)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,-9.4,0.7725,4.3011
Cc1c([C@@H](N)C(F)(F)F)c(C[NH+]2CCCC2)c(-c2ccccc2)nc1-c1ccco1,-9.4,0.6597,5.096
C[C@@H]([NH2+]Cc1cccc(S(=O)(=O)c2ccccc2)c1)c1cc(F)cc(F)c1,-9.4,0.7012,4.5701
CCc1nn(C)cc1CNC(=S)Nc1ccc2c(c1)C(=O)c1ccccc1O2,-9.4,0.4073,5.4863
COc1cccc([C@@H](C(=O)OCCc2nc(C)c3ccccc3n2)[NH+]2CCCCC2)c1,-9.4,0.5957,5.434
Cn1cc(/C=C2\N=C(c3ccc(F)cc3)SC2=O)c2c1CCC(C)(C)C2,-9.4,0.7177,4.0339
Cn1cc(-c2cccc(-c3ccsc3)c2)c(=O)c2c1CCC[NH2+]2,-9.4,0.7736,3.265
Cn1cc(S(=O)(=O)N2CCCC[C@H]2C)cc1C(=O)Nc1ccc(F)cc1C(F)(F)F,-9.4,0.7207,4.2496
Cn1cc([C@H]2C[NH+]=C(SCC(=O)N3C[C@@H](C)O[C@H](C)C3)[C@@H]2c2cccc(F)c2)nn1,-9.4,0.7694,5.1044
Cc1c(Cl)cc2ncn(CC(=O)N3CCc4ccc(S([NH+])(=O)=O)cc43)c(=O)c2n1,-9.4,0.5659,5.703
Cc1c(Cl)cccc1NC(=O)[C@@H](C)Sc1nn(-c2ccccc2)c(=O)c(C)n1,-9.4,0.6379,5.4331
C[C@@H](c1ccc(F)cc1)n1c(=O)oc2ccc(C(=O)N3CCC[C@H](C(C)(C)C)C3)cc12,-9.4,0.5777,5.0132
C[C@H](O)CN1CCC([NH+](C[C@H]2CCCCO2)C(=O)c2ccc3ccccc3c2)CC1,-9.4,0.7659,4.5482
C[C@H](Oc1ccccc1c1cccc(F)c1)C(=O)Nc1ccc(N(C)C)c[nH+]1,-9.4,0.7081,4.9143
Cc1c(Br)cccc1C(=O)N[C@@H]1CCCN(c2ccc(F)cc2)[C@@H](C)C1,-9.4,0.7533,4.2075
Cc1c(Br)cc(C(=O)Nc2ccc([C@@H](C)OC(=O)c3cccnc3)c[nH+]2)cc1Cl,-9.4,0.5379,5.7858
CNC(=O)c1cccc(C(=O)NCc2ccc(CC[NH+]3CCCCCC3)cc2)c1,-9.4,0.6725,4.6756
C[C@H](Cn1ncc2ccc(F)cc2c1=O)C(=O)Nc1ccc(-n2ccnc2)nc1,-9.4,0.5628,5.4164
CN1CCO[C@H](c2cccc(CNC(=O)c3ccc([C@@H]4CCOC4)cc3)n2)C1,-9.4,0.8623,4.1258
CN1CCN(Cc2cc(C(=O)NCc3cccc(F)c3)c(C2CCCC2)s2)c(C(F)(F)F)c1,-9.4,0.6121,5.3013
CC(C)(C)n1c(CNC(=O)c2cccc(-c3ccco3)n2)c(F)c2ccccc21,-9.4,0.5252,5.7066
CC[C@H](C)NC(=O)[C@@H](C)C[C@H]1Cc2cc(C)ccc2S(=O)(=O)c2ccc(Cl)cc21,-9.3,0.7161,5.0292
C[C@@H](NC(=O)c1ccc(F)cc1)C(=O)N1CCCC[C@@H]1C(=O)NC1CCCC1,-9.3,0.8117,3.4864
C[C@@H](C(=O)OCc1nc2ccccc2[nH]1)N1CCCO[C@@H]1c1ccc2c(c1)OCCO2,-9.3,0.6310,5.6825
C[C@@H](NC(=O)[C@@H]1CCCN(C(=O)c2ccc(F)cc2)C1)c1ccccc1OCC(F)F,-9.3,0.7108,5.2002
C[C@H](c1ccccc1)N1CCN(C(=O)[C@H]2CCC[NH+]2Cc2cccnc2)CC1,-9.3,0.8568,4.2153
Cc1c(CN2CCC[C@H](Oc2ccccc2)C2)[nH]c2c1CCC(=O)N2,-9.3,0.8663,3.2704
Cc1c(Br)cccc1NC(=O)Cn1c([S-])nnc1-c1cccc([N+](=O)[O-])c1,-9.3,0.3651,5.6444
Cc1c(C(=O)Oc2ccc(OC(F)(F)F)cc2)oc2cc3c(cc12)CCC3,-9.3,0.4568,4.9055
Cc1c(-c2ccc(C(=O)[O-])cc2)nc(CN(C)C(=O)C(=O)Nc2ccc(Cl)cc2Cl)s1,-9.3,0.5680,5.4916
Cc1c(NC(=O)c2ccc3c(c2)CCC3)c(C)nn1-c1ccccc1F,-9.3,0.7632,4.396
Cc1c([C@@H](C)[NH2+][C@@H](CN2CCCCC2=O)c2[nH]nnc2C)sc2c1CCCC2,-9.3,0.7798,4.5187
Cn1cc(S(=O)(=O)N2CCc3c(F)cccc3C2)c2cccnc21,-9.3,0.7169,3.0355
C[C@H]([NH2+][C@H]1CCc2c(Cl)cccc21)c1cccc(N2CCCC2=O)c1,-9.3,0.8899,3.6426
COc1ccc([C@H](NS(=O)(=O)c2cccc3cc[nH]c23)c2ccccc2)cc1,-9.3,0.5154,5.9528
Cn1c([C@@H](C)[NH+]2CCC(Cc3ccccc3)CC2)nnc1-c1ccc(N2CCOCC2)cc1,-9.3,0.6326,5.4862
Cn1c([C@H](CCl)C2CCCCC2)nc2c(-c3ccccc3)ccn2c1=O,-9.3,0.6301,4.7246
Cn1c(=O)c2ccccc2n2c(-c3ccc(F)cc3)c[nH+]c12,-9.3,0.5313,2.7982
Cn1c(-c2ccc(=O)n(Cc3ccccc3O)n2)c2cc(OCC(F)(F)F)ccn12,-9.3,0.5404,5.6901
Cc1ccccc1C(=O)NC1CC[NH+](C[C@@H](C)NC(=O)c2ccccc2Cl)OC1,-9.3,0.6719,4.7419
Cc1cc([C@@H]2CCCN2C(=O)c2ccccc2O)c2ccccc2n1,-9.3,0.7640,3.987
Cc1cc(S(=O)(=O)N[C@@H]2CC[NH+](Cc3ccccc3)C2)c2nc3ccccc3nc2n1,-9.3,0.4662,5.9204
CN1C(=O)C[C@H](C(=O)c2ccc(Cl)c([N+](=O)[O-])c2)C(=O)N1c1ccccc1F,-9.3,0.3366,3.9993
CN1C[C@H](C(=O)Nc2nc(-c3ccccc3)nc3c2CCC3)CC1=O,-9.3,0.9307,3.539
CN1CCO[C@@H](c2cc(C(F)(F)F)c3cc(C(F)(F)F)ccc3n2)C1,-9.3,0.7068,2.4717
Cn1c(=O)c2cccc(C(F)(F)F)c2c(=O)n1CC(=O)NNC(=O)c1cc(F)ccc1F,-9.3,0.4603,4.8814
Cc1c([C@@H](C)NC(=O)c2cccc3c2OCCO3)cccc1C(=O)N1CCCC1,-9.3,0.8620,4.3777
Cc1c(CN2CCN(C(=O)c3ccccc3F)CC2)cnn1-c1ccc(C(=O)OC(C)(C)C)o1,-9.3,0.5298,5.7257
Cc1c(CCc2ccc3ccccc3c2)oc2ccccc12,-9.3,0.4720,4.4788
COc1cccc([C@H]2C[C@H](C)CN(c3ncccc3C#N)C2)c1,-9.3,0.8692,3.2145
C[C@@H](Oc1ccccc1)[C@@H](C)NC(=O)c1nn(-c2ccccc2)c2c1CCCC2,-9.3,0.6824,5.6326
Cn1c(-c2cccnc2)c(S(=O)(=O)NC2CCC2)c2nn(-c3ccccc3)cc21,-9.3,0.5506,5.7826
Cc1cccc(C)c1NC(=O)CN1CCO[C@]2(CCCN(c3cccc(F)c3)C2=O)C1,-9.3,0.8168,4.2754
Cc1ccccc1N1-c2ccc(NC(=O)c3cc(C(N)=O)cc(Cl)c3)cc2C1,-9.3,0.6792,5.3986
Cc1ccccc1N1CCC[C@H]1C(=O)NCCN1C(=O)COc2ccccc21,-9.3,0.8672,4.1365
Cn1c(N/N=C/c2ccccc2Cl)cc(=O)c2cc3c(cc21)OCO3,-9.3,0.5776,4.6455
Cn1c(N(C)C(=O)c2cc(F)cc(F)c2)nc2ccncc2c1=O,-9.3,0.7194,3.3098
Cc1cc(C)n(-c2cccc(NC(=O)CN3C[C@@H](O)c4cccnc43)c2)n1,-9.3,0.7436,4.679
Cc1cc(C[NH+]2CCOc3ccccc3C2)n2nc(-c3ccco3)nc2n1,-9.3,0.6004,5.027
C[C@H](Oc1ccc(C=O)cc1)C(=O)N1CCC[C@@H](c2ccc(F)cc2)C1,-9.3,0.7664,3.9519
C[C@H](Oc1ccc(Cl)c(Cl)c1)C(=O)N[C@@H](c1ccccc1)c1ccccc1,-9.3,0.5794,5.7575
Cn1c(CS[C@H]2CCCC[C@]([NH3+])(c3ccccc3)C2)nnc1-c1ccccc1Br,-9.3,0.5351,5.8646
Cn1c(C2CCC(C(=O)[O-])CC2)nnc1N1CCCC[C@@H]1Cc1ccccn1,-9.3,0.7841,4.6257
COc1ccc(-c2n[nH]c3c2CCC[C@@H]3CNC(=O)Nc2cccc(C)c2)cc1,-9.3,0.5940,5.7157
C[C@@H](CS(=O)(=O)c1ccccc1)[NH+]1C[C@@H]Cc2ccc(F)cc2C1,-9.3,0.9165,3.1443
C[C@@H](C[NH+]1CCC[C@H]1Cc1cccc(Cl)c1)[NH+]1CCC(c2nnc(-c3ccccc3)nn2)CC1,-9.3,0.5452,5.9389
C[C@@H](Cc1ccc2c(c1)OCCCO2)[NH+](C)Cc1nnc(-c2ccccc2)o1,-9.3,0.7121,4.8151
CCOC(=O)c1ccc(NC(=O)C2CCN(S(=O)(=O)C3(c4ccc(F)cc4)CC3)CC2)cc1,-9.3,0.6184,5.8171
COc1ccccc1NC(=O)c1cn(Cc2ccccc2)c2c1CCO2,-9.3,0.7643,4.9676
COc1ccccc1CNC(=O)Nc1n[nH]c2c1CCN(c1cccc(Cl)c1)C2,-9.3,0.5932,5.7018
COc1ccccc1NC(=O)c1ccc2c(c1)NC(=O)CCC2,-9.3,0.9144,3.3907
CNC(=O)[C@@H]1CCCN1C(=O)Cc1cccc(NC(=O)c2ccccc2Cl)c1,-9.3,0.8110,4.152
Cc1ccc(NC(=O)Cn2c(=O)oc3ccc4ccccc4c23)c(C)c1,-9.3,0.6096,4.7407
Cc1ccc([C@@H]2CS(=O)(=O)C[C@@H]2S[C@H](C)C(=O)Nc2ccc3ccccc3c2)c(C)c1,-9.3,0.5839,5.967
Cc1ccc(OCC(=O)N2C[C@H](CNC(=O)c3oc4ccccc4c3C)C2)cc1,-9.3,0.6986,5.1663
Cc1c(F)cccc1NC(=O)CN(C)C(=O)N[C@@H](C)c1nc(-c2ccccc2)no1,-9.3,0.6464,5.4841
CN(CCc1ccc(Cl)cc1)C(=O)Cn1cnc2c(cnc3cc(Br)ccc3c2=O)c1=O,-9.3,0.4082,5.969
Cc1c(-c2ccccc2)cc(NC(=O)C(=O)NCc2ccc(C(C)C)cc2)s1,-9.3,0.5935,5.5461
Cc1c(Br)cccc1NC(=O)C(=O)Nc1ccc(Oc2cc(C)cc(Cl)c2)nn1,-9.3,0.5247,5.9681
Cc1cc(=O)n(-c2ccc(O)cc2)nc1-c1ccc(F)c(F)c1,-9.3,0.7901,3.3408
Cc1cc(=O)[nH]c(CCC(=O)NC[C@@H](C)c2ccc3ccccc3c2)n1,-9.3,0.7180,4.5535
Cc1cccc(NC(=O)[C@@H](C)[NH+]2CCC(N[C@@H](c3ccccc3)c3ccccc3)CC2)n1,-9.3,0.5408,5.6623
Cc1cccc(CCNC(=O)CN2C(=O)C[C@](C)(/C=C/c3c(Cl)cccc3Cl)C2=O)c1,-9.3,0.6231,5.5914
Cc1cccc(N(C[C@@H]2CCCO2)C(=O)N[C@@H](c2ccccc2)c2ccccc2)c1,-9.3,0.5953,5.8847
Cc1cccc(C(=O)NCC(=O)Nc2cccc(C(=O)NC3CCC3)c2)c1,-9.3,0.7354,4.4144
C[C@@H](c1ccccn1)c1nc2ccc(C(=O)N3CCC([NH+]4CCCCCC4)CC3)cc2s1,-9.3,0.6571,5.2131
CN1C(=O)c2cc(NC(=O)c3ccccc3OC)ccc2N1C(=O)c1ccccc1C,-9.3,0.5522,5.6012
Cc1c(F)cc(NC(=O)c2c[nH]c3c(C)cccc23)cc1OC,-9.3,0.7619,3.8819
Cc1c(F)cccc1NC(=O)[C@H]1CC(=O)N(c2ccc(C)cc2)C1,-9.3,0.9392,3.0831
Cc1c(F)cc(O)cc1NC(=O)[C@@H](C)Sc1nc2c(c(=O)[nH]1)[C@H](C)C[C@H](C)C2,-9.3,0.5322,4.6915
Cc1c(F)cccc1NC(=O)NCc1cccc(N2CCOCC2)c1,-9.3,0.8956,3.6922
Cc1c(F)ccc(F)c1NC(=O)[C@@H](SCc1ccccn1)c1ccccc1,-9.3,0.6285,5.6273
Cc1c(F)cccc1NC(=O)c1cc(-c2ccccc2)no1,-9.3,0.7932,3.8346
CNC(=O)Cc1ccccc1NC(=O)C1CCN(S(=O)(=O)c2ccc(C(C)C)cc2)CC1,-9.3,0.6677,5.2069
CNC(=O)COc1cccc(/C=N/NC(=O)[C@@H](C)c2ccc3c(c2)OCCO3)c1,-9.3,0.5488,5.5332
CNC(=O)CN1CCc2cc(C(F)(F)F)ccc2[C@H]1NC(=O)Cc1ccc(C)s1,-9.3,0.7743,4.2958
CCNC(=O)C1=Nc2ccc(OC)c(OC)c2CN1C(=O)[C@@H](C)c1ccccc1,-9.3,0.8154,4.717
Cc1c(-c2ccc(Cl)cc2)oc2sc3c(c12)C(=O)N(C)C3=O,-9.3,0.6228,3.7959
C[C@H](c1ccccc1)n1nc(C)c(C(=O)N2CCc3ccccc3c2=O)n1,-9.3,0.6735,4.0312
Cc1c([C@@H](C)[NH+]=C(N)c2ccccc2)sc2c1C2(CCCCC2)C2,-9.3,0.6514,3.3501
CCc1ccccc1NC(=O)Nc1cc(S(=O)(=O)c2ccccc2)ccc1OC,-9.3,0.6150,5.9879
Cn1cc(-c2nc(CN(C)C(=O)C3CCC3)nc3ccccc23)nn1,-9.3,0.7297,4.1512
Cn1cc(-c2nnc(NC(=O)c3ccccc3F)cc2)nc1N1CCOCC1,-9.3,0.7439,4.841
Cn1cc(NC(=O)c2ccc(Oc3ccc(C(=O)[O-])cn3)cc2)c2ccccc21,-9.3,0.5688,5.5272
C[C@@H](O)c1cc(F)ccc1NC(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1,-9.3,0.7977,4.3853
C[C@@H](O)c1cccc(C(=O)N2CCN(C(=O)c3ccc(F)cc3F)CC2)c1,-9.3,0.8985,2.9801
CN(C)C(=O)CCn1cc(NC(=O)N2CCCC2)c(-c2ccccc2F)n1,-9.3,0.8761,3.8411
C[C@@H](NS(=O)(=O)c1ccc2nn(-c3ccccc3)cc2c1)c1cccc(C(=O)[O-])c1,-9.3,0.5159,5.6563
C[C@@H](Oc1ccc(Cl)c(S(C)(=O)=O)c1)C(=O)NNC(=O)c1ccc2ccccc2c1,-9.3,0.5861,5.2091
C[C@@H](NC(=O)/C=C/c1ccc(Cl)c([N+](=O)[O-])c1)c1cccc2ccncc12,-9.3,0.3945,5.3526
Cc1c(O)cc(C(=O)Nc2ccccc2C(=O)NC2CCCCC2)c(C)n1,-9.3,0.7680,4.4657
Cc1c(O)cccc1C(=O)NC1(c2cccc3ccccc23)CC1,-9.3,0.7576,4.2829
Cc1c(O)ccc(OC[C@H]2CCCC[C@@H]2c2nc3ncccc3[nH]2)c1[N+](=O)[O-],-9.3,0.5040,5.7786
C[C@H](NS(=O)(=O)c1cccc(C(N)=O)c1)c1ccc(Cl)c(C(F)(F)F)c1,-9.3,0.7960,3.9702
CCOC(=O)[C@@]1(F)CCc2nnc(NC(=O)c3cc(C)ccc3OC)nc21,-9.3,0.7996,4.5199
