SMILES,Dock,QED,SA
S[C@@H]1CN2CCCC[C@@H]2CN1C(=O)C[NH+]1CCC[C@H](c2ccccc2F)C1,-8.5,0.874,4.7587
Sc1ccc(N2CCC[C@@H]2CN2CCC(C(=O)N3CCCCC3)CC2)cc1,-8.5,0.909,2.8683
S[C@H](CCc1nc2ccccc2[nH]1)[C@@H]1COc2ccccc2C1,-8.5,0.821,3.3850
[C@@](O)(CC[NH2+]C[C@H]1NN(c2cc3ccccc3[nH]2)C1=O)C1CCCCC1,-8.5,0.681,4.2516
[C@@]1(CCNC(=O)[C@@H]2N=C(c3ccccc3F)N=N2)sc2ccccc21,-8.5,1.003,3.7272
[C@@]1(C#N)C(=O)C[C@H](c2ccccc2)[C@@H](C(=O)c2cccs2)[C@@H]1C(=O)Nc1cccc(Cl)c1,-8.5,0.631,3.7082
[C@@]1(C(=O)Nc2ccccc2F)[C@H](C(=O)Cc2cccc(C#N)c2)SCC1=O,-8.5,0.971,3.2483
[C@@](CC(=O)Nc1ccc(Cl)c(C(=O)N2C[C@@H](C)C[C@H](C)C2)c1)c1ccccc1,-8.5,0.890,3.1793
[C@@]1(C#N)CCCN(c2ccc([N+](=O)[O-])c(NCc3cccnc3)c2)C1,-8.5,0.775,2.7811
[C@@]1[C@@](c2cc(F)c(Cl)cc2Cl)=C(N)N(c2cc(F)ccc2[N+](=O)[O-])C1,-8.5,0.594,3.3616
[C@](C#Cc1ccccc1)[C@@H](O)c1ccc(F)cc1F,-8.5,0.928,3.1163
[C@](CCS(=O)(=O)n1cnc2ccc([N+](=O)[O-])cc21)c1cccc([N+](=O)[O-])c1,-8.5,0.558,3.1059
[C@](CCOc1ccc(OC(F)F)cc1)C(=O)Nc1cccc(C(=O)N2CCCCC2)c1,-8.5,0.709,2.5157
[C@]1(SC(c2ccccc2)c2ccccc2C(=O)Nc2ccc(Cl)cc2)CC1,-8.5,0.613,2.7637
[C@]1(C(=O)N2[C@@H](C3CCN(c4cccc(F)c4)CC3)CC2=O)CCC(C)(C)O1,-8.5,0.713,3.4398
[C@](C#C[C@@H](O)CN1CC[NH+](Cc2ccccc2)CC1)c1ccccc1F,-8.5,0.898,4.2875
C[C@](Cc1cccc(F)c1)C(=O)NCc1cc(F)ccc1F,-8.5,1.009,2.3056
[C@](C#C[C@@H]1CCCC[NH+]1CC(=O)N1CCOCC1)C(=O)Nc1ccccc1Cl,-8.5,0.837,4.4620
[C@](O)(c1ccc(Cl)cc1Cl)C(=O)NC1CC[NH+](CCc2ccccc2)CC1,-8.5,0.800,3.4267
[C@]1(NC(=O)c2cc(Cl)c([N+](=O)[O-])cc2Cl)CCCN(Cc2ccccc2)C1,-8.5,0.697,2.5421
[C@](O)(c1ccccc1)[C@H]1Oc2ccccc2NN1SCc1ccco1,-8.5,0.772,3.5333
[C@]1(c2ccccc2)NC(NC2CCCC2)C(=O)N1Cc1cccnc1,-8.5,0.991,3.1832
[C@]1(CC2CC[NH+](CCc3ccc4c(c3)OCO4)CC2)CCCN(Cc2ccco2)C1,-8.5,0.871,3.7483
[C@](C#Cc1nnnn1-c1ccc(OC[C@@H]2CCCO2)cc1)c1cccc(F)c1,-8.5,0.751,3.4728
NC(=O)c1cc(C[NH2+]CC2(Cc3ccccc3)CCCC2)cc(C(F)(F)F)c1,-8.5,0.853,3.0920
COc1ccccc1Oc1cccc(C(=O)NC[C@@H](O)c2ccc(Br)cc2)c1,-8.5,0.666,2.3543
Fc1cccc(CN2CC[C@H](c3ccccc3F)C2)c1,-8.5,0.928,2.2476
FC(F)c1cccnc1N1CCC(Oc2ccc(N3CCOCC3)cc2)CC1,-8.5,0.885,2.4368
COC1CCC(NC(=O)[C@H]2CSCN2C(=O)CCc2nc3ccccc3[nH]2)C1,-8.5,0.883,3.5557
C[C@@H](CC(=O)Nc1cccc(F)c1F)c1ccccc1,-8.5,1.004,2.2218
C/[NH+]=C(\NCc1cccc(C#N)c1)NCCc1nc2ccccc2[nH]1,-8.5,0.512,2.9385
N[C@@H](CSc1ccccc1)C(=O)Nc1cccc2nc[nH]c12,-8.5,0.742,2.8087
Clc1cccc2c1OCC[C@H]2NCc1ccccc1N1CCOCC1,-8.5,1.011,2.7613
ClCc1ccc(-c2nnnn2-c2cc3ccccc3[nH]c2=O)cc1,-8.5,0.693,2.3894
Clc1ccccc1OCCNC(=O)N1CC[C@H]2CCCC[C@@H]2C1,-8.5,0.956,2.7748
Clc1ccc2c(c1)CC[C@@H]2[NH2+]Cc1ccc(OC(F)(F)F)cc1,-8.5,1.003,3.5113
Clc1cccc(COc2cccc(-c3cccc[n+]3[O-])n2)c1,-8.5,0.656,2.4685
[S@@]=C(\C[NH+]1CCC[C@@H](c2ccc(Cl)cc2)C1)c1ccccc1,-8.5,0.774,3.9224
COCOC1=C(CNC(=O)CN2C(=O)N[C@@]3(CCc4ccc(F)cc4)C(=O)[C@@H]32)c2ccc(F)cc21,-8.4,0.616,3.9245
O=C(COc1ccc(/C=N/c2ccc([N+](=O)[O-])cc2)s1)Nc1ccc(F)cc1,-8.4,0.468,2.5150
S[C@@H]1CCCCN1c1cccc(-c2nnc(-c3cccnc3)o2)c1,-8.4,0.840,3.0328
S[C@@H]1CC2(CC[NH2+]CC2)CN1Cc1ccc(Oc2ccccc2)cc1,-8.4,0.934,4.2343
S=C(Nc1ccc2c(c1)OCO2)NNC(=O)c1ccccc1F,-8.4,0.688,2.0284
S=C(Sc1ccccc1Cl)Nc1nc(-c2ccc(Cl)cc2)oc1C1CC1,-8.4,0.472,2.8032
Sc1ncc(-c2ccc(F)cc2)c2ccccc12,-8.4,0.749,2.1516
Sc1ccccc1C(=O)N1CCC[C@@H]1c1ccccc1,-8.4,0.937,2.4617
S[C@H]1NC[C@H](c2ccc(C(F)(F)F)cc2F)[NH+]1CCc1ccccc1,-8.4,0.666,4.2772
CSCc1ccc(NC(=O)NCC2(c3ccccc3)c3ccccc3O2)cc1,-8.4,0.732,2.9010
S/C(=N\c1c[nH]ccc1=O)N1C[C@H]2C[C@@H](C1)[C@H]2COc1ccccc1,-8.4,0.614,4.8361
CS(=O)(=O)c1ccc(Cl)c(NC(=O)C(=O)N[C@H]2CCc3cc(Cl)ccc32)c1,-8.4,0.847,2.7039
S=C(/C=N/c1ccc(F)c(OC(F)F)c1)N/N=C/c1cc(Cl)ccc1F,-8.4,0.434,3.0285
Sc1nnc([C@H]2c3ccccc3CN2Cc2ccccc2)o1,-8.4,0.862,3.0703
S[C@@H](Cc1c(-c2ccccc2)n(-c2ccccc2)n1Nc1ccccc1)c1cccs1,-8.4,0.368,3.2473
CSc1ccc2nc(NC(=O)c3cccc(C#N)c3)sc2c1C,-8.4,0.826,2.4120
S(=NCc1ccc(C2CC2)nc1)N1c2ccccc2C[C@H]1n1cncn1,-8.4,0.816,4.0379
CS(=O)(=O)c1cccc(C(=O)Cc2ccc3c(c2)CCCN3)c1,-8.4,0.986,2.2198
[C@@]1(C#N)C(=O)N(Cc2ccccc2)C(=O)C1c1ccccc1O,-8.4,0.991,2.9423
[C@@]1c(CCC[C@@H](C(=O)[O-])N2CCN(Cn3cccn3)CC2)NC(=O)c2ccccc21,-8.4,0.770,4.4058
[C@@]1(C[NH2+][C@@H]2CC[C@H]([NH+]3CCC(CO)CC3)CC2)Nc2ccccc21,-8.4,0.731,4.7841
[C@@]12CC[C@H](C1)[C@@H]2C(=O)N1CCCc2ccc([N+](=O)[O-])cc21,-8.4,0.730,4.3388
[C@@]1(c2cccs2)NC(=O)C[C@H]1c1ccc(CN2CCCC2=O)cc1,-8.4,1.041,3.0989
[C@@]=C(CN(C)C(=O)Nc1nnc(C2CCC2)o1)c1ccc(F)cc1,-8.4,1.024,3.0203
C[C@@](CCl)(c1ccccc1)N1CCN(c2ccccc2F)CC1,-8.4,0.888,2.7358
[C@@]1(Cn2cnc3ccccc32)SC(=O)/C1=C\c1cccc(I)c1,-8.4,0.562,2.8771
[C@@](C#N)(C(=O)c1ccccc1)c1nc(C(C)(C)C)nc2c1CN2C,-8.4,0.923,3.1155
[C@@]Oc1ccccc1OC(=O)[C@H]1Sc2ccccc2C(=O)N1Cc1ccc(F)cc1,-8.4,0.562,3.2748
[C@@]1(CCc2ccccc2)NC(=O)N(C2CCN(C(=O)c3cc(F)cc(F)c3)C2=O)CC1,-8.4,0.856,3.3351
[C@@]Oc1cccc(N2CCN(Cc3ccn(-c4cccc(F)c4)[nH+]3)CC2)c1,-8.4,0.808,3.4427
[C@@](C#Cc1ccccc1)NC(=O)[C@@H]1CNCC[C@@H]1Cc1ccncc1,-8.4,0.776,3.7305
[C@@](Cc1ccc(C(C)(C)C)cc1)[C@@H]1CCCN(C(=O)c2noc(C(F)(F)F)n2)C1,-8.4,0.855,3.5104
[C@@]Oc1nc(C)cc(CN2CCC[C@H](OC(=O)c3ccc(Cl)cc3C#N)C2)c1C,-8.4,0.804,3.5059
[C@@](C#Cc1ccc(S(N)(=O)=O)cc1)NC1CCN(c2ccccc2)CC1,-8.4,0.750,2.6652
[C@@]1(CNC(=O)[C@@H]2COc3ccccc3O2)[C@@H]2CNC(=O)C[C@@H]12,-8.4,0.951,3.8188
CN([C@@])/C=C(/Cc1c(Br)cc2c(n1)n(-c1ccccc1)c1ccccc1-2)[S@@](C)C,-8.4,0.454,3.3812
NC(=O)C1CCN(C(=O)/C=C/c2cccc(C(F)(F)F)c2)CC1,-8.4,0.977,2.1737
Nn1c(NCc2ccc(C(=O)NC3CC3)cn2)nc2ccccc21,-8.4,0.731,2.4165
[C@]1(CCc2cccnc2)NC(=O)N(CCC(=O)Nc2ccccc2F)C1,-8.4,0.912,2.6203
[C@]1(c2ccc(O)cc2)N2C[C@@H](O)[C@@H](Oc3ccccc3F)C(=O)N21,-8.4,0.939,3.9948
[C@](C#N)(Oc1nnc(-c2ccccc2Cl)o1)c1cccc(C(F)(F)F)c1,-8.4,0.756,2.8369
[C@](O)(c1ccc(CO)cc1)N1CCN(C(=O)CC2CCCCC2)CC1,-8.4,0.971,2.3699
[C@]1(CNc2ccccc2-n2cccn2)CCCN1C(=O)C[S@@](=O)Cc1ccccc1,-8.4,0.715,3.3578
[C@](O)(c1ccccc1)[C@@H]1Oc2ccccc2N[C@H]1O,-8.4,0.880,3.3142
[C@]12CC[C@@H](C1)C(=O)N2[C@@H](C(=O)Nc1ccc(Cl)cc1)c1ccccc1,-8.4,1.005,3.9494
[C@](CO)(CNc1c(Cl)cccc1Cl)[C@@H]1CCc2ccccc21,-8.4,0.940,3.0953
[C@](C#N)(Oc1nc(-c2cccc(Cl)c2)no1)c1ccc(C)cc1,-8.4,0.829,2.6848
[C@]1(CC(=O)Nc2ncc(Br)cn2)CCCN1Cc1ccc(Cl)cc1,-8.4,0.921,2.6553
[C@](CCN(C)C(=O)[C@@H]1CCCc2[nH]ccc21)c1cccc(Cl)c1,-8.4,0.992,3.6271
[C@][C@H]1c2ccccc2CN1Cc1ccc(OC(F)(F)F)cc1,-8.4,0.951,3.0480
S=C(NC[C@@](C)(O)c1ccc(F)cc1)Nc1cc(F)ccc1F,-8.4,0.858,2.6815
[C@](C#N)(Oc1cccc(C(F)(F)F)c1)c1ccc(CNC(=O)c2ccco2)c(F)c1,-8.4,0.692,2.6955
ClCc1cccc(-n2nc(C(F)(F)F)c3c2OCCO3)c1,-8.4,0.906,2.8576
Clc1cccnc1N1CCN(Cc2csc3ccccc23)CC1,-8.4,0.818,2.1164
[S@@]c1ccccc1OCCC(=O)N(Cc1cccnc1)c1ccccc1,-8.4,0.724,2.4192
[S@@]=C(/Cc1ccccc1C(F)(F)F)c1ccc(F)cc1,-8.4,0.555,2.1816
[S@@](=O)[C@@H]1CCC(=O)N1CCc1c[nH+]ccc1N[C@@H]1CCC[C@H]1C#N,-8.4,0.951,5.0618
[S@@](=O)[C@@H](Cc1cccs1)C(=O)Nc1ccccc1C(=O)c1ccc(F)cc1,-8.4,0.722,2.8482
S=C(COc1cc(Cl)ccc1Cl)N1CC[NH+]([C@@H]2CCSc3ccccc32)CC1,-8.3,0.810,4.0967
S(=O)c1ccccc1CNC(=O)c1cc(F)ccc1F,-8.3,0.960,2.7559
CSc1nc(-c2ccccc2)nc(N2CCC[C@@](O)(CO)C2)n1,-8.3,0.933,3.0196
S[C@@H]1c2ccccc2C(=O)[C@@H]1Sc1ncccc1C(=O)[O-],-8.3,0.984,4.0097
CSc1ccccc1C(=O)N(Cc1cc(-c2cccnc2)no1)C1CC1,-8.3,0.721,2.4370
S=C(N[C@H](C(=O)NCC1CCCC1)c1ccccc1F)N1CCCC1,-8.3,0.899,2.8183
S[C@H]1CC2=NC(SCC(=O)Nc3ccc(F)cc3)C(=O)[C@H]2[C@H]1c1ccc(Cl)cc1,-8.3,0.767,4.0721
[C@@]1(c2ccccc2)NC(=O)N(Cc2ccc(F)c(F)c2)C1,-8.3,1.034,2.4754
[C@@](CCCNC(=O)c1ccc(-c2ccccc2)nc1)c1cccnc1,-8.3,0.781,2.3914
[C@@]([NH3+])c1ccc(Cl)c(S(=O)(=O)N(Cc2ccccc2)c2cccnc2)c1,-8.3,0.817,2.6951
[C@@]1([C@@H](O)COc2ccccc2F)CCC[C@@]1(C)Cc1ccccc1,-8.3,0.952,3.3018
[C@@](O)(c1ccccc1)c1nnc2n1N[C@H]1CCC[C@@H]21,-8.3,0.968,3.8495
[C@@](S)c1cc(NC(=O)c2ccc(-c3ccccc3)cc2)ccc1O,-8.3,0.592,2.1162
[C@@]1(C(=O)N[C@H](C(=O)Nc2ccccc2)c2ccccc2)c2ccccc21,-8.3,0.856,2.5667
[C@@]1(C)CCCC[C@@H]1NC(=O)Cn1c(=O)cnc2cc(F)ccc21,-8.3,1.054,3.0782
[C@@](C#C[C@](C)(O)c1cccc(C(F)(F)F)c1)C(=O)Nc1ccccc1,-8.3,0.945,3.2246
[C@](C#Cc1ccc(Cl)cc1)NC(=O)C(=O)NCc1ccccc1,-8.3,0.626,2.5123
[C@]1(c2cccc(Br)c2)NC(=O)N(Cc2cccc([N+](=O)[O-])c2)C1,-8.3,0.767,2.6543
C[C@]1(c2ccc(F)cc2)NC(=O)N(CC(C)(C)c2ccccc2)C1=O,-8.3,0.975,2.7162
[C@](Cc1ccccc1Cl)N[C@@H](C(=O)NC1CCCC1)c1ccccc1,-8.3,0.837,2.9421
[C@]1(C(=O)N[C@@H](CO)c2ccc3c(c2)OCO3)Cc2ccccc21,-8.3,1.013,3.0255
[C@]1(C(=O)NCc2ccc(Cl)cc2)NC(=O)N(CC2CC2)[C@@H]1c1cccc(F)c1Cl,-8.3,0.814,3.1927
[C@](C#Cc1nnnn1Cc1ccc(Br)cc1)c1ccco1,-8.3,0.797,3.3057
[C@]Oc1ccc(CCNC(=O)[C@H]2CCCN(C(=O)C3CC3)C2)cc1F,-8.3,0.969,2.9956
[C@]1(c2ccccc2F)N[C@](C(=O)N[C@H](c2ccc(Br)cc2)N2CCOCC2)C1,-8.3,0.852,3.4148
[C@](Cc1ccccc1)[C@@H]1CCCN1C(=O)COc1ccc(Br)cc1,-8.3,0.857,2.7854
[C@](C#Cc1ccccc1)[C@H]([NH3+])c1ccc(F)c(F)c1,-8.3,0.909,3.4796
[C@H]Cn1nc(C)c(C[NH+]2CCCC[C@H]2CCc2ccc(F)cc2)c1C,-8.3,0.967,4.4803
Cc1ccc(S(=O)(=O)N2CCC[C@H](CN3CCc4sccc43)C2)nc1C,-8.3,0.913,3.2810
S/C(=N\c1ccc(Cl)cc1)N1CCC(C(=O)NC2CCCCC2)CC1,-8.3,0.574,2.4704
CN1C(N)=[NH+]C[C@@H]1CC1CCN(S(=O)(=O)c2ccccc2F)CC1,-8.3,0.860,3.6420
C[C@@H](CNC(=O)C(=O)Nc1ccc(C(=O)N(C)C)cc1)c1ccccc1,-8.3,0.919,2.3501
C[C@H](NC(=O)c1ccco1)[C@@](O)(c1ccccc1)c1cccc(Cl)c1,-8.3,0.837,2.9541
[C@]N(Cc1ccccc1Br)C(=O)c1nc2ccccc2cc1C#N,-8.3,0.802,2.8391
Cl[C@H]1CCCN(C(=O)c2ccn(CCc3ccccc3C)n2)C1,-8.3,0.916,2.8124
Cl[C@@H](Cc1ccccc1)C(=O)Nc1cnn(-c2ccc(F)cc2)c1,-8.3,0.826,2.5761
Cl[C@H](CCc1nc2ccccc2n1CC(F)(F)F)c1ccccc1,-8.3,0.663,2.7415
ClCc1cccc(N2C([O-])=C(C(=O)c3ccccc3)C2=O)c1,-8.3,0.604,2.5989
[S@@](=O)c1ccc(C(=O)N2CCC(Oc3cccc(C#N)c3)CC2)cc1,-8.3,0.957,2.3970
[S@@](=O)c1nc(Cc2ccccc2)nc2ccccc12,-8.3,0.795,2.2114
C[C@@H]1CCC[C@@H](OCc2cccc(F)c2C(=O)N(C)C(C)C)C1,-8.2,0.914,3.1742
c1ccc(NC(=O)N2CCC(CSCc3ccco3)CC2)cc1,-8.2,0.990,2.1641
S=C(NCC[C@@H]1CCCC[NH+]1C1CCCCC1)N1CCC([NH2+]Cc2ccccc2)CC1,-8.2,0.675,4.8060
S[C@H]1CC(c2cc(Cl)ccc2Cl)=NN1C(=O)c1ccco1,-8.2,0.946,3.2536
Sc1nc2n(n1)C[C@@](O)(Cc1ccccc1)NN2Cc1ccc(Br)cc1,-8.2,0.664,3.7089
S=C(NC[C@H]1COc2ccccc2N1)c1cccc([N+](=O)[O-])c1,-8.2,0.620,3.0373
S(=O)c1ccc(S(=O)(=O)N(C2CCCC2)C(=O)c2ccc(SC(F)F)cc2)cc1,-8.2,0.609,3.2648
S/C(=C/c1ccccc1O)NCc1nnc2ccccn12,-8.2,0.758,2.7225
S[C@H](CO)C(=O)N1c2ccccc2CC[C@@H]1C(C#N)CCc1ccccc1,-8.2,0.865,3.8002
[C@@]Oc1ccc(NC(=O)N2CCC(c3nc4c([nH]3)CCC4)CC2)cc1OC(F)F,-8.2,0.905,3.0948
[C@@](C#CCCn1ccc(=O)[nH]c1=O)c1cc(F)c(F)c(F)c1,-8.2,0.800,3.1894
[C@@](CC(=O)c1ccc2c(c1)CCCC2)c1nonc1C,-8.2,0.910,2.9797
[C@@](Cc1ccc(Cl)cc1)c1cnn(-c2cccc(F)c2)n1,-8.2,0.845,2.7402
[C@@](CNCC(=O)Nc1cc(Br)ccc1F)[C@H](O)c1ccccc1,-8.2,0.759,2.9602
[C@@](CNC[C@@H]([NH3+])c1ccccc1)c1cccc(C(F)(F)F)c1,-8.2,0.902,3.5712
[C@@](C#C[C@@H]1CCCN1Cc1ccco1)c1nnc(-c2ccc(C(F)(Cl)F)cc2)o1,-8.2,0.556,3.9128
[C@@]Oc1cccc(NC(=O)c2cccc(OC3CCSCC3)c2)c1,-8.2,0.999,2.6601
Sn1\c(CN2CCN(Cc3ccccc3F)CC2)cnc1N1CCOCC1,-8.2,0.898,2.6337
OC(CCO)C1CCN(C(=O)N2CCC[C@@H]2c2ccccc2)CC1,-8.2,1.000,3.0760
[C@]1(CNC(=O)CCc2nccn2Cc2ccc3c(c2)CCN3C)CCCO1,-8.2,0.926,2.9036
[C@](O)(c1ccccc1)C1CCN(c2cc([N+](=O)[O-])ccc2F)CC1,-8.2,0.792,2.3191
[C@]1(c2ccc(F)cc2)NC(=O)N(Cc2ccccc2C)C1,-8.2,1.031,2.4499
[C@](C#CCCNC(=O)c1cc2occc2cc1OC(F)F)c1ccc(F)cc1,-8.2,0.615,3.0256
[C@](C#C[C@@H](O)c1cccc(F)c1)Nc1cccc(Cl)c1,-8.2,0.777,3.2853
[C@](O)(c1ccccc1)[C@H]1CCc2cc(F)ccc21,-8.2,0.957,2.7180
[C@]1(c2nc(-c3ccc(F)cc3)cs2)C=CO[C@H]1CCN1CCOCC1,-8.2,0.928,3.3026
[C@]1(C(=O)N[C@@H]2CCCc3cc(O)ccc32)CN1Cc1ccc(C#CO)cc1,-8.2,0.688,3.6937
[C@](CCc1nnc(-c2cc(F)ccc2Cl)[nH]1)c1nncn1C1CC1,-8.2,0.855,3.4630
[C@]1(C(=O)Cn2ncc(C(F)(F)F)n2)CSC(=O)c2ccccc21,-8.2,0.968,3.2927
[C@](CC(=O)Nc1cccc(C(=O)N[C@H]2CCCC[C@@H]2C)c1)c1cccs1,-8.2,0.898,3.2503
[C@][NH+]/Oc1ccc(NC(=O)Cc2cc(-c3cccs3)nn2C[C@@H]2CCCO2)cc1,-8.2,0.669,3.5979
Fc1ccc(-c2nc(COc3ccc(OC(F)(F)F)cc3)on2)cc1,-8.2,0.748,2.0299
NS(=O)(=O)c1cc(-c2ccccc2)cc(OC(F)F)n1,-8.2,1.046,2.4593
NC(=O)COc1ccc(C(=O)N[C@@](C2CCCCC2)C2CC2)cc1,-8.2,0.917,2.3957
O(CNc1cc(Cl)c2ccccc2n1)c1ccccc1,-8.2,0.834,2.0445
C[C@]1(Cc2ccc(Cl)cc2)NC(=O)c2c(Cl)cccc2N1,-8.2,0.984,2.9508
Clc1cccc(-c2n[nH]c(CSc3ccc(F)cc3Cl)n2)c1,-8.2,0.764,2.3408
Clc1csc([C@@H]2CCCN2c2cnn(CCc3ccccc3)n2)c1,-8.2,0.779,3.3846
Cl[C@@H](Cc1ccccc1)C(=O)N/N=C/C=C/c1cccc(Cl)c1,-8.2,0.582,2.8480
Cl[C@@H](Sc1n[nH]c2ccccc12)c1ccccc1,-8.2,0.669,2.9005
Clc1ccccc1CCC(=O)N(Cc1cccc(C#CCO)c1)C1CC1,-8.2,0.899,2.3045
ClC[C@@H](OC(=O)c1cccc[n+]1[O-])c1ccc2c(c1)CCC2,-8.2,0.487,3.2659
Clc1cccc([C@@H]2CCCN2c2cc(F)ccc2F)c1,-8.2,0.866,2.4616
[S@@](=O)c1ccc([N+](=O)[O-])cc1C(=O)N(Cc1ccccc1)c1nc2ccccc2s1,-8.2,0.435,2.5090
[S@@](=O)c1ccc(CNC(=O)COc2ccc3ccc(=O)oc3c2)cc1,-8.2,0.793,2.3503
[S@@](=O)[C@H]1CC=CC[C@H]1C(=O)N[C@H](CO)c1cccc(C(F)(F)F)c1,-8.2,0.903,3.8841
[S@@]=C(/C(=O)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1)c1ccccc1F,-8.2,0.671,2.3257
c1cc(CNc2ccc([N+](=O)[O-])c(N3CCC[NH2+]C3)n2)cnn1,-8.1,0.705,3.6139
c1cccc2ccc(CNC[C@@H](CO)c3ccccc3)nc12,-8.1,0.844,2.5160
S/c1nc(-c2ccccc2)nc2ccccc12,-8.1,0.628,1.9442
SC1([O-])C(=O)CCN1c1cc(Br)ccc1C(=O)NC1CC1,-8.1,0.727,3.4960
S=C1CS/C(=C/c2cccc([N+](=O)[O-])c2)N1COc1ccccc1,-8.1,0.561,2.7240
Sc1nc2nc(=O)n(-c3ccccc3)n2n1Cc1csc2ccccc12,-8.1,0.600,3.1024
S[C@@H](COc1ccc(Cl)cc1Cl)c1ccc(OCC2CC[NH+](C3CCCCC3)CC2)cc1,-8.1,0.546,3.9375
Sc1nc(N2CCCCC2)cc(-c2ccccc2)n1,-8.1,0.780,2.2624
S=C(NC[C@H]1CCCO1)NNC(=O)c1cccc2ccccc12,-8.1,0.705,2.5266
S[C@@H]1CCCN(c2ccccc2Oc2ccccc2F)C1,-8.1,0.947,2.7020
[C@@]Oc1ccc(OC)c(NC(=O)NC[C@@](C)(O)c2ccc(F)cc2)c1,-8.1,0.862,3.0751
[C@@]=C(C)[C@H]1CCCCN1Cc1ccc(OCC(=O)N(C)C)c(C)c1,-8.1,0.914,3.0561
[C@@]1(CNC(=O)C2CCC(O)CC2)C[C@@]1(O)COc1ccc(F)cc1,-8.1,0.847,3.2026
[C@@](C#N)([C@H](O)c1ccccc1F)c1ccc(S(N)(=O)=O)cc1,-8.1,1.004,2.9852
[C@@]1(CNC(=O)N[C@H](C)c2ccc(O)c(F)c2)CCC[C@@H]1O,-8.1,0.796,3.4861
[C@@]1(NC(=O)c2ccc(F)cc2F)C(C)(C)C[NH+](CC2CC2)C1,-8.1,0.980,4.0747
[C@@](C(=O)Cc1ccccc1)c1ccc([N+](=O)[O-])c(C#CC[NH+](C)C)c1,-8.1,0.602,3.6228
[C@@]1(C[NH+]2CCc3ccccc3[C@@H]2c2ccc(F)cc2)NC1,-8.1,0.930,4.2510
[C@@]1(NC(=O)CCCOc2ccccc2F)CCC(=O)N1c1ccccc1F,-8.1,0.865,2.4576
[C@@](C#N)(Oc1cc(C(F)(F)F)ccc1O)n1nc(-c2ccc(Cl)cc2)o1,-8.1,0.830,3.0181
[C@@](CNC(=O)C(=O)c1cnc2cccnc2n1)c1cccnc1,-8.1,0.664,3.0414
[C@@](O)(C[NH+]1CCOCC1)C1=NN(C(=O)NCc2cccnc2)[C@@H](C(N)=O)C1,-8.1,0.567,4.4360
[C@@]1(C[NH+]2CCCC[C@@H]2CNC(=O)c2cncc(Br)c2)CCCC1,-8.1,0.933,4.5730
CN([C@@])/C=N/C=C\C=C\C(=O)OCc1ccc2ccccc2c1,-8.1,0.380,3.2023
[C@](C1CC(C)(C)N(C(=O)c2cccc(Cl)c2)C1)OCc1ccccc1,-8.1,0.878,3.2654
[C@](C#N)c1ccc(C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)cc1,-8.1,0.798,2.5750
[C@]1(CC(=O)OC2(Cc3ccccc3)/C(=C/CO)C2)C[C@@H]1c1cccs1,-8.1,0.713,4.1317
[C@]1(CCc2ccccc2)NC(=O)N(c2ccccc2)C1,-8.1,1.013,2.3165
C[C@](O)(CNc1ccc2nncn2n1)c1ccccc1,-8.1,0.859,3.0131
[C@]1(c2ccccc2)NC(=O)N(CC(=O)NCc2ccco2)[C@@H]1C,-8.1,0.995,3.0489
[C@](Cl)c1ccc(N2CCN(S(=O)(=O)c3cc(Cl)ccc3Cl)CC2)cc1,-8.1,0.861,2.3822
[C@](C#C[C@H](O)CNc1ccc(F)cc1)c1ccccc1N1CCOCC1,-8.1,0.922,3.2484
C[C@](CNC(=O)CCCn1nc(CCC(N)=O)ccc1=O)c1ccc(Cl)cc1,-8.1,0.741,2.6329
[C@]1(CNc2cccc(F)c2Cl)COc2cc(Cl)ccc21,-8.1,1.007,2.7361
[C@]O[C@@H]1CN(C(=O)CO[C@H]2CC[C@@H](C)C[C@H]2C)C[C@@H]1c1ccccc1,-8.1,0.933,4.0961
[C@]([C@H]1CCCC[NH+]1CC(=O)N[C@H]1CCCC[C@H]1NC(=O)c1ccccc1)C1CCCC1,-8.1,0.740,4.4663
C[C@]1(C(=O)N2CCN(CC(=O)NCc3ccco3)C2=O)CCC(C)(C)C(=O)N1Cc1ccccc1,-8.1,0.766,3.4465
[C@]1(C(=O)N2CCN(c3ncnc4[nH]cnc34)CC2)CCC[NH2+]C1,-8.1,0.846,3.7954
[C@](C#Cc1ccc(Cl)cc1)C(=O)N1CC[C@@H](C(=O)[O-])[C@H]1C,-8.1,0.868,4.1614
[C@]1(C(N)=O)NC(=O)C[C@@H](c2c(F)cccc2Cl)S1,-8.1,0.980,3.5673
[C@](O)(c1ccccc1Cl)c1ccc(CNCc2cccnc2)cn1,-8.1,0.829,2.3140
[C@]1(C)CC(C)(C)CN1C(=O)NCCc1coc(-c2ccco2)=N1,-8.1,1.047,3.1363
[C@]1(CNC(=O)[C@@H]2CCCC[C@@H]2N2CCOCC2)CCCC1(CO)C1CC[NH+](C)CC1,-8.1,0.699,4.8433
[C@](O)(c1ccccc1)N1CCN([C@H]2CCC[C@H](C3CC3)C2)CC1,-8.1,1.032,3.1468
[C@]1(C(C)C)[C@H]([NH3+])CCN1C(=O)CN1C(=O)N=C(c2ccccc2)N=C1C,-8.1,0.981,3.6755
[C@]1(CNC(=O)c2cccn3cnnc23)[C@H]2CCCC[C@H]21,-8.1,1.035,3.6778
