SMILES,Dock,QED,SA
[C@@]1(c2cccnc2)NC(=O)N(CC(=O)Nc2ccccc2C(N)=S)C1,-8.7,0.812,2.6988
[C@@H](=N[C@@H]N1C(=O)C[C@H](N2CCN(c3ccccc3F)CC2)C1=O)c1ccc(Cl)cc1,-8.7,0.654,3.3026
C[C@@]1(c2ccccc2)NC(=O)N(CC(=O)NC[C@@H]2CCCCC2=O)C1=O,-8.7,0.887,3.0541
[NH+]=C(NCCN1C(=O)c2ccccc2S1(=O)=O)Nc1ccc(Cl)cc1,-8.7,0.627,2.8342
[NH+]=C(Nc1nc2ncccc2[nH]1)N1CCN(c2ncccc2F)CC1,-8.7,0.545,3.0143
[S@]=C(/C=C/Cl)c1ccc2c(c1)N(CCc1ccccc1)C(=O)O2,-8.7,0.503,2.6029
[S@][NH+][S@](=O)Cc1cccc(C(=O)N[C@H]2CCCc3ccccc32)c1,-8.7,0.969,3.5067
[NH+](CCN1CCN(c2ccccc2[N+](=O)[O-])CC1)[C@H]1CCc2nc[nH]c2C1,-8.7,0.675,3.7811
[NH+]=C1NC(=O)[C@@H]2[C@H](C(=O)Nc3ccccc3)N(c3ccc([N+](=O)[O-])cc3)[C@@H]2C1,-8.7,0.614,3.8884
[S@](=O)c1sc2ccccc2c1C(=O)c1cccc(F)c1,-8.7,0.799,2.5146
[NH+]=C1NC(=O)C(=CC[NH+]2CCSCC2)C(=O)N1c1ccccc1,-8.7,0.537,4.2408
C[C@H](NC(=O)[C@@H]1Cc2cc(F)ccc2O1)c1cccc(Br)c1,-8.7,1.011,2.8340
S=C(Nc1cc(C(F)(F)F)cc(Cl)c1)N1CCN(c2ccc(Cl)cn2)CC1,-8.6,0.787,2.3508
SN(c1c(Cl)cccc1N1CCSCC1)c1ccc(C(=O)N(CCc2ccncc2)c2ccccc2)cc1,-8.6,0.341,2.9020
[C@@](O)(C#Cc1ccccc1)[C@@H]1CCCCN1C(=O)c1c(F)cccc1Cl,-8.6,0.904,2.9708
[C@@]1(C[NH+]2CCc3ccccc3[C@@H]2c2cccc(O)c2)[C@H](C)[C@H]1[NH2+]CCC(F)(F)F,-8.6,0.787,5.2668
[C@@](O)(CO)Cc1nn(Cc2ccccc2)nc1C1CCn2cccc21,-8.6,0.832,3.7225
[C@@](C#Cc1ccccc1)C(=O)Nc1ccc(Oc2ccccc2)cc1,-8.6,0.825,2.2881
[C@@]1(C(=O)NC2CCCCC2)c2cc(OCc3ccccc3)ccc21,-8.6,1.014,2.2047
[C@@](O)(CCc1c(F)cccc1N1CCCCC1)N1CCN(c2cccc[nH+]2)CC1,-8.6,0.921,3.3851
[C@H]1C(=C(/C#N)C(=O)COc2cccc(F)c2)CN(c2ccccc2)C(=O)C12CCCC2,-8.6,0.644,3.5082
[C@H]1C[C@H](C(C)(C)C)c2ccccc2N1C(=O)NCc1cccnc1,-8.6,0.995,3.2913
C[C@H]1N=N[C@H](c2ccccc2)N1/N=C/c1ccccc1F,-8.6,0.895,3.5697
[NH2+][C@@]1(Cc2cnn(-c3ccccc3)c2)CCC[C@H]1Cc1cccnc1,-8.6,0.891,3.6661
[C@]1(CCCNC(=O)NCc2c[nH]c3ccccc23)CCCN1C[C@H]1CCCO1,-8.6,0.721,3.1988
[C@]1(CNc2ccc(F)c(F)c2)CCC[C@@H](c2ccccc2)C1,-8.6,0.917,2.8632
[C@](C#N)(Oc1ccccc1)c1noc([C@@H]2CCCO2)c1N1C[C@@H]1c1cccc(Cl)c1,-8.6,0.619,4.0094
[C@](C#Cc1c(Cl)nc2[nH]ncc2n1)C[NH2+]C1CCN(c2ccccc2)CC1,-8.6,0.644,3.9523
[C@]1(COc2ccccc2)[C@@H](C(=O)[O-])CN1C(=O)Cc1ccc(Cl)cc1,-8.6,0.899,3.1298
[C@@](CNC(=O)Cc1ccc(C(=O)N2CCCCC2)cn1)c1ccc(Cl)cc1,-8.6,0.943,2.4984
[C@@]Oc1ccccc1CCNC(=O)N1CCC(c2nc3ccccc3[nH]2)CC1,-8.6,0.826,2.6325
[C@](NC(=O)C[C@H]1Oc2ccccc2O[C@H]1C)c1cc(F)ccc1F,-8.6,0.986,3.6134
[C@][C@@]1(C2CC2)NC(=O)N(c2ccccc2F)[C@H]1C(=O)N1CC(c2ccccc2)C1,-8.6,0.982,3.6764
[C@]1(c2cccc(OC3CCCC3)c2)c2ccccc2C(=O)OC1(C#N)CCCCO,-8.6,0.650,3.4150
[C@]1(NC(=O)c2ccc(Cl)cc2)C[C@H](C)O[C@H]1c1ccccc1,-8.6,1.034,3.1034
[C@@]1(C(=O)CNS(=O)(=O)c2ccc(F)cc2F)c2cc(Cl)ccc21,-8.6,1.005,2.6126
[C@H]1ncc2cc(C(=O)N(Cc3ccccc3)C[C@H]3CCCO3)ccc21,-8.6,0.951,3.1436
[S@]=C(/C=C/C(=O)c1ccccc1)c1ccc(OC(F)F)c([N+](=O)[O-])c1,-8.6,0.350,2.5134
[NH+]/Cc1ccc(-c2cccc([N+](=O)[O-])c2)cc1S(=O)(=O)N[C@H]1CCS(=O)(=O)C1,-8.6,0.621,3.3514
[S@](=O)c1ccc(C(=O)NNC(=O)c2csc(-c3ccccc3)n2)cc1,-8.6,0.801,2.2819
[NH+]=C(/NCc1nn(Cc2cccnc2)n1-c1ccccc1Cl)C(F)(F)F,-8.6,0.627,3.3158
[S@]=C(\NC[C@@H]1CCCc2ccc(F)cc21)c1ccccc1,-8.6,0.962,2.7018
[S@]=C(/C=C/C(=O)Nc1ccc(F)cc1)c1csc2c1CCN2C(=O)c1cscn1,-8.6,0.469,3.1514
[C@@](C#CNC(=O)N1CCN(C[C@H]2CCC[NH+](C3CCCCC3)C2)CC1)[NH+]1CCCC1,-8.5,0.543,5.3912
[C@@]=CCNC(=O)c1cccc(CNC(=O)Nc2ccc(F)cc2F)c1,-8.5,0.865,2.4441
[C@@][C@H](NC(=O)NCc1ccccc1C[NH+]1CCCC1)c1c(F)cccc1F,-8.5,0.827,4.1865
[C@@](C#Cc1ccc(Cl)c(C(=O)[O-])c1)c1c(F)cccc1Cl,-8.5,0.908,3.1591
[C@H](C)C[NH+]1CCC(NC(=O)Cc2ccccc2)C[C@@H]1c1cc(Cl)ccc1F,-8.5,0.893,4.1778
[C@H](CC(=O)N1CCC[C@@H]1CN1CCCCC1=O)c1ccccc1,-8.5,0.948,3.0090
[C@@][C@H]1CN(c2ncccc2C(=O)Nc2cccc(Br)c2)C(C)(C)OC1=O,-8.5,0.889,3.5034
C[C@H]1CCC[C@@H](NC(=O)C(=O)NCc2cccc(-n3cccn3)c2)C1,-8.5,0.948,2.9930
[C@H](CC(=O)Nc1nc(CNc2cc(OC(F)F)ccc2Cl)nn1C)c1ccc(Cl)cc1,-8.5,0.575,2.9771
[C@H](C[C@@]1(O)C(=O)N(Cc2ccc(F)cc2Cl)C1)c1csc2c1CCCC2,-8.5,0.887,3.6380
[C@](CCl)c1nnc(N2CCCCC2)n1/N=C/c1cc(Cl)c2c(c1)OCO2,-8.5,0.686,3.3077
[C@]Oc1ccccc1NC(=O)c1cc(C)cc2c1OCCO2,-8.5,1.056,2.5966
[C@](O)(c1ccc(F)cc1)[C@H]1CCc2cccc(F)c2C1,-8.5,0.986,2.8417
[C@](CC(=O)NCc1cccc(OC2CCCCC2)c1)c1cc(C(C)(C)C)n[nH]1,-8.5,0.849,2.9585
[C@@](C#Cc1ccccc1)N1CC[C@@](O)([C@](F)c2ccccc2)C1,-8.5,0.991,3.6260
[C@@](C#Cc1ccccc1)c1ccc(NC(=O)c2ccc(Br)cc2F)cc1,-8.5,0.696,2.4045
[C@]1(c2[nH+]cccc2[O-])NCCN(C(=O)Cc2ccccc2F)C1,-8.5,0.994,3.8505
[C@]1(NC(=O)CCC2CC2)=NC[C@H](c2cccc[nH+]2)[NH+]1Cc1ccccc1Cl,-8.5,0.895,4.7909
[C@](c1ccccc1Cl)[C@H]1CCN(C(=O)CN2CCCC2=O)C1,-8.5,0.964,3.1402
[C@]1(c2ccccc2)NC(=O)N(CC(=O)N2CCCC[C@@H]2c2ccccn2)C1=O,-8.5,0.939,3.0818
[NH+]c1nc2sccn2c1CSc1nnc(-c2ccccc2)n1Cc1ccccc1,-8.5,0.507,2.7625
[S@]=C(/C(=O)c1ccc([N+](=O)[O-])cc1)c1cccc2ccccc12,-8.5,0.420,2.1121
[S@]=C(c1ccccc1F)N1CCN(C(=O)c2ccnc(Cl)c2)CC1,-8.5,0.717,2.2342
[S@](=O)C1=CN(c2cncc(-n3ccnc3)c2)/C(=N/N=C\c2ccccc2)C1=O,-8.5,0.602,3.5301
[NH+]C1=NN2c3ccccc3CC[C@@H]2C(=O)N1Cc1ccc(Br)cc1,-8.5,0.902,3.2731
[S@](=O)[C@H]1CCCC[C@H]1C(=O)N1CCC(c2ccccc2)CC1,-8.5,0.968,3.1450
[S@](=O)[C@@H]1CC[C@@H](CNC(=O)/C=C/c2ccc3ccccc3c2)O1,-8.5,0.969,3.4302
[S@](=O)c1nc2cc(Cl)ccc2cc1C(=O)NC[C@@H](O)COc1ccc(F)cc1,-8.5,0.722,2.9403
[C@H]Oc1cccc(C(=O)Nc2nc3c(C(=O)[O-])ccc(Cl)c3s2)c1,-8.4,0.883,3.0190
[C@H][C@@H][C@H]=N/C(=N\c1ccccc1)\C(=C(/C)c1ccccc1)N1CCN(c2ccccc2)CC1,-8.4,0.465,3.0612
[C@@H]1CCN(C(=O)c2ccc(=O)n(-c3nccc4ccccc34)c2C(N)=O)C1,-8.4,0.875,2.9170
[C@@](C#C/C=N/O)c1ccccc1OCc1ccccc1[N+](=O)[O-],-8.4,0.412,3.0553
C[C@@]1(c2ccc(F)cc2)NC(=O)N(CC(=O)Nc2cc(C#N)ccc2F)C1=O,-8.4,0.899,2.6871
[C@@](CNS(=O)(=O)c1ncn(CCc2cccc(Br)c2)c1NC(C)C)c1c(F)cccc1Cl,-8.4,0.492,3.1598
[C@@]1(CCN2CCC[C@@H]2Cn2nnc3ccccc32)CCC[NH2+]1,-8.4,1.012,3.8410
[C@@](C#Cc1ccccc1)N(C(=O)Cc1c[nH]c2ccccc12)C1CC1,-8.4,0.685,2.8197
[C@H](C#N)N1C(=O)/C(=N\N=C/C([O-])=C/c2ccc(Cl)cc2)NC1=O,-8.4,0.487,4.0825
[C@H]1CCCN1C(=O)C1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)CC1,-8.4,0.909,2.7395
[C@H]O[C@@H]1c2ccccc2C(=O)N1CCN(C)C(=O)[C@H](C)Oc1ccc(Br)cc1,-8.4,0.765,3.4456
[C@H]Oc1ccc(/C=N/N2C(=Nc3ccc([N+](=O)[O-])cc3)S[C@H]2C(=O)OCc2ccccc2)cc1,-8.4,0.310,3.5494
C[C@H](Sc1nnc(-c2ccccc2Br)o1)C(=O)NCc1ccc(F)cc1F,-8.4,0.663,2.7355
[C@H]Oc1ccc2nc(CNc3ncc4c(c3)CCC(=O)N4)cnc2c1,-8.4,0.873,3.0652
[C@H]O[C@@H](C(=O)N[C@@H](C)c1ccc2ccccc2c1)C(=O)N1CCNC1=O,-8.4,0.910,3.5122
[C@](C(=O)c1cccc(OC[C@H]2CCCO2)c1)[C@@H]([NH3+])c1ccccc1Cl,-8.4,0.883,3.5931
[C@]1(c2ccccc2)NC(=O)N(C2CCC(C(=O)[O-])CC2=O)C1,-8.4,0.966,3.9678
[C@]1(C[C@@]2(c3ccc(F)cc3)N=C2c2cccc3[nH]ccc23)SCCS1,-8.4,0.782,3.7702
[C@]1(C(=O)Nc2cccc(Cl)c2)NC(=S)N1c1ccc(Cl)cc1,-8.4,0.936,2.3682
[C@](O)(C[NH+]1CCc2cc(OC[C@H]3CCCCO3)oc2C1)c1cccc(Cl)c1,-8.4,0.905,4.6047
[C@]1(c2cccnc2)n2nc(CCNC(=O)c3ccccc3F)n2C1,-8.4,0.886,2.8692
[C@](C#Cc1ccc(C(N)=O)cc1)NCc1ccc(OCC(=O)N(C)C)cc1,-8.4,0.553,2.6794
[C@](C#Cc1cccc(Br)c1)[NH+]1CCN(c2ccccc2C#N)NC1=O,-8.4,0.874,4.2070
[C@]1(C(=O)NCc2nc(Cc3ccccc3)n[nH]2)C[NH+](Cc2ccccc2)C1,-8.4,0.689,3.2470
[C@@]1(CNc2ccc(CN3CCN(c4ccc(F)cc4)CC3)nc2)CCCC1,-8.4,0.943,2.5518
[C@]#C/C(/C=N/NC(=O)CN1C(=O)NC(=O)[C@@H]1c1ccccc1)C(=O)NC1CCCCC1,-8.4,0.373,3.8236
n1nnn(-c2cc(Oc3ccccc3)nn2CC(=O)N2CCCC2)c1,-8.4,0.805,2.6467
[S@](=O)[C@@H]1CCC[C@@H](C(=O)N2CCN(c3ncnc4sccc34)C2)C1,-8.4,0.945,3.8290
[S@]1(C)[C@@H](Cn2cc([N+](=O)[O-])c(=O)[nH]c2=O)NC1Cc1ccccc1,-8.4,0.724,4.0939
[NH+]1CCC(CC[NH2+][C@@H]2c3ccccc3C[C@@H]2O)C[C@@H]1CC(=O)[O-],-8.4,0.669,5.6574
[S@](=O)[C@H]1CCCCN1C(=O)c1n[nH]c2ccccc12,-8.4,1.018,3.2104
[S@](=O)[C@H](C(=O)NCc1ccccc1)c1nc2ccccc2n1CC(N)=O,-8.4,0.760,2.9029
[S@]=C(/C=C/C(=O)[O-])C(=O)NCc1ccccc1C#CCc1ccccc1,-8.4,0.591,3.0269
[NH+]=C([O-])c1nnc2n1CCc1ccc(Br)cc1-2,-8.4,0.646,3.4406
[S@](=O)c1cccc(C(=O)N2CCC[C@@H](C(=O)NCCc3ccc(F)cc3)C2)c1,-8.4,0.919,2.7143
[NH+]=C1C=C(C)[C@@H](C(=O)Oc2ccccc2OC(F)F)N1Cc1ccccc1,-8.4,0.732,3.3579
[S@](=O)[C@@H](NC(=O)c1ccc(=O)n(-c2cccc(Cl)c2)n1)C(F)(F)F,-8.4,0.931,3.2730
[NH+](Cc1ccc2c(c1)OCO2)[C@H]1CCCN(C(=O)Cn2ccccc2=O)C1,-8.4,0.922,3.5869
[NH+]=C(Nc1ccc(-c2nc3ccccc3o2)nc1)N1CCOCC1,-8.4,0.638,2.7970
[S@](=N)c1ccc([N+](=O)[O-])cc1OCC1CCN(C(=O)c2ccccc2F)CC1,-8.4,0.694,2.5957
[S@][C@H]N/N=C\c1cccc(-c2onc(-c3ccc(F)cc3Cl)n2)c1,-8.4,0.649,2.8001
CN(Cc1ccccc1)S(=O)(=O)c1ccc(CNC(=O)c2nc[nH]n2)cc1,-8.4,0.752,2.4854
CC[C@@H](C(=O)Nc1ccccc1C#N)/C(C)=C/c1ccccc1,-8.3,0.985,2.7276
COCOCOC(=O)c1c(N)nc(N/N=C/c2ccc(OC)cc2)n(-c2ccccc2)c1=O,-8.3,0.265,2.7436
OCC[NH+](Cc1ccc(O)c(F)c1)Cc1cc2ccccc2o1,-8.3,0.760,3.8163
Oc1ccc(CC[NH2+][C@@H]2CCN(CC(=O)Nc3ccccc3)C2)cc1,-8.3,0.820,3.2067
[C@@H]Oc1ccc(CNC(=O)N2C[C@H](C)Oc3ccccc32)cc1OC,-8.3,1.038,3.0414
NC(=O)c1cccc(NCc2csc(-c3ccccc3)n2)n1,-8.3,0.869,2.1491
[C@@]Oc1ccccc1Oc1c(C(=O)C(=O)Nc2cccc(F)c2)cnn1C,-8.3,0.645,2.8131
[C@@]1(c2ccccc2)NC(=O)C[C@@H]2CCCC[C@@H]21,-8.3,0.896,3.2363
[C@@]1(CCO)[C@H](C[NH2+][C@@H](C)c2ccc3c(c2)OCO3)Nc2ccccc21,-8.3,0.861,4.1334
[C@@](C#C[C@@H](O)CN1CCC([NH2+]Cc2ccc(C)c(F)c2)CC1)c1ccc(F)cc1,-8.3,0.845,4.1261
[C@@](C#Cc1ccccc1)[C@H]1CCCN1c1cccc(Br)c1,-8.3,0.836,3.1168
[C@@](C#CCNC(=O)[C@H]1CCC[NH+](C)C1)Nc1ccc(Sc2ccc(C)cc2)cc1,-8.3,0.621,4.3879
[C@@]1(NC(=O)[C@@H]2CCO[C@@H]2c2ccc(F)cc2)C[NH+](Cc2ccccc2)C1,-8.3,0.968,4.0264
[C@@]1(C#N)CN(CN(Cc2cccc(F)c2)c2nc3ccccc3s2)C1,-8.3,0.811,2.8402
[C@@]1(C(N)=NC(=O)Cc2ccccc2)NC(=O)[C@@H]1c1cccnc1,-8.3,0.609,3.2306
[C@@]1(c2cc(F)ccc2F)N=N[C@@H]1c1ccccc1Cl,-8.3,0.870,3.1175
[C@@]Oc1cc(CN(C)Cc2c(Cl)cccc2Cl)ccc1Oc1ccccc1,-8.3,0.573,2.4703
[C@H]Oc1ccc(/C=C2\Cc3c(C)cc(Cl)cc3C2=O)c(OCC#N)c1O,-8.3,0.932,3.3334
[C@@](CNCc1cccc(C#N)c1)c1cccc(OCc2ccc(F)cc2)c1,-8.3,0.713,2.4259
[C@@]1(C(=O)Nc2cccc(Cl)c2)[NH2+]Cc2ccccc2S1,-8.3,1.006,2.9961
[C@H](C)Oc1cccc([C@H]2[NH2+]CCCN2Cc2cn3ccccc3n2)c1,-8.3,0.888,4.0962
[C@H]1C(C)=N[C@@H](CSc2cc(Br)c(N(C)C)cc2)[NH+]1Cc1ccccc1,-8.3,0.833,4.2663
[C@H](C(=O)N[C@H](CO)c1ccc(F)c(F)c1)c1cc(F)ccc1F,-8.3,0.940,3.0270
[C@H](C)NC(=O)NCc1ccc(NC(=O)OC(F)(F)F)cc1,-8.3,0.910,2.6141
[C@](C[NH+]1CCC[C@@H]1[C@@H]1CCCN1C(=O)COCc1[nH]ccc1C(F)(F)F)c1ccco1,-8.3,0.775,5.0610
[C@]1(C#N)CCN(C(=O)Nc2cccc(Cn3nc(C)cc3C)c2)C1,-8.3,1.054,2.6827
[C@]1(c2cccs2)NC(=O)N(Cc2cccc(C(F)(F)F)c2)C1,-8.3,1.023,2.7190
[C@]1([C@H](CSCCO)C2CCC2)[C@@H]2C1CC(=O)N(c1ccc(Br)cc1)C2,-8.3,0.780,3.9645
[C@]1([NH2+]C2=Cc3ccccc3S2)CCC(OCc2ccccc2)C1,-8.3,0.850,3.5308
[C@](O)(c1ccccc1)[C@H](c1ccc(F)cc1)[C@@H]1CCCO1,-8.3,1.028,3.0607
[C@]1(CCNC(=O)NCC2CCC(C(N)=O)c3ccccc32)CCC1,-8.3,0.860,3.6179
[C@](CCCNC(=O)N[C@@H]1C[C@@H]2C[C@H]1[C@@H]2C(=O)OC(C)C)c1ccc(Cl)c(Cl)c1,-8.3,0.587,4.7790
[C@](C#Cc1nc(-c2ccccc2)no1)c1ccc(Br)cc1,-8.3,0.774,2.8355
[C@@](C#Cc1ccc(OC(F)F)cc1)N(C[C@H]1CCCO1)c1ccccn1,-8.3,0.693,3.4582
[C@@]1(CC(C)(C)Cc2ccccc2)CC[C@H]1C(=O)N1CCN(S(C)(=O)=O)CC1,-8.3,0.859,3.2077
[C@@](Cl)c1cc(C(=O)NCCC2CCN(c3ccccc3F)CC2)nc2c1OCO2,-8.3,0.887,2.9998
[C@@]1(C(=O)OCc2nc3sccc3n2Cc2ccccc2)Cc2ccccc21,-8.3,0.598,2.6875
[C@@][C@]1(Cn2cc(Br)cn2)CCCN(Cc2cc(F)ccc2F)C1,-8.3,0.914,3.5889
[C@]1(c2ccc(Cl)cc2)NC(=O)N(Cc2ccc(OC(F)F)cc2)C1=O,-8.3,0.934,2.4654
[C@]1(c2nccs2)[C@H](OC(=O)COC(=O)c2ccc(C(C)(C)C)cc2)NC(=O)N(C)C1=O,-8.3,0.814,3.4477
[C@](C#Cc1ccccc1)Nc1nccc(Cc2ccc(Cl)cc2)n1,-8.3,0.684,2.7074
[C@]O[C@H](c1ccccc1)[C@H]1N(Cc2cccc(C(F)(F)F)c2)CCC1=O,-8.3,0.912,3.4896
[C@@]Oc1cccc(NC(=O)C(=O)NCc2ccc(-n3cccn3)cc2)c1,-8.3,0.802,2.5091
[C@]1(CCNC2=NC[C@H]3CS(=O)(=O)C[C@@H]32)NC(=O)N1c1ccc(Cl)cc1,-8.3,0.935,4.1706
[C@]1(c2cccnc2)NC(=O)N(CCn2cnc3ccccc32)C1,-8.3,0.912,2.7762
[C@][C@@](C)(NC(=O)Nc1ccc(C(N)=O)cc1)c1ccccc1,-8.3,0.919,2.7976
CC(C)NC(=O)c1ccc(NC(=O)N[C@H]2CCN(c3ccccc3)C2)cc1,-8.3,0.871,2.3324
c1ncc(-c2nnc(NC(C)(C)c3ccccc3F)s2)cc1,-8.3,0.898,2.4894
Nc1nc(CSCC[NH+]2CC[NH+](Cc3cccc4ccccc34)CC2)cn1C,-8.3,0.615,4.2728
[NH+](CCOc1ccccc1C(=O)Nc1ccc(C#N)cc1)C1CCCCC1,-8.3,0.853,2.8411
[S@](=O)c1nc2cc(Cl)ccc2n1CC(=O)N[C@@H](Cc1ccccc1)C1CC1,-8.3,0.771,2.9729
[S@]1(C)Cc2ccccc2N1C(=O)COc1ccc(Cl)c(Cl)c1,-8.3,0.906,2.9041
[S@]1CCN(Cc2cccc(-c3cccc(C#CCCO)c3)c2)CC1,-8.3,0.972,2.3590
[S@]=C(/C(=O)c1ccccc1OC(F)F)c1ccccc1,-8.3,0.728,2.2045
[NH+]=C1NC(=O)C(C(=O)COC(=O)c2ccccc2)C1=O,-8.3,0.582,3.3699
[S@][NH+]1CC[C@@H](CNC(=O)c2ccc3c(c2)CCCC3)N1,-8.3,0.872,3.9932
[NH+]=C(c1ccc(Cl)cc1)[C@H]1NC(=O)c2c(F)cccc2N1C(=O)Cc1ccncc1,-8.3,0.735,3.5056
[S@]=C(/C(=O)C[C@@H]1CCCN(c2cccc(C(F)(F)F)c2)C1)c1ccc(F)cc1,-8.3,0.483,2.9012
[S@]/N(C)C(=O)NCc1ccc(O[C@H]2CCC(=O)N(Cc3ccccc3)C2)cc1,-8.3,0.920,2.9202
[S@]=C(/C(=O)c1nc(-c2ccccc2)no1)c1cccc([N+](=O)[O-])c1,-8.3,0.414,2.4775
C[NH+][C@H][C@]N(Nn1nc(C)cc1NC(=O)c1ccc(OC(F)F)cc1)c1ccccc1,-8.3,0.451,3.5548
OC(c1c[nH]c2ccccc12)c1cccc(F)c1,-8.2,0.818,2.3874
[C@H]Oc1ccc(NC(=O)c2csc([N-]S(=O)(=O)c3ccccc3)n2)cc1,-8.2,0.804,3.2399
[C@H]S[C@H]Sc1nc(-c2ccc(OC(F)F)cc2)nn1-c1ccccc1,-8.2,0.644,2.9605
S[C@H](c1ccc(-c2cc(F)c(O)cc2)cc1Cl)c1ccccc1F,-8.2,0.657,2.8371
S[C@@H]1CC[NH+](Cc2nnc3ccccn23)[C@@H]1c1cc(F)ccc1Br,-8.2,0.764,4.6096
[C@@]1(C(=O)Nc2ccccc2)CCC[NH+](Cc2ccco2)C12CCCC2,-8.2,1.010,4.4147
[C@@]1(CCC(=O)Nc2cc(Cl)ccc2OC(F)F)N2Cc3ccccc3C(=O)[C@@H]12,-8.2,0.839,3.3822
[C@@][C@H]1CN(Cc2ccc(F)cc2)C(=O)N1c1ccc(C#N)cc1,-8.2,0.985,3.1086
[C@@](CNC(=O)c1ccccc1)NC[C@@]1(O)CCc2ccccc21,-8.2,0.674,3.1810
[C@@]1(c2cccs2)NC(Nc2cccc(F)c2)=N[C@@H]1C(=O)NCc1ccco1,-8.2,0.743,3.3564
[C@H][C@@]1(c2ccc(Cl)cc2)NC(=O)N1CC(=O)Nc1cccc(Cl)c1,-8.2,0.984,3.0812
[C@H]1CCC[C@@H]1N(C)C(=O)Nc1ncn(-c2ccccc2)n1,-8.2,1.051,3.3613
[C@@]1(C(=O)Nc2ccc(Cl)c(Cl)c2F)NC(=S)N1c1ccccc1,-8.2,0.745,2.6301
[C@H](CNc1nc2ccccc2c(=O)n1C)NC[C@H]1CCCC[NH+]1C,-8.2,0.771,4.4891
[C@H]Oc1cccc(NC(=O)c2cccnc2)c1C(=O)N1CCOCC1,-8.2,1.029,2.5294
C[C@H](NC(=O)c1cnc([C@@H]2CCCO2)s1)c1cccc(F)c1F,-8.2,1.033,3.3269
[C@H]1CC(Cc2ccccc2F)CCC1CCSc1nnc(SC)n1C,-8.2,0.743,3.7764
[C@H](O)c1ccc(NC(=O)NCc2cnn(-c3ccccc3)c2)cc1OC(F)F,-8.2,0.687,2.5808
[C@H](C#N)COc1ccc(Cl)cc1NC(=O)C1=Cc2ccccc2OC1,-8.2,0.938,2.7597
[C@H](C[NH2+]Cn1cc(C(=O)[O-])c2ccccc21)c1nccn1Cc1ccccc1,-8.2,0.579,3.4783
[C@H]S(=S)(=O)Nc1cccc(-c2nc(Cc3ccccc3)no2)c1,-8.2,0.881,2.9506
[C@H](c1ccc(F)cc1)c1ccc(C(=O)N(C[C@H]2CCCO2)C(C)C)cc1,-8.2,0.877,2.8656
[NH2+]=[N+]([O-])c1ccc(F)c(-c2cccc(Cl)c2)c1,-8.2,0.608,2.5960
[NH2+][C@H](COC(=O)c1ccc(O)cc1)c1cc(Cl)ccc1Cl,-8.2,0.959,3.0111
[C@](c1cccc(F)c1)c1ccc(CN2CC(C)CN=N2)nc1,-8.2,0.976,3.9148
[C@]1(NC(=O)C[C@@H]2C[C@]2(O)c2ccccc2)c2ccccc2CN1C,-8.2,1.019,3.5486
[C@]1(C)C(=O)N(Cc2ccc(Cl)cc2)c2ccc([N+](=O)[O-])cc21,-8.2,0.750,2.2599
[C@]1(C(=O)NC[C@H]2C[C@]23CCc2ccccc23)[C@@H](C)[C@@H]1O,-8.2,0.986,4.4603
C[C@]1(C(=O)Nc2ccc(-c3ccsc3)[nH]2)CC[NH+](CCC(N)=O)C1,-8.2,0.734,4.7352
[C@]Oc1cccc(CNC(=O)N(C)[C@@H](c2ccc(C)c(C)c2)C2CC2)c1,-8.2,0.943,3.2818
[C@](O)(c1ncoc1C1CC1)C1=CN(C)[C@H]2CCc3cccnc3[C@H]12,-8.2,1.050,4.2356
[C@]1(c2cccnc2)NC(=O)N(CC(=O)c2ccccc2)C1=O,-8.2,0.793,2.4463
[C@@]Oc1ccc(NC(=O)CCCN2C(=O)N[C@]3(CCCC[C@@H]3C)C2=O)cc1F,-8.2,0.844,3.9241
[C@@]1(Cc2cccnc2)NC(=O)N(C[C@@H](O)c2ccccc2)C1=O,-8.2,0.929,3.0721
[C@](Cl)c1nc(CCc2n[nH]c(C3CCCCC3)n2)cc(=O)[nH]1,-8.2,0.995,3.4534
[C@]1(C[NH+](C)CCCN2C(=O)COc3cc(Cl)ccc32)c2ccccc21,-8.2,0.968,3.8330
[C@]1(c2ccc(Cl)cc2)N(C(=O)CO/N=C(\N)Nc2ccc(Cl)c(F)c2)C1,-8.2,0.462,3.3050
[C@]1(C(C)C)CCN(C(=O)CSc2c([O-])c3ccccc3[nH]2)C1,-8.2,0.992,3.3141
[C@](C#N)(NC(=O)Cc1ccc(Cl)cc1)c1c[nH]c2ccccc12,-8.2,0.880,2.4421
[C@](Cc1ccc(Cl)cc1)(Cc1c[nH]ccc1=O)n1cccc1,-8.2,0.876,3.0768
[C@]C[C@](C)(O)CNC(=O)N1CCN(c2ccccc2C#N)C1=O,-8.2,0.984,3.5937
[C@@H](=N[C@@H]Nc1ncnc2ncccc12)c1cccc(C#N)c1,-8.2,0.855,3.0123
[C@@]1(NC(=O)Nc2cccc(C(=O)OC3CCCCC3)c2)CCCO1,-8.2,0.937,2.5535
[C@]S1(=O)Nc2ccccc2C(c2ccccc2)(c2ccc(Cl)cc2)C1=O,-8.2,0.767,3.5776
[O-]Oc1ccc(C(=O)N2CCCC[C@@H]2CNc2cccc(F)c2)cc1,-8.2,0.779,2.8329
CCc1ccc(-c2cc(C(=O)N(C)CN3CCCC3)ccc2C)cc1,-8.2,0.920,2.1530
