SMILES,Dock,QED,SA
O=C(Cn1nnc(-c2ccccc2)n1)Nc1ccc(Br)cc1,-8.1000,0.7285,4.1783
Cc1c(C)c(C)c(S(=O)(=O)NCCC[NH+]2CCCCCC2)c(C)c1C,-8.1000,0.7085,2.9599
Cc1ccccc1C(=O)Nc1ccc(CN2CCCC[C@@H]2C)cc1,-8.1000,0.8404,3.8445
O=C(COc1ccccc1)Nc1ccc(C(=O)N2CCCC2)cc1,-8.1000,0.8698,3.6788
Cc1n[nH]c2c(C(=O)N3CCC[C@@H](C)C3)cc(C(C)C)nc12,-8.1000,0.8756,2.4947
Cc1c(-c2ccccc2)nn(CC(=O)N[C@@H]2CCCC[C@H]2C)c1C,-8.1000,0.8776,3.6082
COC(=O)[C@@H](NC(=O)/C=C/c1cccc(Cl)c1)c1ccccc1,-8.1000,0.6255,3.7241
O=C([O-])c1cccnc1N1CCC(C(=O)N2CCCC2)CC1,-8.1000,0.7516,3.5573
O=C(c1cccnc1)N1CCC(n2ccccc2=O)CC1,-8.1000,0.7930,2.6939
O=C([O-])c1cc(C(F)(F)F)ccc1NCc1ccc(Cl)cc1,-8.1000,0.8863,3.1607
Cc1nc2cc(C(=O)NCc3ccc(Cl)cc3)ccc2o1,-8.1000,0.7518,3.626
O=C([O-])C(=O)Nc1ccccc1C(=O)Nc1ccc(Cl)cc1,-8.1000,0.7831,3.7315
O=C(c1cccc(S(=O)(=O)N2CCCCCC2)c1)N1CCCC1,-8.1000,0.8019,2.0828
COC(=O)c1cccc(NC(=O)N(C)Cc2ccc(Cl)cc2)c1,-8.1000,0.8165,3.5739
Cc1nn(-c2ccccc2)c(C)c1C(=O)C(=O)NCCC(=O)NC(C)C,-8.1000,0.5333,4.8123
COCCn1nccc1C(=O)N1CCC[C@@H](C(=O)Nc2cccc(C)c2)C1,-8.1000,0.7967,4.2379
O=C(COc1ccc(C(=O)N2CCCCCC2)cc1)Nc1cccc(Cl)c1,-8.1000,0.7794,4.5903
O=C(NC[C@@H](O)c1ccccc1)C1CCN(c2cccc([N+](=O)[O-])c2)CC1,-8.1000,0.5528,4.5276
Cc1n[nH]c2ncc(NC(=O)C(=O)NCCC[NH+]3CCCCC3)cc12,-8.1000,0.3942,5.3989
Cc1n[nH]c(C)c1C[C@H](C)C(=O)NCCc1ccc(F)cc1,-8.1000,0.8118,3.2479
Cc1nnc(CCC(=O)N2CCC(Cc3ccccc3)CC2)s1,-8.1000,0.7957,3.6276
COCCCNC(=O)c1ccccc1NC(=O)CCc1ccccc1,-8.0000,0.6396,4.8142
O=C(c1ccccc1)N1CCN(c2ccc(F)cc2)CC1,-8.0000,0.7964,2.0716
COCCN1C(N)=[NH+]C[C@@]1(C)c1ccccc1OCc1ccccc1,-8.0000,0.7341,5.2332
O=C(NC[C@H]1CCCO1)c1cccc(NCc2ccccc2)c1,-8.0000,0.8112,4.1373
Cc1n[nH]cc1CN(C)C(=O)CCc1nc(-c2ccccc2)no1,-8.0000,0.7014,4.4031
O=C(c1ccc(Br)cc1)N1CCN(C(=O)c2ccccc2)CC1,-8.0000,0.7621,2.6621
O=C(Cn1nc2ccccn2c1=O)Nc1ccc(F)cc1,-8.0000,0.7382,4.0016
Cc1nc2cc(NC(=O)C(=O)NCc3ccccc3)ccc2o1,-8.0000,0.6776,3.5834
O=C(c1ccc2[nH]ccc2c1Br)N1CCCCC1,-8.0000,0.8090,2.1356
O=C(NC1CCC(C(=O)[O-])CC1)c1cccc(C(F)(F)F)c1,-8.0000,0.8738,2.2828
Cc1c(OC2CCN(c3cccc[nH+]3)CC2)cnn1CC(=O)NC(C)C,-8.0000,0.8008,4.527
O=C(Cc1ccco1)Nc1cccc(-c2cccnc2)c1,-8.0000,0.7440,3.8441
O=C([O-])c1cc(CSc2nc3ccccc3s2)ccc1O,-8.0000,0.6991,4.1274
Cc1n[nH]c(C(=O)N2CCC(C(=O)N[C@@H](C)CC(F)(F)F)CC2)n1,-8.0000,0.8118,3.0469
O=C(CCCc1ccccc1)N1CCN(Cc2ccccc2)CC1,-8.0000,0.7641,3.6105
O=C(Cn1nc2ccccn2c1=O)Nc1cccc(Cl)c1,-8.0000,0.7517,3.8267
COC(=O)c1ccc(S(=O)(=O)N2CCC(OCc3ccccc3)CC2)cc1,-8.0000,0.6606,4.2189
Cc1cc(C(=O)N2CCC[C@@H](c3nc(C4CC4)no3)C2)no1,-8.0000,0.8142,3.2301
O=C(Cc1c(F)cccc1F)NCCc1ccccc1,-8.0000,0.8429,2.6471
O=C(CCC(=O)N1CCCC1)Nc1ccc(Cl)c(C(F)(F)F)c1,-7.9000,0.8516,2.7104
O=C(Cc1ccccc1)N1CCC(OCc2ccccc2)CC1,-7.9000,0.7966,3.3155
COc1ccc(C(=O)N2CCCCCC2)cc1OCC(=O)N1CCCCC1,-7.9000,0.7446,3.4547
O=C(c1ccc(NCc2ccccc2)cc1)N1CCCC1,-7.9000,0.8788,3.2414
O=C(N[C@@H]1CCCC[C@@H]1O)c1ccc(Cl)cc1,-7.9000,0.8003,1.4166
O=C([O-])c1ccc(CN2CCN(C(=O)CCS(=O)(=O)c3ccccc3)CC2)cc1,-7.9000,0.6054,5.7197
Cc1n[nH]c2c1[C@@H](c1ccc(OC(F)F)cc1)CC(=O)N2,-7.9000,0.8641,2.8846
COc1ccc([C@@H]2CCCN2C(=O)c2ccc(C)cc2)cc1,-7.9000,0.8069,3.0016
Cc1cc(O)ccc1NC(=O)c1ccc(C(=O)OC(C)(C)C)cc1,-7.9000,0.6119,3.6779
COc1ccccc1C(=O)Nc1ccccc1C(=O)N[C@@H](C)c1ccccc1,-7.9000,0.6203,5.511
Cc1n[nH]c(C)c1COc1ccc(C(N)=O)cc1,-7.9000,0.8098,3.0934
O=C([O-])CCc1ccc(Cl)c(NC(=O)c2cccnc2)c1,-7.9000,0.8606,3.7337
COc1cccc([C@@H](C)CC(=O)NCc2ccccc2C)c1,-7.9000,0.8301,3.728
O=C(c1ccon1)N1CCN(C(=O)c2ccccc2)CC1,-7.9000,0.7832,2.9734
COc1cc(C[NH2+][C@@H](C)c2ccc(Cl)cc2)ccc1OCC(N)=O,-7.9000,0.7151,4.4917
COC(=O)[C@@H]1CCCC[C@@H]1NC(=O)Nc1cccc(CC(C)C)c1,-7.9000,0.7573,3.5025
COCCN(C)C(=O)Nc1cccc(C(=O)N2CCCCCC2)c1,-7.9000,0.8511,2.8125
Cc1nnc(NC(=O)N[C@H](C)c2ccc(C(C)C)cc2)s1,-7.9000,0.8512,3.6984
O=C(CCCn1ccccc1=O)Nc1ccccc1OC1CCCC1,-7.9000,0.7878,4.7464
O=C(c1cccc(Cl)c1)N1CCC(OCc2ccccc2)CC1,-7.9000,0.7925,3.4588
O=C([O-])c1ccc(CN2CCC[C@](O)(C(F)(F)F)C2)cc1,-7.9000,0.8524,2.6346
O=C(Nc1ccccc1)c1ccc(S(=O)(=O)N2CCCC2)cc1,-7.9000,0.8872,3.2108
O=C(Nc1cccc(Cl)c1)C(=O)Nc1ccc(Cl)cc1,-7.9000,0.7832,2.8382
COc1cc(OC)c(C(=O)Nc2cccc(C(=O)N(C)C)c2)cc1Cl,-7.9000,0.8356,3.9419
O=C(CCc1ccccc1)N1CCC[NH+](CC2CCCCC2)CC1,-7.8000,0.8309,2.5249
O=C(NCCC[NH+]1CCCCC1)c1ccccc1-n1cncn1,-7.8000,0.7114,4.8647
Cc1nnc(SCC(=O)N2CCN(Cc3ccc(F)cc3)CC2)n1C,-7.8000,0.7071,4.0707
Cc1nc(-c2ccco2)cc(C(=O)NCCCCN2CCOCC2)n1,-7.8000,0.7227,4.7174
O=C([O-])c1cccc(NC(=O)CNc2ccccc2)c1,-7.8000,0.8013,4.1794
Cc1cccc(NC(=O)c2ccc(C#N)cc2)c1,-7.8000,0.8205,2.1242
COc1ccc(F)cc1NC(=O)C(=O)NCc1cccc(OC)c1,-7.8000,0.7723,3.8275
Cc1nnc(NC(=O)CCOc2ccccc2)c(C)c1Br,-7.8000,0.8491,3.7995
O=C(NC[C@@H](c1ccccc1)N1CCCCC1)c1ccco1,-7.8000,0.8715,3.5158
O=C([O-])c1cccnc1SCc1ccccc1,-7.8000,0.7186,2.9489
Cc1cccc(CN(C)C(=O)C(=O)Nc2ccc(F)c(Cl)c2)c1,-7.8000,0.8247,2.8221
COc1cc(Br)cc(C(=O)Nc2cccc(C(C)=O)c2)c1OC(F)F,-7.8000,0.6568,5.0251
COC(=O)c1cccc(C(=O)N2CCC[C@@H](c3nc(C4CC4)no3)C2)c1,-7.8000,0.7341,3.93
COc1cc(C(=O)N2CCC[C@@H]2c2nc(C)c(C)s2)cc(OC)c1OC,-7.8000,0.7450,4.5402
Cc1nn(-c2ccccc2)c(C)c1CC(=O)NC[C@@H](C)CN1CCOCC1,-7.8000,0.7610,4.5254
O=C(c1cccnc1)N1CCC[C@H](c2ncc[nH]2)C1,-7.8000,0.8412,2.4622
O=C(Cc1ccccc1)NC1(c2ccccc2)CCC1,-7.8000,0.8513,2.9114
O=C(COc1ccc([N+](=O)[O-])cc1)N1CCC[C@@H]1C1CCCC1,-7.8000,0.5673,3.231
Cc1cc(N2CCC(C(=O)NCC(=O)N(C)C)CC2)ccc1[N+](=O)[O-],-7.8000,0.5895,3.8006
O=C([O-])CSc1nc2ccccc2n1Cc1ccc(Br)cc1,-7.8000,0.5929,4.2258
COc1cc([C@H](O)c2ccc(F)c(F)c2)ccc1C,-7.8000,0.8707,2.3531
O=C([O-])Cc1nnc(-c2ccccc2)n1Cc1ccccc1,-7.8000,0.6601,4.451
O=C(c1ccoc1)N1CCN(c2ccc(F)cc2)CC1,-7.8000,0.7934,2.0976
O=C([O-])c1cccnc1Oc1ccc(Cl)cc1,-7.8000,0.7822,2.6645
Cc1nc(C)c(C(=O)N2CCC[C@H](C(=O)NCc3ccco3)C2)s1,-7.7000,0.8720,3.4774
O=C(CCc1ccco1)Nc1ccc2c(c1)CCC2,-7.7000,0.8600,2.9839
COCCOc1cccc(C(=O)N(C)Cc2ccccc2C)c1,-7.7000,0.6863,3.7948
O=C([O-])c1ccccc1Sc1ccc(F)cc1,-7.7000,0.7854,2.1623
O=C(NCc1ccccc1)[C@@H]1CCCN(c2ncc(Cl)cc2Br)C1,-7.7000,0.7805,4.1643
Cc1c(C(=O)N(C)Cc2ccccc2)cccc1[N+](=O)[O-],-7.7000,0.5895,2.8718
O=C([O-])CCc1ccc(CN2CCN(C(=O)c3ccccc3)CC2)cc1,-7.7000,0.7376,4.3626
O=C([O-])C(CCSCc1ccccc1)c1ccccc1,-7.7000,0.6844,3.5046
O=C([O-])Cc1cccc(C(=O)N2CCOC[C@@H]2C2CCCCC2)c1,-7.7000,0.7866,3.1703
COc1cc(C[NH+]2CCC(C)CC2)ccc1OCc1ccccc1,-7.7000,0.8314,3.6506
COc1ccccc1CCNC(=O)CN1CCN(c2cccc[nH+]2)CC1,-7.7000,0.7547,4.9822
COc1cc(F)c(C(=O)NCCOc2ccc(C)cc2)cc1OC,-7.7000,0.7417,4.1635
COc1cc(Br)c(/C=N/NC(=O)c2ccccc2Cl)cc1OC,-7.7000,0.5650,4.4301
Cc1cc(NC(=O)c2ccc(-n3cccn3)cc2)n(C)n1,-7.7000,0.7498,3.54
O=C(COc1cccc(Cl)c1)NCc1ccc(N2CCOCC2)cc1,-7.7000,0.8102,4.1691
Cc1nc(NC(=O)c2ccccc2Cl)sc1C,-7.7000,0.8512,2.5666
O=C(CNc1ccccc1)Nc1ccc(F)c(F)c1,-7.7000,0.8389,2.8547
COc1ccc(C(=O)N2CCc3nc(C(=O)NCC4CC4)nn3c2=O)cc1,-7.7000,0.7956,5.3615
COc1ccc(N2CC(=O)N(Cc3ccccc3)C(C#N)=C2C)cc1,-7.7000,0.8113,3.6665
COCCn1c(C)nc2cc(C(=O)NCc3ccccc3)ccc21,-7.7000,0.7087,4.3118
O=C(Nc1ccc(Br)cc1)c1cccc(C(F)(F)F)c1,-7.7000,0.7892,2.9736
Cc1n[nH]c(C)c1C[C@@H](C)c1ccc(Cl)cc1,-7.7000,0.8231,2.3783
O=C([O-])CC[C@H]1CCCN(C(=O)Nc2cccc(Cl)c2)C1,-7.7000,0.8756,2.5085
O=C(c1ccon1)N1CCC(Oc2ccc(F)cc2)CC1,-7.7000,0.8212,2.5528
O=C(COc1ccccc1)Nc1ccc(N2CCOCC2)cc1,-7.7000,0.8716,3.5489
Cc1cc(C(=O)NCCCc2ccc(C#N)cc2)ccc1[N+](=O)[O-],-7.7000,0.4516,4.0133
Cc1nc(N2CCCCCC2)nc(N2CCCCCC2)n1,-7.7000,0.7873,2.055
O=C(Cc1ccccc1)NNC(=O)c1ccc(F)cc1,-7.7000,0.7874,2.7634
O=C(c1cccnc1Cl)N1CCN(Cc2ccccc2)CC1,-7.7000,0.7672,2.5638
O=C(c1ccoc1)N1CCN(c2ccccc2[N+](=O)[O-])CC1,-7.7000,0.5908,3.1147
O=C(c1ccon1)N1CCC(Oc2ccc(F)cc2)CC1,-7.7000,0.8212,2.5528
O=C(N[C@@H]1CCS(=O)(=O)C1)Nc1cccc(CO)c1,-7.6000,0.7023,3.4446
O=C([O-])CN(C(=O)c1ccc(Cl)cc1)C1CCCC1,-7.6000,0.7891,2.5163
O=C([O-])CSc1nnc(-c2ccccc2)n1-c1ccccc1,-7.6000,0.6218,4.4886
O=C(Nc1ccccc1)N1CCOC[C@H]1C1CC1,-7.6000,0.8198,1.5455
O=C(CN1C(=O)CCC1=O)Nc1ccc(Cl)c(Cl)c1,-7.6000,0.8192,2.2985
O=C(c1ccon1)N1CCN(Cc2ccccc2)CC1,-7.6000,0.8011,2.8903
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccccc1OC(F)F,-7.6000,0.7638,4.039
O=C(Cc1c(F)cccc1F)Nc1ccc(F)cc1,-7.6000,0.8561,2.233
O=C(Cc1c(F)cccc1F)Nc1ccc(Cl)cc1,-7.6000,0.8608,2.5724
O=C(c1ccon1)N1CCN(Cc2ccccc2)CC1,-7.6000,0.8011,2.8903
O=C(c1ccoc1)N1CCN(Cc2cccc(Cl)c2)CC1,-7.6000,0.8247,2.5819
Cc1n[nH]c2c1[C@@H](c1ccccc1)CC(=O)N2,-7.6000,0.7342,1.9595
O=C(CCc1ccccc1)NCc1ccc(F)cc1,-7.6000,0.8259,2.7239
O=C(NCCc1ccc(F)cc1)NC[C@@H]1CCc2ccccc21,-7.6000,0.8227,3.5422
O=C(NCCNc1ccccc1)c1ccc(C(F)(F)F)cc1,-7.6000,0.7795,3.4902
COc1ccc(CCNC(=O)C[NH+]2CCC[C@H]2c2ccc(Cl)cc2)cc1,-7.6000,0.7324,4.1297
O=C([O-])c1ccc(NCc2ccccc2)c([N+](=O)[O-])c1,-7.6000,0.6074,3.9496
O=C(c1ccon1)N1CCc2ccccc21,-7.6000,0.6777,1.9157
COc1cc(NC(=O)C(=O)N[C@@H]2CCCC[C@@H]2C)ccc1OC(F)F,-7.6000,0.7456,3.3498
COc1cc([C@H](C)NC(=O)N2CCCCC[C@H]2C(C)C)ccc1OC,-7.6000,0.8092,3.6299
O=C(Cc1c(Cl)cccc1Cl)Nc1ccccc1F,-7.6000,0.8483,2.9119
O=C([O-])CCC(=O)N1CCC[C@@H]1c1ccccc1,-7.5000,0.7420,2.7128
Cc1nn(C)c(C)c1C(=O)NCCC(=O)Nc1cccc(C#N)c1,-7.5000,0.8230,4.1491
Cc1ccc(CCNC(=O)CCn2cc([N+](=O)[O-])cn2)cc1,-7.5000,0.5740,4.304
O=C([O-])c1ccc(NC(=O)CCNc2ccccc2)cc1,-7.5000,0.7913,4.2961
Cc1nn(C)c(C)c1C(=O)NCC(=O)NCc1ccccc1,-7.5000,0.8174,4.0977
Cc1n[nH]c(C)c1CC(=O)NC1CC[NH+](Cc2ccccc2)CC1,-7.5000,0.7151,4.1946
O=C(c1ccc(F)cc1)c1ccc(OC(F)F)cc1,-7.5000,0.7393,2.7244
COC(=O)[C@@H]1CN(C(=O)CCc2ccccc2)CCO1,-7.5000,0.7211,2.8935
O=C(COc1ccccc1)Nc1ccc(N2CCCC2)c([N+](=O)[O-])c1,-7.5000,0.5940,4.5853
Cc1c(-c2nc(C(=O)NC[C@@H](O)CO)ccc2Cl)cnn1C,-7.5000,0.6945,4.839
O=C(c1ccoc1)N1CCC(OCc2ccccc2F)CC1,-7.5000,0.8206,3.0161
COCCCNC(=O)N1CCN(C(=O)Nc2ccccc2C(C)C)CC1,-7.5000,0.7143,3.3836
O=C(N[C@@H](CO)c1ccccc1)c1ccccc1,-7.5000,0.8113,2.6814
O=C(CNc1ccc(F)cc1)Nc1cccc(Cl)c1,-7.5000,0.8482,3.1941
COc1cc(C[NH+](C)C2CCCC2)ccc1OCc1ccccc1,-7.5000,0.7941,4.0219
O=C(c1cccc(Cn2cccn2)c1)N1CCCC1,-7.5000,0.7927,2.4096
Cc1cc(C)cc(NC(=O)C[C@@H](C)Cc2ccccc2)c1,-7.4000,0.8080,3.4966
COCCCNC(=O)c1ccc(NC(=O)CCc2ccccc2)cc1,-7.4000,0.6396,4.8142
Cc1nc(C)c(C(=O)N2CCC(c3nc(C(C)C)cs3)CC2)n1C,-7.4000,0.8025,3.3897
Cc1c(OCC(=O)NC[C@H](O)C(F)(F)F)cccc1[N+](=O)[O-],-7.4000,0.5574,3.6505
O=C(N[C@@H]1CCC[C@@H]1CO)c1ccccc1O,-7.4000,0.6889,2.6465
COCCOc1ccccc1NC(=O)C(=O)NCCC[NH+]1CCCCC1,-7.4000,0.3827,5.6754
Cc1cc(Oc2ccc(C(=O)NC[C@@H](O)C(C)C)cc2)c(C)o1,-7.4000,0.8059,4.1102
COc1ccccc1C(=O)NC(=S)Nc1cccc(C#N)c1,-7.4000,0.8026,3.1912
COc1cc(NC(=O)CCC(=O)c2ccccc2)ccc1OC(C)C,-7.4000,0.6848,5.099
COCCCCC(=O)Nc1cccc(NC(=O)c2ccccc2)c1,-7.4000,0.6770,4.8132
COCCCn1c(=O)c(=O)[nH]c2cc(C(=O)NC(C)C)ccc21,-7.4000,0.5600,4.6146
O=C([O-])c1ccc(Cn2ccc(=O)[nH]c2=O)cc1,-7.4000,0.6959,4.5185
O=C(NC[C@H]1CCCO1)c1cc(F)ccc1F,-7.4000,0.8270,1.6527
O=C([O-])Cc1ccccc1NC(=O)COc1ccccc1,-7.4000,0.8079,4.3482
Cc1nc(NC(=O)CCCn2cc([N+](=O)[O-])ccc2=O)cs1,-7.4000,0.5957,4.4839
O=C([O-])C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,-7.4000,0.7523,3.0195
COC(=O)[C@@H]1C[C@@H](O)CN1Cc1ccc(C(=O)[O-])cc1,-7.4000,0.6722,4.3908
COCCN1C(=O)C(=O)N(CC(=O)Nc2ccc(F)cc2)C1=O,-7.4000,0.5459,4.6371
O=C([O-])c1cc(C2CC2)nc2ccccc12,-7.4000,0.7071,2.3425
COC(=O)c1ccccc1OCC(=O)N1CCC(C(=O)NCCCOC)CC1,-7.4000,0.4520,5.3906
O=C(Nc1cccc(Br)c1)c1ccc(Cl)cc1,-7.4000,0.8273,2.8264
Cc1ccc(CC(=O)N2CCCCC2)cc1C,-7.4000,0.7161,1.0
Cc1ccc(CNC(=O)NC[C@@H](C)CN2CCOCC2)cc1,-7.4000,0.7919,3.29
O=C(NC[C@@H](CCO)c1ccccc1)c1ccc(Cl)cc1,-7.4000,0.8105,3.634
Cc1nnc(CSCC(=O)NCc2ccc(F)cc2)n1C1CC1,-7.4000,0.7955,4.2647
O=C(Cn1ccccc1=O)Nc1ccc(Cl)cc1C(F)(F)F,-7.4000,0.8895,2.7545
COCCN1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1,-7.3000,0.8028,2.0101
COCC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,-7.3000,0.7798,4.0423
O=C(c1ccoc1)N1CCC(c2nc(C3CC3)no2)CC1,-7.3000,0.8171,2.9332
COCCCOc1ccccc1NC(=O)c1ccc(SC)cc1,-7.3000,0.5348,4.9563
COc1cc(CNC(=O)CCc2ccccc2)cc(OC)c1OC,-7.3000,0.7588,4.4619
COc1ccc(CNC(=O)CNc2cccc(Cl)c2)cc1OC,-7.3000,0.7666,4.4726
O=C(c1ccoc1)N1CCC[C@H](c2ncc[nH]2)C1,-7.3000,0.8300,2.2805
Cc1nnc(S[C@H](C)C(=O)Nc2ccc(C)cc2)n1C1CC1,-7.3000,0.8094,4.0067
Cc1nnc(C(=O)NCc2ccccc2F)n1C1CC1,-7.3000,0.8772,3.1977
O=C(CNc1ccccc1)N(Cc1ccc(Cl)cc1)C1CC1,-7.3000,0.8255,4.1623
O=C(N[C@@H]1CCO[C@]2(CCSC2)C1)c1ccc(Br)cc1,-7.3000,0.8343,2.4149
O=C(c1ccon1)N1CCC(N2CCOCC2)CC1,-7.2000,0.7339,2.6247
O=C(Cc1ccccc1)NCCC1CCN(C(=O)C2CC2)CC1,-7.2000,0.8263,3.0512
COC(=O)[C@@H](C)CN(C)C(=O)c1ccc(C)c([N+](=O)[O-])c1,-7.2000,0.4189,2.9008
Cc1nnc(CCC(=O)Nc2cccc(OC(C)C)c2)n1C,-7.2000,0.8398,3.5834
COc1ccc(S(=O)(=O)NCCC(=O)N2CCCCC2)cc1OC,-7.2000,0.7478,4.2524
O=C([O-])c1cc(NC(=O)[C@H]2CCCO2)ccc1O,-7.2000,0.6781,3.7479
O=C([O-])CN1C(=O)/C(=C/c2cccc(F)c2)SC1=S,-7.2000,0.5591,3.2932
O=C(COc1ccccc1)NC[C@@H]1CC=CCC1,-7.2000,0.7595,2.2456
O=C(c1ccoc1)N1CCC[C@H](c2nc(C3CC3)no2)C1,-7.2000,0.8171,2.9332
COc1cc(OC)c(C(=O)Nc2cc(C)ccc2C)cc1OC,-7.2000,0.8660,3.8398
O=C(c1ccon1)N1CCc2sccc2[C@@H]1c1ccccc1,-7.2000,0.6773,3.5874
Cc1ccccc1C(=O)NCC(=O)N1CCCC1,-7.2000,0.8248,2.1794
O=C(NCCSc1ccccc1)c1ccc(N2CCCC2)nc1,-7.2000,0.6036,4.2003
Cc1nnc(SCC(=O)Nc2ccc(CCOC(C)C)cc2)n1C,-7.2000,0.6930,4.615
COc1ccc([C@@H]2CCC[NH+]2Cc2cccc(OCC#N)c2)cc1,-7.2000,0.8384,3.6259
O=C(c1ccon1)N1CCCN(Cc2ccccc2)CC1,-7.2000,0.8155,2.7279
COc1ccc(C(=O)Nc2ccc(CC#N)cc2)cc1OC,-7.1000,0.8703,3.5662
O=C([O-])CSc1nc2ccccc2cc1OC(F)F,-7.1000,0.7316,3.4155
O=C([O-])C1(CCCCCc2ccccc2)CCCC1,-7.1000,0.6559,2.8085
COc1cc(NC(=O)C(=O)NCCc2nc(C)cs2)cc(OC)c1OC,-7.1000,0.6617,5.3069
COCC[C@H](C)C(=O)N[C@@H]1CCCC[C@H]1OC1CCCC1,-7.1000,0.7354,2.7012
COCCOC(=O)C1CCN(C(=O)Nc2ccc(C)c(C)c2)CC1,-7.1000,0.6140,2.9794
O=C(Nc1ccc(Cl)cc1)C(=O)NC1CCCC1,-7.1000,0.7575,1.6535
COc1cccc(OC)c1C(=O)N(C)CC(=O)NCc1ccccc1,-7.1000,0.7866,4.2527
O=C(N[C@@H]1CCOC1)c1ccc(N2CCCC2)c(F)c1,-7.1000,0.8685,2.3027
O=C([O-])Cc1ccc(NC(=O)N2CCOCC2)cc1,-7.1000,0.7714,3.3833
COCC(=O)N1CCC(C(=O)NCCCc2ccccc2)CC1,-7.1000,0.7273,3.6208
O=C(Cn1cncn1)N1CCc2ccccc21,-7.1000,0.7159,2.9076
COC(=O)N1CCC[C@@H](C(=O)N[C@@H](C)CSc2ccccc2)C1,-7.0000,0.7902,3.0249
Cc1nc(CN(C)C(=O)NNC(=O)C[NH+]2CCCCCC2)cs1,-7.0000,0.6296,4.0775
Cc1nc(C)c(C(=O)NCc2cccc(Cl)c2)s1,-7.0000,0.8868,2.7179
COCC[C@H](C)C(=O)N1CCN(c2nc(C)c(C)s2)CC1,-7.0000,0.7851,2.7667
O=C(COc1ccc(Cl)cc1)N1CCCC1,-6.9000,0.7605,1.3779
COC(=O)c1ccc(NC(=O)CN2CC[NH+](CC(C)(C)C)CC2)cc1,-6.9000,0.7176,3.979
O=C([O-])c1ccc(OCC(=O)N2CCCC2)cc1,-6.9000,0.7047,3.381
COC(=O)c1cccc(NC(=O)CCCSc2ccccc2)c1,-6.9000,0.4241,4.7114
COc1ccccc1OCCN(C)C(=O)Nc1ccc(C#N)cc1,-6.9000,0.8353,4.0094
O=C(NC1CC1)c1cc(Cl)c(Cl)cc1Cl,-6.9000,0.7635,1.5422
O=C(c1ccon1)N1CCC[C@@H](c2nncn2C2CC2)C1,-6.9000,0.8070,3.5048
COCCOC(=O)C1=C(C)N(C)c2ccccc21,-6.9000,0.5645,2.4129
COCC(=O)N1CCC(C(=O)c2ccccc2OC)CC1,-6.8000,0.7258,2.8628
COCCn1c(C)nnc1CSCC(=O)Nc1ccc(F)cc1,-6.8000,0.7494,4.5201
O=C(c1ccoc1)N1CCN(Cc2ccccc2)CC1,-6.8000,0.8080,2.4079
O=C([O-])c1cc(Cl)ncc1OC[C@@H]1CCCO1,-6.8000,0.6902,3.0688
Cc1nnc(SCC(=O)Nc2ccccc2)n1C1CC1,-6.8000,0.8093,3.5894
Cc1c(C(=O)NCCCN2CCOCC2)cnn1CC(F)(F)F,-6.8000,0.7446,3.5473
COc1cccc(NC(=O)C(=O)NCCC2CCC2)c1,-6.8000,0.7576,2.995
COc1cccc([C@H](CO)N[C@@H](C)c2nc(C)c(C)s2)c1,-6.8000,0.8106,3.996
O=C([O-])c1cccn1Cc1ccccc1,-6.8000,0.6885,2.7178
O=C([O-])C1(Cc2ccccc2)CCOCC1,-6.8000,0.7043,2.2199
COC(=O)[C@@H]1C[NH+](Cc2ccccc2)C[C@@H]1C,-6.8000,0.7226,2.395
O=C(CCCCO)Nc1ccc(Br)cc1,-6.8000,0.7592,2.1404
COCCOC[C@H]1CCN(C(=O)Nc2ccc(C)cc2C)C1,-6.8000,0.7723,2.8863
O=C(c1ccoc1)N1CCC[C@@H]1CN1CCOCC1,-6.7000,0.7732,2.4777
COc1cc(C)c(C(=O)N(C)C)cc1OCCCO,-6.7000,0.7429,3.0819
O=C([O-])CNC(=O)c1cccc(Cl)c1,-6.6000,0.7058,2.881
COC(=O)[C@@H]1CN(Cc2ccccc2)C[C@@H]1C,-6.6000,0.6971,1.6814
O=C(Cc1ccc(F)cc1)NCCn1cc[nH+]c1,-6.6000,0.7856,3.3836
COC(=O)[C@@H](C)NC(=O)c1cccc(OC)c1,-6.5000,0.7429,2.8097
COC(=O)[C@@H](C)NC(=O)C(=O)Nc1ccc(C#N)cc1,-6.5000,0.5537,3.6083
O=C([O-])CCCCCNC(=O)c1ccccc1,-6.4000,0.6569,3.5734
COC(=O)c1ccc(NC(=O)C[C@@H](C)CCO)cc1,-6.4000,0.7192,3.1664
COCC(=O)N1CCC(C(=O)NCCCC(C)C)CC1,-6.4000,0.6694,2.7268
COCC[C@H](C)C(=O)NC[C@@H]1CCCC[C@@H]1C(C)C,-6.4000,0.7203,2.2159
O=C([O-])c1cc(F)ccc1N1CCCC[C@@H]1CCO,-6.3000,0.8303,2.9734
COCCOCC(=O)N[C@H](C)c1ccccc1Cl,-6.3000,0.7235,2.7263
O=C([O-])CSCC[C@H]1CCCN(c2ncccn2)C1,-6.2000,0.6595,3.9765
O=C([O-])CC1(CC(=O)[O-])CCCCC1,-6.1000,0.5429,2.6326
O=C([O-])C(CCO)C[NH+]1CCCCC1,-6.1000,0.4806,3.5545
