SMILES,Dock,QED,SA
O=C(Cc1csc(-c2ccccc2)n1)Nc1cccc(F)c1,-8.5000,0.7368,4.2594
O=C(Nc1ccc(N2CCCC2)cc1)N1CCN(Cc2cccc(F)c2)CC1,-8.5000,0.8248,4.1502
O=C(NC1CC1)[C@@H]1CCCN(C(=O)c2cccc(-n3cccn3)c2)C1,-8.5000,0.8771,3.8195
O=C(c1n[nH]c([O-])c1C(F)(F)F)N1CCC(OCc2ccccc2F)CC1,-8.5000,0.7689,3.2444
O=C(c1cccnc1)N1CCCCC[C@@H]1c1nc2ccccc2s1,-8.5000,0.6439,4.0459
C=C(C)C[C@H](NC(=O)c1ccccc1)C(=O)Nc1ccc(C#N)cc1,-8.5000,0.7461,4.1977
O=C(NCc1nncn1-c1ccccc1)c1cccc(C(F)(F)F)c1,-8.5000,0.7391,3.9955
COc1ccc([C@H](C)C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,-8.5000,0.8001,3.1705
O=C(NCC1CCN(C(=O)CN2CCOCC2)CC1)c1ccc(Cl)cc1,-8.4000,0.7945,3.6923
O=C(c1ccc(-n2cccc2)cc1)N1CCC[C@H]1Cc1ccccc1,-8.4000,0.6490,4.2372
C=CCNC(=O)c1ccc(NC(=O)c2cccc(C)c2)cc1,-8.4000,0.7822,3.4922
O=C(c1cccc(NC(=O)CCCc2ccccc2)c1)N1CCCCCC1,-8.4000,0.7600,4.7132
O=C(Nc1nc(-c2ccccc2)cs1)c1ccc(Cl)cc1,-8.4000,0.7100,4.3194
O=C(c1n[nH]c2ccccc12)N1CCC(OCc2ccccc2)CC1,-8.4000,0.7450,4.0692
COC(=O)c1cccc(-c2ncc(C(=O)Nc3ccc(C)cc3C)s2)c1,-8.4000,0.6421,5.0651
CCc1ccc(NC(=O)c2ccc(NC(=O)C(=O)Nc3ccccc3)cc2)cc1,-8.4000,0.5267,5.3395
O=C(c1ccc(-n2cccc2)cc1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,-8.4000,0.4671,4.6156
O=C(Cn1ncc2ccccc21)N1CCC[C@@H]1c1ccccc1,-8.4000,0.6936,3.5137
O=C(Cc1cn(CC(=O)N2CCCC2)c(Cl)c1)NCc1ccccc1,-8.4000,0.8116,3.8396
O=C(CN1CCN(c2ccc(F)cc2)CC1)Nc1cccc(C(F)(F)F)c1,-8.4000,0.7724,3.6805
COc1ccc(CC(=O)Nc2ccc(-c3nc(C)c(C)nc3C)cc2)cc1,-8.4000,0.6874,4.9593
COc1ccc([C@@H]2CC(=O)NC(=O)C2=Cc2ccccc2)cc1OC,-8.4000,0.6381,3.6956
O=C(c1ccccc1O)N1CCC[C@H]1Cc1ccccc1,-8.4000,0.8879,2.7987
O=C(Cc1cnc(NC(=O)c2ccccc2)s1)Nc1ccccc1,-8.4000,0.6974,4.8698
C=CCC(=O)Nc1cccc(C(=O)NCc2ccccc2)c1,-8.4000,0.7542,3.7763
O=C(NC1CCN(c2ccc(F)cc2)CC1)c1cccc([N+](=O)[O-])c1,-8.4000,0.6335,3.6998
O=C(c1n[nH]c([O-])c1Cl)N1CCC(OCc2ccccc2)CC1,-8.4000,0.8763,3.4449
O=C(CSc1ccccc1)N1CCC(c2nc3ccccc3s2)CC1,-8.4000,0.5706,4.9399
Cc1ccccc1[C@H](C)NC(=O)N1CCC(N(C)c2ccccc2)CC1,-8.4000,0.8379,3.8816
O=C(Nc1nc(-c2ccccc2)cs1)c1ccc([N+](=O)[O-])cc1,-8.4000,0.5307,4.762
CCc1ccc([C@H](C)NC(=O)NNc2ccccc2C(F)(F)F)cc1,-8.4000,0.6367,4.39
O=C(c1n[nH]c([O-])c1Cl)N1CCN(Cc2ccccc2)CC1,-8.4000,0.8688,3.5348
O=C(Nc1nc2ccccc2s1)C1CCN(c2ccccc2)CC1,-8.4000,0.7307,4.4498
O=C(Cc1ccccc1)Nc1ccccc1C(=O)NCC1CCCC1,-8.4000,0.7931,4.3927
O=C(Nc1ncccn1)N1CCC(NC(=O)c2ccccc2)CC1,-8.4000,0.8521,3.5313
O=C(c1ccc(C[NH+]2CCCCC2)cc1)N1CCN(c2ccc(OC(F)F)cc2)CC1,-8.4000,0.7160,4.4289
O=C(CCCNC(=O)c1ccccc1)NC(=S)N1CCN(c2ccccc2)CC1,-8.4000,0.5157,4.5746
COc1ccccc1NC(=O)N1CCC[C@H](C(=O)N2CCCCCC2)C1,-8.4000,0.8503,2.9182
O=C(c1ccccc1F)N1CCC(OCc2ccccc2)CC1,-8.4000,0.8121,3.1194
Cc1cc(C(=O)Cn2c(=O)[nH]c3ccccc32)ccc1[N+](=O)[O-],-8.4000,0.4043,3.8669
O=C(NC[C@H]1CC[C@@H](C(=O)[O-])C1)N1CCC[C@@H]1c1ccccc1,-8.4000,0.8689,3.0218
O=C(c1cccnc1)N1CCc2ccc([N+](=O)[O-])cc21,-8.4000,0.5682,2.5571
O=C(c1n[nH]c2ccccc12)N1CCC(OCc2ccccc2)CC1,-8.4000,0.7450,4.0692
O=C(CSc1ccc(NC(=O)c2ccccc2)cc1)NCc1ccccc1,-8.4000,0.5530,5.7697
O=C(CSc1ccc(Br)cc1)N1CCC(C(=O)N2CCCC2)CC1,-8.4000,0.6635,3.2413
Cc1cccc([C@H]2CCCN2C(=O)CCC(=O)Nc2cccc(C#N)c2)c1,-8.4000,0.8262,4.3136
CC[C@@H](C)n1c(C)cn(CC(=O)N2CCC[C@@H](C(=O)NCc3ccccc3F)C2)c1=O,-8.4000,0.6837,4.7491
O=C(c1nnc([C@@H]2CCCN(C(=O)C3CCCCC3)C2)n1C1CC1)N1CCCCC1,-8.4000,0.7071,4.1544
O=C(NCc1nc(-c2ccccc2)no1)c1ccc(Br)cc1,-8.4000,0.7260,4.3305
O=C(c1ccccc1)c1ccccc1Nc1ccc(F)cc1,-8.4000,0.6495,4.3541
O=C(c1ccccc1)[C@@H]1CCCN1C(=O)c1ccc(COC(F)(F)F)cc1,-8.4000,0.6836,4.1421
C=CCNc1ncccc1C(=O)Nc1nc2ccc(C)cc2s1,-8.4000,0.6496,5.0794
COc1ccc2c(c1)CCC[C@H]2CC(=O)NCc1ccccc1,-8.4000,0.8615,3.7578
Cc1cc(CN(C)C(=O)CCC(=O)c2ccc(Cl)cc2)ccc1F,-8.4000,0.6758,4.0252
O=C(NC[C@H](O)c1ccccc1)c1ccc(-c2ccccc2)o1,-8.4000,0.7090,4.3339
O=C(NC[C@H]1COCCO1)c1ccc(COc2ccccc2F)cc1,-8.4000,0.8242,3.8781
O=C(c1n[nH]c2c1CCCC2)N1CCN(Cc2ccccc2)CC1,-8.4000,0.8920,3.0226
CCOc1ccc(NC(=O)c2cccc(-c3nnnn3C)c2)cc1,-8.4000,0.7300,4.3544
O=C(Cc1cn[nH]n1)NCc1ccccc1C[NH+]1CCCCC1,-8.4000,0.6645,4.9765
O=C(CN1C(=O)S/C(=C\c2ccc(Cl)cc2)C1)Nc1cccc(F)c1,-8.3000,0.7960,4.4702
CC(=O)c1ccc(NC(=O)c2cccc(-n3cccc3)c2)cc1,-8.3000,0.6924,4.1852
O=C(Nc1nnc(-c2ccc(Cl)cc2)s1)c1ccccc1,-8.3000,0.7410,4.2177
COc1ccc(S(=O)(=O)N2CCC[C@@H](C(=O)Nc3ccc(C(C)C)cc3)C2)c(OC)c1,-8.3000,0.6480,5.4944
Cc1cccc(C(=O)NCCN2CCN(C(=O)c3ccc(Cl)cc3)CC2)c1,-8.3000,0.8106,3.769
O=C(NC[C@H](c1ccccc1)N1CCOCC1)c1ccc([N+](=O)[O-])cc1,-8.3000,0.5853,4.2069
O=C(Nc1nncs1)N1CCC(Oc2ccccc2)CC1,-8.3000,0.8962,3.1214
Cc1ccccc1NC(=O)C(=O)N1CCN(C(=O)NC[C@H]2CCCO2)CC1,-8.3000,0.7215,3.7601
C=CCOc1ccc(C(=O)N2CCCCC[C@@H]2c2ccccc2)cc1,-8.3000,0.6690,4.3135
O=C(c1nn(Cc2ccccc2)c2c1CCCC2)N1CCCC1,-8.3000,0.8238,2.9465
COc1cccc(C(=O)N2CCN(C(=O)CCc3ccccc3)CC2)c1,-8.3000,0.7811,3.385
O=C(Cn1ccccc1=O)N1CCN(Cc2ccccc2F)CC1,-8.3000,0.8001,3.5865
O=C(CCN1C(=O)C(=O)c2ccccc21)NCc1ccccc1,-8.3000,0.8083,3.7638
O=C(NCc1ccc(F)cc1)N[C@H]1CCCC[C@@H]1OC1CCCC1,-8.3000,0.8080,3.533
COC[C@@H](Nc1ccc2c(c1)CCC(=O)N2)c1ccc(C)cc1,-8.3000,0.8355,4.0732
CCc1cccc(C)c1NC(=O)CN1C(=O)[C@H]2CCCC[C@@H]2C1=O,-8.3000,0.8142,2.8013
O=C(Nc1nncs1)c1ccc(N2CCCCCC2)cc1,-8.3000,0.8958,3.3474
O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1ccc(F)cc1,-8.3000,0.8928,2.7962
O=C(CCC1=NC(=O)C2=C1CCCC2)Nc1ccc(F)cc1,-8.3000,0.8762,2.938
O=C(Nc1cccc(CN2CCOCC2)c1)c1ccc(Cl)cc1,-8.3000,0.8835,3.4719
O=C(c1ccccc1C(=O)NCCCn1cccn1)Nc1ccc(Cl)cc1,-8.3000,0.5627,5.5687
O=C(NC[C@H]1CC=CCC1)C1CCN(c2ccccc2[N+](=O)[O-])CC1,-8.3000,0.4556,3.6827
O=C(NCCCc1ccccc1)c1ccc(-c2ccccc2)o1,-8.3000,0.6395,4.6815
O=C(CSc1ccc(Cl)cc1)Nc1cc(C(F)(F)F)ccc1[N+](=O)[O-],-8.3000,0.3928,4.7361
COc1ccc2c(c1)[C@@H]([NH2+]Cc1cc(F)cc(OC)c1)CC2,-8.3000,0.8712,3.0143
O=C(Cc1csc2ccccc12)Nc1cccc(C(F)(F)F)c1,-8.3000,0.6586,4.1833
O=C(NC[C@H](c1ccccc1)N1CCCCC1)c1ccc(Br)cc1,-8.3000,0.7747,4.3397
COC[C@@H](Nc1ncnc2ccccc12)c1cccc(F)c1,-8.3000,0.7318,4.2268
O=C(CN1C(=O)CCc2ccc(F)cc21)Nc1ccc(F)cc1,-8.3000,0.8964,2.7788
O=C(Cn1nc(C(=O)N2CCCC2)ccc1=O)Nc1cccc(Cl)c1,-8.3000,0.8502,4.0154
O=C(NC1CC[NH+](CCc2ccc(F)cc2)CC1)C1CCCCC1,-8.3000,0.8001,2.8114
O=C(Nc1ccccc1)c1cccc(CN2CCOCC2)c1,-8.2000,0.8930,3.0285
CCN(CC)C(=O)CN1CCN(C(=O)c2ccc(Cl)c([N+](=O)[O-])c2)CC1,-8.2000,0.5034,3.68
COC(=O)C1CCN(C(=O)CN2C(=O)c3ccc(C)cc3C2=O)CC1,-8.2000,0.5533,3.5261
O=C(NCc1cccc(F)c1)c1ccc(F)cc1F,-8.2000,0.8576,2.1074
O=C(c1ncoc1CC(=O)NCCc1ccccc1)N1CCCC1,-8.2000,0.8279,4.192
O=C(CCNC(=O)Nc1ccc(F)cc1)N1CCN(C(=O)C(F)(F)F)CC1,-8.2000,0.7162,3.229
O=C(NCC1CCN(c2ccccc2)CC1)c1ccc(Br)s1,-8.2000,0.8155,4.1134
O=C(Nc1cccc(C(=O)NC2CC2)c1)[C@@H]1CCCC[C@@H]1O,-8.2000,0.7464,3.1394
O=C(NC1CCCCC1)c1cccc(CN2CCCC2=O)c1,-8.2000,0.8793,2.5322
Cc1cc(C(=O)Nc2ccc(C)cc2)nc(-n2cccc2)n1,-8.2000,0.7565,3.5623
O=C(Nc1ccc(N2CCCC2)c(F)c1)c1ccc(F)cc1,-8.2000,0.8846,3.1173
O=C(Cc1cn[nH]c1)N1CCC(C(=O)N2CCCC2)CC1,-8.2000,0.8455,2.9286
C=CCCC(=O)N1CCC[C@@H](C(=O)Nc2ccc3c(c2)CCCC3)C1,-8.2000,0.7809,3.4829
O=C(c1cccnc1)N1CCC(OCc2ccccc2)CC1,-8.2000,0.8210,2.8945
COC[C@@H](NC(=O)Cc1ccc(F)cc1F)c1ccc(C)c(C)c1,-8.2000,0.8266,3.6572
O=C(c1nnn[n-]1)N1CCC(Oc2ccccc2)CC1,-8.2000,0.7594,3.6706
O=C(Cn1nnn(-c2ccccc2)c1=O)Nc1ccc(Br)cc1,-8.2000,0.7056,4.6726
O=C(NC[C@H]1CCCO1)c1ccc(-c2ccccc2)cc1,-8.2000,0.8838,3.0546
CCOCCn1/c(=N/C(=O)c2ccc(Cl)cc2)sc2ccc(C)cc21,-8.2000,0.5694,4.7772
O=C(NC[C@H]1CN2CCCC[C@@H]2CO1)Nc1cccc(C(F)(F)F)c1,-8.2000,0.8242,2.6946
O=C(c1cccnc1)N1CCC(C(=O)N2CCCCCC2)CC1,-8.2000,0.7915,1.8478
O=C(c1n[nH]c([O-])n1)N1CCC(c2ccccc2)CC1,-8.2000,0.8289,3.2003
CCc1ccccc1NC(=O)CN(C)C(=O)c1ccc(F)cc1,-8.2000,0.8717,3.1934
O=C(Nc1ccc2c(c1)CCC2)c1ccc(F)cc1,-8.2000,0.8229,2.3598
O=C(NCC1CCCCC1)c1ccccc1C1=CCCC1,-8.2000,0.8117,3.1228
C=C(C)C(=O)Nc1ccc(C)c(NC(=O)c2ccccc2)c1,-8.2000,0.7934,3.4916
COc1ccccc1OCc1nc(C(=O)N2CCCC[C@@H]2C)ncn1,-8.2000,0.7806,3.7807
Cc1cc(C(=O)COc2ccccc2)nc2ccccc12,-8.2000,0.6307,3.728
O=C(NCCC(=O)N1CCCCC1)c1ccc(-c2ccccc2)o1,-8.2000,0.8682,3.6531
Cc1ccc(-c2nc(C(=O)N3CCCC3)ccc2C)c(C)c1,-8.2000,0.7911,2.6085
C=C(C)C[C@H]1CCCN(C(=O)Nc2ccc(C(=O)NC)cc2)C1,-8.2000,0.7879,2.8108
C=CCOC(=O)C1(C)CCN(C(=O)c2cccc(NC(=O)C(C)C)c2)CC1,-8.2000,0.5643,3.8624
CCNC(=O)c1ccc(CNC(=O)c2ccccc2C(F)(F)F)cc1,-8.2000,0.8185,3.6054
O=C(CCc1ncc(-c2ccccc2)o1)N1CCC[C@@H]1c1ccccc1,-8.2000,0.6261,4.9284
O=C(c1nc2ccccc2[nH]1)N1CCc2cc(Cl)ccc21,-8.2000,0.6980,2.9608
CC(C)c1ccc(C(=O)Nc2cccc(C(=O)NCC(C)C)c2)cc1,-8.2000,0.7674,4.433
O=C(CN1C(=O)S/C(=C/c2ccccc2Cl)C1=O)Nc1cccc(Cl)c1,-8.2000,0.6986,4.8984
O=C(c1cccnc1)N1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1,-8.2000,0.7823,3.2009
C=CCOC(=O)C1=NN(c2nccc(C)n2)C(=O)N=C1c1ccccc1OC,-8.2000,0.4206,5.7168
CCN1CCC(CC(=O)Nc2ccc(NC(=O)c3ccccc3)cc2)CC1,-8.2000,0.7633,4.768
O=C(c1ccccc1)[C@@H]1Oc2ccccc2C[C@@H]1O,-8.1000,0.7859,2.3545
Cc1ccc(NC(=O)CN(C)C(=O)NCc2ccc(C#N)cc2)cc1,-8.1000,0.8300,3.5448
O=C(c1cccc(C(F)(F)F)c1)N1CCC[C@H]1c1ccccc1,-8.1000,0.7367,2.8435
O=C(NCCc1ccccc1)N1CCN(c2ccc(Cl)cc2)CC1,-8.1000,0.8730,3.408
O=C(Nc1ccc(F)cc1F)C(=O)NCCc1ccccc1,-8.1000,0.8013,2.8904
O=C(NC[C@H](O)c1ccccc1)N1CCN(C(=O)[C@@H]2CCCO2)CC1,-8.1000,0.7922,3.944
O=C(c1nnn[n-]1)N1CCC(OCc2ccccc2)CC1,-8.1000,0.7704,3.8565
C=CCN1C(=O)c2cc(NC(=O)c3ccc(Cl)cc3)ccc21,-8.1000,0.8243,3.6654
CCNC(=O)c1cccc(NC(=O)N[C@@H](C)Cc2ccccc2)c1,-8.1000,0.7132,4.0084
O=C(Nc1ccc(F)c(Cl)c1)c1cccc([N+](=O)[O-])c1,-8.1000,0.6436,3.0893
O=C(Cc1cnn(Cc2ccccc2)c1)NCc1ccccc1,-8.1000,0.7110,4.1142
O=C(NC1CCCCC1)c1ccc(-c2ccccc2Cl)o1,-8.1000,0.8455,3.4884
O=C(c1cccc(OCC(F)F)n1)N1CCC(OCCc2ccccc2)CC1,-8.1000,0.6413,4.9254
Cc1cc(CNC(=O)C(=O)Nc2ccc(F)cc2)ccc1Br,-8.1000,0.7715,3.1018
O=C(NCCc1ccccc1)c1ccc(CN2CCCCC2=O)cc1,-8.1000,0.8307,3.8846
COC(=O)N1CCC(CCC(=O)N(C)Cc2ccc(C)cc2)CC1,-8.1000,0.7817,2.8393
Cc1cc(C(=O)N(C)Cc2cccc(Cl)c2)ccc1F,-8.1000,0.7849,2.5261
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc(Cl)c1,-8.1000,0.7964,3.545
O=C(c1cccnc1)N1CCC(C[NH2+]Cc2ccc(F)cc2)CC1,-8.1000,0.8604,3.4001
O=C(NC1CCCC1)N1CCC(c2ccccc2)CC1,-8.1000,0.8275,1.8828
O=C(CCNC(=O)N1CCCC1)NNC(=O)c1ccccc1,-8.1000,0.6631,3.7502
O=C(NCc1ccc2c(c1)OCO2)c1ccc(Br)cc1,-8.1000,0.8883,3.2747
O=C(Nc1nncs1)N1CCC[C@@H]1c1cccc(F)c1,-8.1000,0.8752,2.7502
O=C(Nc1nncs1)[C@@H]1COc2ccc(F)cc2C1,-8.1000,0.8611,2.9796
O=C(Cc1csc(-c2ccccc2)n1)Nc1cccc(Cl)c1,-8.1000,0.7074,4.5988
O=C(NC1CC1)c1ccc(-c2ccccc2)cc1,-8.1000,0.8219,2.4719
O=C(NC[C@H]1CCC[C@@H](O)C1)c1ccc(-c2ccccc2)s1,-8.1000,0.8537,3.7307
O=C(CN1C(=O)C(=O)N(Cc2ccccc2)C1=O)Nc1ccccc1,-8.1000,0.6133,4.3175
O=C(Nc1nnc(CCCc2ccccc2)s1)Nc1ccccc1,-8.1000,0.6517,5.4542
O=C(c1n[nH]c2ccc([N+](=O)[O-])cc12)N1CCCCC1,-8.1000,0.6201,2.5882
O=C(CSc1ccc([N+](=O)[O-])cc1)N1CCN(c2ccc(Cl)cc2)CC1,-8.1000,0.3915,4.4651
O=C(c1cccnc1)N(CC(=O)Nc1ccc(Cl)cc1)[C@@H]1CCS(=O)(=O)C1,-8.1000,0.7672,4.399
O=C(c1nnc(N2CCC(CNc3ccccc3)CC2)o1)NCC1CC1,-8.1000,0.7441,5.0698
O=C(NC1CC1)C1CCN(c2nc3ccccc3nc2C2CC2)CC1,-8.1000,0.8824,3.9833
O=C(Nc1ccc(Oc2ccccc2)cc1)c1cccnc1,-8.1000,0.7358,4.2647
COCCCn1cc(C(=O)N2CCC[C@@H](C(=O)NCc3ccccc3)C2)c(C)n1,-8.1000,0.6430,4.8988
O=C(NCc1nnc2n1CCC2)Nc1ccc(Oc2ccccc2)cc1,-8.1000,0.6902,5.1556
O=C(c1nc[nH]n1)N(Cc1ccccc1)Cc1ccccc1Cl,-8.1000,0.7322,4.1578
C=CCn1c(=S)[nH]c2cc(C(=O)Nc3ccc(C(=O)NC)cc3)ccc21,-8.1000,0.4276,5.1254
O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(F)cc1F,-8.0000,0.8856,3.2364
COc1ccc(OC)c([C@H](C)NC(=O)c2cccc(F)c2)c1,-8.0000,0.8713,3.4395
COc1ccc2c(c1)CCC[C@@H]2[NH2+][C@@H]1CCCC[C@H]1CCO,-8.0000,0.8281,2.6714
O=C(Cn1ccc2ccccc21)Nc1ccc(Cl)cc1Cl,-8.0000,0.7027,3.9519
O=C(CNC(=O)c1ccccc1)Nc1ccc(-n2cccn2)cc1,-8.0000,0.7068,4.3758
O=C(Cc1ccccc1)N1CCN(c2ccccc2C(=O)[O-])CC1,-8.0000,0.7900,3.933
O=C(NC[C@H]1CCC[C@@H]1O)C1CCN(S(=O)(=O)c2cccc(Br)c2)CC1,-8.0000,0.6773,3.8801
O=C(CSc1ccccc1)Nc1ccccc1[N+](=O)[O-],-8.0000,0.4701,3.7116
Cc1cc(CN(C)C(=O)c2ccc(Cl)cc2)nc(C)c1C,-8.0000,0.8104,2.6773
COc1ccc([C@H]2CCCN2C(=O)CN2CCC(C(=O)NC(C)C)CC2)cc1,-8.0000,0.7650,3.7035
O=C(Cc1cn2ccccc2n1)NCc1cccc(F)c1,-8.0000,0.7485,3.3129
O=C(c1n[nH]c(C2CC2)n1)N1CCN(C(=O)CN2CCCCC2=O)CC1,-8.0000,0.7628,4.6567
Cc1cc(C(=O)N[C@H](C)COc2ccccc2)ccc1OC(F)F,-8.0000,0.7873,4.3347
O=C(CC[C@@H]1CCCO1)Nc1ccc(C(=O)NCCc2ccccc2)cc1,-8.0000,0.7006,5.1516
O=C(CN1CCC([NH+]2CCCCC2)CC1)Nc1ccc(N2CCOCC2)cc1,-8.0000,0.7414,4.4721
Cc1cc(C(=O)NNC(=O)c2ccc(C(C)C)cc2)no1,-8.0000,0.7974,2.9293
Cc1cc(C(=O)N[C@H]2CCCC[C@H]2C)ccc1[N+](=O)[O-],-8.0000,0.6302,2.2042
O=C(CSc1ccccc1)Nc1ccc(C(=O)N2CCCCC2)cc1,-8.0000,0.7745,4.2941
Cc1cc(CN2CCN(Cc3cc(C#N)ccc3[N+](=O)[O-])CC2)no1,-8.0000,0.5561,4.0871
O=C(CNC(=O)NCc1ccc(F)cc1)Nc1ccccc1SCC(F)(F)F,-8.0000,0.4243,5.0861
O=C(c1ccc(F)cc1)N1CCC[C@@H](C(=O)NCCCn2cccn2)C1,-8.0000,0.7542,4.128
COCC(=O)N1CCC[C@H](C(=O)N2CCCC[C@@H]2c2ccccc2)C1,-8.0000,0.7936,2.5349
O=C(c1ccc(CN2CCOCC2)cc1)N1CCN(c2cccc[nH+]2)CC1,-8.0000,0.7673,4.0159
Cc1cc(CN(C)C(=O)CNC(=O)c2ccccc2)ccc1F,-8.0000,0.8718,2.9053
CCCOc1ccccc1NC(=O)CCN1C(=O)C(=O)c2ccccc21,-8.0000,0.7273,4.6787
O=C(Cc1csc2ccccc12)Nc1ccc([N+](=O)[O-])cc1,-8.0000,0.5345,4.4446
O=C(CCCc1ccco1)N1CCN(Cc2ccc(F)cc2)CC1,-8.0000,0.7666,3.6186
Cc1ccc(/C=C/CC(=O)N(CC(=O)N(C)C)Cc2ccco2)cc1,-8.0000,0.7281,3.9063
O=C(NCCCS(=O)(=O)c1ccc(F)cc1)c1ccccc1Cl,-8.0000,0.5895,3.7905
CC(=O)c1ccc(C(=O)NCCC(=O)N2CCCCCC2)cc1,-8.0000,0.7984,2.7262
O=C(CSc1ccc(F)cc1)Nc1nc(-c2ccccc2)no1,-8.0000,0.6744,4.7125
O=C(CNC(=O)[C@H]1CCCCN1C(=O)c1ccccc1)N1CCCC1,-8.0000,0.8488,3.3309
O=C(Cn1c(-c2ccccc2)n[nH]c1=O)NCCC1CCCCC1,-8.0000,0.8039,4.0296
O=C(Cn1c(=O)ccc2ccccc21)Nc1ccc(OC(F)(F)F)cc1,-8.0000,0.7223,4.2532
O=C(NC1CC1)[C@H](Nc1ccc(Cl)cc1)c1ccc(Cl)cc1,-8.0000,0.7989,4.3858
O=C(NC1CC1)c1ccc(NC(=O)c2ccc(F)cc2)cc1,-8.0000,0.8614,3.2914
O=C(c1n[nH]c(C2CC2)n1)N1CCC(C(=O)NC2CCCCC2)CC1,-8.0000,0.8228,3.5079
Cc1cc(C(=O)N(C)Cc2ccccc2)c(C)n1C1CC1,-8.0000,0.7889,3.0291
Cc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1,-7.9000,0.8736,2.9659
CC[C@@H](C)NC(=O)c1ccc(CNC(=O)N2CCCC[C@@H]2C)cc1,-7.9000,0.8195,3.0778
COc1ccc(C(=O)Nc2ccc(NC(=O)C(C)C)cc2)cc1OC,-7.9000,0.7915,4.4741
O=C(CCn1cc[nH+]cc1=O)N1CCC(OCc2ccccc2)CC1,-7.9000,0.7438,4.2583
O=C(c1ccc(Cl)cc1)N1CCN(C(=O)c2cccc(Cl)c2)CC1,-7.9000,0.7683,2.8287
O=C(c1nc(C2CC2)n2ccccc12)N1CCN(Cc2ccco2)CC1,-7.9000,0.6760,4.2335
O=C(NCCCc1ccccc1)c1ccc([N+](=O)[O-])c(C(=O)[O-])c1,-7.9000,0.4180,4.8497
O=C(Nc1ccccc1F)NC1CC[NH+](Cc2ccccc2)CC1,-7.9000,0.7415,3.1737
O=C(Cn1cccn1)Nc1ccccc1C(=O)N1CCCCC1,-7.9000,0.8904,3.385
Cc1cc(CNC(=O)N[C@@H]2CCCC[C@H]2C)ccc1F,-7.9000,0.8225,2.0729
COc1ccccc1CNC(=O)NCC(=O)NCc1ccccc1,-7.9000,0.6755,4.5593
CCN(CC)c1ccc(C(=O)N2CCC[C@@H](c3nc4ccccc4s3)C2)cc1,-7.9000,0.5505,5.5076
O=C(Nc1ccc(Cl)cc1)c1ccc(F)cc1F,-7.9000,0.8292,2.2928
O=C(CNC(=O)NCc1ccccc1)Nc1ccc(F)cc1,-7.9000,0.7426,3.4373
O=C(c1nnc(-c2ccccc2)s1)N1CCC(OC2CCCC2)CC1,-7.9000,0.7857,4.1429
Cc1cc(CN(C)C(=O)CN2CCN(c3ccc(F)cc3)CC2)no1,-7.9000,0.7777,3.7751
O=C(NC1CCCCC1)c1ccc(-c2ccccc2)cc1,-7.9000,0.8352,3.1392
O=C(c1nnn(-c2ccccc2)c1C1CC1)N1CCC[C@@H]1c1cccc(F)c1,-7.9000,0.6336,4.9991
O=C(Nc1ccccc1OCC(F)F)c1ccc(Cl)cc1,-7.9000,0.8468,3.6933
O=C(c1cccnc1)N(Cc1ccccc1)Cc1ccco1,-7.9000,0.6726,3.9592
Cc1ccc(N2C(=O)N(Cc3ccccc3)C(=O)C2)cc1,-7.9000,0.7610,2.5571
O=C(c1ccc(Cl)cc1)N1CCC(CN2CCOCC2)CC1,-7.9000,0.8070,1.9617
O=C(c1nnc2n1CCCCC2)N1CCCCC1,-7.9000,0.7087,1.6071
O=C(c1cccnc1)N(Cc1ccccc1)Cc1ccc(F)cc1,-7.9000,0.6600,4.1335
O=C(CSc1nc(-c2ccccc2)n[nH]1)Nc1ccc(Cl)cc1,-7.9000,0.6394,4.9146
Cc1cccc(CNC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)c1,-7.9000,0.8624,3.2715
O=C(c1n[nH]c([O-])c1Cl)N1CCN(c2ccccc2)CC1,-7.9000,0.8513,3.272
CCCOC(=O)c1ccc(NC(=O)[C@@H]2CCCN(C(=O)c3cccs3)C2)cc1,-7.9000,0.6985,5.0744
O=C(CCCCN1C(=O)CCc2ccccc21)N1CCCC1,-7.9000,0.7346,2.5757
C=C(C)C[C@@H](c1ccccc1)N1CCC(=O)Nc2ccccc21,-7.9000,0.7909,3.9034
O=C(Nc1cccc(F)c1)C(=O)NCCc1ccccc1,-7.9000,0.7959,2.9325
O=C(c1ccccc1)N1CCC(Nc2ccc(C(=O)[O-])cc2)CC1,-7.9000,0.8805,3.7203
O=C(Cc1cc(C(F)(F)F)ccc1F)NNC(=O)[C@H]1CCCO1,-7.9000,0.6032,2.4789
O=C(c1cccnc1)N(CCc1ccccc1)C1CCCC1,-7.9000,0.7920,3.4081
Cc1cccc([C@H](CO)NC(=O)CN2CCN(c3ccccc3OC)CC2)c1,-7.9000,0.7154,4.9798
CC[C@@H](C)[C@@H](C)NC(=O)c1ccc(C(=O)N2CCCCC2)cc1,-7.9000,0.8539,2.8918
Cc1ccc([C@H](C)NC(=O)NCc2ccccc2)c(C)c1,-7.9000,0.8280,3.1161
