SMILES,Dock,QED,SA
Cc1c(C(=O)N2CCC(C(=O)NC3CCCCC3)CC2)nnn1-c1ccccc1,-8.5000,0.8132,4.1205
Cc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1,-8.5000,0.7487,2.9701
C[C@H]1CN(c2ccc([N+](=O)[O-])cc2C(=O)N2CCC[C@@H]2C(=O)[O-])C[C@H](C)O1,-8.5000,0.5068,4.4394
O=C(CCC(=O)c1ccccc1)N(Cc1ccccc1)C1CCCC1,-8.5000,0.6424,4.674
O=C([O-])[C@H]1CC(C(=O)Nc2cccc(Cl)c2)=NN1Cc1ccccc1,-8.5000,0.8325,4.4823
CCOc1ccc(NC(=O)[C@@H]2CC(=O)Nc3c2c(=O)n(C)c(=O)n3C)cc1,-8.5000,0.7640,5.305
O=C(NCc1ccc(OC(F)F)cc1)c1ccc(Cn2cccn2)cc1,-8.5000,0.6545,5.105
C[C@H](Oc1cccc(Cl)c1)C(=O)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,-8.5000,0.6616,4.1873
O=C(Nc1nnc(-c2ccccc2)s1)N1CCC[C@H]1c1ccccc1,-8.5000,0.7024,4.7788
C[C@H]1CN(C(=O)c2ccccc2)C[C@@H](C)CN1C(=O)c1ccccc1,-8.5000,0.7941,2.5535
CC[C@@H]1CCCC[C@@H]1NC(=O)c1ccc(CN2CCN(c3ccccc3)CC2)cc1,-8.5000,0.7061,5.2932
CCOC(=O)c1cccc(NC(=O)N2CCC[C@@H](C(=O)Nc3ccc(Cl)cc3)C2)c1,-8.5000,0.6394,5.2355
C[C@H]1C[C@H]1c1ccc(NC(=O)N2CCC[C@H]2c2ccc(C#N)cc2)o1,-8.5000,0.8378,4.1489
O=C(COc1ccccc1)Nc1cccc(C(=O)Nc2ccccc2)c1,-8.5000,0.6599,5.2125
C[C@H]1CCCC[C@@H]1NC(=O)c1cccc(CS(=O)(=O)N2CCCC2)c1,-8.5000,0.8235,3.1961
COc1ccc(N2C[C@H](C(=O)NCc3ccccc3Cl)CC2=O)cc1,-8.5000,0.8434,3.8373
O=C(C[NH+]1CCN(C(=O)c2ccccc2Cl)CC1)Nc1cccc(F)c1,-8.5000,0.7985,3.7839
O=C(CNC(=O)C(=O)Nc1cccc(Cl)c1)Nc1ccccc1C(F)(F)F,-8.5000,0.6405,3.8219
O=C(Nc1ccc(C2=NC(=O)[C@H]3CSCCN32)cc1)c1ccccc1,-8.5000,0.8734,3.5655
Cc1cc(C)n(CCC(=O)N2CCC(C(=O)NCC3CCCCC3)CC2)n1,-8.5000,0.7825,3.6733
O=C(NCc1cccc(-n2cccn2)c1)NCc1ccc(F)cc1,-8.5000,0.7078,4.2105
O=C(NCc1cccc(Cl)c1)c1ccc(-c2ccccc2)o1,-8.5000,0.7189,4.2627
O=C(NC[C@@H]1CCC[NH+](Cc2ccccc2)C1)c1ccc(Cl)cc1,-8.5000,0.8092,3.2018
O=C([O-])c1cc(CN2CCN(CC(=O)Nc3ccccc3)CC2)ccc1F,-8.5000,0.7693,4.9793
O=C([O-])c1cc(C(F)(F)F)ccc1N[C@@H]1CCCC[C@@H]1OC1CCCC1,-8.5000,0.8075,3.7354
O=C(Nc1ccc(-n2cccn2)cc1)c1cc(F)ccc1O,-8.5000,0.7307,3.7586
O=C(CC1(O)CCCCC1)Nc1cccc2ccccc12,-8.5000,0.8482,3.1542
O=C(NCC1(O)CCCC1)c1cccc(NC(=O)c2ccccc2)c1,-8.5000,0.7341,4.0789
CN(C(=O)/C=C/c1cccc(-c2ccccc2)c1)C1CCC1,-8.5000,0.7156,3.3458
O=C(C[NH+]1CCC(OCc2ccc(F)cc2)CC1)NCc1ccccc1,-8.5000,0.7422,4.3604
O=C(NCc1cccc(Cl)c1)Nc1ccc(N2CCCC2)cc1,-8.4000,0.8298,3.9968
O=C(COc1ccccc1Oc1ccccc1)Nc1ccc(Br)cc1,-8.4000,0.5664,5.8707
C[C@@H](C(=O)N1CCC(Cc2ccccc2)CC1)c1ccccc1,-8.4000,0.7757,3.2419
O=C(NCC1CC1)C(=O)Nc1cccc(C(=O)Nc2ccccc2)c1,-8.4000,0.6823,4.0246
Cc1ccc(NC(=O)NCCc2ccccc2)cc1C(=O)N1CCCC1,-8.4000,0.8146,4.0715
O=C(Nc1cccc(Oc2ncccn2)c1)N1CCC(CO)CC1,-8.4000,0.8502,3.6326
CCC[C@@H]1CCN(C(=O)c2ccccc2-c2ccccc2)C1,-8.4000,0.7554,3.375
O=C(C[NH+]1CCN(C(=O)c2ccccc2)CC1)Nc1ccccc1,-8.4000,0.8183,4.0232
O=C(Nc1nc2c(s1)CN(Cc1ccccc1)CC2)c1ccc(Br)cc1,-8.4000,0.6045,5.4499
CC[C@@H](C)NC(=O)c1ccc(NC(=O)N[C@@H](C)c2ccccc2)cc1,-8.4000,0.6914,4.496
Cc1c(N)cccc1NC(=O)C(=O)NCC(C)(C)N1CCOCC1,-8.4000,0.5074,4.0037
O=C(Cc1ccccc1)N(CC(=O)N1CCCCC1)c1ccccc1,-8.4000,0.7906,3.4362
O=C(C[NH+]1CCN(Cc2ccc(Cl)cc2)CC1)Nc1cccc(F)c1,-8.4000,0.8010,3.7288
O=C(CCN1C(=O)c2ccccc2C1=O)Nc1ccc(Cl)cc1,-8.4000,0.8274,3.4997
COc1ccc(-c2nc(C)c(C(=O)NC[C@@H](c3ccccc3)[NH+](C)C)cc2C)cc1,-8.4000,0.5866,5.0475
Cc1c(Cl)cccc1NC(=O)C(=O)NCc1ccc(NC(=O)OC(C)(C)C)cc1,-8.4000,0.5976,4.7313
O=C(Nc1ncccn1)Nc1ccc(OCc2ccccc2)cc1,-8.4000,0.7013,4.846
O=C(Nc1ncco1)c1ccc(CC(=O)N2CCCCCC2)cc1,-8.4000,0.8867,3.434
O=C(Nc1nccn1Cc1ccccc1)c1ccc(NC(=O)C2CC2)cc1,-8.4000,0.6560,5.4277
O=C(C[NH+]1CCN(C(=O)c2ccccc2)CC1)Nc1ccc(F)cc1,-8.4000,0.8138,3.991
C[C@@H]1CCC[C@@H](NC(=O)C(=O)Nc2cccc(C(=O)N3CCCC3)c2)C1,-8.4000,0.7662,2.7653
O=C(NCC1CCN(c2ccccc2)CC1)c1ccc(Cl)cc1Cl,-8.4000,0.8084,4.0653
O=C([O-])c1cc(C(=O)N2CCCCC2)ccc1-c1ccc(F)cc1,-8.4000,0.8205,2.6248
O=C(Cc1ccc(NC(=O)c2cccc(Cl)c2)cc1)NCc1ccccc1,-8.4000,0.6153,5.3335
CN(C)c1ccc(C(=O)Nc2cccc(C(=O)NCC3CCC3)c2)cc1,-8.4000,0.7868,4.5413
COc1cccc([C@H]2CCCN2C(=O)Nc2cc(C)on2)c1,-8.4000,0.8936,3.262
C[C@@H](NC(=O)NCc1ccccc1C(F)(F)F)c1ccc(F)cc1,-8.4000,0.7458,3.4835
O=C(NCCCn1cnc2ccccc21)N1CCN(c2ccccc2)CC1,-8.4000,0.6593,4.5131
Cc1cc(Br)ccc1NC(=O)CSc1nnc(-c2ccccc2)n1C,-8.4000,0.5798,5.4008
Cc1c(Cl)cccc1NC(=O)CSc1nnc(-c2ccccc2)n1N,-8.4000,0.4788,5.1598
O=C([O-])c1cnc2ccc(NC(=O)COc3ccccc3)cc2c1,-8.4000,0.7207,4.6931
COCCN(Cc1ccccc1)C(=O)NCc1ccc(C[NH+]2CCCCC2)cc1,-8.4000,0.6345,4.7979
O=C(Nc1nnc(S[C@H]2CCCC[C@@H]2C(F)(F)F)o1)c1ccccc1,-8.4000,0.8049,4.387
O=C(CSc1nc2ccccc2c(=O)[nH]1)NC1CCCC1,-8.4000,0.6196,3.4633
O=C(C[NH+]1CCN(c2ccccc2)CC1)NCC(=O)Nc1ccccc1,-8.4000,0.6425,5.394
O=C(CNC(=O)N1CCN(c2ccccc2)CC1)Nc1cccc(F)c1,-8.4000,0.8335,3.5682
O=C(COC(=O)c1cccc(C(F)(F)F)c1)Nc1ccc(Cl)c([N+](=O)[O-])c1,-8.4000,0.4117,4.6198
O=C(C[NH+]1CCN(Cc2ccccc2)CC1)Nc1ccccc1F,-8.4000,0.8144,3.9359
O=C(NCc1cccc(F)c1)c1cc(=O)c(N2CCCC2)ccc1O,-8.4000,0.8453,3.6352
Cc1c(N)cccc1NC(=O)CNC(=O)c1ccccc1,-8.4000,0.6997,3.4688
O=C(Nc1nncs1)Nc1cccc(C(=O)N2CCCCCC2)c1,-8.4000,0.8441,3.8013
O=C([O-])c1ccc(Oc2ccc(OCc3ccccc3)cc2)cc1,-8.4000,0.6483,4.6074
C[C@@H]1CN(c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)C[C@@H](C)O1,-8.4000,0.8349,3.6928
Cc1ccccc1OCCN(C)C(=O)[C@H](C)N1C(=O)CCc2ccccc21,-8.4000,0.7388,4.0187
C[C@@H]1CN(c2ccc(CNC(=O)C(=O)NC3CCCCC3)cc2)CCO1,-8.4000,0.7567,3.409
O=C(Nc1nnc(-c2ccccc2)o1)c1ccc(Cl)cc1,-8.4000,0.7514,3.9031
C[C@H]1C[C@H](N2CCC(C(=O)Nc3ccccc3)CC2)C(=O)N1CCC(=O)N(C)C,-8.4000,0.7404,4.1139
CN(C(=O)CSc1nnnn1C1CC1)[C@H]1CCCc2ccccc21,-8.4000,0.7311,3.9971
O=C(CN1C(=O)c2ccccc2C1=O)Nc1ccc(F)cc1,-8.4000,0.8320,3.0862
COc1ccccc1Oc1ccc(CNC(=O)N2CCCC[C@@H]2C)cc1,-8.4000,0.8055,4.527
O=C(C[NH+]1CCC([C@H](O)c2ccccc2)CC1)Nc1ccc(Cl)cc1,-8.4000,0.7170,3.6959
Cc1ccc(CNC(=O)NC[C@@H](O)c2ccc(F)cc2)cc1F,-8.4000,0.7432,3.3429
O=C(NCc1ccc(COC2CCCCC2)cc1)c1ccccc1Cl,-8.4000,0.7288,4.8229
Cc1ccc(C(C)C)c(OCc2ccc(C(=O)N3CCCC3)cc2)c1,-8.3000,0.7237,4.1949
O=C(CCCc1ccccc1)N1CC=C(c2ccc(Cl)cc2Cl)CC1,-8.3000,0.6141,4.5566
COc1ccc(C(=O)N2CCC(c3nc4ccccc4[nH]3)CC2)cc1OC,-8.3000,0.7171,4.5438
O=C(NC[C@@H]1CCCCO1)c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1,-8.3000,0.7927,3.2493
Cc1cc(C)cc(C(=O)NCc2ccccc2C(=O)N(C)C)c1,-8.3000,0.8937,2.8064
C[C@H]1C[C@H](C)CN(C(=O)c2ccc(NC(=O)C3CC3)cc2)C1,-8.3000,0.8819,2.3731
O=C(C[NH+]1CCC(C(=O)N2CCCC2)CC1)Nc1cccc(-c2nccs2)c1,-8.3000,0.7538,4.6909
O=C([O-])c1ccccc1SCc1ccccc1O,-8.3000,0.8036,3.0797
O=C(Nc1ccccc1)c1ccc(CSc2ncccc2O)cc1,-8.3000,0.6308,5.1927
O=C(NC[C@@H]1CCCO1)c1cccc(Oc2ccccc2)c1,-8.3000,0.8700,3.6973
C[C@H](CNC(=O)N1CCC[C@H](C(N)=O)C1)c1ccccc1,-8.3000,0.8349,2.6484
O=C(NCC1(c2ccccc2)CC1)c1cccc(C(F)(F)F)c1,-8.3000,0.8503,3.3857
C[C@@H](C(=O)Nc1cccc(C(=O)N2CCCC2)c1)[NH+]1CCCC1,-8.3000,0.8181,3.3569
O=C(Nc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)c([N+](=O)[O-])c1,-8.3000,0.6339,3.8858
O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1F,-8.3000,0.8974,2.856
O=C([O-])[C@H]1CC(=O)N(c2cccc(C(F)(F)F)c2)C1,-8.3000,0.7500,2.1236
CN1CC(=O)N2CCC[C@@H](C(=O)Nc3ccc(F)cc3)[C@@H]21,-8.3000,0.8427,2.4695
O=C([O-])[C@H]1CCCN(C(=O)Nc2ccc(F)cc2F)C1,-8.3000,0.8283,2.3485
Cc1ccc(NC(=O)CCCNC(=O)c2ccc(F)cc2F)cc1F,-8.3000,0.7329,3.9933
O=C(NCc1ccccc1)c1ccc(-c2ccccc2)o1,-8.3000,0.7361,3.8194
CNC(=O)[C@@H]1CCCCN1C(=O)C(=O)Nc1ccccc1,-8.3000,0.7387,2.8206
C[C@@H](Oc1cccc(C#N)c1)C(=O)NNC(=O)c1ccccc1,-8.3000,0.7923,3.6856
Cc1cc(C(=O)N2CCC[C@@H](C(=O)NCCC(=O)NC(C)C)C2)cc(C)c1O,-8.3000,0.6419,4.18
O=C(NCCCc1ccccc1)Nc1cccc(C(=O)N2CCCC2)c1,-8.3000,0.7301,4.4124
O=C(C[NH+]1CCN(C(=O)Nc2ccc(Cl)cc2)CC1)N1CCCCC1,-8.3000,0.7920,3.1703
C[C@@H](Oc1ccc(F)cc1)C(=O)NNC(=O)c1ccccc1,-8.3000,0.7995,3.2469
O=C(NC1CCN(c2ccccc2)CC1)c1ccc(-n2cccn2)cc1,-8.3000,0.7387,4.3796
C[C@@H]1C[C@@H]1C(=O)N1CCCCC[C@H]1c1cccc(C(F)(F)F)c1,-8.3000,0.7143,2.4016
O=C(Cc1cccc([N+](=O)[O-])c1)N/N=C/c1ccc(Cl)cc1Cl,-8.3000,0.4569,4.1081
O=C(CCc1cccc(F)c1)N1CCN(c2ccccc2)CC1,-8.3000,0.8159,2.8971
O=C(CNC(=O)C1=Cc2ccccc2OC1)Nc1ccccc1,-8.3000,0.8598,3.5719
CC1CC[NH+](CC(=O)N2CCN(C(=O)c3ccccc3F)CC2)CC1,-8.3000,0.8108,3.1955
C[C@@H](NC(=O)c1ccccc1)C(=O)Nc1ccc([N+](=O)[O-])cc1,-8.3000,0.6031,3.7157
Cc1c(NCCOc2ccc(F)cc2)c(=O)[nH]nc1N1CCCC1,-8.3000,0.7446,4.287
O=C(CCN1C(=O)c2ccccc2C1=O)NCc1ccc([N+](=O)[O-])cc1,-8.3000,0.4344,4.7014
O=C(COc1ccc([N+](=O)[O-])cc1)N1CCN(c2ccccc2)CC1,-8.3000,0.5661,3.8179
O=C(COc1ccc(C(=O)N2CCCC2)cc1)Nc1ccc(Cl)cc1Cl,-8.3000,0.7766,4.5714
C[C@H]1C[C@H]1c1cccc(C(=O)NCC(=O)N2CCC(C(=O)N(C)C)CC2)c1,-8.3000,0.8090,3.5027
C[C@H](NC(=O)NC[C@@H](C)c1ccccc1)C(=O)Nc1ccccc1,-8.3000,0.7135,3.9722
O=C(NC1CCN(c2ncccn2)CC1)c1ccc(Cn2cccn2)cc1,-8.3000,0.7024,4.9021
CCn1c(SCC(=O)Nc2cccc(C)c2C)nnc1-c1ccccc1,-8.3000,0.6104,5.4388
COc1cccc([C@H](CNC(=O)N[C@@H](C)c2ccc(C)cc2)[NH+](C)C)c1,-8.3000,0.6627,4.0791
O=C(NC1CCC(NS(=O)(=O)c2ccccc2)CC1)c1ccccc1,-8.3000,0.8128,3.7743
Cc1cc(=O)[nH]c(C2CC2)c1C(=O)NCC(C)(C)C(=O)N1CCCCC1,-8.3000,0.7964,3.3327
Cc1c(Cl)cccc1NC(=O)NCCC(=O)N1CCCCC1,-8.3000,0.8437,2.6929
O=C([O-])C1(c2ccccc2)CCN(C(=O)c2ccc(F)cc2)CC1,-8.3000,0.8132,2.9911
O=C(C[NH+]1CCC(C(=O)N2CCCCC2)CC1)NC1CCCCC1,-8.3000,0.7457,3.0138
O=C(NCc1ccc(CN2CCOCC2)cc1)c1ccccc1F,-8.3000,0.8672,3.3122
O=C(NCc1ccc(Cn2cccn2)cc1)c1ccc(Cl)cc1,-8.3000,0.7299,4.2697
O=C(CN1CCc2ccccc21)Nc1ccc(F)c(Cl)c1,-8.2000,0.8913,3.0014
CNC(=O)CN1CCN(C(=O)C2(Cc3ccccc3)CCCC2)CC1,-8.2000,0.8350,3.3775
C[C@@H](NC(=O)Nc1cccc(C(=O)N(C)C)c1)c1ccc(F)cc1,-8.2000,0.8528,3.3242
O=C(CNC(=O)c1ccc(Cl)cc1)Nc1ccc([N+](=O)[O-])cc1,-8.2000,0.5983,3.7937
Cc1c(NC(=O)COC(=O)c2ccccc2)cnn1-c1ccc(Cl)cc1,-8.2000,0.6468,4.956
COCCOc1ccc(N2C(=O)C(=O)N(CC(=O)Nc3cccc(C)c3)C2=O)cc1,-8.2000,0.3544,5.6443
Cc1cc(NC(=O)c2ccc(NC(=O)CCCCC(C)(C)C)cc2)c(C)s1,-8.2000,0.5097,5.9094
CN1C[C@@H]2CCC[C@@H]2CN1C(=O)CSc1nnc(-c2ccc(Cl)cc2)n1C1CC1,-8.2000,0.6160,5.3611
O=C(COC(=O)c1ccccc1)NNC(=O)Cc1ccc(F)cc1,-8.2000,0.5905,4.2388
Cc1c(NC(=O)[C@H](C)n2ncc3ccccc32)cccc1C(=O)[O-],-8.2000,0.7446,4.1411
CC1CCC(CNC(=O)N[C@H]2CCC[C@H](C(F)(F)F)C2)CC1,-8.2000,0.7524,1.9435
O=C(Cn1nnc(-c2ccccc2)n1)Nc1ccc(Cl)cc1,-8.2000,0.7533,3.9015
O=C(Cc1ccccc1)Nc1ccc(Cn2cccn2)cc1,-8.2000,0.7348,3.952
O=C(NCc1cccc(C(F)(F)F)c1)NCCc1ccccc1,-8.2000,0.8148,3.4235
Cc1ccccc1OCC(=O)NCCC1CCN(c2cccc[nH+]2)CC1,-8.2000,0.7815,4.0992
O=C(NCCc1ccc(F)cc1)c1ccc(OCc2ccccc2)cc1,-8.2000,0.6375,5.2038
CN(CC(=O)Nc1cccc(F)c1)C(=O)Nc1ccc(C(N)=O)cc1,-8.2000,0.7227,3.9818
O=C(NC1CC1)c1ccc(NC(=O)c2cccc(F)c2)cc1,-8.2000,0.8614,3.2914
O=C([O-])[C@H]1CC(=O)N(CC(=O)N2CCN(Cc3ccccc3)CC2)C1,-8.2000,0.6291,5.0518
O=C([O-])[C@H]1CC(CCc2ccccc2)C(=O)N1Cc1ccccc1,-8.2000,0.7644,3.8687
O=C(Nc1cccc(C(=O)NCCCO)c1)c1ccc(F)cc1,-8.2000,0.6649,3.9424
O=C(NC1CCCCC1)[C@H]1CCCN1C(=O)C1CCCC1,-8.2000,0.8190,1.538
O=C([O-])c1cc(NC(=O)Cc2ccc(Br)cc2)cc(Br)c1Cl,-8.2000,0.7327,3.9207
O=C([O-])[C@H]1CCCCN1C(=O)c1ccc(Cl)cc1Cl,-8.2000,0.7857,1.8483
O=C(Cn1nnc(-c2cccc(Cl)c2)n1)Nc1ccc(F)cc1,-8.2000,0.7475,3.9943
O=C(CSc1ccc2ccccc2c1)NCc1ccc(Cl)s1,-8.2000,0.6105,5.0358
CCCC1(CCC)CCN(C(=O)c2cccc(NC(=O)C3CC3)c2)CC1,-8.2000,0.7085,4.625
Cc1c(C(=O)N[C@H](C)c2ccccc2)cnn1-c1ccccc1,-8.2000,0.7491,3.9549
O=C(Nc1nnc(Sc2ccc(Cl)cc2)s1)c1ccccc1,-8.2000,0.6509,5.0534
CN(CC(=O)Nc1ccccc1C(=O)Nc1cccc(C(F)(F)F)c1)C1CCC1,-8.2000,0.6999,5.0435
O=C([O-])c1ccccc1CN1CCN(C(=O)c2ccc(Cl)cc2)CC1,-8.2000,0.7845,3.6399
O=C(NC[C@@H]1CCS(=O)(=O)C1)c1cccc(-n2cnnn2)c1,-8.2000,0.7874,5.0819
COc1ccc([C@@H]2CCCN2C(=O)COc2cccc(C)c2)cc1,-8.2000,0.7903,3.8001
O=C(Nc1nc2ccc(F)cc2s1)c1ccc(Cl)cc1,-8.2000,0.7149,3.7114
COc1ccccc1C1(CNC(=O)NC[C@H](C)c2ccccc2)CC1,-8.2000,0.7560,4.6762
Cc1c(Cl)cccc1NC(=O)CN1C(=O)N[C@@](C)(CCC(N)=O)C1=O,-8.2000,0.6037,4.5651
C[C@H](Cc1ccccc1)N(C)C(=O)c1cccc2[nH]ccc12,-8.2000,0.7282,3.5369
O=C(NCc1cccc(F)c1)Nc1ccc(COC2CCOCC2)cc1,-8.2000,0.7747,4.5636
Cc1ccccc1[C@H](C)NC(=O)N1CCC(OCc2ccccc2)CC1,-8.2000,0.8138,4.1813
O=C(NC[C@@H]1CCCN(c2ncccn2)C1)c1ccc(Cl)cc1,-8.2000,0.8862,3.3805
C[C@@H](CNC(=O)Nc1ccccc1OC(F)F)c1ccccc1,-8.2000,0.7873,4.2054
O=C([O-])[C@H]1CCC[NH+](C2CCC(OCc3ccc(F)cc3)CC2)C1,-8.2000,0.8118,3.6885
O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1cccc([N+](=O)[O-])c1,-8.2000,0.5907,4.0975
O=C(CN1C(=O)/C(=C/c2ccccc2)SC1=S)Nc1ccc(Cl)cc1,-8.2000,0.5802,4.6178
O=C(Nc1ccc(F)cc1)c1ccc(CSc2ncccn2)cc1,-8.2000,0.5101,4.8605
O=C(C[NH+]1CCN(c2ccc([N+](=O)[O-])c(C(=O)[O-])c2)CC1)N1CCCC1,-8.2000,0.4430,5.8309
C[C@H](CCc1ccccc1)NC(=O)C(=O)Nc1cc(F)ccc1F,-8.2000,0.7770,3.3988
O=C(CN1C(=O)[C@@H]2CCCC[C@@H]2C1=O)Nc1ccc(F)cc1,-8.2000,0.8179,2.6019
Cc1c(N)ncc([N+](=O)[O-])c1C(=O)NCc1ccccc1O,-8.2000,0.5292,4.3606
O=C(NCc1ccc(Cl)cc1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,-8.2000,0.6076,3.9308
C[C@H]1CC(C)(C)C[C@](CC(=O)Nc2ccc(C(=O)N(C)C)cc2)C1,-8.2000,0.8524,2.9662
O=C(CCc1ccccc1)N1CCC[C@@H]1CNc1ccccc1Cl,-8.1000,0.7947,4.4522
CN(C)c1cccc(CNC(=O)C(=O)Nc2ccc(C(N)=O)cc2)c1,-8.1000,0.6591,4.632
O=C(C[NH+]1CCC([C@H](O)c2ccccc2)CC1)N1CCCCC1,-8.1000,0.8211,3.1867
CC1CCN(C(=O)C2(c3ccccc3)CC[NH2+]CC2)CC1,-8.1000,0.8300,1.8504
C[C@H]1CCC[C@@H](C)C1NC(=O)C(=O)Nc1cccc(N2CCCC2)c1,-8.1000,0.7789,2.9505
Cc1c(C(=O)Nc2ccccc2OCC(F)(F)F)cccc1[N+](=O)[O-],-8.1000,0.5975,4.1947
O=C(Cc1ccccc1)NNC(=O)c1ccccc1OCC(F)(F)F,-8.1000,0.7632,3.4743
O=C(COc1ccccc1)N1CCC(Cc2ccccc2)CC1,-8.1000,0.7952,3.4204
COc1ccc(C(=O)CN2C(=O)N[C@](C)(c3ccccc3)C2=O)cc1,-8.1000,0.6206,3.8587
COC(C)(C)c1noc(CN(C)C(=O)c2ccc(C(C)C)cc2)n1,-8.1000,0.7618,3.8249
C[C@H]1CC(C)(C)C[C@@](O)(Cc2ccc(F)cc2F)C1,-8.1000,0.8064,1.6215
O=C(Nc1nncs1)c1ccc(Oc2ccccc2)cc1,-8.1000,0.7491,4.428
O=C(Nc1nncs1)c1ccc(N2CCCC2=O)cc1,-8.1000,0.8859,3.4023
O=C(COC(=O)c1ccccc1)N(Cc1ccccc1)CC(F)(F)F,-8.1000,0.6993,3.735
O=C(Nc1ncc(C(F)(F)F)cc1Cl)c1ccc(Cl)cc1,-8.1000,0.8173,2.9938
C[C@H]1CC(Nc2cccc(C(=O)NC3CC3)c2)C[C@@H]1O,-8.1000,0.7381,2.9218
COCC(=O)N1CCc2cc(C(=O)Nc3ccc(OC(F)F)cc3)ccc21,-8.1000,0.7914,4.3486
C[C@@H](O)CCN(C)C(=O)Nc1cccc(C(=O)Nc2ccccc2)c1,-8.1000,0.7046,4.228
COc1cccc(NC(=O)C(=O)N2CCN(Cc3ccccc3)CC2)c1,-8.1000,0.8041,3.6781
Cc1c(Cl)cccc1NC(=O)CCNC(=O)c1ccc(F)cc1,-8.1000,0.8282,3.7028
Cc1c(C(=O)Nc2ccccc2)cnn1-c1ccc(Cl)cc1,-8.1000,0.7417,3.9344
O=C(CSc1ccccc1)Nc1ccc(C(=O)N2CCCCCC2)cc1,-8.1000,0.7443,4.5284
O=C(Nc1ccc(N2CCCC2)cc1)c1ccccc1O,-8.1000,0.8583,3.2488
C[C@H](NC(=O)C(=O)Nc1cccc(OCC(F)F)c1)c1ccc(F)cc1,-8.1000,0.7213,4.1356
O=C(Cc1cccc(F)c1)Nc1ccc(F)cc1F,-8.1000,0.8561,2.233
O=C(Cn1nc(-c2ccco2)ccc1=O)Nc1ccc(Cl)cc1,-8.1000,0.7481,4.0714
O=C([O-])[C@H]1CCC[NH+](Cc2ccc(OCc3ccccc3)cc2)C1,-8.1000,0.8051,4.4718
C[C@H]1CCCN(C(=O)NCc2ccc(-n3cccc3)cc2)C1,-8.1000,0.8758,2.8575
O=C(CSc1ncccn1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,-8.1000,0.5466,3.5763
C[C@@H]1CN(CC(=O)NCc2cccc(C(F)(F)F)c2)C[C@H](C)O1,-8.1000,0.8719,2.1113
CC(C)(C)C(=O)N1CCC(CCC(=O)NCC2(C(N)=O)CCOCC2)CC1,-8.1000,0.6768,3.6328
Cc1cc(N2CCC(Oc3ccccc3F)CC2)ncn1,-8.1000,0.8196,2.7351
O=C(CNC(=O)c1ccc(Br)cc1)Nc1cccc(C(F)(F)F)c1,-8.1000,0.7684,3.7991
O=C(Cc1cccc(F)c1)Nc1cccc(CN2CCOCC2)c1,-8.1000,0.8676,3.4378
C[C@@H]1CC(Nc2ccc(-c3csc(C4CC4)n3)cc2)C[C@@H](C)O1,-8.1000,0.8020,4.6412
O=C(CNC(=O)CCc1ccccc1Cl)Nc1ccc(OC(F)(F)F)cc1,-8.1000,0.6897,4.8725
O=C(Nc1nncs1)N[C@H]1CCCc2ccccc21,-8.1000,0.8345,2.7827
CCOc1ccccc1C(=O)NCC(=O)N1CCC[C@@H]1c1cccc(F)c1,-8.1000,0.7987,4.2801
O=C([O-])c1ccc(CSc2nnc(-c3ccc(Cl)cc3)o2)cc1,-8.1000,0.6112,4.5143
O=C(COC(=O)C1CCC1)Nc1ccccc1-c1ccccc1,-8.1000,0.8080,3.9514
C[C@H]1CN(c2ncnc3ccccc23)CC1=O,-8.1000,0.6929,2.1511
O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccccc1O,-8.1000,0.8603,3.3846
O=C(Nc1ccc(Cn2cccn2)cc1)c1cccc(Cl)c1,-8.1000,0.7455,4.1098
C[C@@H]1C[C@@H]1C(=O)N1CCC(C(=O)N(Cc2ccccc2)Cc2ccccc2)CC1,-8.1000,0.6947,4.6176
O=C(NCc1cccc(N2CCCC2)c1)Nc1ccccc1,-8.1000,0.8547,3.5534
O=C(COc1ccc(Cl)cc1)Nc1ccc(N2CCCC2=O)cc1,-8.1000,0.8529,4.0384
CN(C(=O)COc1ccccc1)C1CCC(C(=O)NC2CC2)CC1,-8.1000,0.8210,3.3426
CCc1ccc(C(=O)N[C@@H](C)c2ccc(C)c(C)c2)cc1,-8.1000,0.8362,3.1196
O=C(C[NH+]1CCN(Cc2ccccc2)CC1)Nc1ccc(F)cc1,-8.1000,0.8144,3.9359
Cc1c(Cl)cccc1NC(=O)CCNC(=O)c1ccc(F)cc1,-8.1000,0.8282,3.7028
O=C(Nc1ccc(Cl)cn1)c1cccc(NC(=O)C2CC2)c1,-8.1000,0.8587,3.7467
COC(C)(C)CNC(=O)N1CCC[C@@H](C(=O)Nc2ccccc2C(F)(F)F)C1,-8.1000,0.7436,3.5129
O=C(CCNC(=O)Cc1ccc(Cl)cc1)Nc1cccc(C(F)(F)F)c1,-8.1000,0.7391,4.3526
