SMILES,Dock,QED,SA
O=C([O-])/C=C(/C=C\c1ccc(OC(F)F)cc1)NC(=O)/C=C/c1ccccc1,-8.2000,0.5108,4.8112
CCC(=O)N1CCC(C(=O)Nc2cccc(C(=O)N3CCOCC3)c2)CC1,-8.2000,0.8221,3.4442
O=C(CNC(=O)NCc1ccc(F)cc1)Nc1ccccc1F,-8.2000,0.7419,3.3952
O=C(Cc1ccc(Oc2ccccc2)cc1)NCc1cccc(F)c1,-8.2000,0.6713,4.9225
O=C(NC1CC1)[C@@H]1CCCN(c2cccc(C(F)(F)F)c2)C1,-8.2000,0.8794,2.2619
O=C(CCc1n[nH]c(-c2ccccc2)n1)Nc1ccc(F)cc1,-8.2000,0.7101,4.2162
O=C(NC[C@H]1CC=CCC1)NCc1ccc(-n2cccn2)cc1,-8.2000,0.7840,3.7826
O=C(Nc1nnc(C2CCCCC2)s1)c1ccc(F)cc1,-8.2000,0.8829,3.4988
CN(C)c1ccc(CCNC(=O)NCc2ccc(OC(F)F)cc2)cc1,-8.1000,0.7059,4.7439
Cc1n[nH]c(C)c1C[C@@H](C)C(=O)N[C@@H]1CCCc2c1cnn2C,-8.1000,0.8573,3.3726
O=C([O-])COc1ccccc1C(=O)N1CCC(OCc2ccccc2)CC1,-8.1000,0.6923,4.7927
O=C(CNC(=O)c1ccccc1)N1CCC[C@H](C(=O)N2CCCC2)C1,-8.1000,0.8452,3.4021
O=C([O-])c1cccc(OCC(=O)N2CCCCCC2)c1,-8.1000,0.7665,3.0491
CCc1noc(CN2CCN(C(=O)Nc3ccccc3C)CC2)n1,-8.1000,0.8814,3.4225
CCc1nn(C)cc1CNC(=O)Nc1ccccc1C(=O)OC,-8.1000,0.7772,3.8739
O=C([O-])c1cc(NC2CCCCC2)ccc1OCc1ccccc1,-8.1000,0.8347,4.3089
CN(C)c1nc(C(=O)N2CCC(c3nc4ccccc4s3)CC2)cs1,-8.1000,0.6509,4.543
O=C(Cc1ccc(N2CCCC2=O)cc1)Nc1ccc(Br)cc1,-8.1000,0.8375,3.817
Cc1noc(CCNC(=O)C(=O)Nc2ccc(C(=O)N(C)C)cc2)n1,-8.1000,0.7065,5.0757
CC[C@@H]1CCC[C@@H](NC(=O)C(=O)Nc2ccc(C)c(C)c2)C1,-8.1000,0.7915,2.37
O=C(COc1ccc(F)cc1)Nc1ccccc1OC[C@H]1CCCO1,-8.1000,0.7856,4.6563
O=C(CN1CCC(c2ccccc2)CC1)c1ccccc1,-8.1000,0.7445,3.0529
O=C(Nc1nnc(SCc2ccccc2)o1)c1ccccc1,-8.1000,0.6790,4.6889
O=C(Nc1nc2ccc(Br)cc2s1)C1CCCCC1,-8.1000,0.8203,3.4351
CCc1ccc(NC(=O)CN2CC[NH+](Cc3ccccc3)CC2)cc1,-8.1000,0.7892,4.0721
Cc1ccc(CC(=O)N2CCC[C@@H](C(=O)NCC(F)(F)F)C2)cc1,-8.1000,0.8638,2.1286
CN(C(=O)C1=NN(C)C(=O)c2ccccc21)C1CCCCC1,-8.1000,0.8050,2.3072
CCOC(=O)c1ccc(C(=O)Nc2ccc(C)c(C)c2)cc1,-8.1000,0.8248,3.3808
O=C(CSc1cc(Br)ccc1F)NC(=O)NCc1ccccc1F,-8.1000,0.6801,4.374
CCOc1ccccc1C(=O)NCCC(=O)N1CCN(c2cccc(C)c2)CC1,-8.1000,0.7332,4.6674
O=C([O-])/C=C(/CC(=O)Nc1ccc(F)cc1)Nc1ccc(Cl)cc1,-8.1000,0.7368,4.0891
C[C@@H]([NH2+][C@H]1CCCC[C@H]1C(N)=O)c1ccc(F)cc1,-8.1000,0.8012,2.263
O=C(Nc1nncs1)c1ccc(-n2cccc2)cc1,-8.1000,0.7454,3.4921
O=C(COC(=O)CCc1ccccc1)Nc1cccc(-c2nnco2)c1,-8.1000,0.6079,5.2745
O=C([O-])c1cc(N2CCOCC2)ccc1-c1cccc(Cl)c1,-8.1000,0.8209,2.8773
CCN(Cc1ccccc1)C(=O)CN1C(=O)c2ccccc2C1=O,-8.0000,0.7440,3.3856
CN(C(=O)c1ccc(C(=O)N(C)c2ccccc2)cc1)C1CCCCC1,-8.0000,0.7715,3.7226
O=C(Nc1ccccc1)c1ccc(Cl)cc1Cl,-8.0000,0.8146,2.5496
C[C@@H]1CCCC[C@@H]1NC(=O)CC1CCN(c2ccccc2)CC1,-8.0000,0.8612,3.0664
O=C([O-])[C@@H]1CCCN(C(=O)c2cccc(C(F)(F)F)c2)C1,-8.0000,0.7771,1.9547
O=C([O-])c1ccc(CN2C(=O)c3ccccc3C2=O)cc1,-8.0000,0.7307,3.6656
C[C@@H](O)C[C@@H](C)CNC(=O)[C@@H]1CCCN(C(=O)c2ccccc2)C1,-8.0000,0.7877,3.3496
COCCN(Cc1ccccc1)C(=O)C[C@@H](O)c1cc(F)ccc1F,-8.0000,0.7468,4.2023
C[C@@H]1CCCC[C@@H]1NC(=O)C(=O)Nc1ccc(C(N)=O)cc1,-8.0000,0.6859,3.0199
C[C@@H]1C[C@@H](C)CN(C(=O)CN2CCN(C(=O)C3CCCC3)C2)C1,-8.0000,0.7458,1.9215
O=C([O-])c1ccc2c(c1)C[C@@H](C(=O)N1CCCC1)C2,-8.0000,0.7206,2.6812
O=C(CCC(=O)N1CCCC1)Nc1ccc(C(=O)N2CCCC2)cc1,-8.0000,0.8415,3.209
CC[C@@H](NC(=O)C(=O)Nc1ccccc1)c1ccc(F)cc1F,-8.0000,0.8008,3.1329
O=C(NC[C@H]1CCC[C@@H](O)C1)C(=O)Nc1ccc2c(c1)COC2,-8.0000,0.6836,3.4335
O=C(NC[C@H]1CCCO1)c1ccc(C(=O)N2CCCCC2)cc1,-8.0000,0.8764,2.7101
O=C([O-])/C=C/c1ccc(Oc2ccc(C(=O)NC3CC3)cc2)cc1,-8.0000,0.7765,4.2367
O=C(COc1ccccc1)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1,-8.0000,0.7493,3.7063
CN(CCc1ccccc1)C(=O)c1ccccc1C(=O)NCc1ccco1,-8.0000,0.6494,5.0425
O=C(COC(=O)Cc1ccccc1)Nc1ccccc1N1CCCC1=O,-8.0000,0.7608,4.1309
O=C(CNC(=O)Nc1ccccc1)Nc1ccc(N2CCOCC2)cc1,-8.0000,0.7193,4.2646
O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1ccc(Cl)cc1Cl,-8.0000,0.8095,3.1831
O=C(Nc1nnc(Cc2ccccc2)s1)Nc1ccc([N+](=O)[O-])cc1,-8.0000,0.4857,5.4049
O=C(CN1CCCCCC1=O)Nc1ccc(F)c(C(=O)NC2CC2)c1,-7.9000,0.8057,3.5019
COc1ccc(C(=O)Nc2cccc(NC(=O)C(C)C)c2)cc1OC,-7.9000,0.7915,4.4741
O=C(NCCc1ccccc1)c1ccc(F)cc1F,-7.9000,0.8504,2.3583
CN(C)C(=O)c1ccc(NC(=O)c2ccccc2)cc1,-7.9000,0.8799,2.2869
O=C([O-])C[C@@H](c1ccccc1)N1CCN(c2ccccc2)CC1,-7.9000,0.7931,3.6836
O=C(Nc1ccc(C[NH+]2CCCC2)cn1)c1ccc(Cl)cc1,-7.9000,0.8578,3.1393
CN(Cc1ccc(Br)cc1)C(=O)NCCc1ccc(F)cc1,-7.9000,0.8045,3.6094
O=C([O-])[C@@H](Cc1cccc(F)c1)c1ccccc1,-7.9000,0.7725,2.4153
Cc1ncccc1C(=O)Nc1ccc(CC(=O)N2CCCC2)cc1,-7.9000,0.8909,3.2548
CC(C)CCNC(=O)c1ccc(CN2C(=O)NC(=O)NC2=O)cc1,-7.9000,0.6426,5.4123
C[C@@H]1CC(C(=O)N2CCC[C@@H]2Cn2cccn2)C[C@@H](C)O1,-7.9000,0.8064,2.1556
O=C([O-])/C=C(/S(=O)(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,-7.9000,0.7395,3.1101
O=C(Nc1nccs1)[C@H]1CCCN(c2ncccn2)C1,-7.9000,0.8824,3.5181
O=C(COC(=O)c1ccc(N2CCCC2)cc1)c1cccc(Cl)c1,-7.9000,0.5583,4.2432
O=C([O-])[C@@H](c1ccccc1)N1CCN(C(=O)C2CCOCC2)CC1,-7.9000,0.7294,4.0161
O=C([O-])c1ccc(S(=O)(=O)N2CCC[C@@H]2c2ccccc2)cc1,-7.9000,0.8025,3.561
O=C(Nc1ccc2c(c1)CCCC2)c1cccnc1,-7.9000,0.8413,2.3679
COc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)C(F)F)cc1,-7.9000,0.7593,4.3863
O=C(Nc1cccc(OC[C@@H]2CCCO2)c1)c1cccnc1,-7.9000,0.8717,3.6346
O=C(CN1C(=O)C(=O)N(CC[NH+]2CCCCC2)C1=O)c1ccccc1,-7.9000,0.3877,5.0075
O=C([O-])/C=C/c1cc(Cl)ccc1OCc1ccccc1F,-7.9000,0.7482,3.1017
O=C([O-])/C=C(/C(=O)NCc1ccccc1)c1ccccc1,-7.9000,0.7849,3.8245
C[C@@H](Oc1ccccc1)C(=O)N[C@@H]1CCCC[C@@H]1C(C)C,-7.9000,0.8454,2.8784
Cc1cccc(CN(C)C(=O)Nc2cccc(CC[NH+](C)C)c2)c1,-7.9000,0.7899,3.2094
COc1cccc(CCNC(=O)N2CCN(C(=O)c3ccccc3)CC2)c1,-7.9000,0.8328,3.6513
COc1cccc(C(=O)N2CCC[C@H](c3nc(C(C)C)no3)C2)c1,-7.9000,0.8113,3.5077
COc1ccc(C(=O)NCc2ccc(OC(F)F)cc2)cc1OC,-7.8000,0.7927,4.3013
O=C(NNC(=O)Cc1ccccc1)c1ccc(Cl)cc1,-7.8000,0.8019,2.5885
CCCCCC(=O)N1CCC[C@@H](C(=O)NCc2ccccc2)C1,-7.8000,0.7358,3.3141
O=C(NC1CCCCC1)c1ccc([N+](=O)[O-])cc1Cl,-7.8000,0.6327,2.2805
CCCNC(=O)CN(C)C(=O)c1cccc(C(=O)NC2CC2)c1,-7.8000,0.7424,4.1779
O=C([O-])c1ccc(CN2CCN(C(=O)c3ccco3)CC2)cc1,-7.8000,0.7760,4.1632
CN(CCS(=O)(=O)c1ccc(F)cc1)C(=O)Cc1ccc(Cl)cc1,-7.8000,0.6855,3.5644
O=C([O-])c1ccc(CN2CCN(c3ccccc3)CC2)cc1,-7.8000,0.8046,3.5073
O=C(CCCc1ccccc1)N1CCC[C@H](n2ccnc2)C1,-7.8000,0.8004,3.2273
CCc1ccc(CNC(=O)N(C)CCC[NH+]2CCCCC2)cc1,-7.8000,0.7408,3.2336
O=C([O-])CC1CCN(C(=O)c2ccc(N3CCCC3)cc2)CC1,-7.8000,0.7895,3.2319
CN(Cc1nc(C2CC2)n2ccccc12)C(=O)CSc1ccccc1,-7.8000,0.5809,5.0386
O=C(CN1CCN(C(=O)c2ccc(F)cc2)CC1)N1CCCC1,-7.8000,0.7910,2.6969
Cc1cc(C)n(CC(=O)Nc2ccc(N3CCCC3=O)cc2)n1,-7.8000,0.8914,3.3262
O=C(NCc1ccc(Cl)cc1)c1ccc(-n2ccnc2)cc1,-7.8000,0.7519,3.9191
COc1cccc(OC)c1C(=O)N1CCC([NH2+]C[C@@H](O)c2ccccc2)CC1,-7.8000,0.7093,4.9747
C[C@@H]1CN(c2cccc(NC(=O)C(=O)N[C@@H](C)CCO)c2)C[C@@H]1C,-7.8000,0.6651,3.7038
COc1ccc(CCNC(=O)C(=O)Nc2ccc(C)cc2C)cc1,-7.8000,0.7801,3.4235
O=C(CCS(=O)(=O)c1ccc(F)cc1)NC1CCCCC1,-7.8000,0.7993,2.5311
O=C(CNC(=O)CSc1nc2ccccc2s1)Nc1ccc(Cl)cc1,-7.8000,0.5768,5.5726
C[C@@H](NCC(=O)NC1(C#N)CCCCC1)c1cccc(Cl)c1,-7.8000,0.8245,3.1688
C[C@@H](NCC#Cc1ccc(F)cc1)c1ccc(F)cc1,-7.8000,0.7899,2.3872
COc1ccccc1[C@H]1CCCN1C(=O)c1ccc(NC(=O)C2CC2)cc1,-7.8000,0.8216,4.6191
C[C@@H]1CCC[C@H](NC(=O)c2cccc(C(F)(F)F)c2)[C@@H]1C,-7.8000,0.8183,1.9266
O=C(CSc1cc(F)ccc1F)NCc1ccc(Cl)cc1,-7.8000,0.7901,3.6023
Cc1nc(SCC(=O)NC[C@@H]2CCCO2)nc2ccccc12,-7.8000,0.6271,3.6118
O=C(CN1C(=O)C(=O)N(Cc2ccco2)C1=O)Nc1ccc(Cl)cc1,-7.8000,0.5969,4.44
O=C([O-])COc1ccccc1C[NH+]1CCC[C@H](C(=O)N2CCCCCC2)C1,-7.8000,0.7115,4.8493
O=C(Cc1ccc(OC(F)F)cc1)Nc1ccc(F)cc1,-7.8000,0.8648,3.2971
Cc1nnc2n1CCC[C@@H]2NC(=O)Cc1ccccc1,-7.8000,0.8745,3.0115
O=C(CNC(=O)c1ccccc1Cl)N1CCCCCCC1,-7.7000,0.8832,1.9628
C[C@@H]1C[C@@H](C)CN(C(=O)NCCCc2ccc(Cl)cc2)C1,-7.7000,0.7890,2.5273
O=C(CSc1nc(-c2ccccc2)n[nH]1)Oc1ccccc1,-7.7000,0.3952,4.4665
Cc1ncc(C(=O)Nc2ccc(N(C)C)cc2)c(C#N)c1C,-7.7000,0.8947,2.8307
O=C(CN1CCOCC1)NNC(=O)c1cccc(Cl)c1,-7.7000,0.7441,3.3067
COCCOc1ccccc1NC(=O)N1CCCC[C@@H]1CC(=O)N1CCCC1,-7.7000,0.6776,4.2862
C[C@@H]1CC(C(=O)NCc2ccccc2)C[C@@H](C)S1,-7.7000,0.8569,1.8785
O=C(CCC1=CCCCC1)N1CCC(N2CCCC2)CC1,-7.7000,0.6913,1.9903
C[C@@H](Cc1cccc(Cl)c1)NC(=O)NCCc1ccccc1,-7.7000,0.7856,3.8073
C[C@@H](CNC(=O)N1CCC[C@@H](C(N)=O)C1)c1ccccc1,-7.7000,0.8349,2.6484
O=C([O-])CCOc1ccc(C(=O)NCc2ccccc2)cc1,-7.7000,0.7810,4.5974
O=C([O-])/C=C/c1ccc(CSc2nc3ccccc3o2)cc1,-7.7000,0.4853,4.1257
O=C(Cc1ccccc1)NNC(=O)CSc1ccccc1,-7.7000,0.6070,3.48
C[C@@H]1CN(C(=O)c2ccc(Cl)cc2)CC[C@@H]1N1CCOCC1,-7.7000,0.7885,1.6609
CN(C(=O)/C=C/c1ccc(S(=O)(=O)N2C[C@@H](C)O[C@@H](C)C2)cc1)C1CC1,-7.7000,0.6863,3.299
O=C(Cc1ccc(O)cc1)Nc1ccc(OC(F)(F)F)cc1,-7.7000,0.8587,3.409
Cc1noc(C)c1CCCNC(=O)NCCc1ccccc1,-7.7000,0.7228,3.8282
CCOc1ccccc1/C=C/C(=O)c1ccc(C(C)C)cc1,-7.7000,0.4967,4.2244
CC[C@@H]1CN(C(=O)c2cccc(C)c2)C[C@H]1C,-7.7000,0.7155,1.0299
O=C(COc1ccc(C(=O)[O-])cc1)NCc1ccccc1,-7.7000,0.7985,4.4738
CN(C)c1ccc(/C=N/NC(=O)Cc2ccccc2)cc1,-7.7000,0.6256,3.0576
O=C(CNC(=O)c1ccccc1)Nc1cccc(Cl)c1,-7.7000,0.8587,2.9146
O=C(COC(=O)Cc1cccc(F)c1)Nc1ccc([N+](=O)[O-])cc1,-7.7000,0.4476,3.9948
COC(=O)C1=C(CN2CCN(c3ccc(Cl)cc3)CC2)NC(=O)N1C,-7.7000,0.7820,4.207
O=C(Cc1cccc(Br)c1)Nc1cccc(F)c1,-7.7000,0.8686,2.7612
CC[C@@H](NC(=O)Nc1ccc(C)cc1)c1ccc(F)cc1,-7.7000,0.8086,3.3911
COc1ccccc1N1CCN(c2cc(C)ccc2C)CC1,-7.7000,0.8098,2.983
Cc1noc(C)c1CCCNC(=O)Nc1ccccc1OC(F)F,-7.7000,0.7051,4.5703
O=C([O-])COc1ccc(C[NH+]2CCCC[C@H]2c2ccccc2)cc1,-7.7000,0.8160,4.3143
O=C([O-])C[C@@H](c1ccccc1)N1CCN(c2ccc(Cl)cc2)CC1,-7.7000,0.7857,3.4765
O=C([O-])/C=C(/CN1CCN(c2ccccc2)CC1)c1ccccc1,-7.7000,0.7357,3.836
O=C(Nc1nncs1)[C@H]1C[C@@H]1c1ccc(F)cc1,-7.7000,0.8749,2.7235
C[C@@H]1CCCC[C@@H]1NC(=O)NCCCC(=O)NC(=O)N(C)C,-7.6000,0.6210,2.7909
CC(=O)Nc1ccc(C(=O)N2CCC(C(=O)N(C)C)CC2)cc1,-7.6000,0.8701,2.5737
CN(C1CC1)S(=O)(=O)c1ccc(NC(=O)Nc2ccccc2)cc1,-7.6000,0.8238,3.9809
O=C(NCc1ccc(OC(F)(F)F)cc1)N1CC[NH+](C2CC2)CC1,-7.6000,0.8111,3.1804
O=C([O-])/C=C/c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1,-7.6000,0.7232,3.1416
CN(CCc1ccccc1)C(=O)c1ccc(C(=O)NC2CCCCC2)cc1,-7.6000,0.7901,4.413
O=C(COC(=O)c1ccccc1OC(F)F)Nc1cccc(C(F)(F)F)c1,-7.6000,0.5469,4.5769
CCOC(=O)N1CCC(C(=O)Nc2ccccc2OC)CC1,-7.6000,0.8778,2.5329
O=C([O-])/C=C(/Cc1ccc(F)cc1)NCc1ccc(Cl)cc1,-7.6000,0.7824,3.4859
O=C(CSc1nccc(-c2ccccc2)n1)N1CCCC1,-7.6000,0.5931,3.101
Cc1ncc(CNC(=O)NCC2(c3ccccc3)CC2)o1,-7.6000,0.8367,3.3587
O=C([O-])/C=C/c1ccc(OCc2ccccc2)cc1,-7.6000,0.7160,3.0395
C[C@@H](NC(=O)N(CC(=O)[O-])C1CCCC1)c1ccccc1,-7.6000,0.8414,3.0709
O=C([O-])c1ccc(CN2CCN(c3ccccc3)CC2)c([N+](=O)[O-])c1,-7.6000,0.5516,4.4782
O=C(COc1cccc(Br)c1)Nc1ccc(S(=O)(=O)C(F)F)cc1,-7.6000,0.7273,4.4826
C[C@@H]1CCCC[C@@H]1NC(=O)Cc1ccc2c(c1)OCO2,-7.6000,0.8722,2.1906
O=C(CSc1cc([N+](=O)[O-])ccc1Cl)Nc1ccc(Cl)cc1,-7.6000,0.4310,4.5666
O=C(NCCC1=CCCCC1)c1cnc(-c2ccccc2)s1,-7.6000,0.7798,4.2941
CN(CC(C)(C)O)C(=O)C[C@@H]1C(=O)NCCN1C(=O)c1ccccc1,-7.6000,0.7488,4.3082
Cc1cc(C)n(CC(=O)Nc2ccc3c(c2)OCCO3)n1,-7.6000,0.8862,3.2983
O=C(Nc1nnc(C(F)(F)F)s1)Nc1ccc(OC(F)(F)F)cc1,-7.6000,0.7458,3.7337
O=C(CCC1CCCCC1)Nc1ccc(F)cc1Cl,-7.5000,0.7965,2.7913
C[C@@H](OC(=O)Cc1ccccc1)C(=O)Nc1cccc(Br)c1,-7.5000,0.7779,3.9068
COCCn1nc(C)c(CCC(=O)N2CCCC[C@@H]2c2ccccc2)c1C,-7.5000,0.6951,4.623
Cc1nc(C)c(C(=O)NCc2ccc(OC(F)F)cc2)s1,-7.5000,0.8715,3.5288
CC[C@@H]1CCCCN1C(=O)CN1CCN(C(=O)c2ccccc2)CC1,-7.5000,0.7921,2.5996
COc1ccc(C(=O)Nc2ccc(C(=O)NCC(C)C)cc2)cc1OC,-7.5000,0.7476,4.7031
CCCc1nc(C)c2c(c1C)NC(=O)[C@H](C)CC2=O,-7.5000,0.8391,1.6243
O=C(NC[C@H]1CCC[C@@H]1O)c1ccc(C(F)(F)F)cc1,-7.5000,0.8475,1.6988
C[C@@H]1CC[C@@H](C)N(C(=O)NCCc2ccccc2)C1,-7.5000,0.8398,1.619
O=C(Nc1ccc(F)cc1)c1cncc(Br)c1,-7.5000,0.8738,2.3766
Cc1noc(C)c1CC(=O)N(C)Cc1ccc(F)cc1,-7.5000,0.8121,2.3474
C[C@@H]1C[C@@H]1C(=O)N1CCC(C(=O)N[C@@H]2CCCC[C@@H]2C(C)C)CC1,-7.5000,0.8081,2.3285
C[C@@H]([NH2+]C[C@H]1CCC[C@H](O)C1)c1ccc2c(c1)OCO2,-7.5000,0.8292,2.8965
CC(=O)N1CCC(CCC(=O)N2CC[C@H](C)[C@@H](O)C2)CC1,-7.5000,0.8026,1.9674
O=C(CNC(=O)C1CCCCC1)NC1CCCCCC1,-7.5000,0.7274,1.638
CC[C@@H]1CCCCN1c1cccc(C(=O)N(C)Cc2cccs2)c1,-7.5000,0.7298,4.3071
COC(=O)C1=C(C)N=C(C)[C@H]1C(=O)c1ccc(C)cc1,-7.5000,0.5771,2.1518
CC(C)=CC(=O)NCCNC(=O)CCc1ccccc1Cl,-7.5000,0.5503,3.0209
C[C@@H](NCCc1ccccc1)c1ccc(S(N)(=O)=O)cc1,-7.5000,0.8093,3.5209
C[C@@H]1CN(Cc2ccccc2)[C@@H](C)C(=O)N1C1CCCC1,-7.5000,0.8024,1.9406
O=C([O-])/C=C(/Sc1nc2ccccc2[nH]1)c1ccc(Br)cc1,-7.5000,0.5126,4.3004
Cc1ccc(CNC(=O)N[C@@H]2CCCC[C@@H]2C)cc1,-7.5000,0.8092,1.9759
CCc1ccccc1OCC(=O)Nc1cccc(C#N)c1,-7.5000,0.8648,3.3443
O=C(CNC(=O)c1ccc(F)cc1)Nc1ccc(F)cc1,-7.5000,0.8577,2.8347
Cc1nc(C)c(C(=O)Nc2ccc(S(=O)(=O)C(F)F)cc2)s1,-7.5000,0.8732,3.4246
O=C(Nc1nncs1)N1CCC(OCc2ccccc2)CC1,-7.5000,0.8910,3.4509
C[C@@H](CNc1ncccn1)N1CCN(c2ccccc2)CC1,-7.5000,0.8654,3.7168
O=C([O-])[C@@H]1CCCC[C@@H]1C(=O)NCc1ccccc1,-7.5000,0.8226,2.9553
O=C([O-])CCC(=O)N1CCC([C@@H](O)c2ccc(F)cc2)CC1,-7.4000,0.8148,3.6527
C[C@@H]([NH2+][C@@H](C)c1ccc(F)cc1)c1ccccc1,-7.4000,0.8002,2.1023
O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(F)cc1,-7.4000,0.8705,3.41
O=C(CCS(=O)(=O)c1ccc(Br)cc1)N/N=C/c1ccc(Cl)cc1,-7.4000,0.5146,4.5944
O=C([O-])[C@@H](Cc1ccccc1)Nc1ccc(F)cc1,-7.4000,0.8359,3.342
O=C([O-])/C=C/c1ccc(OC2CCC(CO)CC2)cc1,-7.4000,0.7742,3.2368
COC(=O)c1cc(F)ccc1S(=O)(=O)N1CCCCCC1,-7.4000,0.7521,2.024
COc1cccc(NC(=O)CCCOc2ccccc2C#N)c1,-7.4000,0.7459,4.3618
O=C([O-])[C@@H]1COCCN1C(=O)Nc1ccc(OC(F)F)cc1,-7.4000,0.8111,3.7756
O=C([O-])c1cc(S(=O)(=O)N2CCCC2)ccc1Cl,-7.4000,0.7608,2.8133
COC1=CC[C@@]2(CCCN(C(=O)NCCc3ccccc3)C2)S1,-7.4000,0.8687,3.1558
COc1cccc(NC(=O)C(=O)NCCc2ccc(F)cc2)c1,-7.4000,0.7805,3.5305
O=C([O-])/C=C/c1cccc(NC(=O)NC2CC2)c1,-7.4000,0.7173,3.3787
C[C@@H]1CC[C@@H](C)CN1C(=O)CN1CCN(c2cccc[nH+]2)CC1,-7.4000,0.7929,2.5802
O=C([O-])[C@@H]1COCCN1S(=O)(=O)c1ccccc1,-7.4000,0.6402,3.7521
COc1ccccc1CC(=O)Nc1ccc(C(=O)N(C)C)cc1,-7.4000,0.8729,3.1787
O=C(Cc1cccc(OC(F)F)c1)Nc1ccc(Cl)cc1,-7.4000,0.8516,3.6365
Cc1ccc(C)c(N(CCO)Cc2ccc(F)cc2)c1,-7.4000,0.8517,3.0257
C[C@@H]1C[C@@H](C)CN(C(=O)COc2ccc(Br)cc2C(=O)[O-])C1,-7.4000,0.7602,2.9857
C[C@@H]1CCC[NH+](CCNC(=O)CCc2cccc(F)c2F)C1,-7.4000,0.7664,3.0781
CCOC(=O)c1cccc(NC(=O)N2CCN(C(=O)C(C)C)CC2)c1,-7.4000,0.7970,2.8894
CCOc1cc(C(=O)Nc2ccc(C)c(C)c2)cc(OC)c1OC,-7.4000,0.8210,4.367
O=C([O-])[C@@H](Cc1ccccc1)N(Cc1ccccc1)C1CC1,-7.4000,0.7344,3.8473
Cc1nc(N2CCC[C@@H]2c2ccc(C)s2)c2c(C)nn(C)c2n1,-7.4000,0.6700,3.8625
O=C(CCSc1ccccc1)N1CCC(C(=O)N2CCOCC2)CC1,-7.4000,0.7042,3.1452
O=C(COC(=O)C1CCCC1)Nc1ccc(N2CCOCC2)cc1,-7.4000,0.7874,3.5033
O=C([O-])/C=C/c1ccc(Oc2ccccc2)cc1,-7.3000,0.7187,2.6253
O=C(COC(=O)c1cccc(OCC#N)c1)Nc1cc(Cl)ccc1Cl,-7.3000,0.7237,4.7563
CC[C@@H](C)C(=O)N1CCC[C@H]1C(=O)Nc1ccc(C#N)cc1,-7.3000,0.8781,2.3432
CCC(CC)C(=O)NCC(=O)NCc1cccc(C(F)(F)F)c1,-7.3000,0.7576,3.0513
C[C@@H]1C[C@@H]1C(=O)N1CCC(C(=O)N2CCCCC2)CC1,-7.3000,0.7238,1.2202
CN(C(=O)COc1ccccc1)C1CCC(C[NH3+])CC1,-7.3000,0.8323,2.7497
COc1ccc(NC(=O)NC2CCC(C(=O)NC(C)C)CC2)cc1OC,-7.3000,0.6750,3.9427
COc1ccc(/C=C/C(=O)N(C)CCc2ccccc2)cc1,-7.3000,0.7144,3.4211
COC[C@@H](C)NC(=O)CN1C(=O)N[C@](C)(c2ccc(Br)cc2)C1=O,-7.3000,0.6590,4.2952
O=C([O-])c1cc(OCC(=O)N2CCCC2)ccc1O,-7.3000,0.7600,4.0082
O=C(NCCNc1ncccn1)c1ccc(Cl)cc1F,-7.3000,0.7790,3.5604
C[C@@H](NC(=O)NCCn1cc[nH+]c1)c1ccc(Cl)cc1,-7.3000,0.8203,3.1537
CC(C)c1nc(C(=O)N2CCCC[C@@H]2C(=O)[O-])cs1,-7.3000,0.7786,2.7359
Cc1nnc(NC(=O)CCCc2ccccc2)s1,-7.3000,0.8501,3.153
Cc1ccccc1OCC(=O)Nc1ccc(Cl)cc1,-7.3000,0.8746,3.0616
CN(C1CCN(C(=O)c2ccccc2)CC1)[C@@H]1CCCC[C@@H]1O,-7.3000,0.8817,2.1586
O=C([O-])[C@@H]1CC(=O)N(CCc2ccccc2)C1,-7.3000,0.6737,3.2129
Cc1cc(C(=O)NCC(C)C)nc(C)c1C(F)(F)F,-7.3000,0.8699,1.4037
O=C([O-])/C=C(/C#N)C(=O)Nc1ccc(F)cc1,-7.3000,0.5353,3.2429
C[C@@H]([NH2+][C@H](C)C1CCCC1)c1ccc(C(=O)[O-])cc1,-7.3000,0.8171,2.7052
O=C(NC1CC1)c1ccc(-c2ccccc2)s1,-7.3000,0.8301,2.706
C[C@@H]1C[C@@H]1C(=O)NCCn1ccc2ccccc21,-7.3000,0.8274,2.4549
O=C(COc1ccc(Cl)cc1)Nc1ccc(F)cc1,-7.2000,0.8802,2.9825
O=C([O-])c1cc([N+](=O)[O-])ccc1-c1ccccc1,-7.2000,0.5544,2.8484
C[C@@H]1CN(c2ccc(NC(=O)CN3CCOCC3)cc2)CCO1,-7.2000,0.8532,3.4911
C[C@@H]1CN(CCCNC(=O)c2ccccc2)C[C@@H](C)O1,-7.2000,0.7854,2.5866
C[C@@H]1CN(C(=O)CCc2ccccc2)C[C@@H](C)O1,-7.2000,0.7696,1.3592
COC[C@@H](O)CN(C)C(=O)N[C@H](C)C(=O)Nc1cccc(C)c1C,-7.2000,0.6489,4.1505
