SMILES,Dock,QED,SA
Cc1cc(=O)n(C[C@@H](O)c2ccccc2)[nH]1,-7.3,0.8134,2.7987
CCOC(=O)c1cncc(NCc2ccc(Cl)c(Cl)c2)n1,-7.3,0.8511,4.0099
CCN(C(=O)C[NH+](Cc1cccc(F)c1)C1CCCC1)C(C)C,-7.3,0.8195,2.7154
COc1ccc2ccccc2c1[C@H]1C(c2ccccc2)=NCS1(=O)=O,-7.3,0.7218,4.1895
C[C@H](NS(=O)(=O)c1ccc(Cl)cc1)C(=O)NCC(F)(F)F,-7.3,0.8531,2.722
Cc1cc(C2CCCCC2)nc(C(C)C)n1,-7.3,0.7506,1.4055
Cc1cccnc1C[NH+](C)[C@@H]1CCC[C@H]1CNC(=O)OC(C)(C)C,-7.3,0.8669,2.9365
COc1ccc(CN(C)C(=O)c2ccccc2C)cc1OC,-7.3,0.8502,3.2113
NC(=O)Cc1nc(CN2CCc3ccccc3C2)cs1,-7.3,0.9314,3.4223
CC(C)C(=O)/C(C#N)=C\\Cc1c(Cl)cccc1Cl,-7.3,0.6127,2.4378
C[C@@H](c1ccncn1)N(C)Cc1cnc(N2CCOCC2)nc1,-7.3,0.8236,4.2489
C[C@@H](C#N)Oc1cccc(NC(=O)c2ccc(Br)cn2)c1,-7.3,0.9209,3.6746
CC[C@@H](C#N)C(=O)NCc1nnc(-c2ccccc2)s1,-7.3,0.9148,3.4105
CCOC(=O)c1cccc(NC(=O)c2nccs2)c1,-7.3,0.8714,3.1638
Cc1cc(C(=O)NCC(C)(C)c2ccncc2)n[nH]1,-7.3,0.8784,2.9741
CCc1ccc(CCC(=O)N2CCc3cc(Cl)cc(Cl)c3C2)cn1,-7.3,0.8032,3.7269
CC(C)Cn1cc(C(=O)NCc2ccccc2)nn1,-7.3,0.8902,3.2524
Cc1cnc(C)n1-c1ccccc1C(F)(F)F,-7.2,0.7454,1.4051
CC[C@H]([NH2+][C@H](C)c1ccncc1)c1ccc(Cl)cc1Cl,-7.2,0.8825,3.2833
Cc1cc(C)cc(C(=O)N(Cc2ccccn2)C(C)C)c1,-7.2,0.8554,2.8032
Cc1cc(C(=O)CCOc2ccccc2Cl)ccn1,-7.2,0.7813,3.3096
Cc1cccc(Oc2ccc(C(C)(C)C)cc2)c1,-7.2,0.7105,2.5
C[C@H]1C[C@H](C)C[NH+](CC(=O)Nc2cccc(Cl)c2)C1,-7.2,0.8709,1.8727
C[NH+](C)[C@H](CNC(=O)c1nn(Cc2ccccc2)c(Cl)c1)C(C)(C)C,-7.2,0.8229,3.8537
CC[C@@H](C)C[C@H](C)C(=O)Nc1cc(C)cnc1N,-7.2,0.8426,2.4169
CC[C@H](C)n1ncc(C(=O)Nc2ccccc2)n1,-7.2,0.8985,2.6145
Cc1c(CC(=O)Nc2ccccc2Cl)cnn1C,-7.2,0.9252,2.2425
C[NH+](C)[C@@H]1CC[C@H](NC(=O)C2(c3cccs3)CCCC2)C1,-7.2,0.8728,2.7519
CCCC[C@@H](C)NC(=O)c1cc(=O)n(Cc2ccccc2)cn1,-7.2,0.8543,3.8282
COC(=O)C1(c2nn(CC(=O)NC(C)(C)C)c(N)n2)CCCCC1,-7.2,0.7971,3.9122
NC(=O)[C@@H](Cc1ccccc1)NC(=O)CCCn1cncn1,-7.2,0.7302,5.5879
CCCNC(=O)/C(C#N)=C/C=C/c1ccc(NC(C)=O)cc1,-7.2,0.4809,3.1187
CN1C(=O)NC(=N)[C@]12CCC[C@H]([C@H](C)O)C2,-7.2,0.6206,1.6031
CCn1cc(C(=O)N2CC(C)(C)C(C)(C)C2(C)C)cn1,-7.2,0.8324,1.482
NC(=O)C1CC[NH+](CC[C@@H](CS)c2ccccc2)CC1,-7.2,0.6698,3.6946
CC[NH2+]C[C@@H](Cc1cc(C)nn1C)c1ccc(Cl)cc1,-7.2,0.8709,2.9059
CC(C)C[C@@H](C)NC(=O)[C@@H](C)NC(=O)c1ccccc1,-7.2,0.8377,2.5541
Cc1nonc1C(=O)CC[C@@H]1CCCC[C@H]1C#N,-7.2,0.7640,2.1296
CCCn1nc(C(=O)c2ccccc2)c(Cl)c1,-7.1,0.7793,2.5746
C[C@H](SCC(=O)N1CCN(c2cc(Cl)nn2C)CC1)c1cccs1,-7.1,0.7928,4.1888
CNC(=O)c1ccc(CCC(=O)N(C)C)cc1,-7.1,0.8468,2.3034
Cc1nn([C@H](C)C(C)C)c(C)c1S(=O)(=O)NCCc1cccs1,-7.1,0.8287,4.2899
Cc1cc(C)n(CC(=O)Nc2ccc(F)c(Cl)c2)n1,-7.1,0.9402,2.4395
CCn1cc[nH+]c1[C@H]1CCCN(c2ncc(Br)cn2)C1,-7.1,0.8632,2.7355
C[C@@H]([NH2+]C1CCC(OC(C)(C)C)CC1)c1ccc(C#N)cc1,-7.1,0.9273,2.2749
Cc1cnc(NC(=O)CSc2ccccc2Cl)s1,-7.1,0.8722,3.5286
CCc1ccc(CN[C@H](CO)c2ccco2)cc1,-7.1,0.8221,3.1425
Cn1cc([C@H]2OCC[C@H]2C[NH2+]C2CCCC2)cc1Cl,-7.1,0.9028,2.0047
Cc1csc(C(=O)NCCc2ccc(S(C)(=O)=O)cc2)n1,-7.1,0.9101,3.8012
COC(=O)c1cc(C)ccc1S(=O)(=O)NCCC[NH+]1CCC[C@@H](C)C1,-7.1,0.5497,4.5373
CC[C@H](C)c1ccccc1NC(=O)C(=O)NCCC(C)C,-7.1,0.7897,2.9231
CC(C)(C)OC(=O)N[C@@H](C(=O)NCc1cscn1)c1cccs1,-7.1,0.8655,4.2607
CCCC(=O)Nc1nc(CC(=O)N2CCCC[C@H]2C)cs1,-7.1,0.9095,2.8431
CC1(C)CC[C@H](C[NH2+]C(CC(C)(C)C)CO)CN1c1cccnc1,-7.1,0.8400,2.9541
CS(=O)(=O)C[C@@H](NC(=O)CCCc1ccc(Cl)cc1)C(=O)[O-],-7.1,0.7100,5.0416
CCc1nnc(C[NH+]2CCC[C@@H](CS(C)(=O)=O)C2)n1Cc1cccs1,-7.1,0.7675,5.3082
CC[C@@H](C(=O)Nc1ccc([N+](=O)[O-])cc1)[N-]C(=O)C1CC1,-7.1,0.6419,3.184
CCOc1ccc(CNC(=O)Cn2cnnn2)cc1Cl,-7.1,0.8609,4.4912
CC(=O)/N=c1/scc(Nc2nc3ccccc3s2)n1C,-7.1,0.7917,3.5617
C[C@H]1CCCN(C(=O)NCCCSc2nnc(Cl)n2C)C1,-7.1,0.6644,2.7902
Cc1ccc(S(=O)(=O)NCC(C)(C)S(C)(=O)=O)cc1Cl,-7.1,0.8858,2.741
CCC(=O)N1CC[C@H](Nc2cc(C)nn2C(C)(C)C)C1,-7.1,0.9232,1.924
COc1ccc(CNC(=O)Cn2ccc(C(F)(F)F)n2)cc1,-7.1,0.9207,3.2029
CCC[NH2+][C@H](c1cc(Cl)sc1Cl)c1ccc(OC)cc1,-7.1,0.8463,3.8363
CCn1nc(C)cc1[N-]S(=O)(=O)Cc1cc(C)cc(OC)c1,-7.0,0.8188,3.7272
CCC[C@H](O)CNc1ncn(Cc2ccc(C)cc2)n1,-7.0,0.8123,3.9846
C/C(=C\\C(=O)Nc1cccc(Cl)c1)C(C)C,-7.0,0.7946,1.7944
COc1ccc([C@H]2CC(=O)C(C#N)=C(N)N2C2CC2)cc1,-7.0,0.9157,3.058
C[C@H](C[C@H]1CCCCCC1=O)N[C@H](C)C(F)(F)F,-7.0,0.7887,1.1732
CC(C)[NH+]1CCC[C@@H](C(=O)C2CCCCC2)C1,-7.0,0.7958,1.0
CCCN(Cc1ccc(Cl)s1)C(=O)c1cnn(C(C)C)c1C,-7.0,0.7745,4.2568
CC1(C)N=C(SCc2nc(C(C)(C)C)sc2C)[N-]O[C@H]1C(C)C,-7.0,0.7238,3.5706
CN(C[C@@H](O)C1CC1)C(=O)[C@H]1Cc2[nH+]c[nH]c2CN1,-7.0,0.6578,4.1943
C[C@H]1CN(C(=O)CCCS(=O)(=O)Cc2ccccc2)C[C@H](C)O1,-7.0,0.7953,3.1327
CCCC[C@H](CC)C(=O)Nc1nnc(-c2ccno2)s1,-7.0,0.8466,4.3574
COc1ccccc1NC(=O)CCNC(=O)Cn1cncn1,-7.0,0.7728,5.465
Cc1nc(=S)[nH]c(C)c1CCC(=O)N[C@H](C)CC(C)C,-7.0,0.7921,2.9803
CC1(C)[C@@H](C(=O)[O-])[C@H]1Cc1ccccc1,-7.0,0.7414,1.7792
C[C@@H](Cn1cccn1)NC(=O)[C@@H]1CCCCC[C@H]1[NH3+],-7.0,0.7814,3.0019
COc1ccc(C(C)(C)C)cc1NC(=O)C(C)C,-7.0,0.8887,1.757
C[C@H](CCS(N)(=O)=O)Cn1nc(C)nc1C(C)(C)C,-7.0,0.8810,2.7927
C[C@@H](CC#N)Nc1ccc(CSc2ccccn2)cc1,-6.9,0.8112,4.1985
Cc1ccc(NC(=O)C(C)C)cc1Cl,-6.9,0.7997,1.0
CC(C)N(C[C@@H](C)S(C)(=O)=O)C(=O)c1nc(C2CC2)n2ccccc12,-6.9,0.7904,3.8086
CC1(C)CS(=O)(=O)N(c2cc(C(C)(C)C)nn2C)C1=O,-6.9,0.7859,1.8676
C[C@H]1CCC[C@H](NC(=O)C[NH+]2C[C@@H](C)CC[C@@H]2C)C1,-6.9,0.7958,1.4949
CC(C)C(=O)NCC(=O)Nc1ccc(Cl)cn1,-6.9,0.8554,2.5511
C[NH2+][C@@H](C)c1nn(-c2cccnc2)c(C)c1Br,-6.9,0.9348,2.6348
C[C@H](OC(=O)C1C[C@H](C)O[C@H](C)C1)c1ccncc1,-6.9,0.7867,1.8447
CCCS(=O)(=O)CCN1CCN(c2ccccc2C#N)CC1,-6.9,0.7944,3.5172
CC(C)c1cc(NC(=O)N(C)Cc2ncnn2C)n(C)n1,-6.9,0.9213,3.6004
CC(C)c1ccc(S(=O)(=O)N[C@H](C)C[NH+]2CCCCC2)s1,-6.9,0.8319,3.2708
Cc1c(C(=O)NNC(=O)CCSC(C)(C)C)cccc1[N+](C)(C)C,-6.9,0.6327,2.7832
Cc1ccc(NC(=O)CN(C)C(=O)[C@@H](C)CC(C)C)cc1,-6.9,0.8750,2.6097
CCc1nnc(C[NH+]2CCC(CC(C)(C)C)CC2)n1C,-6.9,0.9086,2.2055
C[C@@H](CNC(=O)CCS(C)(=O)=O)c1ccccc1Cl,-6.9,0.8740,2.7565
CC[C@H](C)C(=O)NC[C@H](c1ccccc1Cl)[NH+](C)C,-6.8,0.8184,2.5585
C[C@@H](C(=O)NC[C@@H](C(=O)N1CCCCC1)[NH+](C)C)C(C)C,-6.8,0.7206,3.2446
CC(C)(CNC(=O)CC1CCCCC1)C[NH+]1CCSCC1,-6.8,0.7829,2.5934
C[C@H](CCN1CCCCCC1=O)C(N)=O,-6.8,0.7522,1.643
CC(C)CC(C)(C)CNC(=O)N1C[C@@H](C)C[C@H]([NH3+])C1,-6.8,0.8027,1.3419
OC1(CCC2CCCC2)C2CCCCC2(CC[NH2+]CCO)CC1,-6.8,0.6012,3.3247
COCC(=O)N[C@H]1c2cccc(Cl)c2CC[C@@H]1n1nnnc1C,-6.8,0.9179,3.9159
CCc1ccc(S(=O)(=O)NCc2ccsc2)cc1,-6.8,0.9157,2.9669
Cc1cocc1COc1ccc(C(N)=S)cn1,-6.8,0.8404,2.9268
Cc1nn(CC(=O)NCC2(CC(=O)[O-])CC2)c(C)c1Br,-6.8,0.8048,4.4243
CCOC(=O)c1c(NC(=O)[C@H]2C[C@H]2C)sc(C)c1C,-6.8,0.8626,2.6535
CC1(C)CS(=O)(=O)N(c2ccccc2)C(C#N)(C#N)[C@H](c2cccs2)C1,-6.8,0.7849,3.5985
COC(=O)[C@H]1[C@H](c2ccccc2)NC(=O)N1[C@H](C)c1ccsc1,-6.8,0.8764,3.6665
O[C@@H](Cc1cccs1)CNC(=O)Cn1cnc(C(F)(F)F)c1,-6.8,0.8452,4.0828
CC[C@@H]1CCC[C@@H]([NH+](C)Cc2nc(C)no2)C1,-6.8,0.8611,2.1379
Cc1cc(C(C)(C)C)cc(C)c1C(C)C,-6.8,0.6204,1.0
Cc1cc(C)c(C#N)c(S[C@H](CC(C)C)C(=O)[O-])n1,-6.7,0.7673,2.652
C[C@@H]1[C@H](C(=O)[O-])CC[NH+]1CCc1ccccn1,-6.7,0.7019,3.7725
C[C@@H](CS(C)(=O)=O)[NH+](C)CC(=O)Nc1ccc(Cl)cn1,-6.7,0.7487,4.2935
OCCc1nc(C[NH+](C)Cc2ccc(Cl)cn2)no1,-6.7,0.7722,4.7682
CC(C)CC(=O)N(Cc1ccc(N(C)C)cc1)S(C)(=O)=O,-6.7,0.8069,2.7687
Cc1ccc(CC[NH2+]CCc2cn(C)nc2C)cn1,-6.7,0.7794,3.7233
CC(C)CC(C)(C)C(=O)N[C@H](C)c1cnccn1,-6.7,0.8726,2.017
Cc1cc(C)c(CS(=O)(=O)CC(C)(C)C)c(C)c1,-6.7,0.8395,1.5118
C[C@H](C(=O)Nc1sccc1C#N)c1cccs1,-6.7,0.9210,3.0069
CC(C)CNC(=O)[C@H]1CN(C(C)C)CCO1,-6.7,0.7760,1.6744
CCCC(=O)N[C@@H](C)c1ccc(Cl)c(Cl)c1,-6.7,0.8714,2.0528
Cn1cccc1C(=O)NNC(=S)NC[C@H]1CCCO1,-6.7,0.5500,3.522
CC(C)CCN(C(=O)CCN1C(=O)CCC1=O)CCCC,-6.7,0.6129,2.9194
CCc1ccc2sc(C(=O)[O-])c(C)c2c1,-6.7,0.7760,1.7286
C[C@H](OC(=O)c1c(Cl)nc([O-])nc1Cl)C(C)(C)C,-6.7,0.6179,1.3592
CC(C)NC(=O)CNC(=O)Nc1ccc(Cl)cc1Cl,-6.7,0.8000,2.2906
CC(C)c1nnc(C[NH+](C)Cc2ncnn2C)cc1Cl,-6.7,0.8773,3.9383
CSc1cccc([C@@H](C)[NH2+]Cc2nc(C3CC3)cs2)c1,-6.7,0.8269,3.8985
CCS[C@H]1CCCC[C@@H]1NC(=O)Cn1nnc(C)c1C,-6.7,0.9035,2.8373
CCCOc1cccc(C[NH+]2CCC[C@H](C)[C@@H]2CO)c1,-6.7,0.8295,2.9518
C[C@@H](OC(=O)c1ccc(Cl)nn1)C(N)=O,-6.7,0.7453,3.0428
C/C=C/CC[NH2+][C@H]1CCc2nncn2C1,-6.7,0.5630,2.798
CCC[NH2+][C@H](c1c(Cl)cccc1Cl)[C@@H](C)[NH+]1CCCC1,-6.7,0.8016,2.424
CC(C)(C)C(C)(C)CNC(=O)CNC(=O)Cc1cnn(C)c1,-6.7,0.8307,3.471
CCN(C(C)C)S(=O)(=O)c1cncc(C(=O)[O-])c1,-6.7,0.7434,3.5382
CCCC(CCC)NC(=O)Nc1nnc(C(C)(C)C)s1,-6.7,0.8360,3.4195
CCN(C[C@H]1CCC[NH+](C)C1)C(=O)c1sccc1C,-6.6,0.8874,2.3022
C[C@@H](C(=O)Nc1ccccc1Cl)[NH+](C)C,-6.6,0.7876,1.9374
Cc1nc(CNC(=O)CSc2ccc(Cl)cc2)cs1,-6.6,0.8590,3.6863
CC(C)C(=O)N[C@@H](C[NH+](C)C)c1ccc(Cl)cc1,-6.6,0.8301,2.4072
CC(C)(C)[C@@H]1CCCC[C@H]1NC(=O)CSC(C)(C)C,-6.6,0.8401,1.5971
Cc1nn(C)cc1CN(C)Cn1ccc(C(F)(F)F)n1,-6.6,0.8635,2.5365
C[C@H]1CN(C)c2ccccc2NC1=O,-6.6,0.6751,1.0
C[C@@H](CCO)N(C(=O)NC[C@H]1CCCS1(=O)=O)C(C)(C)C,-6.6,0.7952,2.7085
CN(Cc1ccccc1)c1cnn(CC(C)C)c1,-6.6,0.8039,2.7545
CCCCNC(=O)c1ccc(Cl)c(Cl)c1,-6.6,0.8088,1.7969
CCC[NH+](Cc1ccc(C#CCCO)cc1)[C@H](C)CCC,-6.6,0.7055,2.8061
CC(C)(C)C(=O)CCC(=O)Nc1ccc(Cl)cn1,-6.6,0.9129,2.0897
CC[NH+](CC)[C@](C)(CC)[C@@H](C)C(=O)c1ccc(C(F)(F)F)cc1,-6.6,0.7578,2.8775
N#C[C@@H](CCCOc1cccc(Cl)c1)C(=O)[O-],-6.6,0.7174,3.0024
Cc1ccc(Cn2c(CCl)nc3ccncc32)s1,-6.6,0.6852,3.3254
CCN(CC)C(=O)Nc1ccc([C@@H](C)O)cc1Cl,-6.6,0.8822,2.1219
Cc1ccc(CC(=O)NCCc2nc(C)cs2)s1,-6.6,0.9147,3.1289
CCOC(=O)c1sc(NC(=O)[C@@H]2CCO[C@H]2C)c(C#N)c1C,-6.5,0.8603,2.9277
CCCc1cc(NC(=O)CS(C)(=O)=O)oc1C,-6.5,0.8695,2.6485
CC[C@H]1CCCC[C@@H]1NC(=O)[C@H](C)CS(C)(=O)=O,-6.5,0.8312,1.851
CC(C)n1nc(C(=O)N2CCCCCCC2)c(Cl)c1,-6.5,0.8327,1.6452
CC(C)[C@@H](C)S(=O)(=O)[C@@H](C)c1ccccn1,-6.5,0.8137,1.3911
CCN[C@H]1CC[C@@H](C)[S@](C)[C@@H]1c1ccccc1,-6.5,0.8605,1.7622
CC(C)[C@H](C)NC(=O)CCc1nc(C2CC2)no1,-6.5,0.8397,2.8173
CC[C@H](C)NC(=O)[C@H](C)[S@@](=O)c1nc[nH]n1,-6.5,0.7750,3.2861
CC[NH+]1CCC(NCc2ncccc2C#N)CC1,-6.5,0.7915,3.2074
Cc1c(Cl)ccnc1N[C@@H](C)CCS(C)(=O)=O,-6.5,0.8963,2.2674
CCCCN1C[C@H](C(=O)N[C@H](C)Cn2cncn2)CC1=O,-6.5,0.7904,4.3869
COc1ccc(Cl)cc1CNC(=O)C[NH2+]C(C)(C)C,-6.5,0.8574,2.6728
CCCNC(=O)CN1CC(C)(C)CC(C)(C)C1=O,-6.5,0.8313,1.3661
C[C@@H](Nc1ccc(CC#N)cc1)C(C)(C)C[NH+](C)C,-6.4,0.8175,2.6651
Cc1nn(C)cc1CN[C@@H]1CCN(C(C)(C)C)C1=O,-6.4,0.8927,2.3774
CCn1c(CCCCl)nc2cc(Cl)nc(Cl)c12,-6.4,0.6313,2.7504
CC(C)N(CC1([NH3+])CCCC1)Cc1cccc(O)c1,-6.4,0.8550,2.3384
C[C@H](NC(=O)c1ccncc1)C(=O)OC(C)(C)C,-6.4,0.8262,2.1692
C[C@H](O)c1cc[nH+]c(N(C)CCCC(C)(C)C#N)c1,-6.4,0.8555,2.3351
C=C(Cl)CSCC(=O)N1C[C@H](O)C[C@H]1C1CCCCC1,-6.4,0.8471,2.2465
C[C@@H]1CCCC[C@H]1NC(=O)c1csnn1,-6.4,0.8353,1.6533
CC(C)Cc1cc(CO)nc(SCC(=O)[O-])n1,-6.4,0.5690,3.9946
CCCCCC[C@H](C)Nc1cc(Cl)ncn1,-6.4,0.5812,3.0592
C[C@@H](c1nnnn1C1CCCCC1)N(C)C,-6.4,0.7836,1.6662
CC[NH+]1CCN(Cc2ccc(OC)c(OC)c2)CC1,-6.4,0.8358,3.2315
CC(C)C[NH+](CC(=O)[O-])Cc1ccccc1Br,-6.4,0.8178,3.4156
N#CCCNc1ccccc1C(N)=O,-6.3,0.6962,2.6405
CC[NH2+][C@H](C)c1cnc(-c2ccncc2)s1,-6.3,0.8770,2.5804
C[C@@H](COc1cc(Cl)ccc1Cl)S(C)(=O)=O,-6.3,0.8530,1.6685
CC(C)C[C@@H](C[NH3+])c1nc(C(C)(C)C)cs1,-6.3,0.8649,1.3171
Cc1nc(Br)ccc1CN[C@@H](C)[C@@H](C)CCO,-6.3,0.7941,2.5345
CC(C)C[C@@H]1CCCCCCC1=O,-6.3,0.6377,1.0
COc1ccc(C(=O)N(C)C)cc1NC(C)C,-6.3,0.8712,1.8614
CCN[C@@H](c1cc(C)[nH+]c(CC[NH3+])c1)C(C)(C)C,-6.3,0.8139,2.162
CC(C)(C)C(=O)Nc1cc(Cl)ccc1Cl,-6.3,0.7973,1.1242
C[C@@H](CS(C)(=O)=O)C(=O)OCc1nnc(C)n1C,-6.3,0.6938,3.8029
CCc1ccc(C(=O)[C@@H](C)S(C)(=O)=O)cn1,-6.3,0.7444,2.2812
C[C@H](OC[C@H](O)CN1CCCS(=O)(=O)CC1)C(C)C,-6.2,0.7736,2.945
C[C@@H](O)C[C@@H]1CC[C@@H]2CCCC[C@@H]2[NH2+]1,-6.2,0.6833,1.0
CCN[C@H](Cc1ccccc1)C(C)(C)C[NH+](C)C,-6.2,0.7462,2.7582
Cc1ncsc1CNc1ncc(Cl)cc1Cl,-6.2,0.9254,3.0036
COc1cc(C#N)ccc1OS(C)(=O)=O,-6.2,0.7170,2.5002
CN(Cc1ccc(Cl)cn1)C(=O)CCC(C)(C)C,-6.2,0.8371,1.8109
CC[NH+]1CCN(C(=O)N[C@H](C)c2cnn(C)c2)CC1,-6.2,0.7683,3.3071
C[C@H](Cc1nc(C(C)(C)C)no1)Cn1cccc1,-6.2,0.8337,2.439
CC(C)C[C@@](C)(O)CNC(=O)C[C@@H]1CCCO1,-6.2,0.7424,2.2554
CCn1nc(C(C)C)cc1C(N)=O,-6.2,0.7593,1.738
CC(C)CC[C@H](C)NC(=O)[C@@H](C)S(C)(=O)=O,-6.2,0.7728,1.9167
CC(C)C[C@@H](C)NCc1ncc(Cl)c(C)c1,-6.2,0.8514,2.0685
c1ccccc1CSCCCS(CO)(=O)=O,-6.2,0.7578,3.0874
CCN(C(=O)NCCn1cnc(C)c1C)CCC(C)C,-6.2,0.8343,2.6075
CCc1ccc(Cl)c(C(=O)[O-])c1,-6.1,0.6929,1.2018
C[C@H](CC[C@H]1CCCCO1)C(=O)[O-],-6.1,0.6481,1.4154
CC(C)COC(=O)Cn1ccc([C@H](C)C#N)c1,-6.1,0.7345,2.0258
C[C@@H](CCO)CNC(=O)C(=O)Nc1ccc([S@@](C)=O)cc1,-6.1,0.6665,4.1919
C[C@H]1CN(CC[C@H](C)CC[NH3+])C[C@@H](C)O1,-6.1,0.7351,1.5999
CC(C)COc1ccccc1NC(C)C,-6.1,0.7970,2.119
CC(C)CC[C@@H](C)NC(=O)[C@H](C)CC(C)C,-6.1,0.7070,1.7631
C/C(=C\\CC[NH2+]C(C)(C)C)[C@]1(C)CCCO1,-6.1,0.5773,1.0
Cc1ccc(N[C@H]2CCCS[C@H]2C)s1,-6.1,0.8255,1.736
C[C@H](C(=O)Nc1ccc(Cl)cn1)[NH+](C)C,-6.1,0.7771,2.3903
CS[C@H](C)CNC(=O)Nc1ccc(Cl)nn1,-6.1,0.8691,2.2856
Cc1nnc(NC[C@H](O)Cn2cccc2)n1C,-6.1,0.7868,4.282
CC[C@@H]([NH2+]C(C)C)[C@@H](C)c1ccncn1,-6.1,0.7930,1.9764
COc1ccc(OCC[C@@H]2CCC[C@H]2O)cn1,-6.1,0.8509,2.5341
CN(CC(=O)N1CCSCCSC1)C1CC[NH+](C)CC1,-6.1,0.7841,2.6977
CCOC(=O)CN(C)C(=O)[C@H](C)NC(=O)c1ccsc1,-6.0,0.7914,3.8363
CCN(C[C@@H](C)C#N)C(=O)[C@H](C)c1cccs1,-6.0,0.8062,1.9933
c1ncn(C[C@H]2C[NH2+]C[C@@H]2C2CC2)n1,-6.0,0.7031,2.8676
CCn1cc[nH+]c1CN(C)[C@H](C)Cn1cccn1,-6.0,0.7661,3.4568
COc1ccc(N[C@H](C)[C@@H](C)O)c(C(=O)[O-])n1,-6.0,0.7280,4.1834
C/C(=C\\[C@H](C)C(=O)OC(C)(C)C)C(=O)[O-],-6.0,0.5100,1.5497
COc1ccc(C(C)(C)C[NH3+])cc1F,-6.0,0.7818,1.228
C[C@@H](O)CCN(C)C(=O)CCC(F)(F)F,-6.0,0.7739,1.0
Cc1csc(NC(=O)CCNS(C)(=O)=O)n1,-6.0,0.8010,3.5521
CC[NH2+][C@@H]1CCc2c(sc(NC(C)C)c2)C1,-6.0,0.8266,1.9733
CCOc1c(Br)cc(C(=O)[O-])[nH+]c1N,-6.0,0.8017,3.2766
CC(=O)Nc1c(C)cc(N)cc1C,-5.9,0.6446,1.0192
CCOC(=O)[C@@]1(C)CC[C@H](CCCl)C1,-5.9,0.5358,1.0
CC[C@@H]1CC[C@H]([NH+](C)[C@H](C)CC#N)C1,-5.9,0.7210,1.0
C[C@@H]1OCC[C@@H]1C[NH2+]CCCn1cccc1,-5.9,0.7127,2.7872
CC(C)NS(=O)(=O)c1ccc(C[NH3+])o1,-5.9,0.7290,2.8173
CC(C)n1cnnc1S(C)(=O)=O,-5.9,0.6691,1.8316
CCOC(=O)c1cc(C(F)(F)F)nn1C,-5.9,0.7139,1.078
CC(C)c1nnc(SC[C@H](O)CO)n(C)c1=O,-5.9,0.7086,3.9747
CCCCN(C)C(=O)[C@@H](C)NC(=O)[C@@H]1CC1(C)C,-5.9,0.7854,1.9669
COC(=O)CCNc1ccccc1C#N,-5.8,0.7554,2.4318
NC(=O)CNc1ccccc1Cl,-5.8,0.7428,2.0045
CN(CC(C)(C)CO)C(=O)CCCn1cncn1,-5.8,0.7704,3.7207
c1cnc(N2CCC[NH2+]CC2)nc1,-5.8,0.6168,2.2545
Cc1cnc(C(C)(C)C)cc1Cl,-5.8,0.6014,1.0
CC(C)[C@H](C)NC(=O)CCCn1ccnc1,-5.8,0.7994,2.3879
OCCC[NH2+]Cc1ccccc1Cl,-5.8,0.6779,2.2605
CSC[C@@H](C)N(C)C(=O)[C@@H]1CC[C@H](C[NH3+])O1,-5.8,0.7430,2.4122
Cc1cnc([N-]S(=O)(=O)CC2(CCO)CC2)s1,-5.8,0.8600,3.0523
Cc1ccc(C(C)C)c(C[S@](C)=O)c1,-5.8,0.7493,1.0
Cc1ncsc1CNC(=O)CC(C)(C)C,-5.7,0.8601,1.1973
CC[C@H](C)n1ncc(C(=O)[O-])c1Br,-5.7,0.7982,2.0654
CCn1c(C(=O)[O-])c(C)nc1CS(C)(=O)=O,-5.7,0.6865,3.65
CC[C@@H](C)Nc1ncc(C(N)=O)s1,-5.7,0.7709,2.4202
CC(C)[C@@H](C(=O)[O-])c1ccc(Cl)s1,-5.7,0.7760,1.3374
CCS[C@H]1CC[C@H]([NH+](C)C[C@@H]2CSCCS2)C1,-5.7,0.8273,1.7932
CCC[C@@H](C)[NH+](C)Cc1ccccn1,-5.6,0.7455,1.8075
COC(=O)CSc1nc(C)c(CC)s1,-5.5,0.5885,1.8005
Cc1ccnc(CS(C)(=O)=O)c1,-5.5,0.6884,1.4089
C/C=C/[C@H](CCO)C1CC[NH2+]CC1,-5.5,0.6146,1.5043
C[C@@H](CC(F)(F)F)C[NH2+]C(C)(C)C,-5.5,0.7134,1.0
CC(C)CS(=O)(=O)CC(=O)NC(C)(C)C,-5.5,0.7895,1.4408
OCC[C@H](O)c1ccccn1,-5.5,0.6644,2.0422
CC[NH+]1CC[C@@H](CNC(C)(C)CSC)C1,-5.4,0.6981,2.236
CCC[C@H](C)NC(=O)C[C@@H](C)[NH2+]CC,-5.4,0.6241,2.1301
Cc1csc(C(C)(C)C)c1C#N,-5.4,0.5996,1.0
CC[C@H](C)CN(CC)C(=O)C[C@@H](C)[NH2+]C,-5.4,0.6715,1.9004
Nc1[nH+]cccc1[N+](=O)[O-],-5.4,0.4395,2.0551
CC(C)C(=O)NCC(C)(C)C#N,-5.4,0.6904,1.0
CC(C)[C@H](CC(C)C)C(C)(C)C[NH3+],-5.4,0.6833,1.0
CCC(CC)(C(N)=O)C(Cl)(Cl)Cl,-5.4,0.7471,1.0
C[NH+](CCCS(C)(=O)=O)C[C@H]1CCCO1,-5.4,0.6511,2.9744
Cc1nn(CCO)c(C)c1Cl,-5.3,0.7306,1.0932
