SMILES,Dock,QED,SA
C[C@H](CNC(=O)CN1C(=O)[C@H](C)Sc2ccccc21)NC(C)C,-7.6,0.8348,3.5721
C[C@H](Cn1cncn1)NC(=O)C[S@](=O)Cc1c(F)c(F)c(F)c(F)c1F,-7.6,0.4365,4.5324
CCSCc1ccc(C(=O)NCc2nnc3n2CCCCC3)cc1,-7.6,0.8742,4.3107
O=C(NCCCCn1cc[nH+]c1)c1cc2ccccc2o1,-7.6,0.7057,3.8924
C=CCNC(=O)NC(=O)CSc1nnnn1-c1ccccc1,-7.6,0.6023,5.3279
CC1CC[NH+](CCCNC(=O)COc2cccc3c2CCCC3)CC1,-7.6,0.7398,3.8806
CCCc1noc(CN(C)C(=O)c2ccc3c(c2)CCCC3)n1,-7.6,0.8504,3.5036
Cc1cc([C@H]([NH2+]Cc2c(F)cccc2Cl)C2CC2)c(C)o1,-7.5,0.8916,3.3576
CN(C)S(=O)(=O)c1ccc(/C=C\\C(=O)c2cc(C#N)cs2)cc1,-7.5,0.6159,3.6153
Cc1nc([C@@H](C)[NH2+][C@H]2CCC[C@H]2c2cccc(F)c2)cs1,-7.5,0.9195,3.0646
C[C@@H](C(=O)NCCN1C(=O)CSC1=O)N1CCN(C(=O)[C@@H]2CCCO2)CC1,-7.5,0.6445,5.3464
C[C@@H]1OCC[C@@H]1C(=O)Nc1ccccc1N1CCOCC1,-7.5,0.9233,2.571
CC[C@H](Cc1ccccc1)NC(=O)N(CC)Cc1ccccc1F,-7.5,0.8036,4.1814
NC(=O)CCNC(=O)[C@H]1CCC[NH+]1Cc1ccc([N+](=O)[O-])cc1,-7.5,0.4466,5.5566
CCc1cccc(C)c1NC(=O)C(=O)NCCC/C(N)=O,-7.5,0.5353,3.8679
C[C@H]1C[NH+]2CCCC[C@@H]2CN1c1nc(C2CC2)no1,-7.5,0.8483,2.8418
NC(=O)CCCNC(=O)c1cc(F)c(F)c(F)c1F,-7.5,0.3679,2.6855
CCOc1ccccc1/C=C/C(=O)Oc1cc(OC)ccc1Br,-7.5,0.4232,4.7515
FC(F)(F)CN(CCN1CCCC1=O)C1CCCCC1,-7.5,0.7777,1.4003
Cc1occc1-c1nnc(SCC[C@H]2CCCCC[NH2+]2)[nH]1,-7.5,0.8319,3.3732
COc1cccc(CC(=O)N2CCC(NC3CCCCC3)CC2)c1OC,-7.5,0.8466,3.818
COc1ccccc1CCC(=O)Nc1cccc(C)c1C#N,-7.5,0.9184,3.5228
CC(C)N(C(=O)c1ccc(C(F)(F)F)nn1)C1CCC1,-7.5,0.8584,1.5895
CCCc1n[nH]c([C@H]2CSCCN2C(=O)C2CCOCC2)n1,-7.5,0.9143,3.0388
CC(C)C(=O)NCCCC(=O)N[C@@H]1CCCN(c2ccccc2)C1,-7.5,0.7539,3.5664
C[NH+](CCOc1ccccc1)Cc1nc2ccccc2nc1CS,-7.5,0.6476,4.8073
CC(C)n1nccc1NC(=O)c1cccc(F)c1F,-7.5,0.9269,2.3889
CCOc1ccc(S(=O)(=O)N2CCN(C(=O)CO)C(C)(C)C2)c(C)c1,-7.5,0.8354,3.8389
CCOc1cc(C[NH2+]C[C@H]2COc3ccccc32)ccn1,-7.5,0.8789,3.8051
Cc1cc(NC(=O)C2CCN(S(C)(=O)=O)CC2)nc(C)c1,-7.5,0.9125,2.6385
CC[C@@](O)(C)C(=O)N[C@H](C)[C@H]1COc2ccccc21,-7.5,0.8710,2.5525
COC(=O)CCNC(=O)CCCc1c[nH]c2ccccc12,-7.5,0.7670,3.8318
CCn1nnnc1Nc1cc(Cl)cc(Cl)c1O,-7.4,0.8406,2.9516
COC(=O)c1c(NC(=O)c2cccc(C#N)c2)sc(C)c1C(C)C,-7.4,0.8488,4.1296
CC(=O)NCc1cccc(Cn2ccc(C=O)c2)c1,-7.4,0.8316,3.139
CC[C@@H](C)NC(=O)CSC1=NC(=O)C[C@@H](C#N)N1c1cc(Cl)c(Cl)c(Cl)c1,-7.4,0.6809,4.4816
CC(C)c1noc(C[C@]2([NH3+])CCc3ccccc32)n1,-7.4,0.9128,2.5988
CCC[NH2+][C@H]1CS(=O)(=O)CC[C@H]1S(=O)(=O)Cc1cc(Br)c(Cl)c(Cl)c1,-7.4,0.6153,3.7215
Cc1ncsc1CNC(=O)C(=O)Nc1cnc(Cl)cn1,-7.4,0.8288,3.9611
C[C@@H]1CCCC[C@@H]1NC(=O)CCSc1c(Cl)cccc1Cl,-7.4,0.7454,3.7169
CCn1nc(N/C([O-])=[NH+]\\Nc2ccc(Cl)cn2)c(C)c1Cl,-7.4,0.4219,4.7047
CCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@H](c2ccc(OC)c(OC)c2OC)CC(C)=N1,-7.4,0.6453,5.7786
Cc1noc(C)c1CCCNC(=O)C1CCC([NH3+])CC1,-7.4,0.7934,3.0815
CS(=O)(=O)[C@H]1CC[C@@H](CO)O[C@H]1[C@@H]1CCC[C@@H]2OCC[C@@H]12,-7.4,0.8448,2.5032
CSC[C@@H](C)N(C)C(=O)N[C@H](c1ccc(F)cc1)C1CCCC1,-7.4,0.8309,3.6452
CCCc1noc([C@@H]2CCCCC[NH+]2CC2CC[NH2+]CC2)n1,-7.4,0.8324,3.6446
Cc1cccnc1C[C@@H]([NH3+])c1ccc([C@@H]2C[C@H]2C)s1,-7.4,0.9134,2.7674
CCOC(=O)c1ccccc1NC(=O)NCC(F)(F)F,-7.4,0.8374,2.0914
O[C@@H](Cc1cnccc1F)c1ccccc1Cl,-7.4,0.9091,2.1989
CC(C)[C@@](C)(O)CNC(=O)Nc1ccc(OC(F)(F)F)cc1,-7.4,0.7805,2.8227
C/C(=C/C(=O)NC1(C#N)CCCCC1)CN1CCOCC1CCCCC(C)(C)O,-7.4,0.4540,4.6751
C=CCn1c(SCC(=O)NC2CCCCC2)nc2ccccc21,-7.4,0.6482,4.379
C[C@H]1C[C@@H](NS(=O)(=O)Cc2ccc(Cl)nc2)CC(C)(C)O1,-7.4,0.8601,2.2359
CCCCOC(=O)[C@H]1CCCN(C(=O)[C@@H]2CCCC[C@H]2C(=O)[O-])C1,-7.4,0.5350,3.4465
CCNC(=O)[C@@H]1CCC[NH+](Cc2cccc(Cl)n2)CC1,-7.4,0.8163,2.7727
CC1(C)C[C@@H](Nc2c(O)cc(C(F)(F)F)cn2)CO1,-7.4,0.8718,1.7073
Cc1ccc(NC(=O)C(=O)N(C)CC2CCCCC2)cc1C(F)F,-7.4,0.8464,2.8302
C[C@@H](CNC(=O)CN1C(=O)c2ccccc2C1=O)C#N,-7.4,0.8100,3.5414
O=C(CN[C@@H](c1ccccc1)C(F)(F)F)NCCCn1cncn1,-7.3,0.7168,4.7512
CCC[C@H](C)NC(=O)COCCN1C(=O)c2ccccc2C1=O,-7.3,0.5834,4.2105
CCN(Cc1ccc(C(=O)OC)cc1)[C@@H](C)c1cccc[n+]1,-7.3,0.7581,3.025
Cc1n[nH]c([C@@H](C)Sc2nnnn2C2CCCC2)n1,-7.3,0.8623,3.3947
NC(=O)N[C@H](c1ccccc1)c1ccccn1,-7.3,0.8396,2.5898
Cc1cc(F)cc(N[C@H](C)c2cccnc2)c1,-7.3,0.8692,2.4668
CC(C)COc1ccc(NC(=O)CN2CCN(C(C)C)CC2)nn1,-7.3,0.8137,4.1658
COCC[C@H](C(=O)[O-])N1C(=O)c2ccccc2C1=O,-7.3,0.6636,4.2578
CN(C)S(=O)(=O)N1CCC[C@H](COc2ccccc2)C1,-7.3,0.8291,2.5644
CC(C)NC(=O)CN1C(=O)N[C@](C)(c2occc2C)C1=O,-7.3,0.8061,3.4768
COc1ccc([N+](=O)[O-])cc1NC(=O)CCC1CCCC1,-7.3,0.6422,3.5345
CC1CCC([NH+]2CCN([C@H](C)C(=O)NC3CCCCC3)CC2)CC1,-7.3,0.8182,2.4812
CCNC(C)(C)CNC(=O)[C@H]1Cc2cc(Cl)cc(Cl)c2O1,-7.3,0.8723,2.8735
Cc1ccc(SCCC(=O)NCC2CCCCC2)cc1,-7.3,0.7969,3.3471
Cc1cccc(C2(CO)CC[NH+](CC(=O)NC(C)(C)CC(=O)[O-])CC2)n1,-7.3,0.5372,6.1636
CCc1noc([C@@H](C)NC(=O)N2CCC[C@@H]([C@H](C)O)C2)n1,-7.3,0.8781,3.027
C[NH2+][C@@H]1CCCCC[C@H]1CCCc1ccc(O)cc1,-7.3,0.7867,2.1847
C[C@H](NC(=O)C[C@H]1CCS(=O)(=O)C1)c1cc(Cl)cnn1,-7.3,0.8989,3.223
COC(=O)N1CC[C@H](CNC(=O)N(C)C2CCC(C)CC2)C1,-7.3,0.8697,1.5847
CCC[C@@H](C[NH3+])c1noc(CCc2ccccc2Cl)n1,-7.3,0.8534,3.3409
CC(C)n1cncc1NC(=O)c1ccccc1N,-7.3,0.8135,2.6915
CC[C@H](C)[C@@H](C)NC(=O)[C@H](C)NC(=O)Cc1c(Cl)ccc(Cl)c1Cl,-7.3,0.6805,4.0352
Cn1c(=O)c(NC(C)(C)C)nc2ccc(F)cc21,-7.2,0.8431,1.6934
Cc1nn(-c2ccc(Cl)cc2)cc1C[NH+](C)CCC(=O)NC(C)C,-7.2,0.8000,4.1621
Cc1csc2nc(CSc3nnc(C[NH+](C)C)[nH]3)nc(C)c12,-7.2,0.6891,4.7745
COc1cccc(NCc2noc([C@H]3CCC[NH2+]C3)n2)c1,-7.2,0.8627,4.2979
CCOC(=O)[C@@H]1C(C)=NC2=C(C(=O)CCC2)[C@@H](c2cccc([N+](=O)[O-])c2)C12CCCC2,-7.2,0.3888,5.0807
C#Cc1ccccc1N[C@H]1CCCCC[C@H]1C[NH3+],-7.2,0.6203,1.5691
CCn1nc(C)c(CNC(=O)CSc2ccc(Cl)c(Cl)c2)n1,-7.2,0.8042,4.1358
CCc1nc(C)c([C@H](C)[NH2+][C@H]2CC(C)(C)S(C)(=O)C(C)(C)C2)o1,-7.2,0.8261,2.3469
CCC[C@H](C)NC(=O)CSc1nnnn1-c1ccc(Cl)c(Cl)c1,-7.2,0.7527,4.6616
CN(CC[NH3+])C(=O)C[C@H]1CC[C@H]2CCCC[C@@H]21,-7.2,0.7894,1.5003
C[C@H](Cn1cc(Cl)c(=O)[nH]c1=O)CCS(C)(=O)=O,-7.2,0.8435,3.4934
C[C@@H](Cn1cncn1)CNC(=O)[C@@H]1CC[C@H](C)OC1=O,-7.2,0.6219,3.9733
COc1ccc(C(C)(C)C)cc1C[NH+]1CCC[C@@H]1c1cccn1C,-7.2,0.9130,3.0416
CC[C@H](C)NC(=O)CNC(=O)Nc1c(Cl)c(Cl)c(Cl)c(Cl)c1O,-7.2,0.3400,3.9942
C1CC[C@H](CSc2nnnn2C2CCCC2)CC1,-7.2,0.7828,2.6124
CCc1ccc([C@@H](NC(=O)[C@@H](C)NC(C)=O)C(F)F)cc1,-7.2,0.8456,2.6437
COc1cccc(CNC(=O)[C@@H](C)NC(N)=O)c1,-7.2,0.7053,3.689
CCCn1c(SCc2nc3ccsc3c(=O)[nH]2)noc1=O,-7.2,0.7197,4.837
CC(C)COc1ccc(NC(=O)[C@H]2CCOC2)cc1,-7.2,0.8882,2.4149
C[C@@H](CO)CS(=O)(=O)Cc1c(Cl)c(Cl)c(Cl)c(Cl)n1,-7.2,0.8120,2.6046
CC(C)c1nc(C(=O)N2C[C@H](C)C[C@H](C)C2)n[nH]1,-7.2,0.8734,1.4094
CC[NH+]1CC[C@@H](CNC(=O)c2ccc(F)cc2)C1,-7.2,0.8016,2.7237
NC(=O)[C@H](NC(=O)CCCn1ccnn1)c1ccccc1,-7.2,0.7690,5.2004
Cc1cccc(OCCOC(=O)[C@@H]2Cc3cc(Cl)cc(Cl)c3O2)c1,-7.2,0.5862,4.411
COc1cc(NS(=O)(=O)c2cccs2)ccc1Cl,-7.2,0.9433,3.3017
COc1cccc(CNC(=O)[C@H]2CC[C@H](C[NH3+])O2)c1OC(F)F,-7.2,0.7703,4.3555
Cc1cccc([N-]S(=O)(=O)NC2CCCCC2)c1N,-7.2,0.8324,2.3444
CC(C)c1ccc(S(=O)(=O)N[C@@H]2CCCCNC2=O)s1,-7.2,0.8895,2.8538
CC(C)[C@H](C)NC(=O)CN1C(=O)CSc2ccc(F)cc21,-7.2,0.9290,2.2894
CC1CCC(NC(=O)N2CCS(=O)(=O)C(C)(C)C2)CC1,-7.2,0.8027,1.0704
CC[C@@H](C)n1ncc(C(=O)N[C@H](C#N)C2CCCCC2)c1CC(C)C,-7.2,0.8033,4.25
CS[C@@H]1CCC[C@@H]1NC(=O)Nc1ccc(C#N)cc1C(F)(F)F,-7.1,0.8723,2.9249
CC(C)C[C@@H](C)[NH2+][C@@H]1c2cccc(OC)c2OC[C@H]1C,-7.1,0.8986,2.2176
Cc1ccc(CN2CC[NH+]([C@H]3CCCC[C@H]3[NH3+])CC2)o1,-7.1,0.8078,3.0888
Cc1cc(C)c2c(c1)nnn2C(C)(C)C,-7.1,0.6588,1.0
Cc1nnc(COc2ccc(Cl)c(Cl)c2)n1N,-7.1,0.8703,2.7226
Cc1ncsc1CNC(=O)Cc1csc(NC(=O)C(C)C)n1,-7.1,0.8467,4.233
CCCOc1ccccc1CN(C)[C@@H]1CC[NH+](C2CCCC2)C[C@H]1C(=O)[O-],-7.1,0.7338,4.9133
COC(=O)Nc1cc(NC(=O)CC(F)(F)F)ccn1,-7.1,0.8867,2.0606
Cc1occc1-c1nnc(SCC(=O)NCC(F)(F)F)o1,-7.1,0.8518,3.3248
C#CCOc1ccccc1NCC(=O)N1CCC[C@H]1CC,-7.1,0.8170,2.867
C[C@@H](C#N)Cn1nnc(-c2ccccc2)n1,-7.1,0.7744,2.6936
C[C@H]1CCCC[C@@H]1NC(=O)[C@@H](C)Nc1cnn(C)n1,-7.1,0.8608,3.0524
COC(=O)C[C@@H](C)NC(=O)CN1C(=O)CSc2ccc(Cl)cc21,-7.1,0.8147,3.5776
Cc1ccc(C(=O)Nc2ccc(OCCS)cc2)cc1,-7.1,0.8253,3.7149
Cc1ncccc1NC(=O)NCc1ncn(C)c1C,-7.1,0.8818,2.9621
CCn1c(=O)n(CC)c(=O)n1Cc1ccc(Cl)cc1Cl,-7.1,0.8682,2.8893
CC[NH2+][C@H]1[C@H](CN2CCS(=O)(=O)C(C)(C)C[C@@H]2O)CCC1(C)C,-7.1,0.7806,2.9564
C[C@H](N[C@H](CO)c1cccs1)c1c(F)cccc1Cl,-7.1,0.8767,3.64
C[NH+](CCCc1ccccc1)C1CCC([NH3+])CC1,-7.1,0.7683,2.5986
CCOc1ccc(NC(=S)N2CC[C@H](C)[C@H](O)C2)cc1,-7.1,0.8387,2.0797
CC[C@@H](C)NC(=O)CN/C([O-])=N/S(=O)(=O)C1CCCCC1,-7.1,0.5233,3.7843
CCn1nnnc1N/N=C/[C@H]1C=CC(=O)N(C)C1,-7.1,0.5861,4.2288
C[C@@H]1CC(C)(C(=O)[O-])c2ccc(Cl)cc21,-7.1,0.7292,1.0
CCc1ccsc1C[NH2+]CC(C)(C)c1ccncc1,-7.1,0.8628,2.9006
CC[C@H](NC(=O)CSc1nnc(C)n1C)c1c(C)nn(C)c1C,-7.1,0.8145,4.2489
Cc1nnc(NC(=O)CCSc2cccc([N+](=O)[O-])c2)s1,-7.1,0.4982,4.3764
CCC(=O)Nc1cccc(C(F)(F)F)c1,-7.1,0.8099,1.0
CCOC(=O)[C@H](C)NC(=O)C[C@H]1Sc2ccc(Cl)c(Cl)c2O1,-7.1,0.8129,3.5593
CC(C)COCCNC(=O)Nc1cccc2c1CCCC2,-7.1,0.7893,3.1347
CCC[NH2+]Cc1cnc([C@H]2CCCC[C@@H]2C[NH3+])nc1C,-7.1,0.7548,3.2802
C[C@H](CNC(=O)CN1C(=O)CSc2ccnnc21)C(C)(C)O,-7.1,0.8158,4.3385
CCCNC(=O)[C@H]1CCC[NH+](C2CCC([NH3+])CC2)CC1,-7.1,0.6546,2.8294
CC[C@@H](C)N(C)C(=O)CN1C(=O)/C(=C/c2cc(OC)c(Cl)c(Cl)c2O)SC1=S,-7.1,0.5048,5.0943
COc1cc(C)cc(N[C@H](C)c2nc(C)no2)c1C,-7.1,0.9155,3.1163
Cn1nc(C(=O)NNC(=O)c2ccc(Cl)cn2)cn1,-7.1,0.7504,4.1842
CCNc1ccc(C[NH2+][C@@H]2CCCS2(=O)=O)cc1C#N,-7.1,0.8318,3.7851
CC[C@]1(C)CN(C(=O)[C@@H](C)CCCc2ccccc2)CCO1,-7.1,0.8022,2.9195
CC(C)c1noc(C[NH+]2CCC(C(C)(C)C)CC2)n1,-7.1,0.9102,1.6317
CC(C)C(=O)N1CSC[C@@H]1C(=O)Nc1ccccc1OCC1CC1,-7.0,0.8586,3.7669
CCCC[C@H]1NC(NC(=O)OC(C)(C)C)=NC(C)(C)C1=O,-7.0,0.8379,1.8486
C[NH2+][C@H]1CCN([C@H](C)Cc2ccccn2)[C@H](C)[C@@H]1C,-7.0,0.8871,2.1973
C[C@H](CNC(=O)C(C)(C)C#N)c1ccc(Cl)c(F)c1,-7.0,0.9215,2.0166
CCn1nc(C)c(CNc2cnnnc2OC)c1Cl,-7.0,0.8987,3.883
CN(CCS(C)(=O)=O)Cc1nnc(C(F)(F)F)n1Cc1cccnc1,-7.0,0.7217,4.6715
Cc1cc(C)c(S(=O)(=O)[N-]c2c(C)nn(C)c2C)cn1,-7.0,0.8703,2.4339
CCc1nc(C)cc(N2CCC[C@@H](C(=O)OC)C2)n1,-7.0,0.7774,2.2554
C[C@@H](CS(C)(=O)=O)CS(=O)(=O)Cc1cc(F)ccc1Cl,-7.0,0.7933,2.6936
COCCNC(=O)c1ccccc1NC(=O)[C@@](C)(Cl)CC(C)C,-7.0,0.5643,3.7296
CCC[C@@H](C)NC(=O)CNc1c(C)cc(C)cc1C,-7.0,0.8254,2.7638
C[C@H](NCc1nncn1C)c1ccnc(Cl)c1,-7.0,0.8410,3.006
CC(C)C[NH+](CC)CC[NH2+]Cc1ccc2ccccc2c1,-7.0,0.6858,3.6714
COc1ccc(NC(=O)/C=C/c2ccsc2)cc1Cl,-7.0,0.8633,3.607
CCn1nnnc1N1CC[C@@H](CC(F)(F)F)C1,-7.0,0.8135,1.7381
C[NH+](C)CCCN(Cc1cccs1)C(=S)NCc1ccc2c(c1)OCO2,-7.0,0.6715,5.1951
Cc1ccc(C)c(OCC2CCCCC2)n1,-7.0,0.7737,1.6326
COC(=O)C[C@@H](C)Sc1nnnn1-c1ccc(Cl)c(Cl)c1,-7.0,0.6117,3.8092
CC/[NH+]=C(/NCCC1CC1)c1ccccc1Cl,-7.0,0.6032,2.3491
CCOC(=O)C[C@H]1C(=O)NCC[NH+]1Cc1ccc(Cl)o1,-7.0,0.7370,4.1817
C[C@@H]1C[C@H](C)CCN1C(=O)CSc1ncn[nH]1,-7.0,0.8312,2.1317
CN(CCO)S(=O)(=O)c1ccc(NC(=O)C2CC2)cc1,-7.0,0.8070,4.0256
CC(C)[C@@H](C)NC(=O)[C@@H](C#N)c1cc(N2CCOCC2)ncn1,-7.0,0.8736,3.8089
C[C@@H]1C[C@H](C)CN(C(=O)CS(=O)(=O)CCC#N)C1,-7.0,0.7587,2.0855
CCC[C@@H]1CS(=O)(=O)CCN1C(=O)CSc1cnn(C)c1C,-7.0,0.7511,3.4971
C[C@@H](CO)CS(=O)(=O)Cc1cc(F)cc(C)c1Cl,-7.0,0.9067,2.0252
CC1(C)C[C@H]([NH2+]Cc2ccnc(OC(C)(C)C)c2)CCO1,-7.0,0.9263,2.0537
CN(CCCNC(=O)NC[C@H]1CCC[C@@H]1CO)c1cnn(C)c1,-7.0,0.6223,4.8776
COc1ccc(CC(=O)Nc2sccc2C#N)cn1,-6.9,0.9263,3.2604
C[C@@H](CC(F)(F)F)[NH2+]C[C@@H]([NH3+])C1CCCCC1,-6.9,0.7373,1.2643
C[C@H](CS(C)(=O)=O)NC(=O)N[C@@H](C)C[C@@H]1CCCCCC1=O,-6.9,0.7234,2.9556
C[C@H](C[NH+]1CCCCC1)NC(=O)N[C@H](CN1CCCC1=O)C(C)C,-6.9,0.6282,4.0081
O=C(C[C@@H]1CCCO1)N1CCCCCC1,-6.9,0.6985,1.0
CC[C@H](C)Nc1ncnc(N2CCCCCC2)n1,-6.9,0.8880,2.1964
Cc1nn(C)cc1C[NH+]1CC[C@@H](OCC2CCCC2)C1,-6.9,0.8742,3.0583
CCn1ncc(NCc2ccc(C#N)c(Cl)c2)c1CC(C)C,-6.9,0.8669,4.2829
COC(=O)CNC(=O)CN1C(=O)NC2(CCC(C)CC2)C1=O,-6.9,0.5513,3.9043
Cc1c(C(=O)N2CCC(C)(C)C2)cccc1N(C)C,-6.9,0.8160,1.256
CC[C@@H](C)NC(=O)Nc1ccc(C)c(Cl)c1O,-6.9,0.7271,2.0707
CN(CC(C)(C)O)C(=O)CN1CCn2nc(C(=O)[O-])nc2C1,-6.9,0.6493,5.7123
CC[C@H](C)C[C@H](C)NC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1O,-6.9,0.4967,3.9534
Cc1ccc2c(c1)[C@@H]([NH2+]C[C@H](C)C[C@@H](C)O)CCO2,-6.9,0.8515,2.5274
NC(=O)C1CCC(NC(=O)CCC(F)(F)F)CC1,-6.9,0.8088,1.5458
CCC[C@@H]1C[NH2+]C[C@@H](c2cccc(OC)c2)C[NH+]1CC(C)C,-6.9,0.8089,3.1603
CCC[C@]1(C(=O)[O-])CCCN(C(=O)CCCn2ccnc2C(C)C)C1,-6.9,0.7192,3.9827
CC(C)CC[C@@H](C)NC(=O)N(C)[C@@H](C)Cc1ccccc1,-6.9,0.8059,3.133
C[C@@H](CNC(=O)CNC(=O)CCC1CCCC1)Cn1cncn1,-6.9,0.7131,4.9486
CNC(=O)c1ccc(Cl)c(CCC(=O)N(CC#N)CC#N)c1,-6.9,0.8038,3.4898
CC(C)(C)C(=O)NC[C@H]1CCCS(=O)(=O)C1,-6.9,0.7907,1.2
C[C@H](CCO)N(C(=O)N[C@@H](C)c1c(Cl)cccc1Cl)C[C@@H](C)O,-6.9,0.6966,3.6628
CC(C)=CC[NH+]1CCC[C@@H]2CCCC[C@@H]21,-6.9,0.6636,1.0
CCN(CC)C(=O)c1cncc(N2CCC(CC[NH3+])CC2)n1,-6.9,0.8434,3.7287
[NH3+][C@H](CCC#N)c1ccc(C(F)(F)F)cc1F,-6.9,0.8192,1.0
CCCC1CCC2(CC1)NC(=O)N([C@H](C#N)CC(C)(C)C)C2=O,-6.9,0.8047,2.4118
COCc1nn2ccnc2c(=O)n1-c1ccc(Cl)cc1,-6.9,0.7362,3.6559
C[C@@H](C#N)CS(=O)(=O)[C@@H](C)c1ccc(Cl)c(F)c1,-6.9,0.8555,1.8894
CCCCCCC[C@@H](O)[C@@H]1CCOC2(CCCCC2)C1,-6.9,0.6772,3.2699
O=C(Cn1nc(C(F)(F)F)nc1Cl)NCc1ccsc1,-6.9,0.9387,2.9095
O[C@@H](Cc1ccc(Br)cc1)c1ccccn1,-6.8,0.9353,2.3932
CCn1c(C[NH+](CCO)[C@H]2C[C@@H]2C)nc2c(F)cccc21,-6.8,0.8334,4.0714
CC(C)(C)CS(=O)(=O)CCNC(=O)Nc1ccccn1,-6.8,0.8653,2.9996
Cc1ccc([C@@H](C)[NH2+]CC2(CC(C)C)CCCC2)o1,-6.8,0.8314,2.6581
C[C@@H](COc1ccc(Br)c(F)c1)C(N)=O,-6.8,0.9150,1.8863
CCCNC(=O)[C@@H]1CCN(c2ccc(OC)cc2)C1=O,-6.8,0.8306,2.9779
COc1ccc(Cl)cc1NC1CCC([NH3+])CC1,-6.8,0.8709,1.6797
CC[C@@H]1CC[C@@H](C)C[C@H]1[NH2+]CCn1nc(C)c(Cl)c1C,-6.8,0.8910,2.1727
C[C@@H](Cn1ccnc1)NC(=O)CSCc1cc(Cl)c(Cl)c(Cl)c1,-6.8,0.7153,4.8544
N#CCCN(C(=O)c1csc(-c2ccccc2)n1)C1CC1,-6.8,0.8503,3.6886
CC[C@@H]1CCCC[C@H]1NC(=O)CCCn1cccn1,-6.8,0.8575,2.6077
CCCn1cnc2sc(C(=O)NC(C)(C)C)cc2c1=O,-6.8,0.9448,2.6188
CN1CCO[C@H](c2noc(C[NH2+]C3(C#N)CCCC3)n2)C1,-6.8,0.8378,3.9256
CC1(C)C[NH+]=C(N2CCCN(C(=O)C(C)(C)C)CC2)S[C@H]1C,-6.8,0.7259,1.259
CC[C@H](C)Oc1ccc(NC(=O)C(C)C)nc1Cl,-6.8,0.8333,2.5418
O=c1[nH]oc(=O)c2ccccc21,-6.8,0.6140,2.125
C[C@@H](Cn1cncn1)NC(=O)[C@@H]1CC[C@@H](C#N)C1,-6.8,0.8494,3.1585
Cc1nn([C@@H]2CCS(=O)(=O)C2)c(C)c1Cl,-6.8,0.7572,1.2483
CC(C)(C)CNC(=O)CN(C(=O)[O-])CC(F)(F)F,-6.8,0.8004,1.8181
CCCCNC(=O)CNC(=O)c1cnc2nc[nH]c2c1C,-6.8,0.6882,4.5119
C[C@H](CO)NC(=O)NCCCOc1cccc(Cl)c1Cl,-6.8,0.6757,3.2426
C[C@@H](C(=O)Nc1ccccc1Cl)[NH+](C)CC(C)(C)C,-6.8,0.8729,1.6885
CCS(=O)(=O)N1CC(c2nc(-c3ccsc3)no2)C1,-6.8,0.8558,3.537
C[C@H](C1CCCCCC1)C(=O)OC[C@H](O)CO,-6.8,0.5678,2.1501
CC[C@@H]1CCC[C@@H](N(C)C(=O)c2cc(C)nn2C)C1,-6.8,0.8407,1.5183
Cc1cccc(CNC(=O)C[S@](=O)Cc2cc(Cl)cs2)n1,-6.8,0.8776,3.6708
CC(C)(C)Cn1cc(NC(=O)NCc2scnc2C)nn1,-6.8,0.9081,3.3482
CCc1onc(C)c1NC(=O)NCC1CCC1,-6.8,0.8449,2.0363
CC[C@H](Cn1c(=S)[nH]c2ccccc2c1=O)CCSC,-6.8,0.8240,3.9782
Cc1ncsc1C[NH2+]CCCN1CCCCCCCC1=O,-6.8,0.8180,2.846
COc1ccc(C2(C#N)C[NH2+]C[C@@H]2c2ccccc2C)c(OC)c1,-6.8,0.9376,3.1999
CNC(=O)c1cnc(Oc2ccccc2)sc1=S,-6.7,0.8768,3.1707
CC(C)OCCC(=O)[C@H]1CCO[C@@]2(CCOC2)C1,-6.7,0.7540,1.8107
C[C@H]1CN(C(C)(C)CNS(N)(=O)=O)CC[C@H]1[NH3+],-6.7,0.5767,3.0218
CCCNC(=O)c1ncoc1-c1cccc(Cl)c1,-6.7,0.9230,2.8333
CC(C)[C@@](C)(O)CNC(=O)N[C@H]1CCCS(=O)(=O)C1,-6.7,0.6928,2.8938
CCS(=O)(=O)CCNC(=O)Nc1nc(C)n[nH]1,-6.7,0.6706,4.0719
Cc1cc(C(=O)N[C@H](C(=O)[O-])[C@@H](C)NS(C)(=O)=O)[nH]n1,-6.7,0.5298,5.9145
CCS(=O)(=O)N(C)Cc1noc(C2CCCC2)n1,-6.7,0.8124,2.6624
C[C@H](C#N)Sc1ccc(Oc2ccc(Cl)c(Cl)c2)nn1,-6.7,0.7698,3.9864
CC[C@H](C)NS(=O)(=O)c1ccc(Cl)c(C(=O)[O-])c1,-6.7,0.8681,3.1772
Cn1cccc1CCC[NH2+][C@@H]1CCN(C(=O)C(C)(C)C)C1,-6.7,0.8134,2.7635
CS[C@@H](C)c1ccccc1NC(=O)CCCn1cncn1,-6.7,0.8535,4.1659
CC[NH+](CC)CCNC(=O)NCc1ccc(C#N)cc1F,-6.7,0.6818,4.0062
C[NH2+][C@]1(CO)CC[C@H](SC2CCC(C[NH2+]C(C)C)CC2)C1,-6.7,0.6484,3.434
