SMILES,Dock,QED,SA
CNCN(CN)C1=CC(C2=CC(NC)=CC(C)=C2C=O)=C(C(=O)O)C=C1,-5.300000,0.423720,3.101803
CCC12CC(C)=CC1(CBr)C(F)=C(NC(C)(N)C(C)O)C(C1=C(N)NC(=N)CN1)=N2,-5.300000,0.172720,5.857561
CNC1=CC(OC2=CC=CC=C2)=C(N2CN2CN)N=C1C(C)(C=O)OC,-5.300000,0.546507,4.402396
CC1=C(C)C(CO)=C(OC2=C(N(S)CCN)C(C=O)=C(C)C(F)=C2C2=NC=CC=C2)C1=O,-5.300000,0.413015,3.760533
CNCC1(C(C)O)C=C(C(C)NC)CC(CC2=CC=CCC2NC)=C1C,-5.300000,0.503486,5.164441
CC1=C(CN)C(S)=C(C2(N)C=CC=C2C(=O)F)CN1C1=C(C(=O)C#N)N=C(N=O)C(C#N)=C1Cl,-5.300000,0.174136,5.147168
COC1=C(C(=O)C(O)(F)N(N)C2=CC=C(C)C=N2)C(C)=CC(N)=C1SN,-5.300000,0.111175,4.009459
CCc1c(-c2cc(N3CC=C(C)C3)cc(C)c2O)cc(C)cc1N(C)CC,-5.242168,0.713650,3.151848
CNC1(C2=C(O)C=C(F)C(O)(N(C3=NC(Br)C=C(S)C3=O)C(N)(O)CN)O2)C=CC=C1,-5.241825,0.112457,5.916104
CC1=C(S)C(N)(C2=C(F)N(N3C=CCC3)C(C(N)=O)=C(C(N)=C(N)Cl)N2)C(C(=O)O)=NC1C#N,-5.199775,0.186470,5.552584
COC1(C2=C(C)C=C(C)C(C3=CC=C(N(C)C)C(Cl)=C3)=C2C)C=CC=C1,-5.193192,0.659978,3.139240
CNC(N)(N)C1=C(CN(CO)C2=CC=NC=C2)C(C)C(S)(C(C)=O)C=N1,-5.150000,0.329732,4.820471
CNC1=C(CC2=CC=CC2)C=CN(C2=CC(C(=O)N(C)S)=CC=C2S)C1,-5.150000,0.671235,4.032542
CC1=CC(N)=C(C(N)(CO)C2=C(N)OC(S)=C(C)C2(C=O)C2CN2)N=C1,-5.150000,0.230355,5.074787
COC1(N)C(N)=C(N)N(c2cc(C(C)=O)c(C3=CCNC3)cn2)C([SH]=O)=C1N,-5.150000,0.193013,4.747138
CC1=C(OC=O)C(S)=C(C2=C(C=O)C(N)=C(N)C(C(C)N)=C2N)N=C1F,-5.150000,0.226477,4.394026
CNc1ccc(CS)c(N(C=O)C2=C(NN)C3=CCCC3=C(C(C)=O)N2)c1O,-5.150000,0.135064,4.120543
NNC(OC1C=CCC1)(C1=C(N)CC(O)=C(N)C1(N)F)C1(O)C=CC=C(O)C1,-5.150000,0.104067,5.691435
COC1=NOC(O)(C(C=O)(CN(C)C=O)C2=CCC=NC2)C(CCl)=C1C,-5.150000,0.399561,5.483529
CCC(C)=C(N1C(C2(F)OC(C)=C(CO)N=C2N)=C(O)C(=O)CC1C)C1(CN=O)C=CCC1,-5.150000,0.388861,5.489430
CC1=CC=CC(N)N1C(=O)C1(C(=O)C=O)OC(C(=O)O)=C(C=O)C=C1C,-5.150000,0.382529,4.967209
NCN1C(=O)C(N)(C(N)(O)CO)C(N)(CO)C(N)=C1C1=CC=C(S)C=C1,-5.150000,0.180794,4.899913
CN(C=O)C(=O)C1=C(C2=CCC=CN2)CC(C(=O)OC=NC[SH]=O)=NN1,-5.150000,0.171290,4.986799
CC1=C(O)C(CC#N)(NC2=C(N=O)C(O)=C(Br)C(C(N)=O)=C2O)C=CO1,-5.150000,0.271420,4.684150
CN=C(F)C(C)(C(=O)C1=CCC(O)=C(O)C1=O)C1(C(N)=O)C=CC=NC1,-5.150000,0.491140,5.150482
CNC(=O)C1=CC(C(C)=N)=C(C2N=CC(C)(CN)C=C2O)C(N)=C1C=O,-5.150000,0.305605,4.792788
O=COc1cccc(C(=O)C(=O)C(F)c2ccnc(O)n2)c1N1CC=CC1,-5.150000,0.337916,4.105840
CCC(S)C1=NC(C2=NN=C(OC3(NCN)C=CN=C3)CN2CN)=C(C)N=C1C,-5.150000,0.375814,5.417749
CNCC1=NC=C(C2=CC=CCC2=O)C(O)(N(C)C(N)OC)C1(C)CN,-5.150000,0.448129,5.237711
CNC1=C(N2CC=CC(C(O)C(N)=CN)=N2)C(N)=C(C(=O)O)C(N)=C1N,-5.150000,0.299477,4.650327
CCNC1(C2=CC=C(N)C(NC)=C2N(C)O)C=C(C)OC=C1CC(C)N,-5.150000,0.374899,4.724120
COC1(N(C2=C(O)CC=CC2=O)C2(N(N)CO)C=CC=C2C)C=C(C)ON(C=O)C1C,-5.150000,0.233137,5.809387
CCON(C=O)C1=C(Cl)C(OC)=C(N)OC1(Cl)C(=O)C1=CC=CC(C)=C1,-5.150000,0.327098,4.113002
CC(=O)C1=C(O)C(=O)C(NC2N=CCC2O)(C2=NC=COC2)C(O)=C1C(=O)O,-5.150000,0.405035,5.338705
CC1(O)C(C(N)=O)=C(C=O)C(N(C(N)=O)C2=C(N)C=CC=C2)=CC1CO,-5.150000,0.345847,4.234995
CCOC1=C(CC(C)CC)OC(=O)OC1(N)N(S)C1=CN(S)C2NC2N1,-5.150000,0.186361,5.721230
CCN(C)C1(C(N)(Oc2ccccc2)C2=CCCC2)OC(F)=CN(CN)C1=O,-5.150000,0.546490,4.527403
COC1(N)C(C)=C(C2=C(C(N)=O)C(=O)C=C3NCC=C32)C(C=O)(N(C)C)C(F)=C1N,-5.150000,0.253251,5.074590
CC1=CC(N)=C(N)C2C(C)(O)C=CN(C(C)(N(C=O)CN)C3(N)C=CCC3)C12N,-5.150000,0.193743,5.999391
CNCC(=O)C1(SO)C(S)=CCC(C2C=CC(CN)C(C)C2)=C1N(C)C,-5.150000,0.300397,5.514806
CCC1=C(C=O)N(C2(O)C(N(C)C)=C(CN)C(C)(N)[SH](NS)C2(F)NC)C=CC1,-5.150000,0.170026,5.953187
CCNC1(C(=O)C#N)C=C(C2(N)NNN2)C(C)(C2=CC=C(O)C=C2)CN1,-5.150000,0.254955,4.849276
CNC1(C2(S)OC(F)=NN=C2C2(C(C)(Cl)CN)C=C(C)N(CS)C(Cl)=C2O)C=CCS1,-5.142640,0.156727,6.241064
CNC1=C(NC)C(N)=C(C2=NC(F)=C(OC(=O)F)C(C(=O)C=O)=C2N2C=C(N)NC(C(=O)F)=C2C2(S)N=C(C)C=CC2=O)C(C#N)=C1N,-5.073085,0.037867,5.394690
CC1=CC(OC(=O)c2c(S)cc(C)c(C3C=CCC3)c2C)(N(C)C)C(C)=CO1,-5.055648,0.323613,4.791725
NC1=C(O)C(O)=NC(C(N)(C2CC2)N(N)C2(N)C(O)=COC=C2O)=C1N,-5.000000,0.173857,4.962645
CC1(C2=NC(=O)C(C)(N3C=C(N)CC(NC#N)=C3CN)C(Cl)=N2)C=NC(F)=N1,-5.000000,0.344912,5.557736
O=CC1=C2C(S)=C(C(=O)OC(=O)O)SC(C(=O)O)=C2N=C(NS)C1C=O,-5.000000,0.189474,4.932058
CC(=O)OC1=C(NC=O)C(N)=C(C)C(C2=C(S)C(C)=CC=C2)=C1OC=O,-5.000000,0.235906,3.452533
CC1=C(N(C)C(C(=O)C=O)C2(F)N=C(N)C(O)=CC2C)C(C=O)=CC=C1,-5.000000,0.450899,4.743700
CC(=O)C1(N(C)C)CC(Cl)=C(CN(C)C2C=CCC2)C(N)N1C1=CNN(C)C=C1,-5.000000,0.634492,5.404991
COc1ccc(N)c(C(=O)C2(C=O)CC(C3=CCCC3)=C(N)C(CBr)=C2N)c1,-5.000000,0.203142,4.101992
CCN1CC(C(C)OC)=C(S)C=C1OC1(C)OC=C(C)C(C)(C(=O)S)O1,-5.000000,0.666685,5.411743
COCN1C(OC2C=C(C)C(C=O)=CN2C)=C(C)CC(N)=C1C1(C)CO1,-5.000000,0.570643,5.097463
CC1=C(N)N=C(CO)C=C1N(C)C1=C(OCO)C(F)=C(CS)C(C)=C1S,-5.000000,0.378990,3.917361
C=C(C)OC1=C(N)C=C(S)C(NC(=O)CC)(OC2=CCC=C(C)N2)C1C,-5.000000,0.324572,5.062793
CCC(N)(CC1CC=CC1)C1(c2c(NC)cc(C)nc2C)C=CC(O)C(C)=C1,-5.000000,0.641929,4.829138
CC1=C(F)C(O)(C2=CCCC2)C(C)C(CCN)=C1C1=CN(C)C(C(O)O)=NN1CS,-5.000000,0.246706,5.157377
CC(=O)C1=C(C(=O)C2(C)C=CC=CN2)C(N)(N)NC(C)=C1CNC1CO1,-5.000000,0.309347,5.007667
CC1=CNC(NC2=C(N)C(N)=C(C=O)C(O)=C2C2=C(C)N=CN=C2)=C1C,-5.000000,0.275817,3.634348
CNC1=COC(C(C)=O)(C2=C(C(N)N(C)C)C(N(C)C)=C(O)N=C2)C=C1,-5.000000,0.639519,4.843048
CC1=C(C(=O)NC(N)O)C2(C(=O)O)NC(C)=C(O)C(=O)C2(NS)C(O)=C1,-5.000000,0.193832,5.297787
CNCc1c(C2CN=NC2)ccc(C2(C)C=CC(=O)C(C)=C2N(C)C=O)c1C,-5.000000,0.771111,4.462098
COC1=CC=C(N(C=O)C2=CC(C(=O)C3CN3C)=C(C)C(C)=C2)C(C)=N1,-5.000000,0.453933,3.782308
CCc1c(O)c(OC2(C(=O)S)C=CC(=O)N=C2O)cc(CO)c1C1CC=CC1,-5.000000,0.428394,4.501640
CC1(O)C(=C2CCC=C2SC=O)C(=O)N(CN)C(O)=C1c1cc(N)nc(O)c1,-5.000000,0.363720,4.697898
CC(=O)C1(C#CN)CN(C2=NC(=O)C=CC2=O)C(C(N)C(F)C=O)=CO1,-5.000000,0.343150,5.463409
CC1=CCC(C)C(C(=O)C(C)(O)C2=C(C=O)C=CN(C)C2)(C2(F)CCC=C2C)N1CCl,-5.000000,0.287725,5.567745
CC(=O)C1=C(N)C(N)=C(C2=CC(C)=C(C3(O)NN3N)C(C)=C2)C=C1C=O,-5.000000,0.178214,4.114301
CC1=C(C2=C(OCN)N=C(F)C(C(=O)O)=C2O)C(C)=C(CN(C)C)CC1,-5.000000,0.524363,3.574674
COC1(O)C(C)C(C)(N)SC(N)(c2ccc(C(=O)O)c(N)c2)C1N1CCC=N1,-5.000000,0.352771,5.203171
C=CNC1=C(C)N(C(c2cccc(C)c2)(C(C)N)C2(F)CC=CC2)C(N)=CS1=O,-5.000000,0.619623,5.243815
NC(=O)C1=CC(N)=C(Cl)NC1(O)C(=O)C1=C(N)C(C(=O)O)=CC(N)=C1F,-5.000000,0.190923,4.175031
Cc1c(N2C=CCC2)cc(C2(CO)C=CC(N(C)C)=C(OC=O)O2)c(C)c1O,-5.000000,0.726707,4.661488
CNC1=C(OC(C)C2=CC=CC2)N(C)C(C=O)C(C2=CC(C)=CC=C2)=C1,-5.000000,0.796596,4.425767
CC1C(S)=C(C2=CC=NC=C2)N=C(C(=O)F)C1(N(C)C)C(O)(C=O)[SH]=O,-5.000000,0.363826,5.239675
CNC1=C(N)C(O)=C(C2NCC=C(C3=CC(N)=CN3)N2CF)C(Br)=C1N,-5.000000,0.171935,4.664286
C=C(O)C1(C2=C(C=O)C=C(Br)C(O)=C2OC)C(F)=CCC(C)=C1OC=O,-5.000000,0.527063,4.421107
C#CC1=C(C(C)C2(F)CC=CC=C2N)OC(C2(Br)NC(C)=C(C=O)N2CNC)=CC1,-5.000000,0.236465,5.779021
CCCC1=C(O)OC(CN(C)C)(C2=C(C)C(CC)=C(C)C(C)=C2O)C=C1,-5.000000,0.766429,4.077337
NC(=S)NC1=CC(OC2=CC=CC=C2N)=CC(OC2=CSC=C2)=C1C=O,-5.000000,0.328773,2.915431
C=C(C)C1=C(C)C(C)(N)C(NC2=CN(C)CC=C2C2C=CCC2)=C(C[SH]=O)N1,-5.000000,0.407546,5.536209
CCC(C)(F)NC(N)(C(N)=O)C1(F)C=CN(C)NN1C1=C(C)C=CC=C1,-5.000000,0.444394,4.759956
Cc1c(O)ccc(NC=O)c1-c1c(C2(C(N)=O)C=CCC2)cc(C=O)nc1Cl,-5.000000,0.298118,4.125330
C=NC1=C(C2=C(C(=O)C(C)F)C(C)=C(Cl)C=C2F)CC=C(NCC)N1C,-5.000000,0.583184,4.313512
CCC(=O)C1=C(S)C2(Cl)NN=CC(CO)=C2C(C2=CC=CC2)=C1C(S)C=O,-5.000000,0.229525,5.396773
CNC(OC)C1=C(C)C(F)(C2=NC(=O)CN=C2)C=C(C(=O)O)C1(S)OC,-5.000000,0.350031,5.404838
NC1=C(C2=CC=CN2)C(C2=CC(C=O)=C(O)C(N)=C2N)=C(N)C([SH]=O)=C1,-5.000000,0.157292,4.086627
CNc1cc(-c2cnc(NC(N)=O)nc2C(C)C2(Br)C=CCC2)ccc1C=O,-5.000000,0.353487,4.229340
CC1C=C(N)N=C(N)C1(NC(=O)O)C1(C(O)Cl)N=C(O)OC(=O)N1C=O,-5.000000,0.244636,5.655652
CC(O)(CO)C1=C(C2=NCCN2)C(O)=C2N=C(N=O)C(F)(Cl)C(C(N)=O)=C2N1,-5.000000,0.256291,5.108442
CNC1=C([SH](=O)=O)C(C(C)=O)=C(N)C(C2=C(F)C(N)=C(C)C(N)=N2)=C1N,-5.000000,0.252340,3.915294
CC1=CC=C(C2=CNC=C2)C(C2=CC=NC(CC=O)(C(=O)C=O)[SH]2C)=C1,-5.000000,0.467089,4.825543
CCC1=C(C(C)(N)C(C)N)CC(N)=C(C2=C(O)C(C)=C(C3(C(F)(F)N(C)CC)C=C(N)C=CC3)C=C2N)O1,-4.963400,0.218268,5.398319
C=NCC1=C(c2c(C(C)NC)cc(-c3cccc(C4=CC=CC4)c3)c(C)c2S)N(S)C(F)=NC1,-4.944404,0.235434,4.580406
CCC1=CC(Br)=NC(F)(N(C2=CNC(N)=CN2C(C)(O)O)C2=C(N)C(NC)=C(O)C(C(=O)O)=C2)O1,-4.941825,0.103458,5.056693
CCC1=C(S)N(C2=C([SH](C)c3ccc(S)cc3CC)N(C=O)C(=O)CN2N)C(C2C=C(C)CC2)C(CN)=C1,-4.869270,0.137763,5.668502
CC(=O)OC1=C(N(C)C2=CC=C(Cl)S2)C(C2=CC=CC=N2)=CC(C)=C1C,-4.854708,0.421110,2.893462
CNC1(C)C=C(C2=CNCC2)C(F)(c2cc(F)cc(N)c2C=O)C(F)=C1C=O,-4.850000,0.530872,4.894993
CC1=CCCN1c1cc(N)c(C)cc1C1(N[SH]=O)NC(C)=C(C=O)C(N)=C1F,-4.850000,0.288320,4.861922
CCCC1(C2=NC(F)=C(O)N(C3=NC=CC3)C2CS)C=CC(CN)=C(C)N1C,-4.850000,0.484553,5.287102
CNC(=O)N(C1=C(C)C(C)=C(C=O)N=C1)C1=C(F)C(=O)C=C(N(C#N)C=O)C1C,-4.850000,0.458038,4.695910
CCOC1=CC(C2=C(F)[SH](C3=CC=CN3)C(C=O)=C(C#N)C2C)=CN=C1,-4.850000,0.611714,4.645852
CC1=CN=C(C(=O)C2=C(N(C)C)N=C(C=O)C(O)(S)C2(C)C=O)CC1C,-4.850000,0.425923,5.385357
CNC(=O)C1=C(NC(=O)NC2=C(N)NC(C)C=C2)C(=O)C(S)=C(F)C1=O,-4.850000,0.215205,4.363842
CC1=C(N)CN(C)C(C)(OC2(Cl)C(C3C=CCC3)=CC(CN)(CO)NC2N)O1,-4.850000,0.319508,5.817588
COC1(N(C)C(=O)C(=O)F)OCN(C)C=C1C1=CC(N)=CNC1(C)N=O,-4.850000,0.296654,5.438107
CCC1=C(C2=C(C)C=CC=C2)NC(C)(C2(NCN)C=CN=C2C)C(C)=N1,-4.850000,0.713587,4.599284
COC1(N(C)C2=C(C(=O)N(C)C)C(O)=CC=C2C2=C(C)C=CC=C2)CO1,-4.850000,0.659166,3.429922
CCC1=CC(N)=C(NC2(S)CNC=CC2(OC)C2(S)CC2(C)F)C=C1S,-4.850000,0.253348,5.531225
COC1=CC=CC(C2=C(C3CC=CC3)C(C)(N)C(C(C)=O)=C(NN)C2)=C1,-4.850000,0.430133,3.835252
CC1=CCC(=O)C(c2c([SH](=O)=O)ccc(C)c2OC2(N(C)O)C=CCC2)=C1C,-4.850000,0.339289,4.725813
C=C(N1C=NCC1)C1(C2=C(C)N(C)C=CS2)C=CC=C(C=O)N1C(=O)CN,-4.850000,0.720743,5.093993
CC1=C(O)C=C(N)C(F)(C2(C(=O)NC3=CN=CC3)NNNC(C)=C2N)C1,-4.850000,0.365205,5.466705
CC1=CC(N(C)C2=C(C(O)CN)C(S(C)(=O)=O)=CC(N)=C2O)=C(C)C=C1,-4.850000,0.459821,3.494191
CCC1=C(N2CCNC=C2C)C(=O)C(O)=CC1(S)C(C=O)C1=CC=CC1,-4.850000,0.511405,5.113007
CNC1(O)C(NO)=C(C)C(C2=CC(CN)=C(F)C=C2)=C(C)C1(C#N)C=O,-4.850000,0.299907,4.530128
NC1(O)C(=O)C=C(C2=CC(O)(S)NC(=O)C2C2=NC(CO)N=C2)C=C1O,-4.850000,0.212018,5.786860
CNCC1=C(C)C(N)(C2=C(O)C(C(N)=O)=C(C(C)=O)C(Cl)=N2)CC=C1C,-4.850000,0.455880,4.117551
CN=Cc1ccc(N2C=C(NC)C(OC(C)=O)=C(N3C=CCC3)C2F)cc1N,-4.850000,0.350715,4.442680
CCN(c1cc(NC)c(C2(C)C=C(C)C(O)=CN2)cc1N)N1C=CC(=O)C1,-4.850000,0.592864,4.643327
CC1=C(C)N(C)C(C2(C(C)O)C(=O)C(C(=O)O)=C(O)C(C(C)O)=C2Cl)=C(CO)C1,-4.850000,0.416684,4.821650
CC1=CC(C)=C(C=O)N(C)C1(C=O)C1=NC(N(C)C(=O)O)=CC(NS)=C1,-4.850000,0.534690,4.709003
CC(=O)C1(c2c(S)cccc2NC=O)C(O)=C(C)C=C(N)N1C1(N)CC=CC1,-4.850000,0.293660,4.640936
CC1=C(C2(O)C(C)C(C)(Cl)C=CN2C(C)(N)CNCN)C(C)(F)C=NC1,-4.850000,0.324816,5.906133
CCC1(C)CC(C)=C(C2=C(F)C(O)=C(C=O)C([SH]=O)=C2F)C(CS)=C1N,-4.850000,0.449576,4.937653
CC1=CC(C)=C(C2(C)C=CNC=C2)C(O)(C(C)=C(C=O)CN(C)C)N1C,-4.850000,0.584988,4.809867
CC(C)C(N)C12C=C(C3=NC(=O)C(C)(C)C(CO)=N3)C(F)=C(NO)C1=CCC2,-4.850000,0.536381,5.094260
Cc1cc(C(=O)C(O)(CO)C2C=CCC2O)c(C2=CCN=CN2)c(N)c1C,-4.850000,0.294454,5.020571
CC(=O)C1=CC(C)=C(C(C)(C2=CCC=NC2=O)C(O)N(C)C)C(C)=C1C,-4.850000,0.650488,4.337850
Cc1nnc(-c2cc(O)c(C3(F)C=C(O)CS3)cc2NC(N)=O)c(C)c1N,-4.850000,0.505320,4.177982
CON(C)C1(C2=C(O)C(C)=C(C(=O)O)C=C2)C=C(Cl)C=C(C(C)=O)C1=O,-4.850000,0.597106,4.029323
CC1=C(F)C(N2CC(=O)C=C(N(C(=O)CO)C3CC=CC3)C2=O)=C(C=O)CC1,-4.850000,0.566076,4.120466
CCC1=CN=C(Cl)C(N)(N(C)C)N1C1(OC)C(C)=NC=CN1N1C=NCC1,-4.850000,0.704417,5.549302
CC1=C(C(=O)C2=CCC=N2)N=C(F)C(C2=C(N)C(CO)=C(C=O)C=C2)=C1,-4.850000,0.371953,3.603893
CCC1(N(C2=CC(O)=CC(NC)=N2)C2=C(C)N=COC2(C)F)C=CC=C1,-4.850000,0.835707,4.847511
CCOC1=C(C2(O)CC=CN2C)CC=C(OC(=O)C2=CC(C)CC=C2)C1=O,-4.850000,0.749162,4.782241
CNC1(C2=C(S)C(C)=C(NC=O)C=C2C2=CC=CC2)C=NC=C(F)N1C,-4.850000,0.422059,4.743163
CC1=CC(CCl)=C(C2=C(N(C)C(N)O)C(F)(C(O)(F)Br)C(C)=CO2)C=C1,-4.850000,0.471240,4.838989
CC1=C(C2=CC(C)=C(NCN)C(F)=N2)N=C(C2=CC=CN2)C(C(N)O)=C1,-4.850000,0.352274,3.973123
CC1=CC=C(C=O)C=C1C1=C(O)C(S)=CC(ON)=C1C(=O)C1=CCC=C1,-4.850000,0.323747,3.598676
C#CCC1(C2(NN)C=CCC2)C=C(N2CC=C(NC)CC2=O)C(C)CC1(F)S,-4.850000,0.186743,5.796482
Cc1ncc(O)c(C)c1C1=C(O)C(=O)C(O)(C(=O)C2=NCN(C)C2)C(O)=C1O,-4.850000,0.455079,4.373460
COC1(C2=C(CO)C(=O)C(OC3=CC=CC3)=C(C)C2)C=CSC(O)=C1C,-4.850000,0.761930,4.781583
CCc1cc(-c2cccc(C)c2)c(C)c(C(=O)S)c1C(=O)N1C=C(C=O)CC1,-4.850000,0.599705,3.181422
CC1=C(Cl)C(C)=C(C(=O)C=O)C(C(=O)C2=C(C)C(N)=C(N)CC2)=C1C=O,-4.850000,0.463900,3.743722
CCC1=C(Cl)C(C2(F)C=CC(C)=C(N(C)C(N)CC)N2)=C(O)C(C)=C1N,-4.850000,0.354560,4.808114
NC(=O)C(=O)C1(C2=C(N)C(Cl)=C(N)C(N)=C2S)C(=O)C(N)=NC(Cl)=C1N,-4.850000,0.105498,4.590695
CC(F)(Br)C1(N)OC(F)(C2=C(F)C(S)=C(C(=O)O)C(N)=N2)NC(O)=C1N,-4.850000,0.196892,5.201100
CNC(NC)(C1=C(C)C=CC=C1)C1=C(C)C(O)=C(C2=CN(C)CN2C)C=C1O,-4.850000,0.470530,3.644573
CCC1(O)CC2C=C(NC)CC2(N)N2CC(C(O)Cl)=C(NC=S)C(N)=C21,-4.850000,0.285447,5.780900
CC1=CC(=O)C(O)C(C)(c2ccccc2)C1(NC=O)C(C)(N)C1=CCN(C)C1,-4.850000,0.518853,4.807575
CC1=C(N)S(=O)C(C2C(=O)C=CC2N)=C(C=C2N=C(CN)NN=C2O)N1,-4.850000,0.343205,5.587292
CC1=C(C(O)(O)C2=C([SH]=O)C(C(=O)S)=C(F)C(O)=C2N)C=CC=C1C=O,-4.850000,0.143731,4.102820
CC1C(CC2(C=O)C=CCC2)=CC=CC1(S)N1C(=O)C(=O)C(F)C=C1N(C)C,-4.850000,0.331371,5.629184
COC1(N2C(N)C(C3=CC=CC=C3)=C(C=O)S(=O)C2(Cl)OC)NC=CN1,-4.850000,0.370778,5.126488
CCC1(C2=CN(C)CC2)CC(S)=C(C2=CCC(C)C(C=O)=C2)SC1(N)N(C)C,-4.850000,0.398315,5.369586
CCC1=CN(C2(C3=CCN(C)C3)C(=O)C(C(=O)O)=C(C)N=C2C=O)C=C(C)C1,-4.850000,0.444101,4.653305
C=C1C=CCC(C2=CC(Cl)=C(N)C(N)=C2C(=O)C(=O)C(=O)C2CC2=O)=C1,-4.850000,0.354895,4.306226
Cc1c(C)c(N(C=O)C2=CCCC2)c(N)c(C2(C)C=CC(S)=C(F)C2)c1C,-4.810632,0.404594,4.504357
CCN1CC=C(N)C(CN)=C1C1=C(N(C=O)CN)C(C)=C(C)C=C1N1CC(=O)OC(NC)=C1N,-4.800000,0.193043,4.330419
CC1=C(C(C)O)C(N)=NN(C2=C(C)C(C3=C(C(C)C(N)NCCN)CC(=O)C(F)=C3)=CC(N)=C2)C1,-4.800000,0.237158,5.091047
CNC(O)c1cc(C=O)c(N2N=C(N=N)OC=C2C)nc1-c1nc(C)c(C(C)=O)c(N2C=CCC2=O)c1O,-4.752530,0.182374,4.924804
CC(=O)C1=CC(OC#N)=CC(C2=C(O)C(C)=C(C3=CCC=C3)C=C2)=C1S,-4.712420,0.452328,3.493479
CCN(S)C1=C(C2=CC=C(C)S2)C2C(O)=NC(O)=C(S)C2C(CN)=C1O,-4.700000,0.425311,5.022243
COC(=O)C1=C(c2c(C)cc(CO)c(F)c2N2CCC(N)=C2N)CC(F)C=C1,-4.700000,0.680080,4.231849
CC1=CC(F)(C(O)S)C(C2=CCC(N)(S)C2)=C(c2ccc(CP)cc2C)C1=O,-4.700000,0.328128,5.270160
CC(=O)C1=C(F)OC(F)=C(C2(NS)C=NC(C)=C3CCC=C32)C1(N)C(C)(C)N,-4.700000,0.533836,5.339152
Cc1ccc(C2(C3(N)C=CN(C)C3)OC(CF)C(N)=CC2(O)CS)c(C)c1,-4.700000,0.583245,5.225573
CC1NC1C1=C(N)C(N)=C(S)OC1(C#N)C1=C(O)C(Br)=C(N)C(O)=C1O,-4.700000,0.105975,5.200267
CC1=CC=C(C2=C(C(=O)C(=O)OC(=O)S)C(S)=C(C=O)C(Cl)=C2N)C=C1,-4.700000,0.134973,3.373269
CC1=C(C(C)O)C(C)C(c2c(O)cc(N3CCC=N3)c(C=O)c2O)N(C)C1C,-4.700000,0.543019,4.990069
CCNC1(F)C=CC(O)(C2=CC(C)=CC=C2O)C(N(C)C2=CCCC2)=N1,-4.700000,0.570828,4.493836
CC1=C(C)C(C=O)(C(=O)CN)C(F)(C2=C(O)C(C)=C(F)C(C)=C2N)C=C1,-4.700000,0.432345,4.721748
CC1=CC(=CC2=CCC(F)(C3=C(C)C(NCS)C(=O)C(O)N3C)C=C2)CC1,-4.700000,0.509741,5.392993
CC1=NC(F)(C2=C(C(=O)C3=CSC(O)=N3)CC(O)=CN2C)OC(C=O)=N1,-4.700000,0.462513,5.021758
CC1=CC(C2=CC(N)C=C2N)(C2=C(N)C(N)=C(N)C(N)=C2N)NC(F)=C1,-4.700000,0.272104,5.092507
CC1=COC2(C3(N)C(C=C=O)N(O)C=C(N)N3O)N=C(C)C(N)=C(Br)C12,-4.700000,0.376765,6.000294
CC1=CC(O)=C(C2(C=O)OC(O)CC=C2N(C)C)C(O)=C1C1=CCCC1,-4.700000,0.716031,4.629919
CC(=O)C1=C(C2=CNCC(C)=C2)C(N)(F)C(C)(C(C)F)C(O)(C2=CCCC2)N1,-4.700000,0.435756,5.369971
CCC(=O)c1ccc(-c2c(C)cc(C)c(S)c2N)c(N2CC(O)=NC2=O)c1,-4.700000,0.415860,3.351010
CC1=C(C2(CCl)C=CC(C)(N)C(C(=O)O)=C2)N(C(=O)C2(Cl)C=CN=C2)C=C(N)N1C,-4.700000,0.441759,5.590706
CNc1c(F)c(C2=C(N)CC(C)=C(C)N2C)cc(C)c1C(=O)C1=CCOC1,-4.700000,0.792231,3.892763
COCC1=CC(C)=CC(C2=C(N)C(C)C(C)(F)C(C(O)F)=C2C#N)=C1C,-4.700000,0.857577,4.462529
CC1=C(N)C=CC(C2=C(C3=CC(F)=CN3)C(=O)C([SH]=O)=C(N)C2CCl)=C1,-4.700000,0.363877,4.451597
CC1=C(NC2=CCC=N2)C(O)C(Oc2ccc(N)c(C)c2C)C(C)C1(N)O,-4.700000,0.402418,4.951912
CC1=C(C)C(CN)=C(N)C(C(F)(C#N)C2=C(O)C=C(C(N)=O)C=C2)=C1C,-4.700000,0.621850,3.645049
CCC1=C(C)C(=O)C(S)(OC)C(N2C(C(N)S)=C(C)N(N)C(=O)C2C)=C1,-4.700000,0.246464,5.233861
COC1=C(C=N)S(C)(C)(N)(C2=CC=CC=C2)C(C2C=CC(N)=C2)=C(C)C1,-4.700000,0.691036,5.085431
CNC1=C(C2=CCC=CN2C)NC(C2(OC)C(C)=CC=C2O)=CC1(N)Br,-4.700000,0.412615,5.266043
COC(=O)C1=CC(C)=C(c2ccc(C(=O)C3C=CCC3)c(C)c2S)C(=O)C1=O,-4.700000,0.160417,4.003634
CCC1(C(=O)C2=CCC=C2)OC(C)=C(C2=CC=C(O)C(C)=C2)C(O)C1C,-4.700000,0.855493,4.480470
NC1=NC(N)=C(S)C(C2=CC=C(C=O)C(N(S)C(=O)Cl)=C2C2CC2)=C1N,-4.700000,0.227392,3.709446
CNC1=C(C(C)(F)NC)C(C2=C(F)C(N)=C(Br)C(F)=C2O)=C(N)C(N)=N1,-4.700000,0.188161,4.220128
