SMILES,Dock,QED,SA
CNc1c(C(=O)C2=C(C)OC(C)=CC2)cc(C(N)=CO)c(N)c1OC(C)C1(C)CC=C(N)N1,-5.450000,0.206154,5.197118
COCN1C(C=O)=C(C)CC(C(N)=O)=C1C1=C(O)C(=O)C(C=O)(C(C)N)C(O)=C1,-5.450000,0.332351,4.997529
CNC1=C(C(C#N)(NC(=O)CN)C(N)CO)C(N)(N2NC(F)=C(N)C(F)=C2O)CC=C1,-5.450000,0.185352,5.547971
CC1=C(N)C=NN(c2c(CN)c(C3=CCCO3)c(C(N)=C=O)c(C=CO)c2OCO)C1,-5.450000,0.241230,4.693761
CC=NC1=C(CC(=O)C2=C(C(=O)C(C)(C)C)N(C=O)C=C(N(C=O)CC)C2O)CN(C)C=N1,-5.450000,0.410548,5.008279
CNc1c(N)cncc1OC(C)(C1=CC(C)(NC)C(C2=CCCC2F)=CO1)N(CN)[SH]=O,-5.450000,0.274952,5.732232
CNC1=NC(S)=NC(C2(OCBr)SC(CC(N)N)=C(Cl)N=C2N)=C1C=O,-5.450000,0.096477,5.063471
CCN(CN(C)C1=CC=C(N)NC1(C)Br)C(F)(CCC(C)C)C1=NN(C(C)=O)CC=C1,-5.450000,0.288764,5.165103
CC(=O)C(=O)N(C(C)N)C(N)(CNC1=CC=CC=C1)C(S)(NC1(Cl)C=C(N)C(C)=C(C)C1=O)C1=C(C2=C(C)C=CC=C2)OCC(=O)N1C,-5.431370,0.067106,5.188253
CCOc1cc(N)c(C2=C(C)CCC2=O)c(Cl)c1C(CC)=C1C(NC)=CC(C)=CN1C(C)C,-5.411900,0.457775,3.871209
CCC1=C(C2(OC(O)(NC)C3=NCCN3CO)C(O)=C(Cl)C([SH]=O)=C(C)N2C)C(C)=CC(=O)C1,-5.375160,0.237145,5.516899
CCNC(F)(Br)c1c(OC2(N)CNC=C2N)nc(O)c(N2CC(O)=C(N)C(O)=N2)c1N,-5.321605,0.133287,5.457289
CCN(C(=O)C1=C(Cl)C(C2=C(OC=O)C=C(NC)N(CO)C2)=C(C)C=C1C(C)(C)NN)C1=CC(N(C)C)=CNC1,-5.320630,0.151686,4.575258
CC1=CC(NC(O)(C(=O)C2=C(O)NC(=O)C(C)C2)c2cc(C)c(C)c(C3=CNCC3)n2)([SH]=O)CN=C1C(O)C=O,-5.308280,0.119342,5.921133
CNCC1=C(C)SC(C)=C(C2(C=O)C=C(C)CC(Br)=C2C(S)N(C)C)C1,-5.300000,0.257485,5.225400
CC1=CC(OC2=C(N)C(C=O)(C(N)=O)C(C=N)=C(C=O)C2=O)=CC=C1N,-5.300000,0.174598,4.179203
CCNSC12C=C(C)C=NN1N(C(C)(NC)NC)C(C(=O)CCl)=C(C)S2,-5.300000,0.314759,5.260631
CCC1=CN(C)CC(NC)(C2=C(CNC)C(C)N(C3=C(F)CCC3)C(OC)=C2OC)O1,-5.300000,0.606151,5.032544
CON(C)C1=C(C(N)C(C)N)N=CN(c2nc(C3([SH]=O)C=CCC3)c(Cl)c(C=O)c2F)N1C,-5.300000,0.208887,5.739109
CCC1(C(=O)C2=CC=CC=C2)CN(C(C)C=O)C(C)=C(F)N1CCNC,-5.300000,0.438195,4.056784
CNC1=C(C(=O)C(C)=O)C(C(N)=O)=CC(C2(O)C=CC(CO)=CN2)=C1S,-5.300000,0.233953,4.427264
COCNC(N)(F)c1nc(C(=O)F)ccc1C1(Nc2ccccc2)C=CCC1,-5.300000,0.278743,4.351927
CNC(OC)C1=NC(C)(N)C(ON2C=C(Cl)N=C(N)C2)=C(NCC2=CCCC2)C1=O,-5.300000,0.243322,5.169496
CC1=NN=C(N(C)C2=C(NC=O)C(N)=C(OC(C)(N)O)C(C)(Br)O2)C=C1,-5.300000,0.280398,4.788321
CNC1=C(C2(C(=O)C=O)C=C(N)CC2)C(=O)N=C(N2C=CCC(C(N)C(N)=O)=N2)C1=O,-5.300000,0.266370,5.214492
CCC1=C(C2=C(NC(N)(O)OC=O)C(F)=C(O)C(N)=N2)C=C(O)C(N)=C1,-5.300000,0.160258,4.127687
CNC(N)(N(C1=CC=CC=C1)C(C)(CN)N1CN1)C1([SH]=O)C=CC=CN1,-5.300000,0.195695,5.496021
CCNC1=C(N2C=CS(=O)C=N2)C(C(C)(C)CN)=C(O)C(C(=O)ON)=C1,-5.300000,0.423167,4.652078
CCC1OC(C2=C(C)CN(C)C2)=C(NC)N=C1C(C)C1(C(=O)O)CC=CN(C(C)C)C1(C)CC,-5.300000,0.545599,5.438335
COC1(C)C([SH](C)(=O)CO)=NC(N=O)(NCN)C(C2=CC=CNO2)=C1C,-5.300000,0.234348,5.905827
CCN1CC(S)(OC2=CC=CC=C2)[SH](C2=C(C)C=CC2)C(CCl)=C1NC,-5.300000,0.354919,4.872652
CC1CN1C(C)(C=O)NC1=C(N)C(N)(N)C(C2=CNC=CN2)C(SN)=C1,-5.300000,0.126752,5.873843
CCC(=O)C1=C(CNN)C2=C(O)CCC2=C(N)C1N1N=C(O)C(C)C(C)=C1C=O,-5.300000,0.252793,4.985545
CCN(CC1=C(CN(C)C)C=NN=C1C(=O)C(O)(S)Cl)C1=CCOC=C1,-5.300000,0.298888,4.445310
CCSC1=C(C)C(c2cc(C)cc(C)c2C)=C(O)C(C)(C)N1C1=CN(C)CC1,-5.227332,0.659163,3.647939
CC(=O)C(N(C)C)N(C1=C(OC(=NC(=O)S)C2=CCC=C2)C(=O)C(C)(O)C=C1)C1=C(C)C=CCN1C,-5.213160,0.232378,5.423006
CCN(C1=C(N)C=C(O)C=C1)C1=C(C2=C(OC)C(C3=CC(C)=CC=C3)=C(C)C(C(C)=O)=C2C=O)C=CC(N2CC(C(C)=O)=CC=C2C2=CCC=N2)=C1C,-5.192907,0.089875,4.110089
COc1cc(C(C)=CN(C)C)c(C2=CC=CC2)cc1C1(F)C=CN(C)C=C1,-5.169700,0.721099,3.905163
CC1=C(OC2C(C)CC2Cl)NNC(Cl)(NC2=C(N=N)C=C(N)C(N)=N2)O1,-5.150000,0.248846,5.542464
CC1=CC(O)=C(N)C(C2=C(CF)C(C(N)(N)F)=C(N)C(F)=N2)=C1NCF,-5.150000,0.088950,4.015341
CC1=NC(N2CNC=CC2(C)C)=C(C(=O)OC(O)C=N)C(N)=C1C(=O)F,-5.150000,0.260537,4.612826
CCOC1(F)C=C(CN)SC=C1C1=C(F)OC(NC2(N)CC=C(C=O)C2)=C(N)C1,-5.150000,0.360047,5.563505
Cc1c(N)c(Nc2c(S)nc(N)nc2C(O)(O)C=O)cc(C2=CCCC2)c1N,-5.150000,0.128383,3.900770
CCC1=C(C(=O)C2=CC=C(C)C(C)=C2)C(F)=C(C)C(N(C)S)=C1C(=O)S,-5.150000,0.562555,3.156760
C=C1C(NC)=C(N2N(C)C=CCC2(F)C(C)(CC(C)CO)C2=CCOC2)NC(=O)N1C,-5.150000,0.420555,5.444447
CC1=C(C(C=O)(NCC2=CC=NC=C2)C(=O)S)N(CF)N(S)C(=CBr)O1,-5.150000,0.248151,4.801868
CNC1(N2C=C(N)N=C(C)C2OC2(O)NC(F)=C(C(C)=O)CO2)C=C(N)CC1,-5.150000,0.303670,5.691225
CC1=C(C2=C(CF)C(N)=C(C(C)O)C(N)=N2)C(CO)C(C(N)=O)=CN1C,-5.150000,0.506958,4.515791
CC1=CC=C(N)CC1(N)c1c(C(=O)C2(O)C=NCC2)cc(O)nc1NC(C)O,-5.150000,0.309121,5.295126
CNC(=C(O)S)C1=C2N=C(N)C(CO)C(=O)C2=NC(CN)(C(C)=O)C1=O,-5.150000,0.179130,5.061934
CC(=O)C(=O)C1=C(C(N)=C=O)C(C2=C(C)N=C(O)C=C2)=C(O)N=C1C=O,-5.150000,0.301341,3.834003
CCC(=O)NC1=C(N)C2(Cl)OC(N)=CCC2(C(N)Cl)C=C1C(C)(N)CC,-5.150000,0.346462,5.290866
CNCN(CN)C1(C2=C(C(C)(C)CN)C(Cl)=CC(C)=C2N)CNC=CN1,-5.150000,0.303514,4.742527
COC(C(=O)C(CO)=S=O)(C1=CCC=CC1)C1(C)C(N)=CSC=C1CS,-5.150000,0.335874,5.606397
CNC(O)C1=C(F)NC(O)(C2=C(N)C(C=O)=CC=C2O)C(N)=C1S(N)=O,-5.150000,0.122393,5.090920
CNC(=O)c1c(F)c([SH]2CCC=C2C=O)cc(F)c1N1C=CC(C(C)C(=O)O)=C(C(=O)Cl)C1,-5.150000,0.302675,5.239388
CNC(=O)C1=CC(OC)(C2=C(OC(C)S)C(N)N=C(C=O)O2)C(=O)C(C2=CCC=C2)=C1C,-5.150000,0.296773,5.411148
CCN(CC=O)c1cc(F)c(N2CC=CC2)c(N)c1C1=C(N(C)C)C=CCC1,-5.150000,0.443428,3.856554
CCN1NC1(OC)C(C)(N)C1=C2C(=O)N=C(F)N=C2N(C(N)=S)C(O)(CCl)C1,-5.150000,0.190341,5.757057
CC(N)C1(C(N)=O)C(C2=NC(C=O)N=C(N)O2)=CC(N)=C(C2=CC=CC2)C1(C)S,-5.150000,0.306555,5.747507
Nc1ccc(C=O)c(C2(N)NC(N(C=O)C3(O)CC=CO3)=C(O)OC2=O)c1,-5.150000,0.186408,5.027833
Cc1cc(C(=O)c2nc(N)c(N3CN=C(O)C3)c(C(C)N)c2C=O)cnc1S,-5.150000,0.334811,4.357352
Cc1c(C2=CCC(=O)C2)cc(C(O)N(C)C2NN2)c(CCN)c1-c1ccccc1,-5.150000,0.424794,3.979546
CCC1(C2=NCC(CN)C(OCC(N)=O)=C2C(C)N)C=CC(C)=C(C)N1,-5.150000,0.530967,5.001205
CC=CC1=C(NC(N)N)C(C)=CC(N(C)C2(OC)C=CCC=C2)=C1CS,-5.150000,0.334425,4.253596
CC1=C2CCC(O)=C2C(N)(c2c(C)nc(C#N)nc2CN=O)C(N)=C1NC=N,-5.150000,0.287533,4.918631
CCC1=CN(C)NC=C1C1=C(C(C)C)C(N(C)C)=CC(N(C=O)C2=CCC(C)=C2)=N1,-5.150000,0.672087,4.173272
CC(=O)C(ON)C1=NN(C2=CC(C)C=C2)N(C)C(=NC2=CC(=O)C(C)C=C2NC=O)O1,-5.150000,0.441586,5.599086
NC(=O)NC1=CC=C(C(N)C2=CC=CC(C=O)=C2)C(C2=NC=CN2)=C1N,-5.150000,0.351744,3.334683
CC1=C(C(=C=O)C2(N(C)C=O)C=CC(C(N)=O)=C(C)[SH]2N)NCC=C1N,-5.150000,0.246999,5.621781
CC1=CCC(S)=CC1(N(C(=O)O)C(N)ON)C1(S)C=CC(O)=C(ON)S1,-5.150000,0.151608,5.984351
CSC(N)(N)NC(N)(NC(=O)Oc1cccc(C)c1)C(=O)N1CC=C(c2ccc(O)c(N3CC=CC3)c2)C(N)=N1,-5.138380,0.171941,4.461537
CC1=C(C(=O)S)C(C(=O)O)(C2=C(C(=O)C(F)Cl)C(C3=CCC=C3)=C(O)CC2=O)C(C)=C(S)O1,-5.064820,0.313029,5.164714
CCCC1C(=CC2=C(C(O)CC(C)N)CC(=O)C=C2)C(C)=C(N2C=C(C(C)C)C=CC2)C(C(C)(O)N(C)C)=C1N,-5.053940,0.297377,5.521451
CCC(N)(Nc1cc(F)c(-c2ccc(C)cc2)cc1C1=CC=CC1)C(C)=O,-5.042064,0.691899,3.500928
CC(=O)C1=C(S)CC(F)(C(C=O)(C(C)=O)N(C)C2=NC=C(C)C=C2)C=C1,-5.000000,0.469780,4.637609
CCC1=C(C(=O)C(=O)C(C)C)C=C(N(C)C2=CC=CC=C2S)C(F)=C1N,-5.000000,0.339677,3.242730
CC1=C(NCN(C(=O)Cl)C2=CN=CC=C2)SC(C)(C(C)C(N)=O)C(O)=N1,-5.000000,0.385064,4.472681
CNC1=C(C)CC(O)(C(OC2(OC)CC=CC2)C2=CNC(C)(Cl)C=C2N)C=C1,-5.000000,0.234052,5.572538
CNC1=C(C2(CS)CC2N)C(OCN)=C(S)C(C2=C(N)SC=CO2)=C1S,-5.000000,0.274130,5.423052
CCc1cc(C(C)=O)cc(C=O)c1C1(C)C=C2CC=CC2=C(OC(N)F)C1,-5.000000,0.351367,4.572385
CN(C#COC1(OC2=CC=CC=C2)OC=C(C(=O)Cl)N(NN)C1=O)CN,-5.000000,0.146648,4.666669
CCOC1(C)N=CC(N)(Cl)C(C(=O)C(C)(NC)C2=CC=CC=C2N)=C1O,-5.000000,0.338867,4.641086
O=C(O)C(=O)C1=C(O)C(Cl)=C(C(=O)Cl)C([SH](=O)=CNC2=CC=CC=C2)=N1,-5.000000,0.183884,4.037091
CNc1ccc(CC2(C)C(C(N)(N)F)=NNC(C(C)O)=C2C2CC=CC2)cc1,-5.000000,0.292536,4.390048
CC(=O)C(=O)C1(c2cnc(C3=CC=CC3)c(N)c2)C(O)=NC(N)=C(N)S1=O,-5.000000,0.526777,4.933995
COC1(C2(Oc3cccc(C)n3)CC(=O)N(C)C(CO)=C2C(O)S)C=NCC1,-5.000000,0.474302,5.092986
CC1=CCCCC1COC1=C(C)C(C=O)(OC2=CC=C(Br)C2)C(N)=CN1,-5.000000,0.502781,5.109291
CC1=C(C=O)C(=O)C(OC2(C#CC(=O)C(N)=O)C=NCC(C3C=CCN3)=C2N)=NC1N,-5.000000,0.094226,5.749086
C=CC1=C(C2=CC=C(OC3=CCC=C3)C=C2)C(C(=O)C(=O)NC)=CC=C1,-5.000000,0.632028,2.960021
CCC1=NC(C(C=O)=NC2=C(F)C(C=O)=C(N)C(O)=C2C=O)=C(C)C=C1,-5.000000,0.353928,3.689003
CNC(F)(OC(C)=N)C1=C(N2C=CC=CC2)C(C)=CC(C)(S(=O)C2=CCCC2)C1,-5.000000,0.289717,5.437059
CC1=C(N)C(NC2(O)C=COC2)=C(C)C(C2(O)C=CC=C(C=O)O2)=C1N,-5.000000,0.303726,5.139349
CN1C=CC(CO)=CC1(C)C1=C(C(=O)C(C)(C)CF)OC=CN1C1=CCC=C1,-5.000000,0.756689,5.011155
CC1=C(C2=C(F)C(N)=CC(N(C)C(C)N)=C2F)C(CONS)C(C)N=C1,-5.000000,0.261545,5.215537
CC1=C(O)C(NO)=C(C2=C(CCl)CCC=C2)OC1C(F)(C=O)C1C=CCC1,-5.000000,0.272140,5.246962
CC#CC1(C2=C(C3(F)CC3)C=C(CC)N(C)N2)C=C(NC)C(F)=C(C)S1,-5.000000,0.714588,5.060817
CNC1=C(F)N(C(=S)C2(C3(NC)SC(=O)C=C(ON)N3CF)NC=CO2)SC=C1,-5.000000,0.195438,6.107605
CC1=CCOC1C1=C(c2c(NO)ncc(O)c2CO)C(C)=C(C)C(N)(N)C1,-5.000000,0.264136,4.591580
CCCC1=C(NCC)C(C)=C(C2=CC=CN=C2)C(C2(N)C=CC(=O)N2)=N1,-5.000000,0.743850,3.859162
CC(=O)NC1(F)C=C(N)C(C2=CCC=C(N)C2=O)=C(N2COC2CO)C1=O,-5.000000,0.446824,5.079594
COCC(C)(C)NC1=CC(N)C(N)(C(N)=O)C(C2(F)C=CCC=C2)=C1C,-5.000000,0.523726,5.006976
CC1C(=O)C1(O)C1=C(N=O)C(C(=O)S)=C(Cl)C(O)=C1C1=C(N)C=NC=C1,-5.000000,0.461276,4.341545
CN(C=O)C(=O)C1=C(ON)C=C(Cl)C(F)(OCN)C1(N)C1=CC=CC=C1,-5.000000,0.365352,4.716866
CNCC1=C(O)C(C=O)=CC(OC)=C1N1C=CC(C)C(C2=CNC=N2)=N1,-5.000000,0.685328,4.338732
CCc1c(S)c(O)c(Cl)c(N(CC)C2=CCNC2)c1Cc1cccc(N)c1,-5.000000,0.426617,3.602813
CNC1=C(O)C=C(N(S)C2=CC=C(S)C=C2)CC1(CO)C(C)(Br)C(C)=O,-5.000000,0.332138,4.929506
NC(=O)C(=O)C1(N)N=C(N)C(c2cc(C3(N)C=CCC3)c(N)cc2N)=CN1,-5.000000,0.184022,4.932436
CCN(C(=O)N=O)C1=CC(N)=C(O)OC1(F)C1=C2CCC(N)=C2OC(C)=C1CS,-5.000000,0.401590,5.113447
NCc1ccc(N)c(Cl)c1C(F)(C=O)C1(CN)C=CC=C(C2=NCC=C2)O1,-5.000000,0.506466,4.959529
CC(N)S1(C=O)C(N)=CC(C)(C2=CNCC2)C=C1C1=NCC(C(Cl)CO)=C(O)N1C,-5.000000,0.302564,5.970607
C=C(C1=CC=NC(C=O)(CN)C1C1=CCC=C1)C1=NC(C=N)=C(S)C=C1,-5.000000,0.411638,5.359633
CC1C(N(C)C)=CSC(C(O)(C(=O)F)C(=O)c2ccccc2)C1C1=NCCC1,-5.000000,0.448230,4.749504
CCNC1(Oc2c(C)cnc(C)c2N(C)C)C=CC(C)=C(C2=CCCC2)O1,-5.000000,0.754306,4.314995
COc1c(C2(NCO)N=C(CN)CC(C3=CCC=N3)=N2)cc(C)c(N)c1F,-5.000000,0.435411,4.707268
C=C(C)C1=CC=C(N(C=O)C2CCC=C(OC)N2C)C=C1C1(N)OC1C,-5.000000,0.626061,4.851227
Cc1ccc(C=O)c(C2=CCCC2)c1-c1ncc(O)c(F)c1N(CN)CN,-5.000000,0.533280,3.604886
CNC1=CCC(N)=C(c2cc(CN)c(C=O)c(N3CCC(O)=C3C)c2CO)N1,-5.000000,0.401046,4.151050
CC(=O)c1c(N)c(N(C)C2CC=CN2)c(C)c(SN2C=CCC=C2)c1C=O,-5.000000,0.335688,4.905585
Cc1cc(S)c(C=O)c(C2(S)NCC(NS)=CS2)c1C(CO)C1(N)C=CCC1,-5.000000,0.202888,5.719891
CC(C1=C(N)CC(O)C(NC=O)=C1CF)(N1N=CC=C(S)N1)C1(F)CC=CC1,-5.000000,0.257813,5.733529
CC(=O)C1(C2(N(C=O)C(N)O)OC(S)=CC=C2C)CC=CC(C)=C1C=O,-5.000000,0.363631,5.449773
CC1C=CCC(C2=C(C=O)N=C(C(=O)C(=N)N)C=C2NC2=CC=CN2)=C1,-5.000000,0.209649,4.396700
CC1=C(C(N)O)C(N(C)C)=C(C=O)N=C1C1=NC(C)(OC=O)C(=O)C=C1,-5.000000,0.535904,4.838203
CCC1(C)C=C(N)C(C2=CC=CCC2)=C(CNC)C1(C)N(C)C1=CC=CC1,-5.000000,0.723458,4.921101
COC1(C(C)(S)N2CC2)C=CC(NC(C)(C)C2C=CC=NN2)=C(C)C1=O,-5.000000,0.485724,5.367003
CCC(=O)C1(C(C)NC)C=C(C2=CC(N)C=C(N)O2)C(C)(CO)C(F)=C1C,-5.000000,0.559922,5.402039
CC1=CCC(C2(C3=C(C)CC(O)=C(C)N3C(N)(N)C(N)=C(C)N)C(O)=CNC(C)=C2F)=C1,-5.000000,0.325835,5.052276
CC1=CN(C2=CC(C(=O)C(=C=CS)N(C)C)=CC(OCN)=C2)CC(C)=C1,-5.000000,0.264102,4.001821
CNC1(C2=C(CCl)C=C(C)C(O)=C2)C=C(NO)[SH](=O)(C=O)C(C(=O)O)=C1,-5.000000,0.178364,4.934982
C=[SH]C1=C(NC)C(O)=C(N(C2C=NCC(N)=C2)C(N)(F)C(C)=O)C(C)O1,-5.000000,0.191712,5.890569
CC1=C(NO)C(CC=O)(N2C=CCC=C2C#N)CC(C(C)N)=C1C1=CC=CN1,-5.000000,0.445784,5.134612
CNC1=C(NC)C(F)C(N)(OC2=CCCC2)C(C2(N)C=CC=CC2S)=C1NC,-5.000000,0.293670,5.630418
CC(=O)c1c(C)c(O)cc(N(C)c2ccc(C)cc2)c1N(C)C1CCC=C1C,-4.954888,0.549117,3.584431
CC1=CC=C(N2C(N(C)C(O)C=O)=NC(C)=C(C)C2(C=O)S(N)=O)C=C1,-4.850000,0.566965,4.728927
CC1C(C2=CC=C(C=NC(F)(S)N(C)C)CN2)=CC(=O)C(N)=C1C1=CCSC1,-4.850000,0.276026,5.342259
CNC1(N2C(NC3=CCC=C3O)=C(S)C(S)=CC2C(=O)F)C=CNC=N1,-4.850000,0.311821,5.786182
CC1=C(S)C(C2CO2)C=C(NC(=O)C(O)(O)N(C)C2=CCC=NC2)C1N,-4.850000,0.248296,5.523559
CCC1=C(C)C(C)=C(C2(C)C=C(C(N)=O)C(F)=C(N(C)CO)S2)C=C1F,-4.850000,0.766294,4.263241
CCC1=C(S)C=C(N)C(C2=C(C3=CNC=C3)C(ON)=C(OC)C=C2)=C1O,-4.850000,0.266750,3.373395
CCCC1(C2(N)C(O)=COC(Cl)=C2CC)C=C(N)C(=O)C(C2=CNCC2)=C1N,-4.850000,0.471895,5.232164
CC1=C(N)C(c2c(O)nc(C=O)c(NC3(C)C=C(N)CC3)c2C=O)=C(C)CC1,-4.850000,0.575578,4.697681
COC1=C(C2=CN=CC(C(N)=O)=C2Cl)C(Cl)(C(=O)O)C(SN)=C(C)N1C,-4.850000,0.487842,4.285782
CNC1=C(S)C(Cl)(N2C=CNC(C)=N2)C(F)=C(NC(N)=O)N1C(C)(C)OC,-4.850000,0.262181,5.062597
CNC(O)OC(=O)C1=C(Cl)C(C2=C(C)C(N)=CC=C2)=C(C=O)C(O)=C1F,-4.850000,0.270462,3.726108
CON(C)C(N)(F)N(C1=C(S)C=CC=C1C)C1(N)CC(=O)C(N)CC1C,-4.850000,0.259959,5.107845
CC1=CC(NC2=COC(C=O)=C(C3(C=O)SC(O)=C(N)C(F)=C3N)O2)=CC1,-4.850000,0.512984,5.262106
CC1=NC(C2=C(C)C=NN=C2N(C=O)C2=CC=CC2)=C(CN)C(F)=C1C,-4.850000,0.835632,3.847683
COC1=C(CN)C=C(C)C(C2=CC=C(C=O)C=C2)=C1C1=C(O)C(=O)C=N1,-4.850000,0.807444,3.000878
CNC(=O)C1(F)C=NC(C(C)N)=C(C(C)(N)O)C1(N)CC1=CC=CC=C1,-4.850000,0.458380,4.722082
CNC1=CC(O)(OC2=C(C3(CCl)CC=CC3)C(=O)C(=O)C(C)=C2O)CC(C)=C1,-4.850000,0.213838,4.707727
CCN1C(C)=CNC(OC)=C1C1=C(F)NN(C(C)=O)C(C)=C1C(C)=C1NC(C)=C(C(C)=O)C1=O,-4.850000,0.319618,4.265210
CC(=O)N1C=C(C(N)(O)CC=O)SC(C(N)(N)c2ccc3c(c2)C=CC3)=C1,-4.850000,0.434777,4.591248
CC1=CC(C2(C(C)S)NC=CC2=O)=C(C2=C(C)OC(NC(C)C)=C(C)O2)C(=O)C1C,-4.850000,0.578189,5.360442
CNC1(O)C(=O)C(C=O)=C(C)C(C)=C1C(F)(OC)N1C=CN(C)C(N)=N1,-4.850000,0.258074,5.168827
C=CN1C(c2c(C(C)=O)cc(C)c(C)c2F)=C(OC)C=C(C2=CCCC2)C1N,-4.850000,0.747500,4.160301
CNC1=C(C)C(NC)=C(C(O)(O)C2=CCC=C(C)C2=O)C(C)=C1C(C)=O,-4.850000,0.476961,3.783101
COC1=C(C(N)=O)C(N)=C(S)C(NC2C(C)=C(C)C(CF)=CC2C)=C1N,-4.850000,0.397755,4.596671
CCC1=C(N2C=C3C=CC=C3C(=O)C2CC)C=NC(OC(=O)C=O)=C1C,-4.850000,0.460528,4.195984
CCC1=C(OC(C)=O)NC(OC2C=CC(C)C2)=C(C2=C(S)NC=CC2)C1C,-4.850000,0.373358,5.210892
COC1(C)CSC=C1c1cc(C(=O)N2C=C(C)NC(C)=C2CS)ccc1N(S)C(N)=O,-4.850000,0.481106,4.651813
CC(=O)C1=CN(C)C(C)C(S)=C1C(=O)C1(NC(N)Cl)C=CNC(N)=C1S,-4.850000,0.167917,5.512039
CNC1=C(c2cccc(C)c2)N=C(C)C2(C(N)=O)C(C)=CCC12N(C)C=O,-4.850000,0.617129,4.513413
CCC(O)(C1=CN(C)C(N)C(C=O)=C1)C1(O)N=C(Cl)C(C)(C)C(C2=CCCC2)=N1,-4.850000,0.590353,5.312769
CC1=CCC(C)(C)C(C=O)=C1C1=C(NC2CC=CC2)C(N(C)C)=C(O)C(C)N1,-4.850000,0.499019,4.443074
CC1=CNC=C(C2C=C(N(C)C)C(C3(F)CC=CC3)C(F)=C2CN(C)C)N1O,-4.850000,0.701076,5.247338
CNc1cc(-c2cc(F)c(C=O)c(OC3(O)N=CCN3C)c2)c(C)cc1C,-4.850000,0.624418,3.916198
CC1=COC(C2=C(N)C(CO)C(C=O)=NC2C)(C(F)(Cl)C=O)C(O)=C1C,-4.850000,0.485338,5.602038
CNC1=C(C(F)(C(=O)F)N(C)C)C(C2=C(C)C=CC=C2)=C(S)C(C)C1=O,-4.850000,0.468365,4.267499
CNC(=O)C1=C(C2(F)NC(C3=CC=CC3)=C(O)C=C2C)C(C)(NCN)C(=O)CN1C,-4.850000,0.328873,5.040989
CCC1=C(NO)C2(C(C)CN)N=CC=C2C(O)=C1N1CC=CC(C)=C1C,-4.850000,0.568376,5.111623
CC1C=CC(C)C2(C(=O)S)C(N)(N)C(O)=C(N)C(N)(C(=O)C3CC3)C12N,-4.850000,0.184234,5.539723
CC1=CN(C=O)C(Cl)(C2=CC(CN)=C(F)N=C2C=O)C(C2=CNC=C2)=C1,-4.850000,0.364037,4.615827
CC(=O)C1=C(N)C(C)=C(CO)N=C1N(C1CC1)C1(S)C=CNC(N)=C1C,-4.850000,0.301141,4.491588
C=Cc1cc(C)c(C)cc1C#CC1=CN([SH]=C)C(=O)C2=CCN(CC)C12C,-4.850000,0.490514,4.728611
CC(=CN)C(=S)C(N)(Cl)C1(O)NC(O)=C(C=O)SC1C1=C(C)C=CN=C1,-4.850000,0.159568,5.169090
CNC1=C(C2=NC(SC3=CC(C)C=C3)=CC=C2)C=C(OC)C(C)(N)C1C,-4.850000,0.818466,4.923428
CCC1=C(C(S)NC)C(CN)=C(O)C(C2(O)C(=O)C(C)=C(C)N=C2O)=C1,-4.850000,0.340466,4.598953
CC(=O)c1c(N)c(C)c(C(=O)F)c(-c2ccccc2)c1N(C)C1=CCCS1,-4.850000,0.447859,3.419906
CC1=CN(C(N)(SN)C(=O)C2(C3CC=CC3)C(N)=C(F)NC(C)=C2Cl)C(C)=CS1,-4.850000,0.214043,5.373109
CC1(C(C2=NC=CC=C2)C2=C(C(O)S)N(C(N)=O)C(F)(ON)NC2)CC1,-4.850000,0.222745,5.058631
CCN1C(N)(C(C)Cl)N=C(C)C2(N(C)C)C=C(C)C=CC12C(C)[SH](=O)=O,-4.850000,0.538779,5.899622
CC(=O)C(=O)C1=C(C2C=CC=C2)C(C2=CCC(=O)C=N2)=C(N)C=C1NS,-4.850000,0.321430,4.136439
CN(C1=CC=CC1)c1c(O)c(F)c(C=O)c(C(=O)O)c1N1N=CCCC1=O,-4.850000,0.767232,3.969209
CC(C1=CC=CC1)N1C(=O)C(F)=C(NC2=CCC=CN2)N(C(O)F)C1(F)S,-4.850000,0.421131,5.537882
CC(=O)C1(O)SC(C(=CO)N=O)=C(NC2=C(F)C=CC(O)=C2)N(C)C1C,-4.850000,0.452054,4.657130
C#CC1(NC)C2=CCCC2=C(C)C=C1c1c(O)cc(C(=O)CN)c(O)c1SC,-4.850000,0.264511,4.542581
CC1=CC=C(NC2=C(C)C(O)=C(C3=C(N)C=C(O)C=C3)C(N)(O)C2)C1N,-4.850000,0.318671,4.625448
CC(=O)C1=C(C)C(O)=C(C2=C(C(N)=C=O)C(C)C(N)=C(N)C2=O)C(C)=C1,-4.850000,0.466170,4.138277
COC1=C(C(=O)C=O)C(C(=O)C2=C(Cl)CC(N)=C(N)S2)=C(S)C(N)=C1F,-4.850000,0.187294,4.115756
CC1=C(OC2(C(C)N)C=NC=C(NS)S2)C(=C=C=O)N=C(N(C)CO)N1,-4.850000,0.190963,5.920584
CCN(C)C1=C(N)C(N)C=C(F)C1=C(C1=CC=CC=C1)C(C#N)C(N)=O,-4.850000,0.736376,4.242906
CNCc1c(N)c(Cl)cc(C(=O)C2=C(C)C(C3(S)C=CSC(C4=CNCC4)=C3N)=C[SH](N)C2=O)c1O,-4.830870,0.112274,5.386636
