SMILES,Dock,QED,SA
CCNC1=CCC(C2=C(CC)C=C(CCO)C(N)=C2N)=C[SH]1(=O)CCN,-5.300000,0.296268,4.316864
CC1=CC(C2=C(O)C(C(N)=O)=C(SNS)C(C(N)=O)=C2O)=C(CN)C=C1,-5.300000,0.285264,3.376588
CNC(N)(N)C12CC(O)=C(C(O)(S)CCS)C(=O)C1(N)OC(C(=O)Cl)=NO2,-5.300000,0.129794,5.769548
CN1C(N)=NC(F)(C2(C(=O)C=O)NC=C(C(O)NO)CS2)SC1(O)CS,-5.300000,0.063710,6.044528
CNC1(N(C2=NC=CCC2=O)C2=C(C(C)N)C(Cl)=C(S)C(N)=C2C=O)NC(O)=C(C(N)O)O1,-5.300000,0.115239,5.565773
CC=C(CCCC)C1(C2=NN=CCC2)NC(C)=C(C)OC1(N)CCCC,-5.300000,0.610798,5.010692
NCCC12C(N)=C3NNC=C3NC1(N)C(N)(N)C(F)=CC2CCCCF,-5.300000,0.216193,5.456493
CCC(=O)C(=O)C1(N)C=CN(C(N)(O)C2=CNCC(C)=N2)C(=O)N1NC,-5.300000,0.268313,5.319092
COC1=C(O)N(C=O)N=C(C2(N)CC(S)=C(N(C)C3=C(N)C(CN)=C(C)C3=O)CN2N)C1,-5.300000,0.160000,5.246052
CNC(C=O)(N(C)C)C1(OC2=C(C3=CCCC3)CC(C)=C(N)N2C=O)C=CC(N)=CO1,-5.300000,0.387679,5.350957
CN(C=O)C1=CC(F)=CC(C(S)(C=O)C2=CC=CCN2C(N)C2=CCC=C2)=C1C(O)O,-5.300000,0.275460,5.081136
CCC1=C(N=O)C(N)=C(C(=O)C2=C(C)NC=CN2)C(=O)C1(S)OC(N)O,-5.300000,0.154391,5.277845
CC1=CC(N)=C(CS)C(N)(N(C2=C(Cl)NC(C3=NCC=CN3CN)=C(C(=N)CC(=O)O)O2)C2C=CCC2)C1,-5.255560,0.072922,5.792622
CC1=C(C2=C(N(CN)C3=CC=CC3)OC(ON(C)C)=CC2(C)C)C=C(C(C)Cl)C=C1,-5.233284,0.356168,4.612287
CCC1=C(N(C)C2=C(Cl)C(O)=C(F)C=C2C2(CC)COC2)C=CC(F)=C1,-5.216420,0.759133,3.215710
CCC1=C(C(Br)(C(=O)O)C2=CCC(S)=C(N(O)C3=C(O)C(C=O)=CCC3=[SH](N)=O)O2)CC(C)C(N)=C1,-5.162645,0.075949,6.130210
CCN(N)C1=C(C=O)C(NC2=CC(N=C=O)=C(NC)C(C)=C2F)=CC=C1,-5.150000,0.230862,3.567133
CCC1=NC2=CC(C)C(C)CC2=CC1(NC(N)Cl)C(CO)(OC)C1=CNCC1,-5.150000,0.294749,5.894395
CCC1=CC(=O)N(C(=C2OC=NC=C2C)C(O)(NC)NC)C(CNC)C1,-5.150000,0.489045,4.910835
CCC(CC)C1=C(NC)OC(C)(OC2(C(C)(C)N)C=CC=CN2)N(C)C1,-5.150000,0.644977,5.060573
NCC1=CNC(F)([SH]2C(C=O)=C(C=O)C(=O)C(O)=C2C(N)=O)C(N)=C1O,-5.150000,0.124133,5.378140
COC1(C2=C(S)C(=O)CC(N)=C2C2=CC(CN)C=C2)C=C(N)C(C(CC=O)=[SH]C)=CO1,-5.150000,0.219924,5.844010
CNNC(c1c(C)cccc1N)C1(OC)C=NC(SC)=C(C2=CNCC2=O)C1C,-5.150000,0.399522,5.105518
NCC1=CC(CS)=C(N)C(N)=C1C1=NN=C(O)C(C(=O)Br)(C(O)(O)O)S1,-5.150000,0.120655,4.853879
COc1c(O)c(N(O)C2(C)CC=CC2)nc(C(=O)S)c1C1=NN=C(N)NC1O,-5.150000,0.225130,4.874049
CCC1(OC(C)NC)C(F)=C(C2=CC=CC=C2)C(OCF)=C(N)C1(C)C,-5.150000,0.708477,4.246028
CCN(S)C1=C(C)C(N)=C(C2(NC)N=CC(C)C(O)=C2C(N)=O)N=C1N,-5.150000,0.409401,5.028003
CN(CF)C1=C(C2=CC=CCN2)CNC(Cl)(C(=O)C(=O)C2C=CCC2)[SH]1NO,-5.150000,0.104526,5.677185
CC1=CC(N)(C(=O)C2=NC(=O)S(=O)C(O)=C2C2=C(N)C=C(C=O)C(C=O)=C2N)C(Cl)=C1,-5.150000,0.368445,5.165543
COc1cccc(CN)c1-c1nc(N2C=CCC2)c(C)c(CN)c1OCN,-5.150000,0.639847,3.426852
CC1=C(N)C(N)=C(C(=O)C2=CC(ON)(C3CN3)NC=C2C=O)C(O)=C1O,-5.150000,0.064424,5.056836
CNC1=C(C(C)(ON(C)C)C2SC=NC(C)=C2OC)C(C=O)=NC(O)=C1,-5.150000,0.549740,5.011787
CC1=C(Cl)C(=O)N(C(O)C2(O)N=C(CO)OC(C=O)O2)C(=O)C1(C)CN,-5.150000,0.298307,5.404963
CN(C(=O)C=O)C(SC1C=C(CN)C=CS1)(C(=O)C#N)C1=CC=CC=C1,-5.150000,0.329103,4.684005
CCc1cc(C(=O)c2ccccc2C)c(C=O)c(C(=O)C2=CCCC2)c1C=O,-5.150000,0.519989,3.008618
CC1=C(N)C(NC(S)C2=C(C(=O)N3C=C(O)NN=C3CN)C(=O)C(F)=NC2=O)CC1,-5.150000,0.181409,5.308379
CNc1cccc(-c2cc(CON)c(C3(N)C=CCC3)cc2C(O)=NC=O)c1,-5.150000,0.192537,4.102570
Cc1cc(C2(C3(O)CC=CN3)CNC(O)=NN2)c(N)c(S)c1C(N)CC=O,-5.150000,0.195453,5.572307
CNCCOC1=C(C2(C)C=CC=C2O)C(N(C)S)=C(S)N(C(=O)C2=CC=CC=C2C)C1O,-5.150000,0.307810,4.524425
NCCC(=O)NC1=C(C2(Br)COC(N)=CC2=O)N=C(N)C(=O)C1(O)NS,-5.150000,0.132341,5.110702
Cc1ccncc1C1=C(C(=O)Cl)C(NC2=CCCC2)N(C(N)N)C(=O)C1(N)F,-5.150000,0.316694,4.611029
CC1=NOC(C2(C3=CCC=C3)N(CON)C(=O)N=C(CO)C2(N)N)C=C1,-5.150000,0.370076,5.490622
CC1=NNC(C=O)(CN)C(C)=C1C1=C(N)C(N)=C(C(=O)C2OC2C)NC1,-5.150000,0.292874,5.333267
CC1=C(C(ON)C(=O)N(C=O)C2=C(C=O)C=C(Br)C=C2)C=CC(C=O)=N1,-5.150000,0.536718,3.890816
C#CC1=CCC=CC1N(C)C(=C=O)c1c(F)c(C)c(C2=CCCC2)c(C)c1Cl,-5.131128,0.372416,4.648426
CCCC1=C(O)C(N)=C(C)C(C2=CC=CC=C2C2=CCC=C2)(C(C)C)C1,-5.084460,0.667226,3.950736
CC1=C(C(=O)c2c(O)c(-c3cncc(F)c3)c(NNS)c(I)c2C=O)CCC1,-5.066660,0.150088,3.767517
CNC(N)(C1=COCC1)C12NC(C)=CCC1(CN)C(NCN)=C(N)C(S)=C2C1=C(N)SC(N)=C(OC)O1,-5.058715,0.132574,6.000216
CNc1cc(C)c(O)c(-c2c(NC)c(OC3=C(C)C(OC)=C(N)CN3C3(OC)C=COC3)nc(Cl)c2OC)c1C,-5.020390,0.250429,4.773877
COC(N)(C1=C(OC2(N)C=C(C)CC(N)=C2)NC(=O)C(N)(C2=C(N)NCC(=N)S2)C1OC=O)C(C)(N)F,-5.008050,0.068503,6.295898
C#CN(ON(C)C)C(C=O)(C1=NCC(C)N=C1)C1(C)C=CN=C(C)C1=O,-5.000000,0.302270,5.741812
CN=C(O)C1(C=O)C(C(N)=O)=C(C=O)C(C2(Cl)C=COCC2)=CC1NC,-5.000000,0.260124,5.603968
Cc1cc(NC(N)(N)N)c(C2(N)CN=CC(C3(O)CC=CC3)=C2N)c(S)c1N,-5.000000,0.135514,5.002924
COC1C2=CCCC2=C(C)N(C)C1CC1(C(=O)CC(C)=O)OC(=O)CC=C1F,-5.000000,0.512126,5.008085
NOC1(c2c(N)nc(C(N)=O)c(S)c2N)C=C2C(=CS1)CC(C(N)N)=C2O,-5.000000,0.184228,5.050721
COC(N)(NC1(S)CC(N)=C(CO)N=C1C)C(C)(F)C1=CC(C)=CC=C1,-5.000000,0.380232,4.891175
COC1(N(C)C2=C(N)C(N)=C(C(C)N)C(F)=C2SC=O)C=CCC(C)=C1,-5.000000,0.228864,5.037921
CCC1(c2cc(N)c(NC)c(-c3cccnc3C=O)c2CS)CC=CN1S,-5.000000,0.330882,4.472047
CCC1=NC2(C3(C)CC3)C=C(N)C=NC2(OC=O)N(C#N)C1(CC)NC,-5.000000,0.545193,5.705565
CCc1cc(C2(C3=CC(=O)CN3)C=C(CN)C(F)=C(C)O2)c(N)c(CO)c1C=S=O,-5.000000,0.390053,4.902494
NC(=O)C1=NC(N)(Cl)N(S)C(c2nc(O)c(O)c(N)c2NC2=CCCC2)=C1N,-5.000000,0.186048,4.805749
CCC1=C(CN)C(N(C)C2=CCC=C2)=C(O)C(C2=CC=CC=C2)=C1OC,-5.000000,0.812136,3.168061
CCC1=C(N(C)C(=O)N2CC(N)=CC=C2C=O)OC(Cl)=C(C(=O)N(C)CC)C1N1C=NCC1,-5.000000,0.582280,4.951138
CNC1=NC(O)=CC(C2=CC(NC)=C(C)C(Br)(C(C)N(C)C)C2)=C1CO,-5.000000,0.525226,4.715699
CC(C1=C(CCC(N)(O)F)N=C(CCl)C(N)(C2=CCC=C2)O1)=C1C=CC=CN1C,-5.000000,0.348287,5.388768
CCC(NC)C1(C2=C(C)C=C(C)C(N)N2)C=CC(C(C)N)=CN1C1=CCNC1,-5.000000,0.475798,5.594991
CC1=C(C2=NC=CC=N2)SC(O)=C1C(C=O)C1=CC=CC(OC2CO2)=C1,-5.000000,0.530838,4.016510
CONC(N)C1C=CN=C(N(C)c2cc(O)c(C3(C)C=CCC3)c(OC)c2)O1,-5.000000,0.389844,5.016373
CC1=NC(NC2(O)CCC=C2N)=C(N)NN1C(=N)c1c(N)c(C(N)=O)c(N)c(N)c1O,-5.000000,0.079912,4.890065
CC1=CC(C2=C(C)CC=NC2=O)=C(C=O)C(C)=C1C(C=O)=NN(C)C=O,-5.000000,0.443017,4.007759
COC(C)(C1=C(N(C)C2=C(C)N=C(CS)NN2)OC(=O)C2CCN=C12)C(C)O,-5.000000,0.374993,5.442837
Cc1cccc(C(O)C(=O)c2ccc(C=O)c(C)c2C(C)F)c1N1C=NCC1,-5.000000,0.607430,4.092228
CCc1c(N)c(C)c(N(C)C)c(-c2ccccc2)c1OC1(OC)C=CCN1,-5.000000,0.462991,3.971352
CN=C1C=COCC1C12C(O)=CCC1(C(N)=O)C([SH]=O)=C(O)C(CO)=C2O,-5.000000,0.365786,5.777304
CCN(C)C1(C=O)C=C(F)C(OC)([SH](=O)=O)C(C2=C(C)C(C)=CC=C2)=C1,-5.000000,0.605592,4.720816
CC1=NC(Nc2ncc(C3=CCCC3)c(C=O)c2C(C)O)=C(F)C(N)(CN)N1,-5.000000,0.467485,4.701996
CCC1(C(O)F)C(C2=CC=C(C)C=C2)=C(CCCl)C(N)=C(NC)C1(N)O,-5.000000,0.382053,4.571193
COC12CC(=O)C(C(C)=O)=C(CC(=O)CN)C1C=CC(C)=C2N1C=C(S)CC1,-5.000000,0.522327,4.962727
CNC1=CC(NC)=C(CN)C(S)=C1OC1(C(=O)S)CC(S)=NC(C)=C1C,-5.000000,0.404304,4.730083
CCC1=C(C(C)(N)C(O)C2=C(N(C)S)C=CC(Cl)(N=O)N2C)C=CC=N1,-5.000000,0.294939,5.036229
CNc1cnc([SH]=O)c(C(=O)CC2(F)C=CCC2)c1-c1cc(O)c(O)c(O)c1,-5.000000,0.216536,4.543080
CNCC1=C(C2=C(C)C=C(C)C=C2N(C)C)C(=O)C(CS)=C(S)C1CN,-5.000000,0.563273,4.117076
CNC1=C(C)C(N)=C(NCN)C(N)(C2=C3C(N)=CC(N)=C3C=C(C)N2)C1,-5.000000,0.364493,4.492319
CCCc1nc(F)c(N)c(C2(C3=COCC3=NCN)OC=C(C)C(C)=C2C)c1CC,-5.000000,0.684699,4.799717
COC1(c2nc(C(=O)C#N)c(N3CC=CC3)c(N)c2O)OC=C(N)C=C1N,-5.000000,0.318709,4.788144
CC(=O)NC1(C(=O)C2=CC=CC=C2)C(C)=C(OC=O)C(=O)C(S)=C1[SH]=O,-5.000000,0.376041,4.394700
Nc1ccc(C2=C(C(=O)C3(N)C=CCC3)SC(OCF)=C(CO)[SH]2N)c(F)c1,-5.000000,0.267170,5.112315
C=C(O)OC1=C(C(=O)C2(C=O)C=C(C)CC2)C=CC2C(=O)C(CC)=CC=C12,-5.000000,0.334544,5.019077
CC1=CC(N)(C2=NC(N3C=CC(=O)[SH]3C)=C(N)C(OC=O)=N2)C=CC1O,-5.000000,0.324281,5.730836
CCC1=CC(Cl)(C(=O)ON)N=C(C2=CCC=C(NC)C2)N1C(C)(C)NC,-5.000000,0.370604,4.963963
CNS(=O)C(C)(NC)C1(C(C)C=O)C2=C(Cl)NC(C)=CC2=NC(N)C1C,-5.000000,0.391296,5.855484
CCC1=C(C(C)(C=O)C2(S)CC=CC2)C=C(N)NC1(S)Nc1nnccc1N,-5.000000,0.181654,5.304092
CCN(C(=O)C1=C(O)CC(C(C)=O)=C(N2C=C(C)C=NC2)N1C(F)S)C1=CCC(C)=C1,-5.000000,0.479810,4.968742
CNC(C)C1=C(C(=O)C(C)C)C=C(N)C(N2CC(C(C)=O)NC=N2)=C1S,-5.000000,0.343685,4.582762
CC(=O)N1NC=C(CO)OC1(N)OC1=C(C)C(C(N)(N)O)=NC(C)=C1C,-5.000000,0.331286,4.630124
CC1=C(N2CC2C)CC(C(N)=O)(C(C)C=O)C=C1OC1=CC=CC=C1N,-5.000000,0.463079,4.540304
CC1=C(N)S(N)(N)C2=CC(N)=C(F)N(C3(CON)C=CCC3=O)C2=C1N(C)N,-5.000000,0.147695,5.433950
CC1=CN(C2=C(C=O)N(C3(C=O)CNN=C3C)C(C(N)F)=C(C(=O)S)O2)NC=C1,-5.000000,0.260397,5.676590
CNC1=CN(C=N)C(C2=NC(N)(C=O)C(NC3C=C(C)CC3)=CC2F)=CN1,-5.000000,0.201225,5.833879
NC1=C(CNS)C(Cl)(CO)CC(O)=C1C1(N)N=C(O)C(O)(Br)C(NS)=N1,-5.000000,0.181901,5.972708
CC1=C(N)OC(C(N)=O)(C2=C(C(N)=O)C(C)=C(C(N)O)C(S)=C2N)C=C1,-5.000000,0.205371,4.784673
COC1=C(C(N)=O)C(O)C(O)=C(N)C1c1cc(N2CC(=O)C=N2)c(N)cn1,-5.000000,0.422012,4.717640
CN(S)c1cc(CO)c(C(=O)C2=C3CCC=C3C=CC2)nc1N(CCl)C(=O)O,-5.000000,0.280482,4.102790
CC1=CC(=C(O)C(N)(SC2=CC=CC=C2)N(C)C)C(C=O)=C(C=O)N1C,-5.000000,0.342256,4.195679
CCC1=C(N)CC(NC(N)N2CC=C(C)C2)(C(C)(F)C2CCC(C)=CN2)NN1,-5.000000,0.298035,5.658493
CC1=C(N(O)C2=C(C3C=CC=C3)CC(=O)N(C)N2C)C=C(O)C(N(C)N(C)C=O)=C1,-5.000000,0.544481,4.313001
CC(=O)C1=C(N(C)C=O)C(S)=C(C2(CCF)C=CC(Cl)=C(C)S2)C(S)=N1,-5.000000,0.385496,4.925272
NC1=C(S)C(=O)C(c2cc([SH]=O)c(N)c(C(=O)C3(S)C=CCC3)n2)=C(N)C1=O,-5.000000,0.167622,5.216210
CNc1c(C)cc(C)cc1N(c1c(N)cccc1C=O)C1(C=O)CCC=C1C,-5.000000,0.438556,3.994934
C=Cc1c(-c2cc(N3C=NCC3)cc(C)c2C)cc(C)c(N(O)CNC)c1O,-5.000000,0.524495,3.755136
CNCc1c(O)c(-c2cc(S)c(NC)cc2C)nc(C2(O)C=CCC2)c1OC,-5.000000,0.376955,4.126654
Cc1c(C(=O)N(CCBr)C2C=CCC2)ccc(C(=O)C2N=CC(O)=CN2)c1O,-5.000000,0.353045,4.650652
Cc1nc(N(CN)C2(N)C=C(F)CC2)c(N)c(N(C=O)c2ccccc2)c1O,-5.000000,0.440374,4.309423
CC1=C(C2=C(Cl)C=CC=C2)NC(=N)C(N)(NOC2(N)NC=CO2)C1(C)N,-5.000000,0.288767,5.221112
CNC1=C(O)C(C)=C(OCN)C(C(N)=O)=C1C(C)=C(C)C1=CC=CC=C1,-5.000000,0.361462,3.053275
CCc1cc(C=O)nc(C(C)(Nc2ccccc2)C2=CC(Cl)N(C)C2)c1C,-5.000000,0.344311,4.224005
CCC1=CC=C(C)N(C(C)(F)C2(C=O)C=CCC(C)=C2C2=C(Cl)C=C(CF)C(C)=C2)C1,-4.955624,0.260291,4.815331
COC1C=CC(C)(N)C(C2=C(N(C)O)ONC(Cl)(C(=O)C3=CC=CC3)N2)=N1,-4.850000,0.231562,5.720876
CCC1=C(N(C)C2=C(C)C(N)(OCN)C(C)=C(Cl)S2)C(C)=C(Cl)C=C1C,-4.850000,0.662278,4.343809
Cc1cccc(-c2c(F)c(N3CC=CC3)c(C=O)c(C(=O)O)c2C=O)c1O,-4.850000,0.620778,3.356498
CNC1=C(C2=C(C)N(C)C(N(C)OC)=C(C)S2=O)C(C(C)=S)=CC(F)=N1,-4.850000,0.354001,4.612836
CC1=CCN(N(C=CC=O)c2cc(Cl)cc(C)c2C2=NNCC2)C(C)C1O,-4.850000,0.460933,4.815896
CC1=CSC(C2=C(C)C(C3(O)NN3C)=C(O)N=C2SCN(C)C)=C(F)C1,-4.850000,0.396819,5.066791
CC(=O)C(F)(S)NC1=C(C2=CC=CC=C2C)C(N)=C(C2=CCC=C2)C=N1,-4.850000,0.411255,3.816858
CNC1(C2=CC(=O)CC(c3c(C)nc(Cl)c(C)c3N(C)O)=C2CN)C=CCC1,-4.850000,0.397971,4.499587
CNCC1(O)C=C(N)C(C(=O)S)=C(C2=C(N)NN(C)C=C2)N1C1=CCCC1,-4.850000,0.362145,4.864178
CC1=C(S)C(Cl)=C(CS)N(CO)C1(N(C)C)C1(N(C)C)C=CCN=C1O,-4.850000,0.405646,5.361756
CC1=CC(Cl)=NCC1(O)C(C)C1(CC=O)C(N(C)O)=CC(=O)C(O)=C1N,-4.850000,0.410932,5.413955
C=C1C(CO)=C(C2(C(C)=O)C=CCC2)C=CC1(OC)C1(F)C=C(C)C=CC1,-4.850000,0.733073,5.343085
CC1=C(C2=CC=CC2)C(C2=C(C=O)C(O)=C(CF)N=N2)=CC=C1N(C)C,-4.850000,0.827271,3.576697
CC1=CC(N)=C(C2(N3CC3)OC(O)=C([SH]=O)N(N)C2(F)C(=O)CF)C=C1,-4.850000,0.184044,4.999870
CNCN1C(C)=C(N2C=CNC2)C(C2=CC(CN)=CC(C)=C2C)=CC1C,-4.850000,0.759630,4.335773
CC1=C(C)C(C2=CN(C3(O)NN3)C(N)(C(=O)S)C(O)=C2C#N)=C(N)C=C1,-4.850000,0.212181,4.540728
CCC1C=C(C2(S(C)=O)NCNC(C)(C(C)=O)N2)CC(C=O)=C1C#CN,-4.850000,0.227414,5.844169
C#CN1C(C(=O)[SH]=O)=C(OC)C(N)(S)C(NC)=C1N1C=C(C=O)C(C)C=C1N,-4.850000,0.164033,5.790141
CNC1=C(O)C(Cl)C(C)=C(CO)C1(OC)C1(C)C=C(C)C(C)=C(CN)N1,-4.850000,0.366679,5.245034
CNN1C(O)=C(c2c(N)c(O)c(N)c(N)c2C2C=CCC2)SC(O)(O)C1(C)F,-4.850000,0.118397,5.038580
CCC1C=CN=C1C1=NC=NC=C1C1=C(N)C(N)=CN(CN)C1(Br)CF,-4.850000,0.489802,5.138974
Cc1cc(Nc2c(C)c(C#N)nc(C(=O)F)c2C2=CCCC2)c(N)cc1CN,-4.850000,0.533080,3.440841
COC1=C(N)C(C2=C(C)C(C)=C(C3C=CC=N3)C(=O)C2)=C(N)C(N)(N)N1,-4.850000,0.437134,4.681654
CNCC1=C(C2(N)C=CC(C(C)(C)N)=C(C(N)Cl)O2)C(O)=C(C)C=C1O,-4.850000,0.256290,4.703665
CC1=C(C2=CN(C)CC2)CN2C(CS)=C(C(=O)N(C)CO)CN(CN)C2(F)O1,-4.850000,0.337693,5.028717
CCC1=C(NCN)C(N)=C(C(C)(N)[SH]2C(=O)SC(=O)C=C2F)C(C)=C1C,-4.850000,0.292114,4.968507
CC(=O)N1C(C=O)=CC(C(=O)S)=C(F)C1(C=O)C1=CC(CO)C(C)=CN1,-4.850000,0.475390,5.291302
CCC1=C(OC(=O)C=O)C(C2=CC(C)=C(C)C=C2)=C(O)C(C)=C1N(C)C,-4.850000,0.383180,2.835077
NC1=C(C2=C3SC3(N)C(C(N)(O)CO)=NN2)C(O)=C(Br)C(O)(O)C1(O)O,-4.850000,0.144144,5.414347
CNCC1(N2C=NNC(N)(OC3(S)OC(C)=CC=C3C)C2=O)C=CC=C1,-4.850000,0.412109,5.573040
CC(=O)C1=C(F)C(C)=CSC1(O)C1=C(C(N)=O)C(N)=C(CF)C=C1C=O,-4.850000,0.530095,4.377234
Cc1ccc(C(=O)c2c(N3C=CNC3)nc(OC(=O)S)c(Cl)c2C2=CCC=C2)nc1S,-4.850000,0.333727,4.275769
CNC1=CC=C(C2=CC3(N(C)C=O)CC=C(C)C3(Cl)C=N2)C(CF)=C1C,-4.850000,0.478386,4.923629
CN(C)C1=CCC=CC1N(S)C1(N)C(C2=CCC=N2)=CC(Cl)=NC1(C)C=O,-4.850000,0.318687,5.744575
Cc1cc(Br)c(C2(Cl)C=CCC2)c(C(=O)C(O)Cl)c1-c1cc(C=O)cc(O)n1,-4.850000,0.273565,4.589917
CCN(C=O)C1=C(C)C(F)C=C(CS)C1=C1C=C(C)C(C)=C(C=O)C1=O,-4.850000,0.347223,4.776939
CCc1cc(C2(O)NC=C(O)C(CC)(C(=O)C3(N)C=CCC3)N2C)ccc1N,-4.850000,0.384676,4.926108
CC1=CC(N)(C23NC(O)=C(C(C)C)NC2(C(=O)O)C(N)=C(F)C(C)=C3N)CC1,-4.850000,0.348916,5.236627
CN(O)C1=C(O)C=C(C(=O)OC(N)=O)C(CO)=C1N(C)C1=CCC=CC1,-4.850000,0.268018,3.901921
CNC1=C(Cl)C(N)=C(C2=C(C(C)N)C=C(C3CC3)C(O)=C2OC)C(C)=C1,-4.850000,0.574995,3.586377
CNC1=CC=CC=C1C1=CC(CO)(N(O)C2(N)C=CC=C2C)OC(C)=C1,-4.850000,0.479404,4.667636
O=CC1=CC(CC2=CC=C(O)C=C2)=C(O)NC1(F)C(=O)NC1=CC=CN1,-4.850000,0.415110,4.070959
CNc1ccc(N(C2=C(C)NNC2)c2cc(Cl)c(N)c(C)c2N)cc1C=O,-4.850000,0.396456,3.682519
CC1=CC(C)=C(Cl)C(C(=O)CC2=C(C)C=C(C)C(C)=C2N(C)CN)=C1C,-4.850000,0.595037,3.040879
CC1=CC=CC(O)(C2(C)CC(C3=CC(N)(F)CC3)=C(N(C)C=O)CN2CF)N1,-4.850000,0.489539,5.571262
CCc1c[nH]cc1-c1nc(-c2ccccc2)c(O)c(N(C)C2=CNCC2)c1O,-4.850000,0.541123,3.564251
CC1=C(C2=CC=NC2)C(O)=CC(C2=CC(C(=O)CN)=CC(C(=N)N)=C2)=N1,-4.850000,0.369236,3.329679
CCc1ccc(C2NC(C3=CCNC3)N=C(N(C)C(N)OC)C2C)c(N)c1C,-4.850000,0.347539,5.122638
CCC1=C(N)CC(C)=C(C2(C)CCCN(N(C)C)C2)C1(O)C(O)(Cl)CCl,-4.850000,0.483838,5.076789
CCC1=NC(=C(CC)C2=C(C(C)=O)[SH](C)(=O)C(O)=C(CC)C2)ON(C)C1,-4.850000,0.712542,4.755864
CCC1=C(N)C(CN)(N(C)C)C(N2C=C(C)CC(C)=C2C)(C2(O)C=CCN2)C(O)=C1C,-4.850000,0.426145,5.418397
CC1=C(CN)NC(c2ccccc2N2C=C(Cl)CC2)=C(N(C=O)C(N)=O)N1,-4.850000,0.568126,3.876941
Cc1cc(-c2c(C(=S)Cl)nc(NOC3(C)C=CCC3)c(N)c2O)cnc1C,-4.850000,0.293776,4.335132
COC(O)(C(=O)Cl)C1=C(C(C)C2(C)OC=C(O)C(N)=C2C)C(=O)C(S)=C2CNC=C21,-4.850000,0.240806,5.563630
CC1=CCC=CC1(C(C(=O)O)N1C(F)=NC=NC1(S)OCN)C(C)(C)C,-4.850000,0.292659,5.560922
CC1=CC(C)=C(C2=C(C3=CNC=C3Cl)C(CCl)=CC(C)=C2C23NC2(C)N=C(N)O3)C=C1,-4.796652,0.359654,4.438593
CC1=CC(O)=C(C2=C(C)C=C(C=O)C=C2Cl)C(C(=O)C2=CCC=C2)=C1F,-4.770008,0.582646,3.266444
CCC(N)(CN1C(C)=CCC(NC)=C1c1nc(C2=C(C)C(=O)C(=O)C=N2)c(O)cc1S)C1(CS)C=CCC1,-4.768770,0.188104,5.409114
C#CC1=C(C)C=C(C2=C(OCF)CN=C(C)N2C2(N(C)C3=CCCC3)C(C)=CC(C)=CN2C)CC1=C,-4.732100,0.419173,5.238646
CC1=CC(F)(C2(OC3=C(C)N(C)CC3)C(S)=CSC(Cl)=C2N=O)C=C(C#N)O1,-4.710176,0.485639,5.581766
CNC1=C(C(C)C2=CC=CC=C2)CN(CCl)C(C2(OC3=CCC=C3)C=CC=NC2)=C1C,-4.707860,0.466694,4.832507
CNOc1nc(-c2cccc(C=C3CCC(C)=C3C)c2O)c(C)c(N)c1Cl,-4.705004,0.643271,3.553368
CC1=NCC(C(=O)C2=C(C#N)C(N(C)C)=C(F)C(O)=C2C)=C(N2CC2)C1,-4.700000,0.661867,3.741727
CC1=C(Cl)C(N2CCCC2)=C(C#N)C(C)=C1C1=CC(C=O)=CC=C1CO,-4.700000,0.812128,2.883979
COC1=C(C(=O)N(O)C2=CC(C)C=CN2)C(O)C(C2=CCC=C2)=CC1(C)C,-4.700000,0.523601,5.027787
CN1C=CC2(C)C(=C1NC1=CC(=O)C(=O)C(C(=O)S)(N(C)C#N)N1)N2C,-4.700000,0.143393,5.601459
CCc1c(N)c(NC)c(C2C=CCC(N)=C2)c(C2(N)C(=O)CC=C2Cl)c1N,-4.700000,0.397987,4.964619
CC1=C(Cl)OC(F)(C2(N=O)NC(C(C)C)=C(C)C(C)=C2N)C(N2CO2)=C1,-4.700000,0.569194,5.501803
COC1=NC(O)(c2cc(N)c(C)cc2CF)N(N(C)C2=CCCC2)C(C)=C1O,-4.700000,0.683652,4.388278
CC1=CC(N)(C2=C(C(=O)N3CC=CC3)C(N)(S)NC(N)C2(N)N)C=C(N)C1N,-4.700000,0.126127,5.625769
C=NC(=O)N(CC1=C(C(=N)N)C(C)=C(F)C(Cl)=C1O)C1(F)C=CCC=C1,-4.700000,0.320693,4.286519
CN1C=CC(C(=O)C2=NC(O)=CC(O)=C2C2=CC(O)C=C2)(N(C)C)C=C1,-4.700000,0.699772,4.674918
CCN1C(=O)C(=O)C(c2c(N)c(C)cc(C)c2O)=C(OC)C1(N)N1C=CCC1,-4.700000,0.525046,4.145116
Cc1cc(O)c(N(SC2=NN(C(O)F)CC(N)C2=O)C2CCC=N2)cc1S,-4.700000,0.335117,5.484702
CNC1(C=O)C(F)=C(C2=CC=C(Cl)N2)CC(Cl)=C1N1C=CC(N)=CC1N,-4.700000,0.583702,5.249455
CNC1=C(O)C(C)=C(C2(CC3=CC=NNC3F)C=CC(C)=C2)C(O)=C1N,-4.700000,0.246407,5.100595
Cc1cc(S)c(-c2c(O)cc(C(=O)O)c(C3=CCCN3)c2N(C)C)cc1N,-4.700000,0.408985,3.495887
CC1=CC=CC(CS)=C1C1=C[SH](C2(F)CC(N)=CN2)C(N)=C(ON)N1C,-4.700000,0.264146,5.290625
Cc1ccc(C)c(C2(S)OC(C)(N3C=CCC3)C(CS)=C(CN)C2C)c1N,-4.700000,0.349907,5.094662
