SMILES,Dock,QED,SA
O=C(O)Cc1ccccc1O,-4.4000,0.6647,1.7761
CNNC(=O)c1ccccc1,-4.4000,0.6044,1.8755
O=C(NNO)c1ccccc1,-4.4000,0.5343,2.37
NNCCc1ccccc1N,-4.4000,0.3300,2.4688
NONNOOCCc1ccccc1N,-4.4000,0.2112,4.8341
FOCCc1ccccc1,-4.3000,0.6245,1.0
Cc1ccccc1NOF,-4.3000,0.6374,1.0
CN1C=NC2=C1C(=O)N(C(=O)N2C)C,-4.3000,0.5385,3.0606
NNCCc1ccccc1,-4.3000,0.4737,1.7848
Nc1ccccc1NOOO,-4.3000,0.3457,2.5223
CONc1ccccc1C,-4.2000,0.6290,1.0
Cc1ccccc1NON,-4.2000,0.6037,1.5062
CONc1ccccc1NF,-4.2000,0.5180,1.5241
NOONc1ccccc1N,-4.2000,0.3345,2.817
O=C(O)Cc1ccccc1,-4.1000,0.6652,1.1489
c1ccc(cc1)C(=O)NN,-4.1000,0.3310,1.7429
NNc1ccccc1ON,-4.1000,0.4047,2.5001
CNOc1ccccc1NN,-4.1000,0.4365,2.6447
NCCc1ccccc1,-4.0000,0.6245,1.0
COCCc1ccccc1,-4.0000,0.6161,1.0
Cc1ccccc1NO,-4.0000,0.5579,1.0
Cc1ccccc1NF,-4.0000,0.5676,1.0
COc1ccccc1OO,-4.0000,0.4999,1.2915
Cc1ccccc1OO,-4.0000,0.4569,1.0
CONc1ccccc1N,-4.0000,0.4772,1.6341
NOc1ccccc1OO,-4.0000,0.4717,2.0268
Nc1ccccc1NOO,-4.0000,0.3265,2.0747
Oc1ccccc1OF,-3.9000,0.6227,1.0
Cc1ccccc1ON,-3.9000,0.5702,1.0
CNc1ccccc1NO,-3.9000,0.5429,1.6904
OCCc1ccccc1,-3.8000,0.6250,1.0
CNc1ccccc1N,-3.7000,0.5510,1.1627
CNc1ccccc1NN,-3.7000,0.4210,1.9433
Nc1ccccc1NF,-3.7000,0.4424,1.0314
NOc1ccccc1N,-3.7000,0.4235,1.7434
COc1ccccc1O,-3.6000,0.6128,1.0
Cc1ccccc1N,-3.6000,0.5003,1.0
OOc1ccccc1O,-3.6000,0.4394,1.3919
Nc1ccccc1NO,-3.6000,0.3874,1.6691
CCNOOCCN(CC)CC,-3.6000,0.3368,2.1309
Cc1ccccc1O,-3.5000,0.5359,1.0
CCN(CC)CCOONC,-3.5000,0.3338,1.8843
CCN(CC)CCOOF,-3.5000,0.3228,1.0
Cc1ccccc1,-3.3000,0.4588,1.0
Nc1ccccc1N,-3.3000,0.4839,1.1652
Nc1ccccc1O,-3.3000,0.3850,1.1084
CCN(CC)CCOOO,-3.3000,0.3436,1.2546
Oc1ccccc1O,-3.2000,0.4907,1.0517
CCN(CC)CCNO,-3.2000,0.5283,1.2575
CCN(CC)CCOON,-3.2000,0.3307,1.5493
Fc1ccccc1,-3.1000,0.4618,1.0
Nc1ccccc1,-3.1000,0.4801,1.0
CCN(CC)CCOF,-3.1000,0.5618,1.0
CCN(CC)CCOO,-3.1000,0.4449,1.0
Oc1ccccc1,-3.0000,0.5147,1.0
CCN(CC)CCF,-3.0000,0.5388,1.0
CCOONNOON,-3.0000,0.2393,1.0
CCOONOCF,-2.9000,0.3260,1.0
CC(=O)OOONF,-2.9000,0.2448,1.0
CCN(CC)CCO,-2.8000,0.5730,1.0
CCN(CC)CCN,-2.8000,0.5716,1.0
CCCOCCC,-2.8000,0.4919,1.0
CCN(CC)CC,-2.7000,0.5184,1.0
CCNNOOCC,-2.7000,0.3039,1.059
CCOONOF,-2.7000,0.3210,1.0
CCOONNOO,-2.7000,0.2573,1.0
CCOONNON,-2.7000,0.2412,1.0
c1ccccc1,-2.6000,0.4426,1.0
CC(=O)OOON,-2.6000,0.3724,1.0
CNOOOC(C)=O,-2.6000,0.3110,1.0152
CCOONOC,-2.4000,0.3121,1.0
CCOONNO,-2.4000,0.2536,1.0
COOOC(C)=O,-2.3000,0.3681,1.0
CCCOCCN,-2.2000,0.5217,1.0
CCCOCC,-2.2000,0.4741,1.0
CCOONNC,-2.2000,0.2904,1.0
CCOCCF,-2.1000,0.4716,1.0
COOC(C)=O,-2.1000,0.3384,1.0
CC(=O)OOO,-2.1000,0.3637,1.0
CCOOCF,-2.1000,0.2934,1.0
CCOONF,-2.1000,0.2372,1.0
CC(=O)OF,-2.0000,0.4197,1.0
CCOONO,-1.9000,0.2892,1.0
CCOONN,-1.9000,0.2097,1.0
COC(C)=O,-1.8000,0.3830,1.0
CC(=O)OO,-1.8000,0.3266,1.0
CCOON,-1.8000,0.3673,1.0
CCOCC,-1.7000,0.4753,1.0
CCNOC,-1.7000,0.4718,1.0
CCOOC,-1.7000,0.3536,1.0
CCNON,-1.7000,0.4317,1.0
CCNOO,-1.7000,0.3598,1.0
CCOCO,-1.6000,0.4680,1.0
CCOCN,-1.6000,0.4665,1.0
CCOO,-1.4000,0.3537,1.0
CC(=O)O,-1.3000,0.4299,1.0
CCOC,-1.3000,0.4315,1.0
CCNO,-1.3000,0.4176,1.0
CCOF,-1.3000,0.4400,1.0
CCNF,-1.3000,0.4363,1.0
CCNN,-1.3000,0.3151,1.0
CCO,-0.8000,0.4068,1.0
CCN,-0.8000,0.4062,1.0
