SMILES,Dock,QED,SA
CCc1ccccc1OOC,-3.8000,0.4879,1.0
Cc1ccccc1OOF,-3.8000,0.4651,1.0
c1ccc(cc1)C(=O)NN,-3.8000,0.3310,1.7429
COOc1ccccc1NN,-3.8000,0.3858,2.2361
NOOc1ccccc1N,-3.8000,0.3553,2.1909
NNc1ccccc1OON,-3.8000,0.3287,2.9476
NCCc1ccccc1,-3.7000,0.6245,1.0
COCCc1ccccc1,-3.7000,0.6161,1.0
CCCN(CC)CCCOCF,-3.7000,0.5261,1.077
Cc1ccccc1OO,-3.7000,0.4569,1.0
CNc1ccccc1OON,-3.7000,0.5016,2.2361
CCCN(CC)CCCOCN,-3.7000,0.4412,1.9675
COc1ccccc1C,-3.6000,0.5532,1.0
Cc1ccccc1ON,-3.6000,0.5702,1.0
COOc1ccccc1N,-3.6000,0.3802,1.4556
COc1ccccc1CN,-3.5000,0.6633,1.184
OCCc1ccccc1,-3.5000,0.6250,1.0
CCCCN(CC)CCCO,-3.5000,0.6081,1.2787
CCCN(CC)CCCO,-3.5000,0.6047,1.0759
Cc1ccccc1C,-3.5000,0.4758,1.0
Nc1ccccc1OOO,-3.5000,0.3668,1.8962
CCCN(CC)CCOON,-3.5000,0.3370,1.8196
Nc1ccccc1OO,-3.4000,0.3357,1.4487
CCCN(CC)CCNON,-3.4000,0.4110,2.2282
COc1ccccc1N,-3.2000,0.5707,1.0
Cc1ccccc1O,-3.2000,0.5359,1.0
CCCCN(CC)CCC,-3.2000,0.5520,1.0
CCCN(CC)CCNO,-3.2000,0.5413,1.504
CCCN(CC)CCC,-3.1000,0.5494,1.0
CCCN(CC)CCON,-3.1000,0.5579,1.3483
Cc1ccccc1,-3.0000,0.4588,1.0
CCN(CC)CCOCF,-3.0000,0.5273,1.0
Nc1ccccc1O,-3.0000,0.3850,1.1084
CCCN(CC)CCOO,-3.0000,0.4525,1.0536
CCCNNCNCC,-3.0000,0.2708,1.8773
CCN(CC)CCOON,-2.9000,0.3307,1.5493
CCCN(CC)CCN,-2.8000,0.5926,1.0
CCN(CC)CCOC,-2.8000,0.5511,1.0
CCCN(CC)CC,-2.8000,0.5391,1.0
CCN(CC)CCOF,-2.8000,0.5618,1.0
CCN(CC)CCOO,-2.8000,0.4449,1.0
Oc1ccccc1,-2.7000,0.5147,1.0
CCCN(CC)CCO,-2.7000,0.5937,1.0
CCN(CC)CCF,-2.7000,0.5388,1.0
CCCOCNCC,-2.6000,0.4279,1.0
CCNNCNCF,-2.6000,0.1999,1.2685
CCN(CC)CCO,-2.5000,0.5730,1.0
CCN(CC)CCN,-2.5000,0.5716,1.0
CCNCNNCC,-2.5000,0.2620,1.6022
CCNNCNCN,-2.5000,0.2028,2.159
CCNNCNOF,-2.5000,0.2609,1.0
CCOCNONF,-2.5000,0.2321,1.0
CCN(CC)CC,-2.4000,0.5184,1.0
CCOCNONC,-2.4000,0.2951,1.2328
CCNNCNCO,-2.4000,0.2041,2.1471
CCNNCNNN,-2.4000,0.1255,2.1662
c1ccccc1,-2.3000,0.4426,1.0
CC(=O)OOOF,-2.3000,0.3784,1.0
CCNNCNOO,-2.3000,0.1634,1.4629
CCNCOCC,-2.2000,0.4151,1.0
CCNNONF,-2.2000,0.2566,1.0
CCOCNCF,-2.1000,0.3206,1.0
CCNNOOF,-2.1000,0.2998,1.0
CC(=O)OOF,-2.0000,0.3475,1.0
CCNNONC,-2.0000,0.3223,1.0
CCOCNON,-2.0000,0.2846,1.0
CCNNCNC,-2.0000,0.2495,1.2771
CCNNCNN,-2.0000,0.1520,1.4768
CCNNOF,-1.9000,0.3787,1.0
CCNONNC,-1.9000,0.3223,1.0
CCNONF,-1.9000,0.2913,1.0
CCNNCNO,-1.9000,0.2111,1.224
CC(=O)OOO,-1.8000,0.3637,1.0
CCNNCF,-1.8000,0.2913,1.0
CCNNNF,-1.8000,0.2497,1.0
CC(=O)OF,-1.7000,0.4197,1.0
CCNNOC,-1.7000,0.3673,1.0
CCNNON,-1.7000,0.3048,1.0
CCNNOO,-1.7000,0.2495,1.0
CCNONN,-1.7000,0.2344,1.0
CCOCNC,-1.6000,0.3937,1.0
CC(=O)OO,-1.6000,0.3266,1.0
CCOCNO,-1.6000,0.2907,1.0
CCNNCN,-1.6000,0.2364,1.0
COC(C)=O,-1.5000,0.3830,1.0
CCNOF,-1.5000,0.4839,1.0
CCNNO,-1.5000,0.3880,1.0
CCONF,-1.5000,0.3821,1.0
CCOCF,-1.4000,0.4775,1.0
CCNON,-1.4000,0.4317,1.0
CCNNN,-1.4000,0.2905,1.0
CCOCN,-1.3000,0.4665,1.0
CCNNC,-1.3000,0.4405,1.0
CC(=O)O,-1.0000,0.4299,1.0
CCOC,-1.0000,0.4315,1.0
CCNO,-1.0000,0.4176,1.0
CCON,-1.0000,0.4294,1.0
CCNF,-1.0000,0.4363,1.0
CCNN,-1.0000,0.3151,1.0
CCO,-0.6000,0.4068,1.0
CCN,-0.5000,0.4062,1.0
