SMILES,Dock,QED,SA
CCOOCNONF,-3.2000,0.1761,1.0
CCCN(CC)CC,-3.1000,0.5391,1.0
Nc1ccccc1,-3.1000,0.4801,1.0
Oc1ccccc1,-3.0000,0.5147,1.0
CCCN(CC)CCO,-3.0000,0.5937,1.0
CCN(CC)CCF,-3.0000,0.5388,1.0
CCNCNNCCN,-3.0000,0.2040,2.7079
CCOOCNONC,-3.0000,0.2244,1.597
CCOOCNONN,-3.0000,0.1404,1.6299
CCNCNNCC,-2.8000,0.2620,1.6022
CCN(CC)CC,-2.7000,0.5184,1.0
CCOOCCOF,-2.7000,0.3088,1.0
CCOOCCNF,-2.7000,0.2487,1.0
CCNCNNCO,-2.7000,0.2041,2.1471
CCOOCNCF,-2.7000,0.1889,1.0
c1ccccc1,-2.6000,0.4426,1.0
CCOOCCOC,-2.6000,0.3019,1.0
CCNCOOF,-2.6000,0.2449,1.0
CCOOCNON,-2.6000,0.2185,1.0
CC(=O)ONON,-2.5000,0.4351,1.0
CC(=O)ONOO,-2.5000,0.3661,1.0
CC(=O)ONNF,-2.5000,0.3676,1.0
CCNNCCN,-2.4000,0.3177,1.3862
CC(=O)ONF,-2.4000,0.3642,1.0
CCOOCNC,-2.4000,0.2385,1.0
CCNCNNO,-2.4000,0.2111,1.224
CCNNCNF,-2.4000,0.1966,1.0
CCNNCNC,-2.3000,0.2495,1.2771
CC(=O)ONO,-2.2000,0.4247,1.0
CCNCCOO,-2.2000,0.3022,1.0
CCOOCCO,-2.2000,0.3100,1.0
CCOOCCN,-2.2000,0.3086,1.0
CC(=O)ONN,-2.2000,0.3176,1.0
CCNCNNC,-2.2000,0.2495,1.2771
CCOOCNO,-2.2000,0.2276,1.0
CCCNCC,-2.1000,0.5064,1.0
CC(=O)OON,-2.1000,0.3440,1.0
CCOOCF,-2.1000,0.2934,1.0
CCNCOO,-2.1000,0.2229,1.0
CCNCCO,-2.0000,0.4605,1.0
CC(=O)OF,-2.0000,0.4197,1.0
CCNNCC,-2.0000,0.3780,1.0
CCOOCC,-2.0000,0.2919,1.0
CCNCON,-2.0000,0.2774,1.0
CCOOCN,-2.0000,0.2276,1.0
CCNCNN,-2.0000,0.1801,1.0
CC(=O)ON,-1.9000,0.3919,1.0
CCNCNC,-1.9000,0.3677,1.0
CCOOCO,-1.9000,0.2286,1.0
CCNNCN,-1.9000,0.2364,1.0
CCNCC,-1.8000,0.5049,1.0
COC(C)=O,-1.8000,0.3830,1.0
CCNOC,-1.8000,0.4718,1.0
CCNCO,-1.8000,0.4354,1.0
CCNCF,-1.8000,0.4737,1.0
CC(=O)OO,-1.8000,0.3266,1.0
CCOON,-1.8000,0.3673,1.0
CCNCN,-1.7000,0.4337,1.0
CCOOC,-1.7000,0.3536,1.0
CCNNC,-1.6000,0.4405,1.0
CCNC,-1.4000,0.4555,1.0
CCOO,-1.4000,0.3537,1.0
CC(=O)O,-1.3000,0.4299,1.0
CCNO,-1.3000,0.4176,1.0
CCOF,-1.3000,0.4400,1.0
CCNN,-1.3000,0.3151,1.0
CCO,-0.9000,0.4068,1.0
CCN,-0.8000,0.4062,1.0
