SMILES,Dock,QED,SA
NONOCCc1ccccc1,-5.1000,0.4978,2.7632
CC(=O)Nc1ccc(S(=O)(=O)NO)cc1N,-5.1000,0.4372,3.7289
NOOOC(=O)Cc1ccccc1N,-5.1000,0.4040,3.4952
NCCc1ccccc1NF,-5.0000,0.6471,1.4788
NONOC(=O)Cc1ccccc1F,-5.0000,0.6800,3.1152
Cn1cnc2c1c(=O)n(CF)c(=O)n2CN,-5.0000,0.6932,4.091
COOOC(=O)Cc1ccccc1,-5.0000,0.5192,2.0838
ONOCCc1ccccc1F,-5.0000,0.5293,1.9166
Cc1ccccc1C(=O)NNF,-5.0000,0.5128,1.5589
CC(=O)OONCc1ccccc1,-5.0000,0.4303,2.3186
CC(=O)Nc1ccc(cc1)S(=O)(=O)N,-4.9000,0.7412,2.4
Cc1ccccc1CCON,-4.9000,0.6631,1.2366
CCn1c(=O)n(CO)c(=O)c2c1ncn2C,-4.9000,0.6992,4.0823
Cn1cnc2c1c(=O)n(CO)c(=O)n2CF,-4.9000,0.6976,4.0792
NONOC(=O)Cc1ccccc1,-4.9000,0.6450,3.2198
O=C(NNF)c1ccccc1F,-4.9000,0.5146,1.6098
O=C(Cc1ccccc1)OONO,-4.9000,0.5281,2.967
CNOc1ccccc1CCNF,-4.9000,0.5329,2.3962
COOC(=O)Cc1ccccc1NF,-4.9000,0.4545,2.1864
NONc1ccccc1CC(=O)OOON,-4.9000,0.4501,4.7828
COc1ccccc1CCNF,-4.8000,0.6927,1.4845
CCn1c(=O)n(CN)c(=O)c2c1ncn2C,-4.8000,0.6947,4.0942
COOC(=O)Cc1ccccc1,-4.8000,0.5017,1.5807
NOOC(=O)Cc1ccccc1,-4.8000,0.5280,2.322
Cn1cnc2c1c(=O)n(CO)c(=O)n2CO,-4.8000,0.6044,4.9578
Cn1cnc2c1c(=O)n(CO)c(=O)n2CN,-4.8000,0.6006,4.9697
Cn1cnc2c1c(=O)n(CN)c(=O)n2CO,-4.8000,0.6006,4.9697
NCCc1ccccc1OO,-4.8000,0.5036,1.8961
Cn1cnc2c1c(=O)n(CN)c(=O)n2CN,-4.8000,0.5966,4.9816
CNNC(=O)c1ccccc1N,-4.8000,0.4309,2.5595
NNNOOC(=O)Cc1ccccc1,-4.8000,0.2573,4.1176
CNCCc1ccccc1F,-4.7000,0.6949,1.0
CCNCCc1ccccc1,-4.7000,0.6440,1.1769
CNNC(=O)c1ccccc1F,-4.7000,0.6377,1.7709
Cn1cnc2c1c(=O)n(CF)c(=O)n2C,-4.7000,0.6313,3.1306
O=C(Cc1ccccc1)OOO,-4.7000,0.5434,2.0273
O=C(Cc1ccccc1)OOOO,-4.7000,0.5604,2.5165
NOOOC(=O)Cc1ccccc1,-4.7000,0.5436,2.8112
CNNOc1ccccc1CCN,-4.7000,0.5681,3.2867
O=C(Cc1ccccc1)OOF,-4.7000,0.5100,1.4315
CNc1ccccc1CC(=O)OOON,-4.7000,0.5475,3.58
NCCc1ccccc1OON,-4.7000,0.5031,2.68
CCn1c(=O)c2c(ncn2C)n(C)c1=O,-4.6000,0.6316,3.1199
O=C(Cc1ccccc1)OO,-4.6000,0.5120,1.5381
NNNC(=O)c1ccccc1,-4.6000,0.4046,2.6228
NCCc1ccccc1ONN,-4.6000,0.4338,3.0886
OCCc1ccccc1F,-4.5000,0.6572,1.0
O=C(Cc1ccccc1)ONO,-4.5000,0.6493,2.4778
CNOc1ccccc1CCN,-4.5000,0.6472,2.3751
Cn1cnc2c1c(=O)n(CO)c(=O)n2C,-4.5000,0.6132,4.0092
Cn1cnc2c1c(=O)n(CN)c(=O)n2C,-4.5000,0.6092,4.0211
ONOCCc1ccccc1,-4.5000,0.5031,2.0212
O=C(NNF)c1ccccc1,-4.5000,0.4885,1.7323
CNNc1ccccc1ONC,-4.5000,0.5789,2.813
NCCc1ccccc1ONNO,-4.5000,0.4818,3.7336
COc1ccccc1CCN,-4.4000,0.7040,1.4634
NOCCc1ccccc1,-4.4000,0.6334,1.3762
CNNC(=O)c1ccccc1,-4.4000,0.6044,1.8755
CCc1ccccc1C,-4.4000,0.5340,1.0
Cc1ccccc1CNN,-4.4000,0.4691,1.3518
CNOc1ccccc1NCN,-4.4000,0.4519,2.9221
CNCCc1ccccc1,-4.3000,0.6611,1.0574
NCCc1ccccc1F,-4.3000,0.6568,1.0
NCCc1ccccc1O,-4.3000,0.6356,1.5142
CN1C=NC2=C1C(=O)N(C(=O)N2C)C,-4.3000,0.5385,3.0606
Nc1ccccc1CCO,-4.2000,0.5922,1.5591
NCCc1ccccc1ON,-4.2000,0.6177,2.1908
Cc1ccccc1OF,-4.2000,0.5604,1.0
COOC(=O)Cc1ccccc1N,-4.2000,0.4275,2.2647
Cc1ccccc1CN,-4.1000,0.5976,1.0
Cc1ccccc1OOF,-4.1000,0.4651,1.0
c1ccc(cc1)C(=O)NN,-4.1000,0.3310,1.7429
NNc1ccccc1ON,-4.1000,0.4047,2.5001
CNOc1ccccc1NN,-4.1000,0.4365,2.6447
NCCc1ccccc1,-4.0000,0.6245,1.0
NCCc1ccccc1N,-4.0000,0.5899,1.571
COc1ccccc1NOO,-4.0000,0.5128,1.9413
Cc1ccccc1OO,-4.0000,0.4569,1.0
CNc1ccccc1ONF,-4.0000,0.5136,1.7541
CNc1ccccc1ONN,-4.0000,0.4365,2.6447
Cc1ccccc1CO,-3.9000,0.5979,1.0
CNOc1ccccc1NC,-3.9000,0.6392,1.9152
CNc1ccccc1ONO,-3.9000,0.5684,2.3918
Nc1ccccc1OOF,-3.9000,0.3870,1.3004
OCCc1ccccc1,-3.8000,0.6250,1.0
COc1ccccc1NO,-3.8000,0.6098,1.5119
Cc1ccccc1C,-3.8000,0.4758,1.0
NOc1ccccc1NO,-3.8000,0.5298,2.2473
Cc1ccccc1F,-3.7000,0.4796,1.0
CNc1ccccc1ON,-3.7000,0.5987,1.7647
NOc1ccccc1N,-3.7000,0.4235,1.7434
Nc1ccccc1OO,-3.7000,0.3357,1.4487
CCN(CC)CCOCON,-3.7000,0.3297,1.9934
Cc1ccccc1N,-3.6000,0.5003,1.0
COc1ccccc1N,-3.5000,0.5707,1.0
Cc1ccccc1O,-3.5000,0.5359,1.0
Fc1ccccc1F,-3.5000,0.4833,1.0
Oc1ccccc1F,-3.4000,0.5392,1.0
Nc1ccccc1F,-3.4000,0.5031,1.0
Cc1ccccc1,-3.3000,0.4588,1.0
Nc1ccccc1O,-3.3000,0.3850,1.1084
CCN(CC)CCOCO,-3.2000,0.4329,1.5102
CCN(CC)CCOCN,-3.2000,0.4313,1.5221
Fc1ccccc1,-3.1000,0.4618,1.0
CCN(CC)CCOC,-3.1000,0.5511,1.0
Nc1ccccc1,-3.1000,0.4801,1.0
CC(=O)OONNNO,-3.1000,0.2102,1.6434
Oc1ccccc1,-3.0000,0.5147,1.0
CCN(CC)CCF,-3.0000,0.5388,1.0
CONOOC(C)=O,-2.9000,0.3110,1.0152
CCN(CC)CCO,-2.8000,0.5730,1.0
CC(=O)OONOO,-2.8000,0.2959,1.0
CCN(CC)CC,-2.7000,0.5184,1.0
CC(=O)ONOON,-2.7000,0.2774,1.0
c1ccccc1,-2.6000,0.4426,1.0
CC(=O)OONNN,-2.6000,0.1797,1.3735
CC(=O)ONOF,-2.5000,0.5016,1.0
CC(=O)OONO,-2.5000,0.3631,1.0
CC(=O)ONOO,-2.5000,0.3661,1.0
CC(=O)ONNN,-2.5000,0.2920,1.2593
CC(=O)OONF,-2.5000,0.3046,1.0
CC(=O)OONN,-2.5000,0.2642,1.0
CCNOCCF,-2.4000,0.4169,1.0
CNOOC(C)=O,-2.4000,0.3837,1.0
CC(=O)ONF,-2.4000,0.3642,1.0
CCONONC,-2.3000,0.3776,1.0
CC(=O)ONO,-2.2000,0.4247,1.0
CCONOC,-2.2000,0.3941,1.0
CC(=O)ONN,-2.2000,0.3176,1.0
CCCNCC,-2.1000,0.5064,1.0
COOC(C)=O,-2.1000,0.3384,1.0
CC(=O)OON,-2.1000,0.3440,1.0
CCNNOF,-2.1000,0.3787,1.0
CCNNCF,-2.1000,0.2913,1.0
CC(=O)OF,-2.0000,0.4197,1.0
CCNOCC,-2.0000,0.4024,1.0
CCONON,-2.0000,0.3579,1.0
CCNOCN,-2.0000,0.2774,1.0
CCNNOO,-2.0000,0.2495,1.0
CC(=O)ON,-1.9000,0.3919,1.0
CCNCC,-1.8000,0.5049,1.0
CC(=O)OO,-1.8000,0.3266,1.0
CCNNO,-1.8000,0.3880,1.0
CCONCO,-1.8000,0.2787,1.0
CCONC,-1.7000,0.4718,1.0
CCNOC,-1.7000,0.4718,1.0
CCONO,-1.7000,0.4527,1.0
CCNNC,-1.6000,0.4405,1.0
CCNC,-1.4000,0.4555,1.0
CCOO,-1.4000,0.3537,1.0
CC(=O)O,-1.3000,0.4299,1.0
CCNO,-1.3000,0.4176,1.0
CCON,-1.3000,0.4294,1.0
CCNN,-1.3000,0.3151,1.0
CCO,-0.9000,0.4068,1.0
CCN,-0.8000,0.4062,1.0
